time (s)	det(V)
2383.155080	-0.824799	
2383.156828	-0.820428	
2383.158323	-0.790288	
2383.160098	-0.730419	
2383.161578	-0.698970	
2383.163346	-0.688653	
2383.164825	-0.662530	
2383.166605	-0.632869	
2383.168090	-0.639508	
2383.169833	-0.566329	
2383.171345	-0.557233	
2383.173098	-0.554841	
2383.174618	-0.491725	
2383.176342	-0.511955	
2383.177871	-0.454950	
2383.179592	-0.473489	
2383.181134	-0.467720	
2383.182830	-0.432424	
2383.184393	-0.405716	
2383.186093	-0.421113	
2383.187667	-0.395126	
2383.189346	-0.406905	
2383.190922	-0.391702	
2383.192596	-0.401720	
2383.194169	-0.356108	
2383.195821	-0.370444	
2383.197427	-0.365953	
2383.199035	-0.344357	
2383.200673	-0.302688	
2383.202281	-0.341561	
2383.203938	-0.308803	
2383.205535	-0.314302	
2383.207180	-0.336280	
2383.208769	-0.318987	
2383.210477	-0.296867	
2383.212029	-0.298156	
2383.213735	-0.284315	
2383.215284	-0.266103	
2383.216988	-0.260669	
2383.218529	-0.283493	
2383.220242	-0.257385	
2383.221773	-0.246376	
2383.223514	-0.224986	
2383.224993	-0.256362	
2383.226772	-0.233735	
2383.228258	-0.221151	
2383.230025	-0.187023	
2383.231504	-0.174197	
2383.233276	-0.206830	
2383.234759	-0.194628	
2383.236505	-0.200054	
2383.238017	-0.165991	
2383.239761	-0.203579	
2383.241276	-0.161572	
2383.243012	-0.139533	
2383.244534	-0.150961	
2383.246253	-0.142397	
2383.247797	-0.135303	
2383.249497	-0.129490	
2383.251051	-0.123545	
2383.252755	-0.137773	
2383.254320	-0.116511	
2383.255998	-0.129245	
2383.257568	-0.076570	
2383.259217	-0.091237	
2383.260798	-0.054608	
2383.262425	-0.099121	
2383.264052	-0.095032	
2383.265572	-0.037625	
2383.267154	-0.044980	
2383.268631	-0.017729	
2383.270259	-0.052477	
2383.271735	-0.013120	
2383.273356	-0.038640	
2383.274844	-0.015292	
2383.276444	-0.019952	
2383.277972	-0.007670	
2383.279517	-0.003920	
2383.281096	0.012733	
2383.282585	0.005764	
2383.284243	-0.006179	
2383.285734	-0.005108	
2383.287356	-0.020073	
2383.288882	0.012939	
2383.290515	0.022345	
2383.291990	0.051828	
2383.293699	0.050729	
2383.295177	0.011650	
2383.296887	0.013636	
2383.298384	0.061742	
2383.300093	0.041580	
2383.301583	0.055502	
2383.303276	0.003855	
2383.304748	0.071571	
2383.306415	0.050173	
2383.307928	0.061778	
2383.309579	0.079857	
2383.311119	0.081130	
2383.312809	0.013245	
2383.314374	0.035429	
2383.316073	0.062640	
2383.317645	0.072852	
2383.319316	0.002598	
2383.320898	0.060199	
2383.322555	0.023658	
2383.324145	0.001128	
2383.325793	0.048533	
2383.327412	0.096869	
2383.329035	0.023441	
2383.330676	0.112918	
2383.332276	0.049512	
2383.333929	0.041758	
2383.335529	0.019815	
2383.337161	0.055031	
2383.338753	0.032323	
2383.340466	0.052694	
2383.342016	0.023199	
2383.343729	0.072876	
2383.345276	0.050825	
2383.346968	0.023735	
2383.348523	0.019533	
2383.350214	0.035220	
2383.351727	0.011452	
2383.353500	0.050934	
2383.354983	-0.000794	
2383.356762	0.010470	
2383.358246	-0.010119	
2383.360013	0.009902	
2383.361494	0.005764	
2383.363267	0.026434	
2383.364747	0.007009	
2383.366503	0.013608	
2383.368013	0.003122	
2383.369775	-0.008464	
2383.371284	0.024126	
2383.373012	-0.014421	
2383.374535	0.012278	
2383.376251	-0.009732	
2383.377793	0.013338	
2383.379490	-0.005479	
2383.381050	0.022998	
2383.382728	0.004681	
2383.384290	0.023086	
2383.385974	-0.025669	
2383.387545	-0.002163	
2383.389206	-0.003682	
2383.390805	0.013688	
2383.392431	-0.005539	
2383.394044	0.029890	
2383.395649	0.007247	
2383.397305	0.036444	
2383.398901	0.026510	
2383.400541	0.028247	
2383.402134	-0.001213	
2383.403811	0.036936	
2383.405374	0.022728	
2383.407069	0.012117	
2383.408623	0.019840	
2383.410315	0.048908	
2383.411883	0.032359	
2383.413567	0.035344	
2383.415074	0.033463	
2383.416814	0.033467	
2383.418308	0.017644	
2383.420072	0.039320	
2383.421556	0.074109	
2383.423346	0.020528	
2383.424828	0.077888	
2383.426309	0.053939	
2383.427897	0.055281	
2383.429444	0.025169	
2383.431064	0.050402	
2383.432546	0.055998	
2383.434207	0.025834	
2383.435694	0.044767	
2383.437327	0.052022	
2383.438855	0.056264	
2383.440500	0.044199	
2383.441975	0.061452	
2383.443610	0.057657	
2383.445087	0.043449	
2383.446715	0.047949	
2383.448204	0.079676	
2383.449887	0.079487	
2383.451387	0.028867	
2383.453045	0.027284	
2383.454578	0.091262	
2383.456225	0.032923	
2383.457761	0.019449	
2383.459392	0.068107	
2383.460955	0.064356	
2383.462539	0.028855	
2383.464162	0.040513	
2383.465707	0.016669	
2383.467346	0.063925	
2383.468946	0.018063	
2383.470611	0.064654	
2383.472201	0.040573	
2383.473870	0.057597	
2383.475447	0.043010	
2383.477108	0.082508	
2383.478678	0.042624	
2383.480351	0.029971	
2383.481907	0.042301	
2383.483606	0.039433	
2383.485145	0.021894	
2383.486866	0.025636	
2383.488377	0.028597	
2383.490123	0.003448	
2383.491608	0.016391	
2383.493387	-0.005640	
2383.494879	0.002804	
2383.496668	-0.006220	
2383.498144	0.016999	
2383.499924	0.012887	
2383.501404	0.037169	
2383.503145	-0.000951	
2383.504638	0.032698	
2383.506354	-0.016202	
2383.507875	0.006659	
2383.509598	0.024980	
2383.511135	0.021181	
2383.512843	-0.013116	
2383.514381	0.001176	
2383.516062	0.002119	
2383.517622	0.017104	
2383.519303	-0.027103	
2383.520885	-0.004500	
2383.522530	-0.032025	
2383.524140	0.017072	
2383.525784	-0.024935	
2383.527389	-0.013736	
2383.529017	-0.022587	
2383.530624	-0.006300	
2383.532223	0.006453	
2383.533872	-0.010103	
2383.535444	-0.038535	
2383.537137	-0.026212	
2383.538708	-0.009813	
2383.540413	0.003118	
2383.541986	-0.021672	
2383.543665	0.035353	
2383.545205	0.022393	
2383.546903	-0.003170	
2383.548422	0.028106	
2383.550179	0.004802	
2383.551656	-0.008327	
2383.553444	-0.022228	
2383.554928	0.039735	
2383.556681	-0.003211	
2383.558162	0.032694	
2383.559932	0.055619	
2383.561421	0.062395	
2383.563194	0.007634	
2383.564688	0.064747	
2383.566451	0.047014	
2383.567955	0.023123	
2383.569671	0.014160	
2383.571193	0.046124	
2383.572888	0.018176	
2383.574429	0.049782	
2383.576134	0.038571	
2383.577686	0.091604	
2383.579350	0.024251	
2383.580942	0.078190	
2383.582434	0.083366	
2383.584065	0.049319	
2383.585589	0.070919	
2383.587222	0.073710	
2383.588702	0.113164	
2383.590365	0.041431	
2383.591842	0.053105	
2383.593479	0.070967	
2383.594965	0.091874	
2383.596586	0.031864	
2383.598070	0.043002	
2383.599667	0.083898	
2383.601200	0.099717	
2383.602742	0.081187	
2383.604319	0.089260	
2383.605908	0.074810	
2383.607520	0.070560	
2383.609069	0.065247	
2383.610698	0.101046	
2383.612220	0.055571	
2383.613895	0.104366	
2383.615371	0.092482	
2383.617077	0.069948	
2383.618555	0.045544	
2383.620264	0.093578	
2383.621755	0.052211	
2383.623449	0.078190	
2383.624945	0.088526	
2383.626632	0.069928	
2383.628116	0.083016	
2383.629893	0.073835	
2383.631378	0.078677	
2383.633132	0.065239	
2383.634634	0.102472	
2383.636372	0.060626	
2383.637897	0.095648	
2383.639650	0.061206	
2383.641176	0.092591	
2383.642871	0.080804	
2383.644419	0.115653	
2383.646096	0.068925	
2383.647652	0.110553	
2383.649322	0.057319	
2383.650889	0.111057	
2383.652540	0.068860	
2383.654144	0.123512	
2383.655791	0.071575	
2383.657379	0.064546	
2383.659011	0.086222	
2383.660634	0.089606	
2383.662263	0.090416	
2383.663922	0.125378	
2383.665495	0.117099	
2383.667162	0.128318	
2383.668730	0.083712	
2383.670416	0.113208	
2383.671981	0.115278	
2383.673685	0.113204	
2383.675248	0.133019	
2383.676975	0.199744	
2383.678515	0.187470	
2383.680228	0.183091	
2383.681754	0.213537	
2383.683505	0.214895	
2383.684997	0.182052	
2383.686760	0.205662	
2383.688245	0.254662	
2383.690023	0.241977	
2383.691499	0.263911	
2383.693280	0.265628	
2383.694757	0.282297	
2383.696526	0.297455	
2383.698011	0.334564	
2383.699759	0.351946	
2383.701268	0.343720	
2383.702999	0.363314	
2383.704524	0.366956	
2383.706239	0.376543	
2383.707776	0.453931	
2383.709465	0.422897	
2383.711012	0.455442	
2383.712700	0.443405	
2383.714262	0.517647	
2383.715908	0.519875	
2383.717486	0.570185	
2383.719113	0.535239	
2383.720728	0.614681	
2383.722349	0.587889	
2383.723961	0.614121	
2383.725566	0.637192	
2383.727211	0.720618	
2383.728801	0.689081	
2383.730468	0.735789	
2383.732024	0.745364	
2383.733720	0.783548	
2383.735268	0.809596	
2383.737001	0.864820	
2383.738548	0.859317	
2383.740260	0.907621	
2383.741754	0.961125	
2383.743302	1.005481	
2383.744802	1.010782	
2383.746380	1.003100	
2383.747911	1.042533	
2383.749470	1.053498	
2383.751043	1.069882	
2383.752532	1.093411	
2383.754173	1.176789	
2383.755663	1.196512	
2383.757295	1.198059	
2383.758827	1.242048	
2383.760470	1.281457	
2383.761965	1.333608	
2383.763610	1.345753	
2383.765097	1.364412	
2383.766818	1.403141	
2383.768308	1.410907	
2383.769998	1.437909	
2383.771479	1.488291	
2383.773177	1.520703	
2383.774669	1.597584	
2383.776328	1.601821	
2383.777846	1.617588	
2383.779455	1.625451	
2383.781011	1.625520	
2383.782608	1.624722	
2383.784202	1.625608	
2383.785778	1.625689	
2383.787380	1.625774	
2383.789012	1.626076	
2383.790627	1.625480	
2383.792239	1.626088	
2383.793922	1.625850	
2383.795510	1.625887	
2383.797171	1.625709	
2383.798749	1.626052	
2383.800434	1.625758	
2383.802024	1.626007	
2383.803694	1.625367	
2383.805251	1.625979	
2383.806974	1.625907	
2383.808507	1.626023	
2383.810215	1.625959	
2383.811743	1.626003	
2383.813480	1.625987	
2383.814966	1.625842	
2383.816706	1.625983	
2383.818194	1.626039	
2383.819991	1.625935	
2383.821472	1.626023	
2383.823254	1.625959	
2383.824731	1.625931	
2383.826498	1.626140	
2383.827989	1.625931	
2383.829728	1.626112	
2383.831235	1.626032	
2383.832961	1.625951	
2383.834489	1.625975	
2383.836203	1.625987	
2383.837742	1.626003	
2383.839446	1.626189	
2383.841004	1.625931	
2383.842692	1.626043	
2383.844260	1.626016	
2383.845936	1.626185	
2383.847523	1.626019	
2383.849164	1.626080	
2383.850771	1.625971	
2383.852418	1.626068	
2383.854015	1.625927	
2383.855642	1.626084	
2383.857269	1.625991	
2383.858870	1.626144	
2383.860537	1.625862	
2383.862105	1.626152	
2383.863788	1.626112	
2383.865373	1.626027	
2383.867035	1.626092	
2383.868598	1.626108	
2383.870283	1.626044	
2383.871836	1.626007	
2383.873545	1.626023	
2383.875057	1.625959	
2383.876795	1.626076	
2383.878279	1.626076	
2383.880054	1.626144	
2383.881536	1.626032	
2383.883310	1.626112	
2383.884801	1.626048	
2383.886571	1.626052	
2383.888048	1.625947	
2383.889800	1.626060	
2383.891300	1.626056	
2383.893037	1.626160	
2383.894555	1.626060	
2383.896270	1.626019	
2383.897799	1.625963	
2383.899327	1.626007	
2383.900911	1.626132	
2383.902403	1.626112	
2383.904030	1.626040	
2383.905548	1.626015	
2383.907189	1.625943	
2383.908671	1.625971	
2383.910304	1.625923	
2383.911784	1.625915	
2383.913414	1.625975	
2383.914903	1.625951	
2383.916515	1.626035	
2383.918018	1.626003	
2383.919597	1.625999	
2383.921134	1.625979	
2383.922664	1.625975	
2383.924249	1.625995	
2383.925839	1.626015	
2383.927426	1.625903	
2383.928987	1.626028	
2383.930608	1.625987	
2383.932118	1.625999	
2383.933797	1.625927	
2383.935288	1.626011	
2383.937024	1.625858	
2383.938495	1.626047	
2383.940223	1.625987	
2383.941706	1.625943	
2383.943406	1.625975	
2383.944884	1.626072	
2383.946671	1.625951	
2383.948156	1.625903	
2383.949923	1.625778	
2383.951412	1.626080	
2383.953198	1.626056	
2383.954674	1.625887	
2383.956418	1.626023	
2383.957930	1.625971	
2383.959661	1.626019	
2383.961184	1.625935	
2383.962900	1.626023	
2383.964441	1.625959	
2383.966145	1.625536	
2383.967689	1.625971	
2383.969385	1.626084	
2383.970949	1.625850	
2383.972621	1.625097	
2383.974194	1.625685	
2383.975845	1.624803	
2383.977451	1.583476	
2383.979091	1.386048	
2383.980707	1.265424	
2383.982341	1.108767	
2383.983946	0.992864	
2383.985548	0.789394	
2383.987189	0.715591	
2383.988786	0.521861	
2383.990464	0.363081	
2383.992033	0.237373	
2383.993737	0.109051	
2383.995304	-0.070842	
2383.997000	-0.228390	
2383.998551	-0.381631	
2384.000253	-0.507963	
2384.001812	-0.709536	
2384.003538	-0.856816	
2384.005066	-1.038134	
2384.006784	-1.175267	
2384.008279	-1.345427	
2384.010035	-1.500863	
2384.011526	-1.615445	
2384.013305	-1.627155	
2384.014794	-1.628086	
2384.016576	-1.627635	
2384.018056	-1.628102	
2384.019827	-1.627877	
2384.021318	-1.628167	
2384.023061	-1.627937	
2384.024563	-1.628102	
2384.026308	-1.627897	
2384.027831	-1.628134	
2384.029562	-1.627647	
2384.031105	-1.628191	
2384.032824	-1.627699	
2384.034371	-1.628138	
2384.036047	-1.628235	
2384.037599	-1.628183	
2384.039264	-1.628066	
2384.040834	-1.628195	
2384.042483	-1.628050	
2384.044079	-1.628255	
2384.045719	-1.627981	
2384.047331	-1.628255	
2384.048961	-1.628074	
2384.050583	-1.627933	
2384.052199	-1.628191	
2384.053875	-1.628312	
2384.055460	-1.628050	
2384.057118	-1.628050	
2384.058589	-1.628283	
2384.060169	-1.628287	
2384.061652	-1.628368	
2384.063284	-1.628167	
2384.064767	-1.628364	
2384.066378	-1.628239	
2384.067897	-1.628303	
2384.069453	-1.628255	
2384.071048	-1.628360	
2384.072532	-1.628255	
2384.074180	-1.628295	
2384.075671	-1.628291	
2384.077300	-1.628255	
2384.078826	-1.628154	
2384.080464	-1.628231	
2384.081940	-1.628215	
2384.083657	-1.628251	
2384.085130	-1.628243	
2384.086824	-1.628271	
2384.088318	-1.628312	
2384.090022	-1.628255	
2384.091509	-1.628332	
2384.093218	-1.628062	
2384.094694	-1.628279	
2384.096375	-1.628154	
2384.097882	-1.628279	
2384.099524	-1.628038	
2384.101062	-1.628304	
2384.102690	-1.628078	
2384.104262	-1.628356	
2384.105948	-1.628114	
2384.107528	-1.628408	
2384.109179	-1.628038	
2384.110770	-1.628308	
2384.112406	-1.627957	
2384.113998	-1.628352	
2384.115624	-1.628009	
2384.117244	-1.628247	
2384.118835	-1.628251	
2384.120503	-1.628195	
2384.122086	-1.628215	
2384.123773	-1.628078	
2384.125363	-1.628183	
2384.127036	-1.628134	
2384.128610	-1.628227	
2384.130291	-1.627905	
2384.131837	-1.628203	
2384.133546	-1.628034	
2384.135086	-1.628130	
2384.136796	-1.628215	
2384.138304	-1.628263	
2384.140063	-1.628150	
2384.141552	-1.628134	
2384.143310	-1.628179	
2384.144800	-1.628271	
2384.146575	-1.627945	
2384.148048	-1.628126	
2384.149827	-1.628062	
2384.151313	-1.628199	
2384.153064	-1.627937	
2384.154562	-1.628134	
2384.156299	-1.627937	
2384.157825	-1.628207	
2384.159555	-1.627953	
2384.161092	-1.628062	
2384.162795	-1.627748	
2384.164341	-1.628102	
2384.166031	-1.628090	
2384.167586	-1.628183	
2384.169270	-1.627905	
2384.170849	-1.628110	
2384.172501	-1.627578	
2384.174095	-1.628175	
2384.175727	-1.627945	
2384.177323	-1.628215	
2384.178961	-1.627997	
2384.180584	-1.628074	
2384.182202	-1.628066	
2384.183893	-1.627885	
2384.185477	-1.628094	
2384.187151	-1.627945	
2384.188728	-1.628074	
2384.190404	-1.627824	
2384.191971	-1.628062	
2384.193657	-1.627877	
2384.195222	-1.628005	
2384.196943	-1.627224	
2384.198472	-1.628038	
2384.200186	-1.627788	
2384.201711	-1.627953	
2384.203454	-1.627727	
2384.204963	-1.627981	
2384.206704	-1.626688	
2384.208195	-1.627731	
2384.209973	-1.621814	
2384.211452	-1.605201	
2384.213229	-1.583146	
2384.214714	-1.516965	
2384.216463	-1.468935	
2384.217984	-1.415302	
2384.219468	-1.404973	
2384.221040	-1.369476	
2384.222554	-1.319396	
2384.224190	-1.288982	
2384.225680	-1.248360	
2384.227303	-1.192008	
2384.228833	-1.161679	
2384.230462	-1.170163	
2384.231940	-1.133078	
2384.233585	-1.098310	
2384.235056	-1.082885	
2384.236702	-1.084335	
2384.238191	-1.018819	
2384.239808	-1.016849	
2384.241338	-1.022879	
2384.243000	-0.980461	
2384.244524	-0.899866	
2384.246167	-0.933781	
2384.247707	-0.914413	
2384.249328	-0.894746	
2384.250899	-0.824533	
2384.252508	-0.853500	
2384.254111	-0.816682	
2384.255662	-0.836807	
2384.257293	-0.813632	
2384.258802	-0.780326	
2384.260502	-0.722717	
2384.262082	-0.758239	
2384.263773	-0.761071	
2384.265346	-0.720497	
2384.267009	-0.721504	
2384.268590	-0.702358	
2384.270268	-0.643226	
2384.271819	-0.649925	
2384.273536	-0.643798	
2384.275065	-0.631931	
2384.276800	-0.558430	
2384.278297	-0.594612	
2384.280056	-0.582531	
2384.281534	-0.551086	
2384.283295	-0.563570	
2384.284788	-0.550841	
2384.286566	-0.524866	
2384.288040	-0.498517	
2384.289817	-0.515206	
2384.291299	-0.465295	
2384.293047	-0.465795	
2384.294558	-0.454749	
2384.296308	-0.464026	
2384.297825	-0.401817	
2384.299540	-0.425995	
2384.301084	-0.404709	
2384.302788	-0.396987	
2384.304332	-0.398296	
2384.306041	-0.382952	
2384.307593	-0.345876	
2384.309268	-0.352486	
2384.310848	-0.299896	
2384.312508	-0.312791	
2384.314108	-0.284432	
2384.315739	-0.310523	
2384.317340	-0.261764	
2384.318970	-0.297056	
2384.320575	-0.232672	
2384.322175	-0.269072	
2384.323824	-0.243625	
2384.325403	-0.242384	
2384.327066	-0.232192	
2384.328624	-0.200393	
2384.330321	-0.199599	
2384.331873	-0.200099	
2384.333556	-0.191184	
2384.335104	-0.183353	
2384.336803	-0.169379	
2384.338315	-0.172444	
2384.340073	-0.149664	
2384.341553	-0.146401	
2384.343322	-0.111274	
2384.344808	-0.113756	
2384.346576	-0.150756	
2384.348068	-0.123919	
2384.349833	-0.120177	
2384.351319	-0.136600	
2384.353091	-0.104587	
2384.354581	-0.082955	
2384.356302	-0.095439	
2384.357817	-0.085678	
2384.359526	-0.071305	
2384.361052	-0.045770	
2384.362749	-0.092692	
2384.364306	-0.065271	
2384.366014	-0.035647	
2384.367583	-0.047232	
2384.369274	-0.087576	
2384.370847	-0.054556	
2384.372514	-0.075922	
2384.374134	-0.036617	
2384.375629	-0.045194	
2384.377254	-0.055917	
2384.378771	-0.040702	
2384.380414	-0.044743	
2384.381896	-0.038821	
2384.383545	-0.039619	
2384.385030	-0.042511	
2384.386660	-0.052014	
2384.388142	-0.031618	
2384.389773	-0.066769	
2384.391274	-0.055269	
2384.392846	-0.042027	
2384.394405	-0.011533	
2384.395937	-0.076159	
2384.397527	-0.025068	
2384.399096	-0.029604	
2384.400714	-0.045435	
2384.402256	-0.067071	
2384.403902	-0.038696	
2384.405400	-0.056864	
2384.407072	-0.062471	
2384.408557	-0.067233	
2384.410264	-0.028786	
2384.411744	-0.063228	
2384.413454	-0.062689	
2384.414941	-0.032448	
2384.416673	-0.036005	
2384.418153	-0.073392	
2384.419927	-0.046181	
2384.421414	-0.033568	
2384.423188	-0.076542	
2384.424666	-0.015876	
2384.426432	-0.034088	
2384.427937	-0.041834	
2384.429709	-0.041774	
2384.431208	0.006449	
2384.432953	-0.031280	
2384.434471	-0.021580	
2384.436175	-0.035703	
2384.437705	-0.017233	
2384.439417	-0.031131	
2384.440975	-0.017560	
2384.442653	-0.034869	
2384.444224	-0.002119	
2384.445912	-0.019445	
2384.447487	0.009318	
2384.449135	-0.035212	
2384.450707	0.013551	
2384.452341	-0.023058	
2384.453955	-0.021882	
2384.455578	-0.042181	
2384.457213	0.016951	
2384.458818	-0.027147	
2384.460467	0.051035	
2384.462063	0.004310	
2384.463720	0.025121	
2384.465287	0.005060	
2384.466991	0.030764	
2384.468534	0.026333	
2384.470244	0.021753	
2384.471773	0.044718	
2384.473474	0.024363	
2384.474993	0.027598	
2384.476723	0.050757	
2384.478211	0.039417	
2384.479999	0.079044	
2384.481478	0.062693	
2384.483250	0.042632	
2384.484728	0.056147	
2384.486503	0.003271	
2384.487979	0.077525	
2384.489726	0.029391	
2384.491227	0.087012	
2384.492969	0.053980	
2384.494490	0.097244	
2384.496241	0.076091	
2384.497765	0.098609	
2384.499479	0.116922	
2384.501008	0.058495	
2384.502701	0.054402	
2384.504248	0.095592	
2384.505928	0.055015	
2384.507513	0.081722	
2384.509161	0.112580	
2384.510737	0.134365	
2384.512382	0.076679	
