time (s)	magX	magY	magZ
2383.581243	264.122742	-61.769157	516.149048
2383.584565	263.304504	-62.879616	515.681458
2383.587827	262.836945	-64.282295	514.454102
2383.591155	262.018707	-64.925194	513.869629
2383.594494	261.258911	-66.386330	512.759155
2383.597836	259.856232	-67.730568	511.181152
2383.601213	259.622437	-69.717720	510.070709
2383.604087	258.511993	-71.178856	508.901794
2383.607410	257.635315	-72.639977	507.966675
2383.610746	256.583282	-74.101112	506.505524
2383.614081	255.472824	-75.737587	504.927521
2383.617395	254.654587	-77.140266	503.758606
2383.620728	253.485687	-78.659859	501.946808
2383.624067	252.199890	-80.413216	501.070129
2383.626979	252.024551	-81.640572	499.784332
2383.630300	250.271194	-83.277031	497.446503
2383.633636	249.452957	-85.088829	496.511383
2383.636971	248.576263	-87.075981	496.043823
2383.640301	247.173584	-88.420219	493.647552
2383.643635	246.647583	-89.998253	492.478638
2383.646970	244.601990	-91.517830	491.134399
2383.650306	243.725311	-93.504982	489.030365
2383.653631	242.030396	-95.199883	488.095245
2383.656976	240.861481	-96.544136	485.815887
2383.660301	239.867920	-98.180595	484.763855
2383.663661	238.465225	-99.817070	483.419617
2383.666972	236.887207	-101.979546	481.315582
2383.670295	235.601410	-103.849800	479.211548
2383.673635	233.848053	-105.486275	477.750427
2383.676966	231.685577	-107.473412	475.061951
2383.680301	230.633545	-109.343666	473.133240
2383.683634	228.821747	-110.921684	471.029205
2383.686964	226.659271	-112.967278	468.632935
2383.690304	225.022797	-114.895973	465.593781
2383.693625	222.860321	-117.701347	462.554626
2383.696962	220.990067	-120.448280	460.392151
2383.700314	219.295151	-122.669212	457.586792
2383.703626	217.366455	-125.065453	453.904724
2383.706963	215.437759	-126.818840	450.690216
2383.710295	213.742844	-130.267120	447.884827
2383.713626	211.346588	-132.955597	444.436584
2383.716963	209.593231	-135.760956	440.053162
2383.720296	208.015198	-138.683228	436.955566
2383.723631	205.268265	-141.313263	432.747498
2383.726966	202.988907	-143.826416	428.305664
2383.730330	201.001755	-147.742249	423.220917
2383.733629	198.605499	-150.722961	418.895935
2383.736963	196.384583	-153.236115	412.817627
2383.741582	191.825836	-159.781982	401.303894
2383.744514	189.312683	-162.879608	397.212708
2383.747816	186.916428	-165.977203	389.790161
2383.751231	184.753952	-169.133270	385.231415
2383.754540	182.591461	-171.997070	378.802429
2383.757882	180.195221	-175.153137	371.555206
2383.761149	177.389832	-178.250732	366.645813
2383.764052	174.993576	-180.647003	360.333710
2383.767388	172.889542	-183.861481	353.495605
2383.770714	170.317947	-186.316193	346.774384
2383.774064	166.869659	-189.589111	339.351807
2383.777382	164.882538	-191.926941	332.396820
2383.780731	161.960266	-194.732300	325.558716
2383.784061	159.037994	-196.953217	318.720612
2383.786960	156.992401	-200.226196	311.064270
2383.790289	153.485687	-202.213318	303.291046
2383.793643	151.030991	-204.434265	296.043823
2383.796956	148.576263	-207.298065	288.562805
2383.800286	144.952652	-208.642334	279.971344
2383.803624	142.088852	-211.623016	272.665680
2383.806951	139.283463	-213.434814	263.781982
2383.810281	135.952072	-215.480438	255.015167
2383.813623	133.322021	-216.941559	245.780823
2383.816946	129.932220	-219.454712	236.312653
2383.820282	127.477509	-221.208038	226.844513
2383.823612	124.613663	-223.195190	216.908813
2383.826944	120.639404	-224.422546	206.973083
2383.830289	118.067795	-225.766815	195.868469
2383.833621	115.379318	-226.701935	184.880737
2383.836951	112.690826	-227.227936	173.308563
2383.840279	110.236130	-228.630615	160.684387
2383.843615	107.606079	-228.805939	149.053741
2383.846947	104.800705	-229.799530	136.312653
2383.850285	102.755127	-229.390411	123.922241
2383.853612	100.534210	-229.448853	110.012238
2383.856949	98.313263	-229.098175	96.745148
2383.860306	96.501465	-229.156647	82.133789
2383.863608	94.981888	-228.396851	67.580933
2383.866952	94.163666	-226.994171	53.028046
2383.870280	92.644073	-224.773224	38.182922
2383.873624	91.124481	-223.545868	23.396240
2383.876948	90.773834	-221.266510	9.018677
2383.880278	89.371124	-217.935120	-6.235535
2383.883615	89.371124	-215.246643	-20.729980
2383.886948	89.254242	-211.506134	-35.575134
2383.890278	89.721802	-207.531860	-50.946228
2383.893612	89.897125	-203.791321	-65.499146
2383.898290	90.481598	-193.855652	-94.195801
2383.901210	91.182922	-188.420227	-108.105835
2383.904554	93.111633	-181.874359	-121.314453
2383.907801	94.338989	-175.153137	-134.990662
2383.911124	94.923447	-167.613678	-147.497925
2383.914458	96.735245	-160.950897	-158.894836
2383.917816	98.488602	-152.885437	-170.992981
2383.921161	100.358841	-144.703125	-182.798950
2383.924053	102.696655	-136.053192	-192.910034
2383.927380	105.034500	-126.994164	-203.839294
2383.930704	107.722977	-118.344246	-212.839844
2383.934029	109.359436	-107.414970	-223.126282
2383.937373	111.755707	-97.303917	-232.185303
2383.940699	114.794861	-86.374641	-241.010559
2383.943607	118.009354	-75.679131	-248.316223
2383.946943	120.873169	-64.457634	-255.680359
2383.950276	124.672134	-52.943901	-262.810669
2383.953604	128.587967	-39.910576	-269.648743
2383.956939	132.912918	-27.753944	-274.675049
2383.960267	137.004089	-15.305092	-279.701416
2383.963604	141.679718	-2.154884	-283.441895
2383.966937	146.822906	10.995316	-287.474609
2383.970273	151.907654	24.320862	-291.098206
2383.973603	157.343079	38.406193	-294.312744
2383.976937	163.888962	52.199295	-296.650452
2383.980264	169.558151	66.226181	-297.527161
2383.983625	176.220917	81.421974	-298.871460
2383.986943	183.526596	95.507301	-299.046753
2383.990275	190.715378	110.703094	-297.644104
2383.993606	198.313278	125.080650	-297.176514
2383.996935	205.502045	139.282867	-295.247803
2384.000263	213.158401	153.835754	-292.500916
2384.003603	221.399170	167.511978	-289.344849
2384.006926	229.464630	181.597305	-285.779602
2384.010265	238.523682	195.916412	-280.578003
2384.013606	247.056686	210.352417	-274.967224
2384.016935	255.180603	223.268829	-269.882568
2384.020261	263.421387	236.126831	-261.817078
2384.023599	271.662201	249.627686	-255.680359
2384.026956	279.318542	262.427246	-247.965515
2384.030259	286.974884	273.999420	-239.666260
2384.033592	295.390991	285.630035	-231.191711
2384.036934	302.755127	296.617767	-222.132690
2384.040261	310.528351	307.254822	-211.787842
2384.043592	317.483337	317.424316	-202.904175
2384.046932	324.029236	326.892456	-193.260681
2384.050263	330.750427	336.477478	-182.565186
2384.053605	336.887207	346.062531	-172.161926
2384.058202	349.219177	362.427246	-150.420227
2384.061111	354.654602	369.616028	-138.731140
2384.064443	359.680878	377.447693	-128.795471
2384.067786	364.181183	383.701355	-117.573914
2384.071221	368.798370	390.013458	-105.884888
2384.074512	372.305084	395.331970	-93.962036
2384.077851	376.805389	401.001160	-83.383423
2384.080688	380.604340	406.319702	-71.051453
2384.084013	383.935730	410.995331	-59.362366
2384.087348	387.734650	415.437164	-47.731750
2384.090690	391.358276	418.710114	-36.977844
2384.094037	394.397430	422.509064	-25.405640
2384.097348	397.436584	425.372894	-14.184082
2384.100688	400.241974	427.710693	-2.845703
2384.103588	402.638214	430.516083	9.135559
2384.106923	405.560486	433.146118	19.831085
2384.110262	409.067200	435.133270	31.111023
2384.113611	412.223267	437.354187	42.098755
2384.116917	414.444183	438.172424	53.904724
2384.120261	417.658691	439.224426	65.360016
2384.123581	419.236694	439.575104	76.172394
2384.126917	421.983643	439.925781	87.393890
2384.130251	424.263000	440.101135	97.563385
2384.133590	427.068390	440.393341	108.551117
2384.136915	429.289307	439.399750	119.246613
2384.140258	431.393341	439.107544	129.532990
2384.143589	433.438934	438.055542	139.819397
2384.146923	436.068970	436.945068	150.105774
2384.150251	437.062531	436.477478	160.275269
2384.153582	439.166565	435.074799	170.795441
2384.156941	441.270599	433.029205	179.854462
2384.160248	442.381073	430.808289	189.673279
2384.163585	443.608429	428.762726	197.972534
2384.166914	444.718872	426.658661	206.505524
2384.170246	446.004669	424.671539	215.097015
2384.173581	446.472229	422.567505	224.272919
2384.176919	447.348938	419.879028	232.572174
2384.180247	448.810059	417.541229	240.520721
2384.183618	448.693176	415.495636	247.358826
2384.186943	449.511414	412.865601	255.599640
2384.190250	449.745178	410.235535	262.145508
2384.193580	449.394531	406.962616	269.451172
2384.196917	449.745178	404.858551	275.529480
2384.200266	449.277618	401.760956	282.601379
2384.203580	449.569855	400.007599	288.387482
2384.206916	449.452942	397.436005	293.705994
2384.210248	448.517822	395.098175	300.310333
2384.213573	448.868500	392.292816	305.278198
2384.218249	446.939819	387.909424	316.499695
2384.221121	446.881348	385.162506	321.233765
2384.224499	446.822906	383.058441	325.734070
2384.227848	445.946228	379.960846	330.701904
2384.231098	445.595551	377.213898	335.494446
2384.234424	444.485107	374.642334	340.345398
2384.237765	443.666870	372.070709	344.787231
2384.240678	443.666870	369.732910	348.995300
2384.244018	442.965515	366.810638	353.963165
2384.247333	442.497955	364.881927	357.586792
2384.250695	442.381073	362.485687	361.619507
2384.254026	441.153717	359.680328	366.295135
2384.257349	440.978394	356.758057	368.925171
2384.260243	440.160156	354.011108	373.951477
2384.263581	440.160156	351.497955	377.516632
2384.266900	439.575684	348.692566	381.140259
2384.270236	439.108124	346.705444	385.056091
2384.273571	438.815918	343.257172	388.855042
2384.276907	438.348328	340.860901	392.127991
2384.280238	437.997681	338.698425	395.400909
2384.283575	437.296326	336.009918	398.440063
2384.286943	437.296326	333.555237	401.888336
2384.290239	437.004089	332.035645	405.219727
2384.293574	436.945648	328.645813	408.200439
2384.296907	436.478088	326.775574	411.473389
2384.300240	436.068970	324.320862	414.804779
2384.303567	436.068970	322.392181	416.967255
2384.306896	435.776733	320.229675	420.415527
2384.310237	435.367615	317.658081	422.402649
2384.313568	435.309174	315.495636	424.798920
2384.316901	435.192291	313.917572	427.545837
2384.320238	434.315613	311.638214	429.182312
2384.323568	433.614258	310.118652	431.520142
2384.326903	433.380493	308.774384	433.741058
2384.330265	432.386902	306.670380	435.435974
2384.333567	432.503815	305.384583	436.897125
2384.336908	431.685577	303.572754	438.942688
2384.340237	431.159546	302.286987	440.170044
2384.343567	431.393341	301.118042	442.274109
2384.346890	430.633545	299.364685	443.735229
2384.350229	429.698425	297.611359	445.254791
2384.353562	429.523071	296.734650	446.482147
2384.356894	429.113953	295.857971	447.358826
2384.360233	428.354187	294.338409	448.586182
2384.363564	428.354187	292.935699	449.287537
2384.366893	427.711273	292.234375	450.456421
2384.370229	426.776154	291.240814	451.508453
2384.374510	426.074829	289.604309	453.904724
2384.377809	424.847473	288.493866	453.846252
2384.381082	424.905914	287.617187	455.424286
2384.384412	424.672119	286.156036	456.184082
2384.387740	423.970764	285.746918	456.534760
2384.391098	423.912354	285.220917	457.820557
2384.394431	422.977203	283.759766	458.755676
2384.397344	423.620117	283.526001	458.872559
2384.400670	422.860321	281.831085	459.632355
2384.404008	422.626526	281.071289	461.502625
2384.407309	422.275879	280.253052	462.320862
2384.410659	422.451202	279.142609	463.080627
2384.413991	422.334320	278.499725	464.249542
2384.416927	421.632965	277.623016	465.184662
2384.420224	421.632965	277.564575	465.886017
2384.423563	421.983643	276.571014	466.470459
2384.426890	421.691406	275.986572	467.054932
2384.430218	420.990051	275.460541	468.282288
2384.433559	421.516083	274.642303	468.340729
2384.436889	422.217407	273.999420	469.451172
2384.440221	421.340729	273.414948	469.451172
2384.443553	421.866760	272.947388	469.743408
2384.446888	421.691406	272.655182	470.736969
2384.450221	421.282288	271.836945	471.263000
2384.453553	421.399170	271.427826	471.789001
2384.456910	421.399170	271.544708	472.022766
2384.460238	421.048523	270.668030	471.730530
2384.463558	421.048523	270.375793	471.964325
2384.466884	420.814728	270.609589	472.022766
2384.470219	420.931641	270.551147	472.022766
2384.473553	421.282288	270.317352	471.789001
2384.476886	421.106964	270.317352	471.847443
2384.480221	421.399170	270.375793	471.789001
2384.483548	421.048523	270.843353	472.256561
2384.486886	421.048523	271.194031	471.905884
2384.490224	420.756287	271.194031	471.672119
2384.493551	420.697845	271.720032	471.555206
2384.496879	420.580933	272.129150	470.970764
2384.500218	420.697845	272.304504	470.444763
2384.503553	420.405609	272.655182	469.918732
2384.506881	420.464050	273.122742	469.860291
2384.510215	420.522491	274.057861	468.983612
2384.513547	420.171814	274.116302	468.223816
2384.516886	419.938049	274.408539	467.580933
2384.520263	419.470490	275.226776	467.288696
2384.523550	420.230286	276.571014	466.412018
2384.526879	419.879608	276.863220	465.710693
2384.531500	419.762726	277.798370	465.067780
2384.534426	420.230286	278.207489	464.366425
2384.537743	420.288727	279.551697	464.132660
2384.541081	420.171814	280.136169	463.314423
2384.544466	420.230286	280.369965	462.379303
2384.547804	420.697845	281.597321	461.151947
2384.551075	420.990051	282.357086	461.736389
2384.553971	420.873169	283.000000	460.742828
2384.557310	421.749847	283.818237	459.749268
2384.560637	421.574524	284.753357	459.573914
2384.563981	422.100525	285.396271	459.047913
2384.567305	422.217407	285.688477	457.177673
2384.570631	422.684998	287.324951	457.002319
2384.573982	423.327881	287.850952	455.891846
2384.576876	423.327881	288.961426	455.716522
2384.580208	423.444763	290.305664	454.021606
2384.583539	424.555237	290.597870	452.911133
2384.586878	423.737000	292.059021	451.976013
2384.590205	424.905914	293.753937	451.333130
2384.593537	424.964355	294.338409	450.281097
2384.596876	425.431915	295.273529	448.936859
2384.600207	425.607239	296.500854	447.183502
2384.603538	426.016357	298.254242	446.248383
2384.606907	426.717712	299.540039	444.319672
2384.610200	426.834595	300.416718	442.858551
2384.613541	427.535950	302.462311	441.572754
2384.616871	427.535950	304.157227	439.760925
2384.620206	427.126831	305.852142	437.189331
2384.623540	427.185272	307.956146	436.137329
2384.626870	427.477509	309.241943	434.091736
2384.630202	428.471069	310.878448	430.760376
2384.633539	427.886627	313.333130	429.416107
2384.636867	427.652832	315.554047	427.487427
2384.640201	428.003510	317.073639	424.915833
2384.643532	428.354187	319.236115	422.285767
2384.646865	428.587952	321.573944	419.772614
2384.650247	429.172424	323.970184	416.850372
2384.653543	428.997070	325.840454	414.278778
2384.656867	428.821747	328.236694	412.642303
2384.660199	428.763306	330.457642	409.369354
2384.663548	428.997070	331.860321	405.570404
2384.666862	428.880188	334.607239	402.472809
2384.670203	429.523071	337.646423	400.018097
2384.673536	429.406189	338.990662	396.452942
2384.676874	429.639984	341.854462	393.647583
2384.680196	429.289307	344.367615	390.199280
2384.683535	429.698425	346.413208	386.400330
2384.686868	430.224426	349.160156	383.536499
2384.691562	430.925781	353.894196	376.172394
2384.694501	430.808899	356.407379	372.899475
2384.697819	430.925781	359.329620	368.749817
2384.701126	431.744019	361.492096	365.301575
2384.704377	432.270020	364.239044	361.677948
2384.707747	432.737579	366.401520	357.352997
2384.711039	432.854492	368.797791	353.612488
2384.713951	433.088257	371.194061	348.644653
2384.717293	433.438934	373.356537	343.735229
2384.720634	434.198730	376.512573	339.936279
2384.723969	434.374054	379.025726	334.617737
2384.727312	434.432495	381.772644	329.708344
2384.730267	434.724731	384.052002	325.032715
2384.733529	434.958496	386.740509	320.181732
2384.736858	435.309174	389.779663	314.570984
2384.740190	434.783173	392.000580	309.544678
2384.743524	435.192291	394.864410	303.875488
2384.746862	434.666260	397.728210	297.563416
2384.750216	435.016968	400.708923	291.251282
2384.753528	434.257172	403.105194	285.465210
2384.756856	433.438934	405.852142	279.328430
2384.760193	432.854492	408.540619	272.081207
2384.763535	432.386902	411.462891	264.775543
2384.766856	431.451782	413.859161	257.820557
2384.770188	430.341309	416.313873	250.573334
2384.773525	429.406189	419.586792	243.092346
2384.776855	428.178833	421.515472	235.435974
2384.780207	426.133270	423.736420	226.610748
2384.783522	425.022797	425.898895	219.071289
2384.786850	423.269440	428.236694	210.012268
2384.790189	421.632965	430.048523	201.187012
2384.793561	419.587372	432.327881	192.829315
2384.796851	417.483337	434.724152	184.120941
2384.800185	415.145538	436.185272	174.126801
2384.803519	413.275269	437.704834	166.061340
2384.806852	410.995911	439.165985	156.417847
2384.810182	408.658081	440.510223	147.358826
2384.813520	406.320282	440.977783	137.130890
2384.816855	403.690247	442.088257	127.545868
2384.820183	401.352417	442.672699	117.259491
2384.823539	399.306854	442.964935	107.440643
2384.826846	396.150787	443.081818	98.030945
2384.830184	393.988312	443.432495	87.744568
2384.833519	391.708954	443.081818	76.815308
2384.836849	388.786682	442.672699	66.938049
2384.840185	385.922852	442.146698	56.359436
2384.843518	382.942139	440.393341	45.371704
2384.847769	377.389832	437.587982	23.980713
2384.851095	373.649323	435.367035	13.285217
2384.854372	371.428406	433.087677	2.297485
2384.857698	366.986572	430.223846	-8.631836
