time (s)	det(V)
2221.751476	-0.018885	
2221.753191	0.014067	
2221.754664	0.058374	
2221.756233	0.064449	
2221.757712	0.035796	
2221.759329	0.011026	
2221.760830	0.032968	
2221.762403	0.041496	
2221.763949	0.018627	
2221.765473	-0.010623	
2221.767103	0.026897	
2221.768596	0.019864	
2221.770233	0.043530	
2221.771751	0.059982	
2221.773391	0.019469	
2221.774866	0.036944	
2221.776596	0.042946	
2221.778072	0.060977	
2221.779774	0.018498	
2221.781256	0.045065	
2221.782956	0.030974	
2221.784437	0.021133	
2221.786160	0.040005	
2221.787656	0.019183	
2221.789358	0.016500	
2221.790851	0.036891	
2221.792607	0.030285	
2221.794114	0.065915	
2221.795838	0.038986	
2221.797365	0.028053	
2221.799066	-0.001934	
2221.800612	0.022841	
2221.802318	-0.001901	
2221.803873	0.042233	
2221.805553	0.016089	
2221.807122	0.054878	
2221.808781	0.012713	
2221.810369	0.065770	
2221.812027	0.019292	
2221.813619	0.067954	
2221.815255	0.015429	
2221.816868	0.030176	
2221.818490	-0.018083	
2221.820125	-0.025334	
2221.821729	0.021374	
2221.823365	0.052997	
2221.824955	0.021725	
2221.826627	0.082286	
2221.828186	0.032327	
2221.829885	0.039196	
2221.831431	0.018361	
2221.833132	0.056654	
2221.834684	-0.004117	
2221.836403	0.058113	
2221.837931	0.017471	
2221.839662	0.045947	
2221.841152	0.042845	
2221.842942	0.024013	
2221.844423	0.080055	
2221.846208	0.017668	
2221.847688	0.003440	
2221.849453	0.040694	
2221.850933	0.000906	
2221.852701	-0.009144	
2221.854204	0.040577	
2221.855945	0.014409	
2221.857450	0.025447	
2221.859176	0.042749	
2221.860710	0.024295	
2221.862429	0.013265	
2221.863968	0.031554	
2221.865654	-0.009398	
2221.867210	0.061432	
2221.868885	-0.018268	
2221.870461	0.036013	
2221.872137	0.015130	
2221.873709	0.043840	
2221.875377	0.000713	
2221.876969	0.049464	
2221.878604	-0.000624	
2221.880224	0.031949	
2221.881833	-0.020492	
2221.883465	-0.007614	
2221.885044	-0.033423	
2221.886721	0.046958	
2221.888319	-0.006143	
2221.889969	0.007497	
2221.891556	0.013865	
2221.893253	0.040932	
2221.894806	0.015215	
2221.896512	0.011541	
2221.897990	0.019002	
2221.899557	0.015888	
2221.901050	0.022494	
2221.902669	-0.008782	
2221.904173	0.029632	
2221.905753	0.034180	
2221.907302	0.057283	
2221.908821	-0.023272	
2221.910430	0.066951	
2221.911920	0.044211	
2221.913530	0.007416	
2221.915047	0.020162	
2221.916688	0.034265	
2221.918164	0.059140	
2221.919805	0.018949	
2221.921290	0.054443	
2221.922993	0.070870	
2221.924476	0.095709	
2221.926156	0.048005	
2221.927649	0.076458	
2221.929351	0.075958	
2221.930859	0.072429	
2221.932514	0.071470	
2221.934032	0.092954	
2221.935670	0.057678	
2221.937219	0.101808	
2221.938825	0.104483	
2221.940399	0.120414	
2221.942065	0.069058	
2221.943653	0.126292	
2221.945279	0.116914	
2221.946900	0.140858	
2221.948518	0.111190	
2221.950139	0.169310	
2221.951756	0.120398	
2221.953409	0.185412	
2221.955020	0.147058	
2221.956695	0.210544	
2221.958265	0.145821	
2221.959948	0.216647	
2221.961501	0.207156	
2221.963191	0.176658	
2221.964742	0.154829	
2221.966432	0.188485	
2221.967985	0.195092	
2221.969697	0.220808	
2221.971225	0.234863	
2221.972973	0.270973	
2221.974462	0.283018	
2221.976228	0.254747	
2221.977716	0.273092	
2221.979483	0.273358	
2221.980966	0.262711	
2221.982741	0.277575	
2221.984230	0.274889	
2221.986003	0.281523	
2221.987507	0.333037	
2221.989253	0.309548	
2221.990771	0.358621	
2221.992500	0.341872	
2221.994030	0.357143	
2221.995729	0.364281	
2221.997264	0.369784	
2221.998974	0.378155	
2222.000524	0.422643	
2222.002195	0.377631	
2222.003749	0.429463	
2222.005415	0.422176	
2222.007011	0.433890	
2222.008669	0.448537	
2222.010273	0.509977	
2222.011891	0.444163	
2222.013504	0.514428	
2222.015123	0.488426	
2222.016763	0.527182	
2222.018354	0.519053	
2222.020006	0.588243	
2222.021604	0.562261	
2222.023289	0.591772	
2222.024849	0.594520	
2222.026564	0.633312	
2222.028116	0.628027	
2222.029823	0.651013	
2222.031360	0.662022	
2222.033050	0.710108	
2222.034578	0.742657	
2222.036317	0.786131	
2222.037811	0.822958	
2222.039597	0.869944	
2222.041080	0.881969	
2222.042836	0.887101	
2222.044318	0.957407	
2222.046088	0.985234	
2222.047566	0.997859	
2222.049333	1.039109	
2222.050824	1.130846	
2222.052575	1.117178	
2222.054106	1.205330	
2222.055600	1.254133	
2222.057185	1.298303	
2222.058679	1.320592	
2222.060327	1.408071	
2222.061830	1.436584	
2222.063454	1.503845	
2222.064978	1.548784	
2222.066612	1.601245	
2222.068093	1.624759	
2222.069724	1.625351	
2222.071212	1.625838	
2222.072857	1.625738	
2222.074339	1.625846	
2222.075958	1.625758	
2222.077459	1.625826	
2222.079021	1.625790	
2222.080588	1.625943	
2222.082194	1.625733	
2222.083767	1.625947	
2222.085338	1.625987	
2222.086960	1.625931	
2222.088507	1.626047	
2222.090144	1.625951	
2222.091653	1.626185	
2222.093338	1.625999	
2222.094823	1.625959	
2222.096532	1.625947	
2222.098088	1.626032	
2222.099776	1.625971	
2222.101322	1.625870	
2222.103019	1.625915	
2222.104510	1.625979	
2222.106268	1.625959	
2222.107751	1.625987	
2222.109513	1.625999	
2222.111004	1.625995	
2222.112778	1.625979	
2222.114261	1.626036	
2222.116042	1.626092	
2222.117517	1.625967	
2222.119267	1.626047	
2222.120769	1.626068	
2222.122485	1.626023	
2222.124007	1.625955	
2222.125730	1.626088	
2222.127277	1.625983	
2222.128976	1.625995	
2222.130524	1.625975	
2222.132210	1.626156	
2222.133769	1.626007	
2222.135425	1.626108	
2222.136993	1.625927	
2222.138656	1.626112	
2222.140258	1.625919	
2222.141888	1.626060	
2222.143507	1.625915	
2222.145133	1.626088	
2222.146782	1.626007	
2222.148378	1.626076	
2222.150030	1.625987	
2222.151627	1.626173	
2222.153306	1.626015	
2222.154877	1.626088	
2222.156584	1.626064	
2222.158149	1.626165	
2222.159826	1.626064	
2222.161376	1.625999	
2222.163066	1.626080	
2222.164624	1.626027	
2222.166348	1.625991	
2222.167849	1.626112	
2222.169608	1.625995	
2222.171084	1.625951	
2222.172858	1.626132	
2222.174344	1.626011	
2222.176127	1.626068	
2222.177618	1.626084	
2222.179411	1.626124	
2222.180886	1.626108	
2222.182668	1.625991	
2222.184154	1.626060	
2222.185889	1.625975	
2222.187394	1.626047	
2222.189115	1.626197	
2222.190647	1.626072	
2222.192357	1.626108	
2222.193915	1.626003	
2222.195617	1.626241	
2222.197192	1.626047	
2222.198697	1.626056	
2222.200291	1.625971	
2222.201793	1.626044	
2222.203440	1.625939	
2222.204944	1.626080	
2222.206585	1.626003	
2222.208070	1.626048	
2222.209698	1.626024	
2222.211187	1.625983	
2222.212820	1.626056	
2222.214302	1.625995	
2222.215920	1.626092	
2222.217427	1.625987	
2222.218994	1.626072	
2222.220555	1.626056	
2222.222177	1.626104	
2222.223749	1.626092	
2222.225309	1.626076	
2222.226920	1.625979	
2222.228462	1.626015	
2222.230114	1.626003	
2222.231607	1.625971	
2222.233317	1.626031	
2222.234797	1.626076	
2222.236515	1.625959	
2222.237993	1.625975	
2222.239697	1.625963	
2222.241221	1.626007	
2222.242972	1.626096	
2222.244457	1.626076	
2222.246230	1.626007	
2222.247715	1.626023	
2222.249496	1.625951	
2222.250974	1.625931	
2222.252736	1.625782	
2222.254221	1.626068	
2222.255993	1.625794	
2222.257486	1.625955	
2222.259238	1.625766	
2222.260753	1.625806	
2222.262491	1.622096	
2222.264013	1.512803	
2222.265713	1.295653	
2222.267244	1.142134	
2222.268949	0.919174	
2222.270501	0.750996	
2222.272189	0.541491	
2222.273751	0.408637	
2222.275395	0.165721	
2222.276978	0.048847	
2222.278616	-0.159264	
2222.280216	-0.348796	
2222.281836	-0.550760	
2222.283469	-0.698692	
2222.285068	-0.882649	
2222.286720	-1.019177	
2222.288330	-1.200097	
2222.289978	-1.345020	
2222.291560	-1.530596	
2222.293243	-1.624690	
2222.294804	-1.627981	
2222.296509	-1.627703	
2222.298054	-1.627985	
2222.299750	-1.627812	
2222.301312	-1.628074	
2222.302993	-1.627969	
2222.304501	-1.627889	
2222.306257	-1.627836	
2222.307746	-1.628102	
2222.309535	-1.627723	
2222.311019	-1.628021	
2222.312800	-1.627852	
2222.314282	-1.628167	
2222.316058	-1.627844	
2222.317535	-1.628150	
2222.319304	-1.627812	
2222.320805	-1.628163	
2222.322549	-1.628001	
2222.324059	-1.628175	
2222.325794	-1.627872	
2222.327316	-1.628102	
2222.329045	-1.627844	
2222.330589	-1.628110	
2222.332290	-1.627941	
2222.333841	-1.628271	
2222.335540	-1.627961	
2222.337101	-1.628207	
2222.338778	-1.628126	
2222.340355	-1.628175	
2222.342012	-1.628287	
2222.343598	-1.628271	
2222.345245	-1.628066	
2222.346865	-1.628312	
2222.348483	-1.628150	
2222.350114	-1.628223	
2222.351636	-1.628231	
2222.353252	-1.628392	
2222.354730	-1.628227	
2222.356361	-1.628344	
2222.357839	-1.628279	
2222.359468	-1.628356	
2222.360960	-1.628243	
2222.362562	-1.628211	
2222.364078	-1.628231	
2222.365635	-1.628303	
2222.367189	-1.628267	
2222.368686	-1.628303	
2222.370350	-1.628432	
2222.371844	-1.628247	
2222.373473	-1.628308	
2222.374986	-1.628332	
2222.376641	-1.628332	
2222.378125	-1.628275	
2222.379843	-1.628026	
2222.381315	-1.628316	
2222.383033	-1.628259	
2222.384524	-1.628207	
2222.386228	-1.628380	
2222.387714	-1.628312	
2222.389411	-1.628142	
2222.390892	-1.628328	
2222.392567	-1.628170	
2222.394077	-1.628271	
2222.395731	-1.628134	
2222.397262	-1.628199	
2222.398989	-1.628074	
2222.400535	-1.628235	
2222.402231	-1.628050	
2222.403796	-1.628251	
2222.405480	-1.628086	
2222.407054	-1.628199	
2222.408703	-1.628098	
2222.410283	-1.628227	
2222.411915	-1.628122	
2222.413525	-1.628219	
2222.415159	-1.628122	
2222.416766	-1.628114	
2222.418398	-1.628199	
2222.420051	-1.628348	
2222.421648	-1.628090	
2222.423331	-1.627808	
2222.424901	-1.628162	
2222.426575	-1.628098	
2222.428148	-1.628130	
2222.429827	-1.628058	
2222.431387	-1.628110	
2222.433069	-1.627917	
2222.434631	-1.628142	
2222.436349	-1.628021	
2222.437872	-1.628142	
2222.439615	-1.627796	
2222.441102	-1.628090	
2222.442875	-1.628034	
2222.444360	-1.628191	
2222.446141	-1.628058	
2222.447640	-1.628167	
2222.449431	-1.628074	
2222.450909	-1.628163	
2222.452689	-1.627945	
2222.454168	-1.628042	
2222.455895	-1.628058	
2222.457406	-1.628110	
2222.459127	-1.627937	
2222.460648	-1.628118	
2222.462376	-1.627752	
2222.463921	-1.628114	
2222.465628	-1.627627	
2222.467180	-1.628166	
2222.468870	-1.627840	
2222.470423	-1.628187	
2222.472088	-1.627542	
2222.473673	-1.628050	
2222.475343	-1.627695	
2222.476948	-1.628013	
2222.478604	-1.627949	
2222.480185	-1.628054	
2222.481809	-1.628070	
2222.483410	-1.628009	
2222.485022	-1.628114	
2222.486701	-1.626571	
2222.488282	-1.627949	
2222.489964	-1.627703	
2222.491531	-1.628026	
2222.493215	-1.626793	
2222.494780	-1.627748	
2222.496473	-1.625347	
2222.498030	-1.625770	
2222.499724	-1.603296	
2222.501264	-1.531745	
2222.502988	-1.473318	
2222.504480	-1.419330	
2222.506043	-1.365069	
2222.507535	-1.310469	
2222.509156	-1.311367	
2222.510682	-1.229548	
2222.512245	-1.200488	
2222.513824	-1.163165	
2222.515320	-1.163665	
2222.516990	-1.081552	
2222.518476	-1.093939	
2222.520100	-1.049454	
2222.521627	-1.007165	
2222.523267	-0.944649	
2222.524744	-0.926103	
2222.526382	-0.887838	
2222.527864	-0.862149	
2222.529569	-0.822466	
2222.531056	-0.819022	
2222.532754	-0.770469	
2222.534244	-0.716352	
2222.535945	-0.713754	
2222.537446	-0.687856	
2222.539109	-0.641208	
2222.540624	-0.613952	
2222.542264	-0.591643	
2222.543807	-0.565729	
2222.545400	-0.537499	
2222.546987	-0.521659	
2222.548647	-0.499105	
2222.550232	-0.454644	
2222.551865	-0.485247	
2222.553481	-0.435043	
2222.555090	-0.415835	
2222.556733	-0.340925	
2222.558350	-0.396358	
2222.559986	-0.357928	
2222.561590	-0.348297	
2222.563274	-0.302096	
2222.564846	-0.345336	
2222.566530	-0.286168	
2222.568075	-0.297403	
2222.569785	-0.273696	
2222.571337	-0.258147	
2222.573026	-0.242586	
2222.574560	-0.236064	
2222.576286	-0.201339	
2222.577791	-0.203615	
2222.579559	-0.195216	
2222.581039	-0.205952	
2222.582830	-0.192119	
2222.584312	-0.170446	
2222.586084	-0.181009	
2222.587567	-0.138562	
2222.589338	-0.163409	
2222.590827	-0.148307	
2222.592578	-0.115552	
2222.594080	-0.140323	
2222.595821	-0.158216	
2222.597336	-0.110191	
2222.599056	-0.128729	
2222.600585	-0.121542	
2222.602285	-0.112390	
2222.603831	-0.079587	
2222.605513	-0.115653	
2222.607083	-0.076417	
2222.608757	-0.100502	
2222.610324	-0.073916	
2222.611981	-0.101635	
2222.613565	-0.083978	
2222.615201	-0.107238	
2222.616807	-0.045222	
2222.618405	-0.108555	
2222.620042	-0.078266	
2222.621644	-0.107399	
2222.623306	-0.023090	
2222.624899	-0.105373	
2222.626564	-0.083902	
2222.628130	-0.080764	
2222.629824	-0.044412	
2222.631373	-0.091028	
2222.633096	-0.066274	
2222.634629	-0.083024	
2222.636332	-0.073662	
2222.637852	-0.053061	
2222.639573	-0.074335	
2222.641062	-0.059373	
2222.642836	-0.044368	
2222.644316	-0.063889	
2222.646084	-0.039679	
2222.647565	-0.057984	
2222.649332	-0.031050	
2222.650831	0.009378	
2222.652333	-0.046829	
2222.653911	-0.035228	
2222.655443	-0.012395	
2222.657060	-0.043687	
2222.658544	-0.044106	
2222.660168	-0.024267	
2222.661697	-0.018035	
2222.663334	-0.028871	
2222.664815	-0.046221	
2222.666454	0.009821	
2222.667927	-0.008073	
2222.669562	-0.052159	
2222.671046	0.010562	
2222.672680	-0.008983	
2222.674171	0.014345	
2222.675854	0.007311	
2222.677366	0.014393	
2222.678979	0.009148	
2222.680527	-0.006973	
2222.682139	0.010647	
2222.683709	0.020746	
2222.685298	-0.019364	
2222.686895	0.022200	
2222.688441	0.004318	
2222.690069	0.031961	
2222.691576	-0.001676	
2222.693255	0.063096	
2222.694733	0.007166	
2222.696464	0.048348	
2222.698010	0.009769	
2222.699706	0.022965	
2222.701252	0.031292	
2222.702965	0.023783	
2222.704479	0.048626	
2222.706222	0.053556	
2222.707716	0.042189	
2222.709502	0.055901	
2222.710984	0.049750	
2222.712777	0.003497	
2222.714256	0.043304	
2222.716013	0.050418	
2222.717495	0.058640	
2222.719265	0.031320	
2222.720763	0.073904	
2222.722515	0.038358	
2222.724025	0.048457	
2222.725747	0.045738	
2222.727270	0.080341	
2222.728982	0.029669	
2222.730525	0.064477	
2222.732210	0.054394	
2222.733762	0.073896	
2222.735432	0.053480	
2222.737016	0.078000	
2222.738684	0.047502	
2222.740271	0.076023	
2222.741927	0.040448	
2222.743531	0.077662	
2222.745170	0.031232	
2222.746795	0.006111	
2222.748405	0.000439	
2222.750047	0.086786	
2222.751650	0.020935	
2222.753318	0.041975	
2222.754931	0.007767	
2222.756582	0.050668	
2222.758164	0.017890	
2222.759849	0.045584	
2222.761412	-0.004061	
2222.763112	0.005773	
2222.764662	0.002244	
