time (s)	magX	magY	magZ
1942.091136	92.877838	-260.775574	127.779663
1942.094496	96.793701	-259.255981	142.274078
1942.097792	100.125076	-258.379303	156.885406
1942.101132	103.631790	-257.327301	170.152527
1942.104462	107.664520	-255.807709	184.588531
1942.107794	110.586792	-252.710114	197.680298
1942.111125	113.625961	-251.424316	210.596710
1942.114459	118.009354	-248.034485	222.694916
1942.117788	121.106964	-246.631805	234.325500
1942.121123	124.730560	-242.891296	246.306824
1942.124458	128.354172	-240.027466	257.294556
1942.127791	132.971359	-236.754517	268.223816
1942.131122	135.952072	-233.832275	278.743988
1942.134511	139.634140	-230.091766	288.387482
1942.137836	143.433075	-226.643463	298.615417
1942.142397	150.972534	-220.272919	316.382812
1942.145320	154.420807	-216.357086	325.558716
1942.148658	157.752197	-212.908813	333.331970
1942.151988	161.317368	-209.285217	341.338989
1942.155385	164.356522	-206.129150	350.398010
1942.158717	168.506134	-202.213318	357.645203
1942.162059	171.428406	-198.706604	364.717102
1942.164882	174.993576	-194.849213	370.795410
1942.168217	178.091187	-191.459381	377.165955
1942.171543	181.364120	-188.069550	383.770264
1942.174884	184.403275	-184.095276	389.556396
1942.178208	187.325546	-180.588531	395.284027
1942.181576	190.481598	-177.257172	400.310303
1942.184456	193.170074	-174.276459	406.739319
1942.187787	196.092346	-170.419067	412.466980
1942.191113	199.131500	-166.620087	417.142578
1942.194451	201.586212	-163.171814	422.110443
1942.197781	204.508469	-160.191132	427.487427
1942.201116	206.320282	-157.093506	431.870819
1942.204488	209.008774	-153.236115	435.961975
1942.207785	211.638809	-149.963165	439.585602
1942.211118	214.327301	-146.398010	444.202789
1942.214451	216.255997	-143.241974	448.469299
1942.217783	218.827591	-140.845703	451.450012
1942.221119	220.931610	-137.631226	454.839844
1942.224463	223.152542	-134.299835	458.755676
1942.227777	224.789017	-131.845123	462.379303
1942.231118	227.594391	-128.104614	465.359985
1942.234451	229.523087	-125.474586	469.100525
1942.237778	231.685577	-122.610756	472.548767
1942.241118	234.198715	-120.272942	474.360596
1942.244449	235.659851	-116.883110	478.568665
1942.247780	237.705444	-115.012856	480.263580
1942.251112	239.049683	-112.149040	483.419617
1942.254472	240.627716	-109.519005	485.815887
1942.257781	242.264175	-106.888954	488.212128
1942.261114	244.309753	-104.142021	491.134399
1942.264443	246.063126	-102.037987	493.004669
1942.267774	247.465820	-99.583290	494.816467
1942.271126	249.043839	-97.303917	497.154266
1942.274445	250.212738	-95.199883	498.966095
1942.277777	251.556992	-93.388084	500.602539
1942.281107	252.901230	-90.582710	502.239014
1942.284442	254.829926	-88.946236	503.583252
1942.287775	255.998840	-86.666862	504.284607
1942.291106	257.050842	-85.264183	506.914642
1942.295729	259.739319	-81.815895	509.369354
1942.298671	260.440674	-80.004097	510.187592
1942.301964	262.135590	-78.542961	511.940948
1942.305381	263.304504	-76.438927	513.285217
1942.308701	264.005859	-75.328468	514.161865
1942.311955	264.590302	-73.224434	514.921692
1942.315286	266.577454	-71.061958	516.324341
1942.318620	267.337219	-70.009926	517.434814
1942.321533	267.804810	-69.074806	518.486816
1942.324865	269.032166	-67.146126	519.071289
1942.328239	269.675049	-66.152550	520.006409
1942.331558	270.201050	-65.100533	520.883118
1942.334879	270.902405	-64.106956	521.000000
1942.338198	271.895966	-62.178261	522.402649
1942.341114	272.655762	-61.243141	523.454712
1942.344433	273.766235	-60.015785	523.279358
1942.347764	274.409119	-58.554649	524.506714
1942.351100	274.818237	-57.561073	526.084717
1942.354434	275.519592	-56.099953	525.909363
1942.357762	275.870239	-55.515495	526.084717
1942.361108	276.513153	-54.288139	526.669189
1942.364441	277.740509	-52.593231	528.130310
1942.367770	278.266510	-51.950325	528.773193
1942.371129	278.792511	-50.898315	529.533020
1942.374436	279.493866	-50.489189	530.059021
1942.377769	280.078308	-49.203392	530.701904
1942.381099	280.604340	-48.443604	531.812378
1942.384431	281.364105	-47.625374	532.455261
1942.387763	281.422546	-46.924026	533.273499
1942.391095	282.065460	-46.047340	533.741089
1942.394449	282.825256	-45.462891	533.682617
1942.397765	282.883698	-44.761551	534.442383
1942.401099	283.877258	-43.475746	534.208618
1942.404432	283.701935	-42.715950	534.676208
1942.407790	283.935699	-42.599068	535.319092
1942.411096	284.695496	-41.196381	536.195801
1942.414445	284.637054	-40.611923	536.780212
1942.417766	285.513733	-40.202805	536.254211
1942.421098	285.922852	-40.261253	536.137329
1942.424428	285.396851	-39.618362	536.721802
1942.427759	285.922852	-39.384575	536.838684
1942.431096	286.799530	-39.092346	537.247803
1942.434423	286.215088	-38.800117	536.780212
1942.437761	286.741089	-37.981888	537.247803
1942.441094	287.150208	-38.157227	538.007568
1942.444429	286.857971	-37.689659	537.656921
1942.447760	286.507324	-37.455879	538.592041
1942.452034	287.091766	-37.222099	537.773804
1942.455341	287.851562	-37.105202	537.832214
1942.458628	287.559326	-36.812981	537.890686
1942.461947	287.968445	-36.462303	537.890686
1942.465277	287.559326	-36.871422	538.007568
1942.468619	287.442444	-36.696083	537.832214
1942.471957	287.383972	-36.871422	538.299805
1942.474887	287.676208	-36.520752	537.949158
1942.478189	287.734650	-36.871422	537.832214
1942.481530	287.325562	-36.579201	537.832214
1942.484840	287.617767	-36.812981	538.182922
1942.488201	287.091766	-37.222099	539.001160
1942.491514	286.857971	-36.579201	538.358276
1942.494467	287.091766	-36.696083	537.832214
1942.497754	287.851562	-37.338982	537.423096
1942.501091	287.500885	-37.280548	537.656921
1942.504419	286.799530	-37.397430	536.955566
1942.507748	286.857971	-37.631210	537.481567
1942.511083	287.033325	-37.514328	537.598450
1942.514416	286.448853	-37.748108	537.598450
1942.517749	286.156647	-38.800117	537.481567
1942.521078	286.039734	-38.683235	536.897095
1942.524423	285.747528	-39.150795	536.604919
1942.527752	285.981293	-39.267685	537.072449
1942.531115	286.273529	-39.969025	536.312683
1942.534419	285.104614	-40.202805	536.429565
1942.537795	284.637054	-41.196381	535.669739
1942.541084	284.637054	-40.904152	535.961975
1942.544424	284.227936	-41.605492	535.961975
1942.547752	283.818817	-41.605492	534.909973
1942.551082	283.526611	-42.306839	534.734619
1942.554415	283.818817	-42.891296	535.669739
1942.557749	282.825256	-43.884872	534.559326
1942.561083	282.240784	-44.644653	534.968445
1942.564412	282.065460	-45.462891	534.676208
1942.567749	281.364105	-46.631798	534.033325
1942.571078	281.364105	-47.040916	533.331970
1942.574418	280.662781	-48.209824	532.572144
1942.577751	280.487427	-48.502052	533.215088
1942.581101	280.312103	-49.729408	531.403259
1942.584413	279.727661	-50.956749	531.578613
1942.587746	278.909424	-51.774986	530.760376
1942.591075	278.032745	-52.768562	529.766785
1942.594458	277.740509	-54.171257	529.883667
1942.597739	277.389832	-54.638817	527.545837
1942.602352	275.870239	-57.210411	527.195190
1942.605700	274.759796	-58.262413	526.260071
1942.608608	274.000000	-59.606667	525.091187
1942.611957	273.415558	-60.541801	525.032715
1942.615324	272.305084	-62.061363	523.805359
1942.618667	272.071289	-63.230278	523.630005
1942.622014	271.194641	-64.691414	521.935120
1942.624872	270.317932	-65.801872	521.116882
1942.628171	269.616608	-67.672127	520.649292
1942.631525	268.798370	-69.074806	520.123291
1942.634834	267.629456	-69.951500	517.843933
1942.638168	266.928101	-72.055534	517.843933
1942.641493	264.882507	-73.750450	516.733459
1942.644836	264.298065	-75.153130	515.389221
1942.647743	263.421387	-76.964943	513.694336
1942.651075	262.252502	-78.776741	512.817627
1942.654405	261.200470	-80.705437	512.642273
1942.657744	260.849792	-82.108131	510.596710
1942.661075	258.804199	-84.621269	509.486237
1942.664408	257.401520	-85.848625	508.141998
1942.667771	256.407959	-87.251320	506.797760
1942.671076	254.654587	-89.706032	505.102844
1942.674419	253.544128	-91.342491	504.050842
1942.677731	252.258331	-93.271187	502.589691
1942.681069	250.972534	-94.966103	501.011658
1942.684400	249.160721	-97.888374	498.264740
1942.687740	248.108704	-99.700172	496.862061
1942.691070	246.530701	-101.979546	494.582672
1942.694400	245.069550	-104.258919	492.829315
1942.697741	243.257751	-106.772057	490.608398
1942.701064	241.212158	-109.226768	487.686127
1942.704399	239.517242	-111.973701	485.465210
1942.707732	238.056122	-114.428413	482.952057
1942.711093	236.361206	-116.532448	480.731140
1942.714396	234.666275	-119.454704	478.159546
1942.717738	232.854477	-122.260078	474.886597
1942.721063	230.925781	-125.416145	471.672119
1942.724445	228.646423	-128.572174	468.516052
1942.727730	226.483932	-131.085327	464.892456
1942.731069	224.029221	-134.358276	462.554626
1942.734397	222.042084	-137.514313	459.106354
1942.737726	219.645828	-139.969025	455.307404
1942.741061	217.424896	-143.651093	451.333130
1942.744398	215.203979	-146.339569	446.715942
1942.747729	212.866165	-149.612518	443.150757
1942.751061	210.469910	-153.236115	437.773804
1942.754429	207.839859	-156.392181	433.448853
1942.759065	203.047333	-162.938049	423.922241
1942.761939	200.358856	-166.444763	418.837494
1942.765320	198.021042	-169.308594	414.512543
1942.768649	194.631210	-172.639984	408.375793
1942.771911	191.708954	-175.912903	402.706604
1942.775244	188.728226	-178.835175	396.803589
1942.778564	185.455292	-182.692566	390.783752
1942.781488	182.883698	-186.082428	384.880737
1942.784815	180.078323	-189.530701	378.919312
1942.788147	177.039154	-192.862061	371.379883
1942.791503	173.532440	-196.251892	364.950867
1942.794843	170.317947	-200.109283	357.645203
1942.797748	166.811218	-203.148437	350.105774
1942.801097	163.947403	-206.772064	342.215637
1942.804401	160.265335	-210.804810	335.494446
1942.807726	157.109299	-213.201050	326.552277
1942.811060	153.602585	-217.292206	318.019257
1942.814389	149.569855	-220.389832	309.252441
1942.817726	146.355347	-224.364105	300.894775
1942.821062	142.965515	-226.760376	291.134399
1942.824393	138.815903	-230.793091	281.490936
1942.827721	134.607849	-233.423126	271.555206
1942.831052	131.627136	-236.462311	261.444183
1942.834383	127.769730	-239.092316	250.164215
1942.837723	124.555237	-242.131500	239.585602
1942.841080	120.990067	-245.696655	228.831665
1942.844387	117.658691	-247.742249	215.798340
1942.847718	113.450623	-250.547638	204.050842
1942.851050	110.177689	-252.651672	191.017517
1942.854388	106.963181	-253.937469	177.341309
1942.857719	103.105789	-255.340149	163.548187
1942.861054	99.657516	-257.502625	149.287537
1942.864381	95.741684	-258.554657	135.728210
1942.867738	92.760956	-259.840454	122.052002
1942.871052	89.020477	-260.424896	105.687317
1942.874377	85.630646	-260.892456	92.069519
1942.877718	82.533020	-260.541779	77.224426
1942.881052	79.786102	-260.658661	61.151917
1942.884425	76.513153	-260.015778	44.787262
1942.887712	73.941559	-258.437744	29.006989
1942.891051	71.136200	-257.093506	12.992981
1942.894380	68.739929	-254.814148	-3.547058
1942.897710	66.051453	-251.833405	-20.145508
1942.901048	64.005859	-249.437164	-36.685547
1942.904382	61.901825	-245.755096	-53.167175
1942.909065	57.752197	-236.812988	-85.896545
1942.911962	56.641724	-231.728210	-102.787292
1942.915301	54.946808	-226.117462	-116.989502
1942.918616	53.894806	-219.045593	-134.114014
1942.921926	53.076569	-212.090576	-149.601990
1942.925233	52.842773	-204.551117	-164.973145
1942.928615	52.492126	-196.602570	-179.818237
1942.931912	52.784363	-187.660431	-193.611328
1942.934834	52.959686	-178.484528	-208.924011
1942.938149	53.427246	-168.607239	-221.489807
1942.941485	54.771484	-158.671539	-235.633606
1942.944889	56.466400	-147.683807	-248.725342
1942.948137	58.570435	-136.462311	-260.998840
1942.951042	60.908234	-124.130333	-273.915283
1942.954378	63.479828	-111.389259	-284.084778
1942.957711	65.642303	-97.713036	-294.488037
1942.961042	69.324371	-84.387489	-305.300415
1942.964375	72.597321	-69.951500	-314.359436
1942.967706	77.448273	-55.106377	-322.658691
1942.971080	81.539429	-39.618362	-330.198181
1942.974373	86.273529	-23.838104	-336.919373
1942.977699	92.410278	-8.408539	-343.289917
1942.981039	97.436600	7.956161	-348.140869
1942.984369	103.690247	24.203968	-351.413757
1942.987705	108.891876	40.627113	-354.979004
1942.991036	115.028641	58.102276	-357.258362
1942.994375	122.042084	75.928108	-359.011719
1942.997703	128.704865	93.578606	-359.070190
1943.001070	135.776733	111.053764	-358.719482
1943.004368	143.140869	128.762711	-357.550598
1943.007708	150.797211	146.120972	-355.504944
1943.011035	158.628876	163.713028	-351.238525
1943.014395	166.460556	180.954407	-347.673279
1943.017700	174.759796	198.429565	-341.594971
1943.021042	183.000595	215.612518	-336.334961
1943.024368	190.949158	232.152527	-330.198181
1943.027705	199.306839	248.867920	-322.892456
1943.031033	207.430740	264.881927	-315.002319
1943.034364	215.496216	280.311493	-305.300415
1943.037704	223.561661	295.273529	-295.130981
1943.041033	231.802460	309.884857	-285.545898
1943.044368	239.400360	323.677948	-274.733521
1943.048637	255.239044	350.913513	-251.355347
1943.051938	262.720062	363.479248	-239.549438
1943.055290	270.551727	374.934540	-226.457642
1943.058566	277.915833	386.857391	-214.359436
1943.061886	284.812378	397.085327	-201.442993
1943.065222	291.533600	407.137939	-188.175903
1943.068564	298.547058	416.606079	-174.499695
1943.071457	304.625366	425.372894	-160.531311
1943.074832	310.879028	432.970795	-145.978394
1943.078139	316.548218	441.036255	-132.477539
1943.081466	323.503204	448.049683	-118.041504
1943.084786	328.763306	454.186432	-104.365295
1943.088154	334.140259	460.498535	-90.805969
1943.091448	339.517242	465.349518	-76.662231
1943.094362	344.835785	469.616028	-63.044434
1943.097697	351.264771	473.940979	-47.965515
1943.101031	355.706604	477.739929	-34.640015
1943.104358	360.616028	481.188171	-20.320923
1943.107690	365.057861	483.350677	-6.703125
1943.111022	370.025726	485.746918	7.440674
1943.114353	374.058441	487.266510	21.058441
1943.117687	377.915833	488.435425	34.617737
1943.121021	381.422577	489.312103	47.066620
1943.124352	385.046173	489.662750	60.684387
1943.127691	388.377563	489.662750	73.834595
1943.131028	391.533600	489.604340	87.218567
1943.134352	395.040344	488.961426	99.725861
1943.137698	397.670380	487.675629	111.824066
1943.141026	399.891296	486.740509	123.279358
1943.144357	403.398010	485.396271	135.728210
1943.147689	404.859161	484.110474	146.949707
1943.151022	407.138519	481.655762	157.586761
1943.154354	410.060791	479.551727	169.801849
1943.157690	411.638794	477.389252	181.257141
1943.161022	412.690826	475.168335	192.069550
1943.164359	414.853302	472.070709	202.531250
1943.167690	416.723572	468.856232	212.466980
1943.171015	416.957336	466.810638	222.461121
1943.174375	418.652252	462.777924	232.630585
1943.177685	420.054932	459.388092	241.806519
1943.181020	420.639404	455.706024	250.982452
1943.184354	421.457642	452.491516	259.690796
1943.187696	421.808289	448.926361	268.457611
1943.191023	422.743439	445.068970	276.289276
1943.195272	423.970764	438.406189	292.186401
1943.198547	424.263000	433.964355	300.251892
1943.201867	424.263000	429.814728	306.914642
1943.205238	424.613678	426.366455	314.629456
1943.208556	424.438354	422.216827	321.409088
1943.211443	424.789001	418.710114	327.370544
1943.214795	425.256592	414.969604	334.617737
1943.218141	424.847473	410.118652	339.877838
1943.221462	425.081238	406.845703	345.137909
1943.224773	424.613678	402.871429	352.092896
1943.227682	424.379883	399.540039	357.236084
1943.231012	424.905914	395.390411	362.496185
1943.234345	424.321442	391.591461	367.931610
1943.237680	424.555237	388.201630	372.431885
1943.241016	424.204559	384.168915	377.399750
1943.244342	424.263000	381.188202	383.127380
1943.247708	423.678558	377.389252	387.277039
1943.251018	423.152527	373.590302	392.303314
1943.254342	423.561676	369.674469	397.037384
1943.257684	422.918762	366.576874	400.310303
1943.261013	422.977203	363.011688	404.693726
1943.264344	422.684998	359.504974	408.492676
1943.267675	422.042084	355.939819	412.174744
1943.271013	421.808289	352.900635	415.272339
1943.274343	421.925171	349.393951	420.357086
1943.277680	421.925171	346.530090	423.571564
1943.281025	421.574524	343.549377	427.662750
1943.284345	420.639404	339.925781	430.351227
1943.287669	420.464050	337.412628	433.448853
1943.291045	420.347168	334.899475	437.130890
1943.294346	419.938049	331.334290	439.877838
1943.297679	419.587372	328.412048	442.098755
1943.301008	418.652252	326.132660	444.027466
1943.304371	418.593811	323.151947	447.767944
1943.307669	418.243134	320.580353	450.573334
1943.311001	417.600220	318.125641	451.683777
1943.314339	417.424896	315.670959	455.599609
1943.317671	417.132690	313.333130	457.177673
1943.321003	416.781982	311.053772	459.866150
1943.325683	415.437744	305.793671	463.665100
1943.328597	414.970215	303.455872	466.002899
1943.331924	414.794861	301.585602	468.048492
1943.335195	414.385742	299.598480	469.860291
1943.338514	414.151978	297.903564	472.139679
1943.341874	413.509064	295.682648	473.600800
1943.345209	412.749268	292.994141	474.711273
1943.348099	412.807709	291.474579	476.581512
1943.351421	412.632385	289.954987	478.334869
1943.354775	411.580353	287.734070	479.854462
1943.358114	411.288147	285.922241	480.555786
1943.361484	411.405029	284.344238	481.900024
1943.364759	410.820587	282.941559	482.952057
1943.367670	410.762115	281.188202	484.471619
1943.371001	410.411469	279.551697	485.815887
1943.374333	410.177673	277.798370	486.575684
1943.377668	409.710114	276.278778	487.919922
1943.381002	409.710114	275.402100	489.497925
1943.384334	409.242554	274.116302	489.147278
1943.387665	409.242554	273.298065	490.433075
1943.391000	408.541199	271.720032	490.900635
1943.394330	408.132080	270.492676	492.420197
1943.397667	407.606079	269.966675	492.887756
1943.400993	407.606079	268.447113	494.173553
1943.404339	407.080078	267.687317	494.699585
1943.407659	407.080078	266.401520	494.991791
1943.410999	407.138519	265.291046	495.576263
1943.414329	407.372314	264.823486	496.511383
1943.417723	406.612518	263.362366	496.686707
1943.420991	406.904724	261.901215	497.738739
1943.424334	406.320282	261.199890	498.440063
1943.427665	406.437164	260.556976	499.433655
1943.430994	406.612518	259.563416	499.667419
1943.434324	406.028076	258.511383	500.777893
1943.437659	406.086487	257.751617	500.485657
1943.440996	405.794281	256.991821	500.953217
1943.444324	405.560486	256.056702	501.654572
1943.447681	405.618927	255.647552	502.414368
1943.450991	405.092926	255.589142	502.648132
1943.454325	405.209839	254.244873	502.414368
1943.457658	405.151367	253.777313	503.291046
1943.462333	404.917603	252.900635	504.693726
1943.465279	404.625366	252.842194	504.635284
1943.468583	404.450043	252.257751	505.044403
1943.471870	404.859161	251.907074	504.693726
1943.475170	404.800720	252.433075	504.284607
1943.478505	404.976044	251.614838	505.336639
1943.481853	404.566925	251.381073	505.336639
1943.484747	404.333130	251.205719	504.869080
1943.488103	403.982483	250.913513	505.102844
1943.491469	404.216248	250.971924	504.693726
1943.494762	404.333130	251.205719	504.985962
1943.498086	404.333130	250.971924	505.161285
1943.500986	404.391602	251.205719	505.628845
1943.504318	403.456451	251.907074	505.395081
1943.507650	404.274689	251.731720	504.459961
1943.510989	404.040924	251.907074	504.810608
1943.514323	404.508484	251.907074	504.635284
1943.517653	404.450043	251.790192	503.817047
1943.520989	404.216248	252.257751	504.459961
1943.524319	404.216248	252.316193	503.466370
1943.527650	404.274689	253.192871	503.407928
1943.530982	404.450043	253.251312	503.291046
1943.534334	404.742249	253.835754	502.940369
1943.537648	404.800720	254.244873	502.589691
1943.540986	404.625366	254.829346	501.888367
1943.544313	405.034485	255.647552	501.771454
1943.547651	404.976044	256.465820	501.187012
1943.550986	404.976044	256.641144	501.187012
1943.554317	404.917603	256.933380	500.894775
1943.557673	405.502045	258.277618	500.310333
1943.560981	406.203400	258.686737	500.368774
1943.564314	406.144958	259.621857	499.667419
1943.567645	406.378723	260.147858	498.732300
1943.570983	406.261841	260.849213	498.498535
1943.574316	406.554077	261.667450	498.440063
1943.577676	406.612518	262.135010	498.030945
1943.580981	406.787842	263.596130	496.862061
1943.584309	407.196960	264.122131	496.803589
1943.587646	407.606079	265.115723	496.686707
1943.590977	407.489197	265.992401	495.517822
1943.594310	408.541199	267.044403	495.517822
1943.597649	408.424316	268.330231	493.530670
1943.600977	408.424316	268.797791	492.595551
1943.605661	409.125671	271.720032	491.835754
1943.608609	409.417877	273.181183	490.199280
1943.611920	409.943909	273.999420	489.030365
1943.615163	410.469910	275.460541	488.036804
1943.618491	410.586792	276.980133	487.393890
1943.621824	410.411469	278.850372	485.698975
1943.625173	411.814148	280.369965	484.588531
1943.628087	411.521912	281.889526	483.711853
1943.631424	412.106384	283.642914	482.718262
1943.634748	412.106384	284.811798	481.140259
1943.638110	411.989471	286.506714	480.263580
1943.641403	412.807709	288.727631	478.276428
1943.644736	413.158386	290.773224	476.581512
1943.647642	413.859741	292.468140	474.945038
1943.651007	413.684387	294.338409	473.717682
1943.654308	414.268860	296.734650	472.022766
1943.657631	414.385742	298.020447	470.210968
1943.660976	415.087097	300.241364	468.223816
1943.664318	415.613098	302.228516	465.827576
1943.667633	415.905334	304.274109	463.255981
1943.670975	416.372894	306.904144	461.561066
1943.674303	416.314453	309.183502	459.398560
1943.677638	417.191132	311.930450	456.943878
1943.680970	417.249573	314.268280	454.430725
1943.684296	418.418457	316.021637	452.092896
1943.687638	418.886047	318.710114	450.164215
1943.690963	419.002930	320.755676	447.651062
1943.694314	419.645813	323.970184	444.962585
1943.697646	419.996490	326.658661	442.390991
1943.700980	420.405609	329.113373	439.585602
1943.704301	420.814728	331.626526	436.488007
1943.707654	421.048523	334.373474	433.273499
1943.710964	421.516083	337.412628	430.760376
1943.714299	422.392761	340.159546	427.195190
1943.717639	422.801880	343.549377	423.980713
1943.720967	423.210999	346.296326	421.467529
1943.724298	424.029236	349.277039	418.077728
1943.727633	424.204559	352.433075	414.220337
1943.730968	425.490356	355.881348	410.362915
1943.734294	425.431915	358.569855	405.862640
1943.737639	425.431915	361.433655	401.829895
1943.740963	425.548798	364.472809	397.797180
1943.744296	426.425476	368.037994	393.647583
1943.748563	426.600830	374.759216	385.640564
1943.751912	426.542358	378.499725	380.438904
1943.755212	426.717712	382.707794	375.354156
1943.758488	427.009949	385.922272	370.035645
1943.761815	427.535950	389.545898	364.950867
1943.765159	427.711273	392.760376	359.223267
1943.768093	428.354187	396.384003	354.196960
1943.771390	427.477509	400.066040	348.060181
1943.774741	427.652832	404.215668	341.981873
1943.778069	427.594391	408.073059	335.728210
1943.781411	427.828186	411.462891	328.948547
1943.784718	427.828186	415.495636	322.519531
1943.787626	427.594391	419.703705	316.382812
1943.790958	427.126831	422.801300	309.194031
1943.794295	427.243713	426.191101	300.777893
1943.797625	427.185272	429.873169	293.764465
1943.800961	427.009949	434.373474	285.991211
1943.804294	426.425476	438.464630	278.217987
1943.807627	425.724121	442.029816	269.334290
1943.810979	425.490356	445.185852	260.918152
1943.814284	425.198120	448.283447	251.450012
1943.817620	423.737000	452.316193	243.326111
1943.820959	423.561676	455.413788	233.799530
1943.824290	422.743439	458.043823	223.980713
1943.827625	422.042084	461.492096	213.226746
1943.830954	420.931641	464.706604	204.869080
1943.834288	419.879608	467.453552	193.705994
1943.837625	418.769135	470.492706	183.770294
1943.840950	417.892456	473.005829	173.133240
1943.844316	416.022217	474.817657	161.677948
1943.847617	413.859741	476.980133	151.040894
