time (s)	det(V)
1942.110467	-1.628090	
1942.111987	-1.628146	
1942.113704	-1.627744	
1942.115245	-1.628082	
1942.116936	-1.628082	
1942.118494	-1.628154	
1942.120171	-1.628054	
1942.121753	-1.628175	
1942.123413	-1.627852	
1942.124985	-1.628255	
1942.126638	-1.628034	
1942.128233	-1.628142	
1942.129878	-1.628018	
1942.131496	-1.628070	
1942.133101	-1.627981	
1942.134778	-1.628066	
1942.136373	-1.627921	
1942.138040	-1.627897	
1942.139628	-1.628082	
1942.141277	-1.627711	
1942.142765	-1.628038	
1942.144321	-1.627832	
1942.145823	-1.627735	
1942.147431	-1.627099	
1942.148935	-1.604267	
1942.150534	-1.561574	
1942.152058	-1.491554	
1942.153637	-1.386314	
1942.155216	-1.350978	
1942.156717	-1.340669	
1942.158377	-1.280547	
1942.159880	-1.193382	
1942.161502	-1.167105	
1942.163035	-1.145940	
1942.164659	-1.112159	
1942.166133	-1.047005	
1942.167858	-1.006468	
1942.169327	-0.956396	
1942.171050	-0.883544	
1942.172529	-0.891588	
1942.174220	-0.851011	
1942.175702	-0.836940	
1942.177393	-0.801132	
1942.178875	-0.751890	
1942.180536	-0.736212	
1942.182052	-0.661482	
1942.183680	-0.675876	
1942.185242	-0.637671	
1942.186937	-0.613054	
1942.188488	-0.595503	
1942.190157	-0.583019	
1942.191724	-0.521688	
1942.193399	-0.537946	
1942.194988	-0.533930	
1942.196631	-0.483527	
1942.198233	-0.423308	
1942.199866	-0.452461	
1942.201472	-0.394606	
1942.203085	-0.409910	
1942.204746	-0.347277	
1942.206358	-0.402393	
1942.208026	-0.348812	
1942.209610	-0.351636	
1942.211298	-0.306414	
1942.212868	-0.349042	
1942.214574	-0.244773	
1942.216143	-0.291522	
1942.217830	-0.273330	
1942.219387	-0.271303	
1942.221080	-0.240910	
1942.222618	-0.232535	
1942.224353	-0.259887	
1942.225859	-0.232841	
1942.227619	-0.217026	
1942.229094	-0.219886	
1942.230846	-0.178040	
1942.232335	-0.162466	
1942.234125	-0.161060	
1942.235607	-0.140173	
1942.237367	-0.148899	
1942.238846	-0.152967	
1942.240595	-0.155251	
1942.242099	-0.084841	
1942.243828	-0.125321	
1942.245356	-0.100088	
1942.247069	-0.128878	
1942.248609	-0.108877	
1942.250316	-0.096817	
1942.251861	-0.118964	
1942.253551	-0.072558	
1942.255117	-0.040650	
1942.256785	-0.058403	
1942.258369	-0.034261	
1942.260035	-0.076349	
1942.261633	-0.018651	
1942.263275	-0.066210	
1942.264886	-0.026414	
1942.266512	-0.043736	
1942.268122	0.033536	
1942.269732	-0.042269	
1942.271399	0.002324	
1942.272971	-0.049315	
1942.274663	0.000934	
1942.276246	-0.027936	
1942.277925	-0.005487	
1942.279493	-0.037802	
1942.281160	0.040960	
1942.282709	0.006361	
1942.284402	0.029894	
1942.285933	0.012500	
1942.287687	0.035469	
1942.289189	0.000504	
1942.290941	0.033926	
1942.292426	0.011968	
1942.294204	0.044569	
1942.295687	0.031244	
1942.297219	0.049883	
1942.298757	0.060872	
1942.300313	0.025290	
1942.301866	0.046797	
1942.303358	0.077952	
1942.305006	0.049834	
1942.306487	-0.012218	
1942.308106	0.045041	
1942.309622	0.074874	
1942.311244	0.038913	
1942.312720	0.036819	
1942.314356	0.035985	
1942.315845	0.100970	
1942.317475	0.034466	
1942.318968	0.078174	
1942.320570	0.080389	
1942.322094	0.034229	
1942.323741	0.036839	
1942.325271	0.066636	
1942.326881	0.047280	
1942.328443	0.043611	
1942.330030	0.042160	
1942.331634	0.076728	
1942.333192	0.064892	
1942.334802	0.067325	
1942.336323	0.040078	
1942.338008	0.067221	
1942.339482	0.035115	
1942.341204	0.061174	
1942.342754	0.030893	
1942.344435	0.065637	
1942.345991	0.031284	
1942.347696	0.075156	
1942.349239	0.071785	
1942.350975	0.050302	
1942.352470	0.045621	
1942.354222	0.071861	
1942.355705	0.067700	
1942.357479	0.034321	
1942.358962	0.057512	
1942.360731	0.061613	
1942.362211	0.018554	
1942.363988	0.041641	
1942.365486	0.069126	
1942.367271	0.048565	
1942.368769	0.046450	
1942.370504	0.075116	
1942.372019	0.077400	
1942.373736	0.010244	
1942.375265	0.073746	
1942.376962	0.039373	
1942.378513	0.043216	
1942.380189	0.008073	
1942.381761	0.070463	
1942.383432	0.034454	
1942.385011	0.053118	
1942.386655	0.031437	
1942.388241	0.061541	
1942.389875	0.016794	
1942.391491	0.047377	
1942.393113	0.014558	
1942.394744	0.047039	
1942.396357	0.015517	
1942.397988	0.045379	
1942.399582	0.047816	
1942.401244	0.052981	
1942.402819	0.028766	
1942.404512	0.065392	
1942.406054	0.021874	
1942.407761	0.053548	
1942.409303	0.017592	
1942.410995	0.023836	
1942.412505	0.065440	
1942.414254	0.069549	
1942.415750	0.039800	
1942.417536	0.050153	
1942.419014	0.054302	
1942.420781	0.063805	
1942.422268	0.056823	
1942.424031	0.030007	
1942.425516	0.028488	
1942.427269	0.032380	
1942.428774	0.035296	
1942.430519	0.045149	
1942.432041	0.086959	
1942.433768	0.048594	
1942.435286	-0.006631	
1942.437006	0.058149	
1942.438547	0.058386	
1942.440248	0.043788	
1942.441800	0.073509	
1942.443491	0.017342	
1942.445067	0.058737	
1942.446740	0.010139	
1942.448324	0.059402	
1942.449979	0.021757	
1942.451589	0.062922	
1942.453095	0.064755	
1942.454756	0.075483	
1942.456249	0.040940	
1942.457894	0.062922	
1942.459373	0.042523	
1942.461011	0.043159	
1942.462505	0.039526	
1942.464143	0.009934	
1942.465627	0.044606	
1942.467246	0.031961	
1942.468759	0.034454	
1942.470334	0.063438	
1942.471891	0.050821	
1942.473413	0.038491	
1942.475015	0.047651	
1942.476568	0.030047	
1942.478177	0.054278	
1942.479708	0.027892	
1942.481365	0.037528	
1942.482840	0.050249	
1942.484561	0.033254	
1942.486037	0.036762	
1942.487740	0.016448	
1942.489225	0.051426	
1942.490926	0.036609	
1942.492419	0.043304	
1942.494125	0.024017	
1942.495614	0.037588	
1942.497390	0.023453	
1942.498865	0.021572	
1942.500626	0.004137	
1942.502127	0.057710	
1942.503860	0.035320	
1942.505367	-0.009245	
1942.507101	-0.002784	
1942.508626	0.008584	
1942.510359	-0.009281	
1942.511891	0.027852	
1942.513568	0.012041	
1942.515116	0.027485	
1942.516794	-0.016089	
1942.518371	0.053730	
1942.520028	-0.001313	
1942.521628	0.004053	
1942.523283	-0.001708	
1942.524876	0.021306	
1942.526511	-0.020528	
1942.528106	0.014006	
1942.529726	-0.023727	
1942.531386	0.060558	
1942.532968	0.015416	
1942.534630	0.022297	
1942.536199	0.002751	
1942.537887	0.047192	
1942.539451	-0.019972	
1942.541128	0.011594	
1942.542673	-0.016899	
1942.544393	-0.030623	
1942.545945	-0.022506	
1942.547670	0.032927	
1942.549187	0.033403	
1942.550924	0.021108	
1942.552400	0.018389	
1942.554163	0.019199	
1942.555647	0.008145	
1942.557429	-0.004346	
1942.558913	0.028887	
1942.560686	0.028267	
1942.562163	0.015956	
1942.563935	-0.025946	
1942.565433	0.003005	
1942.567163	0.019819	
1942.568682	0.008222	
1942.570390	0.010623	
1942.571923	0.048388	
1942.573644	0.014575	
1942.575191	0.009285	
1942.576895	0.006796	
1942.578455	-0.016903	
1942.580132	-0.007831	
1942.581701	0.022953	
1942.583376	-0.000641	
1942.584953	0.026732	
1942.586581	0.008343	
1942.588193	0.012532	
1942.589842	-0.027227	
1942.591450	-0.012842	
1942.593073	-0.020307	
1942.594720	0.067394	
1942.596309	-0.020371	
1942.597981	0.015735	
1942.599556	-0.019872	
1942.601237	0.046447	
1942.602716	0.002550	
1942.604289	0.038076	
1942.605778	0.022091	
1942.607335	0.021676	
1942.608837	0.023054	
1942.610425	-0.000330	
1942.611971	0.025922	
1942.613499	0.009926	
1942.615093	0.013189	
1942.616581	-0.007577	
1942.618260	-0.000701	
1942.619757	0.020319	
1942.621410	0.025681	
1942.622908	-0.003807	
1942.624545	0.016194	
1942.626024	-0.017688	
1942.627730	0.018430	
1942.629214	0.013793	
1942.630917	0.050753	
1942.632422	0.066995	
1942.634136	0.013314	
1942.635622	-0.000105	
1942.637319	0.001527	
1942.638807	0.015529	
1942.640472	0.062370	
1942.641983	-0.014280	
1942.643624	0.029403	
1942.645175	0.026945	
1942.646773	0.009479	
1942.648357	-0.001789	
1942.650023	-0.002465	
1942.651612	0.085139	
1942.653276	0.036561	
1942.654874	0.029177	
1942.656512	-0.010043	
1942.658120	0.004282	
1942.659739	0.005124	
1942.661376	0.039014	
1942.662967	0.012609	
1942.664629	0.073122	
1942.666213	0.025725	
1942.667903	0.056352	
1942.669481	0.005809	
1942.671150	0.030224	
1942.672714	0.030257	
1942.674414	0.021680	
1942.675958	0.058552	
1942.677675	0.041455	
1942.679205	0.023300	
1942.680924	0.019630	
1942.682416	0.079249	
1942.684182	0.075728	
1942.685662	0.083277	
1942.687442	0.084603	
1942.688933	0.075881	
1942.690716	0.076329	
1942.692196	0.095427	
1942.693947	0.097550	
1942.695433	0.066056	
1942.697174	0.091004	
1942.698687	0.137088	
1942.700411	0.125643	
1942.701942	0.136149	
1942.703664	0.151848	
1942.705193	0.132451	
1942.706887	0.127521	
1942.708444	0.134352	
1942.710129	0.172174	
1942.711702	0.205601	
1942.713361	0.162905	
1942.714933	0.246014	
1942.716559	0.199329	
1942.718177	0.241377	
1942.719805	0.210343	
1942.721421	0.269293	
1942.723045	0.227765	
1942.724704	0.285503	
1942.726286	0.249405	
1942.727970	0.284347	
1942.729553	0.279924	
1942.731234	0.334971	
1942.732825	0.332163	
1942.734503	0.343124	
1942.736057	0.339616	
1942.737738	0.395198	
1942.739288	0.387428	
1942.740989	0.396777	
1942.742513	0.414724	
1942.744248	0.440654	
1942.745732	0.445117	
1942.747511	0.462266	
1942.748995	0.496172	
1942.750757	0.495939	
1942.752241	0.554341	
1942.754040	0.561294	
1942.755521	0.580618	
1942.757291	0.565278	
1942.758796	0.611821	
1942.760289	0.636156	
1942.761853	0.649990	
1942.763366	0.695067	
1942.765001	0.708412	
1942.766490	0.746295	
1942.768123	0.756768	
1942.769646	0.814784	
1942.771288	0.847643	
1942.772775	0.872486	
1942.774420	0.848550	
1942.775895	0.932053	
1942.777523	0.966241	
1942.778997	0.954555	
1942.780626	1.006440	
1942.782115	1.082611	
1942.783782	1.101552	
1942.785302	1.133227	
1942.786952	1.147616	
1942.788507	1.184205	
1942.790110	1.236328	
1942.791686	1.290412	
1942.793273	1.317813	
1942.794887	1.391507	
1942.796449	1.409239	
1942.798078	1.523019	
1942.799713	1.543004	
1942.801371	1.594187	
1942.802954	1.621335	
1942.804624	1.623695	
1942.806211	1.625906	
1942.807893	1.625532	
1942.809479	1.625883	
1942.811136	1.625673	
1942.812699	1.626064	
1942.814407	1.625322	
1942.815952	1.625995	
1942.817665	1.625802	
1942.819203	1.625959	
1942.820923	1.625903	
1942.822424	1.625983	
1942.824181	1.625814	
1942.825666	1.625935	
1942.827431	1.625987	
1942.828922	1.626092	
1942.830712	1.625959	
1942.832191	1.625894	
1942.833978	1.626032	
1942.835461	1.626015	
1942.837237	1.625939	
1942.838735	1.625983	
1942.840468	1.626128	
1942.841982	1.625971	
1942.843707	1.626056	
1942.845231	1.626007	
1942.846926	1.626011	
1942.848462	1.626040	
1942.850146	1.625911	
1942.851702	1.625943	
1942.853387	1.626088	
1942.854971	1.626064	
1942.856619	1.626015	
1942.858234	1.625995	
1942.859883	1.626048	
1942.861486	1.625975	
1942.863123	1.626080	
1942.864731	1.625959	
1942.866339	1.626040	
1942.868001	1.626080	
1942.869588	1.626120	
1942.871278	1.626048	
1942.872859	1.626173	
1942.874546	1.625995	
1942.876125	1.625975	
1942.877788	1.625959	
1942.879348	1.626096	
1942.881064	1.625915	
1942.882602	1.626116	
1942.884323	1.625975	
1942.885824	1.626011	
1942.887566	1.626060	
1942.889058	1.626019	
1942.890818	1.626205	
1942.892306	1.625967	
1942.894081	1.626152	
1942.895560	1.626080	
1942.897348	1.626120	
1942.898829	1.625927	
1942.900590	1.626172	
1942.902079	1.626003	
1942.903843	1.626189	
1942.905348	1.626092	
1942.907085	1.626164	
1942.908616	1.626040	
1942.910123	1.625979	
1942.911720	1.626011	
1942.913208	1.626052	
1942.914844	1.626040	
1942.916354	1.626003	
1942.918011	1.626015	
1942.919504	1.626032	
1942.921137	1.625995	
1942.922629	1.625999	
1942.924243	1.626088	
1942.925747	1.625987	
1942.927377	1.626080	
1942.928862	1.626040	
1942.930458	1.626027	
1942.931971	1.626003	
1942.933533	1.626056	
1942.935106	1.626027	
1942.936702	1.626068	
1942.938281	1.626035	
1942.939856	1.626084	
1942.941472	1.625987	
1942.943007	1.626036	
1942.944687	1.625967	
1942.946164	1.625955	
1942.947871	1.625983	
1942.949343	1.626104	
1942.951068	1.626088	
1942.952621	1.626092	
1942.954311	1.626104	
1942.955848	1.626104	
1942.957581	1.626140	
1942.959067	1.625995	
1942.960831	1.625999	
1942.962311	1.626088	
1942.964107	1.626064	
1942.965599	1.625931	
1942.967342	1.625979	
1942.968815	1.626011	
1942.970558	1.625919	
1942.972068	1.625939	
1942.973823	1.625999	
1942.975333	1.625987	
1942.977058	1.626052	
1942.978578	1.625878	
1942.980268	1.625903	
1942.981814	1.626031	
1942.983511	1.626032	
1942.985070	1.625931	
1942.986726	1.625548	
1942.988320	1.625895	
1942.989989	1.625633	
1942.991580	1.625641	
1942.993229	1.552942	
1942.994829	1.345024	
1942.996468	1.112070	
1942.998098	0.920814	
1942.999713	0.713581	
1943.001345	0.561939	
1943.002945	0.332401	
1943.004592	0.141950	
1943.006180	-0.100704	
1943.007843	-0.294019	
1943.009409	-0.494702	
1943.011098	-0.680037	
1943.012644	-0.938647	
1943.014353	-1.101919	
1943.015891	-1.314014	
1943.017604	-1.517440	
1943.019117	-1.618503	
1943.020860	-1.627538	
1943.022351	-1.628082	
1943.024120	-1.627880	
1943.025597	-1.628070	
1943.027395	-1.627937	
1943.028877	-1.628150	
1943.030652	-1.628066	
1943.032127	-1.628114	
1943.033881	-1.628066	
1943.035383	-1.628163	
1943.037142	-1.628001	
1943.038657	-1.628021	
1943.040395	-1.628130	
1943.041919	-1.628195	
1943.043633	-1.628013	
1943.045167	-1.628263	
1943.046857	-1.628142	
1943.048419	-1.628219	
1943.049909	-1.628155	
1943.051570	-1.628259	
1943.053062	-1.628150	
1943.054711	-1.628436	
1943.056232	-1.628118	
1943.057861	-1.628324	
1943.059341	-1.628227	
1943.060969	-1.628328	
1943.062460	-1.628303	
1943.064083	-1.628275	
1943.065583	-1.628416	
1943.067196	-1.628086	
1943.068715	-1.628283	
1943.070272	-1.628308	
1943.071824	-1.628368	
1943.073433	-1.628303	
1943.075001	-1.628199	
1943.076586	-1.628344	
1943.078171	-1.628275	
1943.079722	-1.628146	
1943.081344	-1.628372	
1943.082838	-1.628324	
1943.084549	-1.628199	
1943.086028	-1.628320	
1943.087753	-1.628352	
1943.089228	-1.628336	
1943.090921	-1.628146	
1943.092402	-1.628203	
1943.094100	-1.628287	
1943.095582	-1.628275	
1943.097347	-1.628316	
1943.098832	-1.628312	
1943.100608	-1.628158	
1943.102089	-1.628303	
1943.103860	-1.628340	
1943.105370	-1.628259	
1943.107108	-1.628054	
1943.108622	-1.628368	
1943.110356	-1.628231	
1943.111884	-1.628207	
1943.113592	-1.628179	
1943.115135	-1.628295	
1943.116831	-1.627840	
1943.118385	-1.628332	
1943.120070	-1.627880	
1943.121643	-1.628384	
1943.123323	-1.628166	
1943.124909	-1.628384	
1943.126560	-1.628030	
1943.128183	-1.628231	
1943.129835	-1.628219	
1943.131431	-1.628360	
1943.133051	-1.628001	
1943.134674	-1.628247	
1943.136297	-1.628283	
1943.137969	-1.628070	
1943.139552	-1.628038	
1943.141233	-1.627989	
1943.142799	-1.628247	
1943.144476	-1.628179	
1943.146053	-1.628122	
1943.147724	-1.628126	
1943.149277	-1.628130	
1943.150993	-1.628195	
1943.152529	-1.628291	
1943.154240	-1.628046	
1943.155735	-1.628090	
1943.157494	-1.627953	
1943.158973	-1.628050	
1943.160741	-1.627921	
1943.162231	-1.628183	
1943.163991	-1.627820	
1943.165485	-1.628183	
1943.167266	-1.627965	
1943.168751	-1.628138	
1943.170514	-1.627570	
1943.172005	-1.628142	
1943.173729	-1.628066	
1943.175256	-1.628070	
1943.176956	-1.627897	
1943.178493	-1.628062	
1943.180196	-1.628038	
1943.181748	-1.628162	
1943.183418	-1.627619	
1943.184984	-1.628203	
1943.186650	-1.627965	
1943.188222	-1.628054	
1943.189863	-1.627808	
1943.191472	-1.628134	
1943.193099	-1.627925	
1943.194724	-1.628167	
1943.196248	-1.628118	
1943.197877	-1.627969	
1943.199354	-1.628001	
1943.200984	-1.628058	
1943.202471	-1.627989	
1943.204113	-1.627756	
1943.205611	-1.627848	
1943.207222	-1.627727	
1943.208737	-1.627933	
1943.210307	-1.627643	
1943.211853	-1.627316	
1943.213474	-1.627308	
1943.215038	-1.593664	
1943.216635	-1.536981	
1943.218229	-1.435959	
1943.219789	-1.426279	
1943.221408	-1.372014	
1943.222922	-1.332919	
1943.224604	-1.274984	
1943.226082	-1.229834	
1943.227811	-1.184101	
1943.229362	-1.198675	
1943.231061	-1.116896	
1943.232609	-1.065563	
1943.234295	-1.049265	
1943.235832	-1.035190	
1943.237551	-0.974157	
1943.239055	-0.965778	
1943.240816	-0.902017	
1943.242299	-0.904785	
1943.244075	-0.834346	
1943.245554	-0.827743	
1943.247334	-0.779299	
1943.248818	-0.785208	
1943.250597	-0.754738	
1943.252092	-0.692839	
1943.253853	-0.688988	
1943.255352	-0.643174	
1943.257093	-0.660008	
1943.258612	-0.630489	
1943.260337	-0.606633	
1943.261862	-0.598387	
1943.263577	-0.570825	
1943.265119	-0.532141	
1943.266796	-0.516213	
1943.268359	-0.513941	
1943.270033	-0.491644	
1943.271598	-0.450636	
1943.273257	-0.486778	
1943.274844	-0.455941	
1943.276481	-0.439449	
1943.278098	-0.387818	
1943.279705	-0.429802	
1943.281328	-0.392552	
1943.282928	-0.386827	
1943.284599	-0.360317	
1943.286188	-0.346053	
1943.287848	-0.322000	
1943.289428	-0.339680	
1943.291126	-0.282804	
1943.292673	-0.302736	
1943.294395	-0.268761	
1943.295928	-0.322104	
1943.297623	-0.259480	
1943.299162	-0.285870	
1943.300886	-0.226396	
1943.302399	-0.264939	
1943.304152	-0.247109	
1943.305636	-0.216212	
1943.307416	-0.221896	
1943.308898	-0.207672	
1943.310671	-0.191164	
1943.312162	-0.212389	
1943.313927	-0.189548	
1943.315412	-0.157906	
1943.317181	-0.156263	
1943.318684	-0.171449	
1943.320430	-0.143710	
1943.321942	-0.128701	
1943.323653	-0.139928	
1943.325178	-0.143650	
1943.326708	-0.127903	
1943.328301	-0.129700	
1943.329793	-0.124946	
1943.331423	-0.106537	
1943.332941	-0.116519	
1943.334584	-0.085960	
1943.336070	-0.062020	
1943.337710	-0.082681	
1943.339186	-0.064187	
1943.340821	-0.113840	
1943.342300	-0.060058	
1943.343943	-0.043921	
1943.345429	-0.075438	
1943.347010	-0.054358	
1943.348562	-0.051067	
1943.350196	-0.052964	
1943.351748	-0.024984	
1943.353337	-0.049633	
1943.354929	-0.020061	
1943.356502	-0.045298	
1943.358105	-0.058938	
1943.359655	-0.039022	
1943.361299	-0.023630	
1943.362787	-0.038813	
1943.364492	-0.015888	
1943.365977	-0.000298	
1943.367702	-0.038362	
1943.369240	-0.041202	
1943.370958	0.008746	
1943.372497	-0.049826	
1943.374224	-0.023292	
1943.375729	-0.027421	
1943.377483	-0.012149	
1943.378967	-0.025938	
1943.380755	0.009019	
1943.382238	0.008637	
1943.384023	-0.000544	
1943.385508	-0.017374	
1943.387280	0.014889	
1943.388760	0.019795	
1943.390504	-0.029419	
1943.392001	-0.000886	
1943.393725	-0.017894	
1943.395246	-0.011569	
1943.396957	0.004621	
1943.398498	0.026289	
1943.400189	-0.006800	
1943.401736	0.017644	
1943.403413	0.007626	
1943.404965	0.030817	
1943.406642	-0.013753	
1943.408224	0.007130	
1943.409875	-0.017958	
1943.411473	-0.016939	
1943.413104	-0.020697	
1943.414706	0.031836	
1943.416341	0.012423	
1943.417974	0.050116	
1943.419562	-0.016540	
1943.421245	0.051691	
1943.422816	-0.014160	
1943.424495	0.065972	
1943.426083	-0.023956	
1943.427764	0.055567	
1943.429329	-0.025189	
1943.431032	-0.000290	
1943.432585	0.017044	
1943.434305	0.026788	
1943.435844	0.000830	
1943.437549	0.044106	
1943.439055	0.017209	
1943.440792	0.010917	
1943.442278	0.032529	
1943.444026	0.057218	
1943.445511	-0.022047	
1943.447292	0.027723	
1943.448775	0.011871	
1943.450530	0.016218	
1943.452023	0.025898	
1943.453763	0.038104	
1943.455274	-0.004048	
1943.456997	-0.001740	
1943.458529	0.042611	
1943.460237	0.022961	
1943.461780	0.017012	
1943.463310	0.025830	
1943.464894	0.016339	
1943.466389	0.042116	
1943.468018	0.079430	
1943.469546	0.049009	
1943.471154	0.036279	
1943.472645	0.029358	
1943.474284	0.013128	
1943.475770	0.033693	
1943.477402	0.013946	
1943.478902	0.064457	
1943.480527	0.070467	
1943.482019	0.047014	
1943.483595	0.044827	
1943.485129	0.039598	
1943.486764	0.047917	
1943.488323	0.029451	
1943.489919	0.014586	
1943.491524	0.015428	
1943.493073	0.024234	
1943.494685	0.038732	
1943.496204	0.009181	
1943.497872	0.081968	
1943.499355	0.049150	
1943.501085	0.032081	
1943.502633	0.017358	
1943.504347	0.077646	
1943.505885	0.021874	
1943.507592	0.077493	
1943.509135	0.030772	
