time (s)	magX	magY	magZ
5257.820486	191.661011	-303.479828	486.223877
5257.823820	188.563400	-306.343658	466.878448
5257.827154	186.634720	-307.044983	449.403259
5257.830485	183.537109	-306.928101	432.863220
5257.833850	180.322617	-307.278778	415.329620
5257.837154	177.458801	-306.402100	399.257172
5257.840495	174.945633	-305.642303	383.184692
5257.844755	168.633545	-302.135590	351.390411
5257.848079	165.535934	-300.265350	337.246643
5257.851431	162.204559	-297.576843	321.992401
5257.854671	159.399185	-294.946808	308.666840
5257.857997	155.834015	-292.082977	296.159546
5257.861356	153.320862	-287.816467	281.723541
5257.864694	150.281708	-285.069550	269.800690
5257.867572	147.242554	-281.855042	257.234955
5257.870928	144.028061	-277.705414	246.071884
5257.874266	141.222687	-274.549377	235.668610
5257.877660	137.949738	-269.873749	224.739334
5257.880903	134.969025	-266.542389	214.219162
5257.884258	131.812973	-262.100525	204.049683
5257.887579	128.481583	-257.483337	194.932205
5257.890478	125.968445	-253.567490	185.639389
5257.893810	122.753952	-249.534760	176.697250
5257.897147	119.481003	-245.326691	168.398010
5257.900476	116.792526	-240.826401	159.981888
5257.903811	114.045593	-236.852127	152.325531
5257.907144	110.655762	-232.702499	145.136765
5257.910481	108.084167	-227.968445	137.655762
5257.913814	105.103455	-223.994141	131.460556
5257.917148	102.356514	-219.610748	125.674454
5257.920500	99.784920	-215.753357	118.836357
5257.923813	97.388664	-212.188187	113.108711
5257.927143	94.817070	-208.155457	107.790176
5257.930511	92.245468	-204.531845	102.822327
5257.933807	90.550552	-200.557571	97.620689
5257.937144	87.160721	-196.583282	93.061951
5257.940477	85.582703	-193.193451	88.678551
5257.943806	83.361778	-189.160721	84.119812
5257.947143	81.199295	-185.537109	81.022209
5257.950474	79.153709	-181.971939	76.521919
5257.953806	77.634132	-179.341904	72.956749
5257.957140	75.588547	-175.542953	70.209816
5257.960473	74.068970	-172.737579	66.995323
5257.963833	72.666275	-169.289307	64.131500
5257.967141	70.737579	-166.016357	61.326126
5257.970477	69.042664	-163.152542	57.936295
5257.973801	68.224426	-159.938034	56.182938
5257.977132	66.354179	-157.600220	52.617767
5257.980475	65.185272	-154.736420	51.039742
5257.983808	64.425484	-151.463455	48.526592
5257.987133	62.964348	-149.184097	46.305668
5257.990468	61.678551	-146.554047	44.143192
5257.993804	60.626534	-143.982452	42.798946
5257.997143	59.457626	-141.293976	41.688488
5258.001745	57.938049	-136.676788	37.655754
5258.005123	56.827587	-134.689651	36.194622
5258.008041	55.775574	-131.942719	34.558151
5258.011328	54.781998	-129.780243	32.980129
5258.014734	53.379311	-127.734657	31.635887
5258.018069	52.736412	-125.805969	29.999414
5258.021421	51.918175	-122.883698	29.064289
5258.024649	51.392170	-121.305679	27.603155
5258.027570	50.164818	-119.435425	27.194038
5258.030897	49.346581	-117.798958	25.674459
5258.034224	48.353012	-115.578026	24.622444
5258.037587	48.353012	-113.824661	23.336645
5258.040886	46.891876	-111.603745	22.167738
5258.044250	47.125656	-110.259506	21.174168
5258.047129	45.664524	-108.623039	20.239042
5258.050470	43.911163	-107.512566	19.070133
5258.053845	44.554062	-105.700760	18.310345
5258.057129	43.385155	-103.772064	17.492109
5258.060467	42.157803	-102.778496	16.381649
5258.063798	41.748688	-101.258919	15.972530
5258.067128	41.047340	-100.090012	15.621859
5258.070462	40.696671	-98.804214	14.452951
5258.073796	39.936878	-97.927528	14.628286
5258.077129	37.774403	-96.817070	14.394506
5258.080495	37.189949	-95.180595	13.810053
5258.083789	36.897720	-94.128578	13.926943
5258.087127	36.079487	-92.316780	13.985388
5258.090467	35.495033	-91.556984	12.816483
5258.093791	34.793690	-90.446526	11.939802
5258.097130	34.910580	-90.037407	11.589128
5258.100457	35.027470	-88.693169	11.706020
5258.103786	34.618355	-88.167160	11.180012
5258.107127	33.507893	-87.407364	11.004675
5258.110479	33.917007	-86.004677	9.835770
5258.113789	33.040329	-85.244888	9.835770
5258.117122	32.806545	-84.894218	10.244886
5258.120491	32.748100	-83.725311	8.959087
5258.123803	32.280540	-83.433083	10.361776
5258.127126	31.403858	-82.381065	9.309759
5258.130457	31.579193	-81.621277	9.368206
5258.133795	31.637638	-81.095268	8.199299
5258.137123	31.053185	-80.393921	8.666861
5258.140456	31.170076	-80.218590	8.374634
5258.143790	30.702515	-79.692581	8.023962
5258.147124	30.760960	-78.991234	8.023962
5258.150459	30.176506	-78.173004	8.374634
5258.153810	30.059616	-78.231445	7.965518
5258.157121	29.475161	-77.062538	7.614846
5258.161809	29.825834	-76.185860	7.731736
5258.164716	29.066044	-75.835190	7.497955
5258.168037	29.182934	-76.010521	7.381063
5258.171293	28.949154	-75.367622	6.679719
5258.174634	28.773817	-74.724724	7.147282
5258.177983	28.715372	-74.607834	6.504383
5258.181318	28.423145	-73.906487	6.738164
5258.184255	28.481590	-73.438927	6.796610
5258.187562	27.663357	-73.672707	5.919930
5258.190894	27.663357	-73.380486	5.452367
5258.194282	27.721802	-72.503799	5.978375
5258.197569	27.604910	-72.386909	6.212157
5258.200880	26.962011	-72.328468	6.971946
5258.204211	26.611340	-71.802460	6.095266
5258.207114	27.137348	-72.036240	4.867914
5258.210448	27.020456	-71.977798	5.218585
5258.213784	26.494450	-71.568672	5.101695
5258.217113	26.728230	-71.276451	5.218585
5258.220448	26.611340	-71.451782	4.984804
5258.223785	26.143776	-70.984222	4.984804
5258.227112	25.851549	-71.218002	5.043250
5258.230452	26.143776	-71.101112	5.510812
5258.233780	26.085331	-70.808891	5.627703
5258.237115	25.968441	-70.984222	5.627703
5258.240455	25.851549	-70.516663	5.218585
5258.243777	26.319111	-70.692001	5.978375
5258.247108	26.377558	-71.101112	5.160140
5258.250451	25.909996	-71.276451	5.335476
5258.253790	26.143776	-71.218002	5.452367
5258.257110	26.026886	-71.627121	4.867914
5258.260446	26.319111	-71.276451	6.153711
5258.263782	26.962011	-71.977798	5.861485
5258.267111	26.552895	-72.386909	5.978375
5258.270444	26.903564	-72.503799	7.322618
5258.273776	26.728230	-72.912918	6.679719
5258.277107	27.195793	-72.328468	6.621274
5258.280438	26.786674	-72.854477	6.913501
5258.283793	26.494450	-73.964935	7.264173
5258.287112	27.020456	-73.322037	6.913501
5258.290437	27.195793	-73.672707	7.381063
5258.293775	27.546465	-73.789597	7.556400
5258.297106	27.429573	-74.666283	7.030391
5258.300434	27.663357	-74.841614	7.322618
5258.303772	27.371128	-75.016953	7.556400
5258.307109	27.546465	-75.484520	7.673291
5258.310435	28.072472	-76.068970	7.848627
5258.313767	27.955582	-76.068970	8.082409
5258.317104	27.663357	-76.887207	7.264173
5258.320434	28.014027	-77.237877	7.147282
5258.325044	27.663357	-78.289894	8.082409
5258.327971	28.014027	-79.049675	8.549971
5258.331290	27.897137	-79.166573	8.549971
5258.334644	28.306255	-79.984810	8.491526
5258.337973	28.306255	-80.452370	9.134424
5258.341374	28.715372	-80.978378	8.199299
5258.344714	28.364700	-81.504387	9.075979
5258.347531	28.306255	-82.264175	8.725307
5258.350865	27.897137	-82.790184	9.718878
5258.354187	28.656925	-83.725311	10.303331
5258.357524	29.358271	-84.601990	9.952660
5258.360855	29.124489	-85.127998	10.595558
5258.364235	29.241379	-85.654007	10.770895
5258.367520	29.767387	-87.173584	11.472239
5258.370434	30.118061	-88.517830	10.712448
5258.373767	30.293396	-89.102280	11.589128
5258.377098	30.527178	-90.037407	11.998247
5258.380425	30.585623	-91.556984	12.407364
5258.383767	30.877850	-91.849213	12.933372
5258.387133	31.053185	-93.018120	13.167154
5258.390430	31.345413	-94.537704	14.160725
5258.393756	32.222092	-95.648163	14.102280
5258.397096	32.046757	-96.933960	14.978958
5258.400433	32.280540	-97.752197	16.030975
5258.403761	33.040329	-99.622452	16.556984
5258.407135	33.624783	-100.323792	16.089422
5258.410427	34.209236	-102.252487	17.258327
5258.413767	34.209236	-103.830513	18.135008
5258.417102	34.618355	-105.116310	18.544125
5258.420425	34.793690	-106.519005	18.719461
5258.423762	35.261253	-108.564590	20.180595
5258.427096	36.430157	-109.850380	20.998831
5258.430425	36.605495	-111.253067	21.291058
5258.433757	37.189949	-112.831100	22.635300
5258.437093	37.891293	-115.110466	23.862652
5258.440421	38.709526	-116.454704	23.278198
5258.443763	38.767971	-118.441849	25.031561
5258.447092	39.469318	-119.786095	25.557568
5258.450451	39.761543	-122.299240	27.486265
5258.453759	40.696671	-124.111053	28.246054
5258.457124	41.456459	-125.981300	29.356516
5258.460425	41.514904	-128.962006	29.765633
5258.463756	42.566921	-130.773804	31.109875
5258.467090	42.625366	-133.286972	32.687901
5258.470426	43.034485	-135.098770	33.681473
5258.473752	43.677383	-137.670364	34.733490
5258.477084	44.086498	-140.125076	37.012856
5258.480424	44.554062	-142.696671	38.707771
5258.485045	45.547634	-148.132080	41.688488
5258.487980	45.956753	-150.236115	43.032730
5258.491365	46.833431	-152.924591	45.954998
5258.494742	47.534775	-156.197540	47.766800
5258.498015	47.943893	-159.236694	50.689068
5258.501283	48.236122	-161.574524	52.325539
5258.504605	49.463470	-164.964340	53.903564
5258.507518	50.281708	-168.412613	57.001171
5258.510838	50.924606	-172.503799	60.274109
5258.514177	51.333725	-175.659851	63.196377
5258.517528	52.736412	-178.991226	66.819984
5258.520865	53.145531	-182.556396	69.157799
5258.524204	54.314438	-186.589127	72.664528
5258.527531	55.132671	-190.095840	76.288139
5258.530412	56.184689	-194.070129	79.736412
5258.533755	56.944477	-197.985977	84.704262
5258.537105	57.938049	-202.544708	88.620102
5258.540412	59.457626	-206.226761	93.471069
5258.543749	59.808300	-210.727066	98.438919
5258.547081	61.737000	-214.584457	102.705437
5258.550414	62.029224	-219.376953	107.965523
5258.553747	62.964348	-223.585022	113.985390
5258.557083	64.250145	-228.202209	120.589714
5258.560414	65.711281	-233.111633	126.317360
5258.563746	66.529518	-237.553467	132.103439
5258.567083	67.990646	-242.112213	139.116882
5258.570416	68.925774	-246.378723	145.253647
5258.573742	70.211571	-251.346573	152.968430
5258.577083	70.503799	-255.671539	160.858566
5258.580429	71.672707	-260.580933	169.099365
5258.583738	72.432495	-265.782593	177.515488
5258.587077	72.958504	-270.750427	186.223846
5258.590431	73.893631	-275.075409	195.984222
5258.593747	74.770309	-281.036804	205.861481
5258.597081	75.179428	-285.420227	214.452957
5258.600410	75.296318	-290.154297	225.908234
5258.603741	75.530106	-294.479248	235.785507
5258.607077	76.406784	-299.505554	246.714783
5258.610404	76.757454	-304.707184	257.936279
5258.613740	76.874344	-309.265900	269.976044
5258.617076	76.582115	-313.883118	284.061371
5258.620405	76.699005	-318.032715	296.451782
5258.623777	76.932785	-322.240784	310.186432
5258.627072	76.757454	-326.565765	324.505554
5258.630401	76.289886	-330.364685	339.818237
5258.633740	76.173004	-334.280518	355.423157
5258.637069	75.646988	-337.962585	371.612518
5258.640407	75.004089	-340.943298	388.503235
5258.644678	73.776741	-345.735840	422.985962
5258.648000	73.016953	-347.664520	441.396271
5258.651258	72.257156	-349.242523	459.631226
5258.654598	70.562241	-349.593231	479.385742
5258.657915	70.211571	-350.995911	499.490967
5258.661282	68.867325	-350.119232	518.368774
5258.664636	66.938629	-349.885437	539.584473
5258.667541	65.243721	-348.248962	559.689636
5258.670849	63.782585	-345.268250	579.619507
5258.674187	61.444771	-342.988892	600.776733
5258.677503	58.931618	-338.780823	621.466370
5258.680829	56.126244	-334.923431	641.688477
5258.684152	54.372883	-328.436005	661.150757
5258.687499	51.392170	-322.533020	680.963806
5258.690398	48.411457	-315.694916	700.309143
5258.693737	45.080070	-307.103455	718.719482
5258.697084	41.456459	-298.570435	737.305115
5258.700404	36.430157	-288.108704	755.014038
5258.703733	32.338985	-277.705414	772.196960
5258.707069	28.423145	-265.490356	787.568054
5258.710399	23.747517	-252.866165	801.419678
5258.713735	18.896551	-240.008179	815.738708
5258.717066	13.870251	-225.747498	827.778442
5258.720404	8.201054	-210.902390	839.526001
5258.723734	2.590298	-194.888367	849.695496
5258.727107	-2.962009	-178.640564	858.637634
5258.730402	-8.864990	-161.632950	866.586243
5258.733727	-15.235535	-143.748672	872.898315
5258.737063	-21.956749	-126.156639	875.995972
5258.740414	-27.918171	-107.395683	879.327332
5258.743727	-34.288715	-88.634720	881.431335
5258.747065	-40.308590	-69.464645	881.197571
5258.750398	-46.796024	-50.002338	879.619507
5258.753727	-52.991230	-29.721800	876.989502
5258.757066	-58.952656	-10.493279	873.248962
5258.760392	-65.556992	10.547050	867.112183
5258.763730	-70.758621	30.243134	860.858582
5258.767064	-76.486267	49.939217	853.085327
5258.770388	-82.155457	69.284630	843.324951
5258.773729	-87.181763	89.156044	831.928101
5258.777059	-91.156052	107.917000	820.648132
5258.780388	-95.481003	127.087090	807.673279
5258.783733	-99.805969	144.445358	793.354126
5258.787058	-103.604919	162.212738	778.801270
5258.790393	-106.468735	178.928116	763.605469
5258.793722	-109.332565	195.175919	747.474548
5258.797081	-112.079483	209.787262	730.116272
5258.801659	-116.521332	238.483948	696.218018
5258.805022	-117.807144	251.108124	677.632385
5258.807932	-118.683823	262.680298	660.098755
5258.811257	-120.261841	272.966675	641.337830
5258.814690	-120.787842	282.259491	622.459961
5258.817992	-120.787842	292.545868	604.751038
5258.821329	-121.430740	300.202209	585.347168
5258.824578	-120.554062	308.092346	565.651062
5258.827496	-120.495621	314.170654	547.474548
5258.830810	-120.495621	319.372314	529.765625
5258.834146	-119.618942	323.405029	511.296906
5258.837479	-118.683823	327.087067	493.704865
5258.840804	-118.040924	330.652252	475.294556
5258.844139	-116.930450	332.288727	457.176514
5258.847502	-116.638229	334.334320	441.746918
5258.850381	-115.410873	334.860321	424.505554
5258.853713	-114.475754	335.094116	409.134399
5258.857104	-112.663940	334.334320	393.471069
5258.860389	-112.079483	333.223846	377.340149
5258.863717	-110.501465	331.938049	364.131500
5258.867046	-109.098785	329.892456	348.526611
5258.870393	-106.877853	327.729980	334.908813
5258.873716	-106.234955	325.392151	321.407928
5258.877043	-105.007599	321.534790	309.075989
5258.880387	-103.429581	319.080078	296.334900
5258.883721	-101.500885	315.573334	284.002930
5258.887042	-100.273529	310.547058	272.839844
5258.890378	-98.169495	307.449463	260.858551
5258.893717	-96.766800	303.299805	250.805954
5258.897052	-94.662781	299.267090	240.110474
5258.900405	-93.084747	294.649933	230.642319
5258.903709	-91.389832	290.266541	219.829926
5258.907049	-89.344254	286.116882	211.413788
5258.910381	-87.766220	280.973694	202.822327
5258.913719	-86.188187	275.947418	193.529510
5258.917041	-84.259491	271.505554	185.756287
5258.920375	-81.863235	266.771484	177.340149
5258.923747	-80.285217	262.271210	168.924026
5258.927044	-77.713623	256.777313	161.735245
5258.930377	-75.668030	252.393921	154.604919
5258.933711	-73.680893	247.542969	147.708359
5258.937047	-72.044418	242.692001	141.104034
5258.940375	-69.881943	238.250153	134.967270
5258.943704	-67.836349	233.457626	128.421387
5258.947043	-66.667450	228.840454	123.511986
5258.950374	-65.206314	224.340164	117.901230
5258.953710	-62.810047	220.307434	112.115135
5258.957042	-60.822910	215.807144	107.848625
5258.960376	-58.485096	211.891312	102.646988
5258.965054	-56.030392	203.124481	93.646400
5258.967973	-54.686153	199.559326	90.198128
5258.971326	-52.757450	194.883698	85.697838
5258.974618	-51.179424	191.552322	81.781998
5258.977893	-50.478077	187.578033	78.859734
5258.981228	-49.426067	184.071304	75.469902
5258.984560	-47.731152	180.798370	71.787842
5258.987912	-47.146702	176.473419	68.748688
5258.990806	-45.627117	173.609589	65.592636
5258.994151	-44.633549	170.044418	63.254826
5258.997486	-44.049091	165.777908	60.157219
5259.000897	-42.178844	163.206314	57.410286
5259.004123	-41.711277	160.050278	55.423141
5259.007470	-40.951488	157.011108	53.143772
5259.010363	-40.074810	153.855057	50.747517
5259.013726	-39.198124	151.634125	49.753944
5259.017031	-38.789013	148.302765	47.065456
5259.020371	-37.678547	145.848053	46.013443
5259.023699	-37.678547	143.334900	43.617184
5259.027030	-36.509640	140.471069	42.448277
5259.030368	-35.925190	137.548798	40.402691
5259.033702	-34.990063	136.146118	39.350670
5259.037034	-33.587376	133.165405	37.363529
5259.040366	-33.645824	130.944473	36.136177
5259.043699	-33.002918	128.898895	34.558151
5259.047034	-32.769138	126.911736	33.330803
5259.050364	-32.126240	124.223259	31.811222
5259.053714	-30.782001	122.528343	31.402105
5259.057073	-30.255985	120.950325	29.181179
5259.060365	-29.613094	118.144943	27.486265
5259.063709	-28.970188	116.450027	27.194038
5259.067032	-28.327297	114.404442	25.966686
5259.070359	-27.742840	112.066628	25.849794
5259.073694	-27.275280	110.254814	24.330215
5259.077034	-26.573933	109.027458	23.453535
5259.080364	-26.515484	106.923431	22.226183
5259.083694	-25.697254	105.871422	22.284628
5259.087028	-25.463467	103.592056	21.057276
5259.090360	-24.879017	102.715363	19.537697
5259.093692	-24.294563	101.663353	19.596142
5259.097030	-23.651661	99.909988	18.193453
5259.100382	-23.067207	98.156631	17.608999
5259.103690	-22.599648	96.870834	17.842781
5259.107029	-22.365864	95.818825	17.141438
5259.110358	-21.781410	94.416130	16.907656
5259.113689	-21.489189	93.364113	16.381649
5259.117021	-21.021626	91.961426	16.498539
5259.120361	-21.196957	90.675629	15.621859
5259.124990	-19.969608	89.097603	14.452951
5259.127886	-19.268265	88.454704	13.810053
5259.131229	-19.092926	87.052017	13.459381
5259.134568	-18.274693	86.058441	13.459381
5259.137958	-18.274693	84.947983	13.517826
5259.141297	-17.807129	84.188194	12.874928
5259.144636	-17.865578	82.727058	12.582701
5259.147873	-18.040909	82.610161	12.933372
5259.150785	-17.514904	81.616600	11.589128
5259.154117	-17.398014	80.856804	11.998247
5259.157441	-16.930450	80.155457	11.413794
5259.160779	-16.872002	79.980125	11.063122
5259.164110	-16.930450	78.752769	10.654003
5259.167472	-17.164234	78.577438	10.946230
5259.170351	-16.872002	77.992989	11.355347
5259.173683	-16.696671	77.408531	10.244886
5259.177017	-16.287548	76.882523	10.537113
5259.180379	-15.878437	76.356514	10.127996
5259.183692	-16.462891	76.239624	10.478668
5259.187027	-16.287548	75.304497	10.127996
5259.190354	-16.345997	74.720039	9.777323
5259.193687	-15.644653	74.194038	9.718878
5259.197018	-15.703098	74.077148	10.011105
5259.200350	-15.878437	74.077148	10.069550
5259.203686	-15.703098	74.018700	10.127996
5259.207016	-14.943310	73.784912	9.309759
5259.210353	-15.293983	72.382225	9.251314
5259.213685	-15.060200	72.849792	9.894215
5259.217020	-14.767971	72.206894	9.368206
5259.220352	-14.534191	71.622444	8.959087
5259.223678	-14.651081	71.447105	8.725307
5259.227017	-14.241959	71.330208	8.316189
5259.230359	-14.183517	70.862648	8.374634
5259.233679	-13.949738	70.921097	8.140854
5259.237016	-13.715954	70.687317	8.140854
5259.240342	-13.365284	70.453537	7.790182
5259.243677	-13.423725	70.219749	8.082409
5259.247076	-13.715954	70.336647	8.666861
5259.250349	-13.715954	70.102859	8.433081
5259.253677	-13.189945	70.278198	8.023962
5259.257012	-13.248394	69.284630	7.965518
5259.260344	-13.306835	70.336647	8.783752
5259.263679	-13.774399	69.693741	8.023962
5259.267013	-13.131500	70.044411	8.374634
5259.270346	-13.482174	70.161308	8.374634
5259.273703	-13.306835	70.219749	8.608416
5259.277010	-12.780830	70.278198	8.608416
5259.280341	-13.657505	70.921097	8.316189
5259.285035	-13.365284	70.979538	8.316189
5259.287886	-13.540615	70.804207	8.316189
5259.291255	-13.131500	71.739334	9.251314
5259.294607	-13.248394	71.680885	8.725307
5259.297901	-13.949738	72.382225	9.601986
5259.301190	-13.599064	72.323784	9.192869
5259.304528	-13.715954	72.382225	10.069550
5259.307425	-13.832848	73.142021	10.244886
5259.310768	-13.365284	73.317352	10.829340
5259.314100	-13.715954	73.726471	10.420221
5259.317491	-13.657505	74.486259	10.303331
5259.320786	-13.832848	74.603149	9.952660
5259.324118	-14.066628	74.953819	9.835770
5259.327435	-13.949738	75.596725	9.777323
5259.330333	-14.358852	76.005844	10.127996
5259.333673	-14.066628	76.531853	10.478668
5259.337002	-14.417301	77.350082	10.712448
5259.340341	-14.358852	77.642311	10.361776
5259.343666	-14.475742	78.051430	10.887785
5259.347004	-14.651081	78.635880	10.478668
5259.350336	-14.826412	79.103447	11.355347
5259.353671	-14.592632	79.863235	11.706020
5259.357006	-14.534191	80.564583	11.530684
5259.360362	-14.534191	81.382812	11.764465
5259.363668	-14.709522	82.084160	11.764465
5259.366998	-14.125069	82.551720	12.056692
5259.370328	-14.709522	83.662178	12.582701
5259.373664	-14.651081	84.480415	12.816483
5259.376994	-14.358852	85.064873	12.758036
5259.380336	-14.767971	86.409111	12.991817
5259.383673	-14.651081	87.344238	13.634716
5259.387007	-14.241959	88.337814	14.219170
5259.390335	-14.534191	89.272942	14.628286
5259.393661	-14.943310	90.091171	14.569841
5259.396999	-15.118645	91.493858	14.686733
5259.400330	-14.884861	92.136757	15.504969
5259.403660	-15.118645	93.831673	15.388079
5259.406998	-15.118645	94.533020	15.914085
5259.410341	-15.819988	96.052605	16.147867
5259.413662	-16.053768	97.338394	16.381649
5259.416997	-16.813560	98.565750	17.492109
5259.420328	-16.696671	99.676208	18.018118
5259.423665	-16.521332	100.962013	19.479250
5259.426995	-16.579781	102.364700	19.596142
5259.430330	-17.105785	104.234947	19.829924
5259.433664	-18.216248	105.754524	20.823496
5259.436993	-18.040909	107.449440	22.167738
5259.441678	-18.566921	110.897713	23.453535
5259.444590	-18.800701	112.592628	24.096434
5259.447839	-18.683811	113.819984	25.323788
5259.451173	-19.618938	116.800697	26.258913
5259.454548	-19.852718	118.963173	26.901812
5259.457865	-20.203392	121.008766	28.070719
5259.461190	-20.437172	122.937462	28.538280
5259.464577	-20.963177	125.216835	29.882523
5259.467441	-21.313850	127.437752	30.700758
5259.470747	-21.138515	129.775574	31.811222
5259.474081	-21.606079	132.054947	33.447693
5259.477414	-22.015194	133.866745	34.850380
5259.480743	-22.365864	136.496796	35.727058
5259.484098	-22.248974	139.068390	37.012856
5259.486995	-22.599648	141.523087	38.357101
5259.490351	-22.833427	144.503815	39.993568
5259.493649	-23.184101	147.075409	41.337814
5259.496995	-22.891876	149.413208	43.850964
5259.500321	-23.125656	152.101700	44.961426
5259.503648	-23.651661	154.790192	46.831676
5259.506978	-23.651661	158.180023	47.708355
5259.510324	-24.294563	161.452957	51.331970
5259.513654	-24.469906	164.082993	51.857975
5259.517008	-24.586796	167.531281	54.721798
5259.520317	-24.645237	170.570435	57.351841
5259.523652	-25.112797	174.194031	60.566334
5259.526982	-25.405025	177.876099	62.261250
5259.530318	-25.521915	181.499710	65.300407
5259.533691	-25.638813	185.357101	68.631798
5259.536983	-26.340153	189.331390	71.495613
5259.540318	-26.749271	192.955002	74.593216
5259.543648	-26.983051	196.812408	78.275276
5259.546986	-27.333721	200.728241	82.074226
5259.550314	-27.918171	205.462296	85.113388
5259.553648	-27.684391	209.845703	89.263000
5259.556972	-28.327297	213.761551	92.185272
5259.560316	-28.619518	218.261856	97.737579
5259.563647	-28.794857	222.528351	102.296318
5259.566979	-29.729984	227.262421	107.205727
5259.570315	-29.379314	231.879608	112.991814
5259.573650	-30.372875	236.789017	117.901230
5259.577011	-30.080654	242.049103	123.336639
5259.580312	-31.015781	245.789612	130.350098
5259.583652	-31.717121	251.341888	136.194626
5259.586977	-31.483341	256.192871	142.097610
5259.590309	-31.600231	261.102295	148.760376
5259.593641	-31.483341	265.777924	155.715378
5259.596981	-31.775570	271.447113	163.371704
5259.601626	-31.775570	281.791931	178.216827
5259.604516	-31.600231	286.818237	186.399170
5259.607846	-31.717121	291.727661	194.873749
5259.611281	-31.541782	296.870850	204.108124
5259.614564	-31.191113	302.189362	213.634705
5259.617830	-29.905315	307.098785	222.518402
5259.621182	-29.905315	311.540619	232.103439
5259.624485	-29.145527	316.450043	241.863831
5259.627403	-28.035069	321.359467	253.202225
5259.630734	-26.983051	325.509064	263.021057
5259.634060	-25.931034	330.009338	274.768555
5259.637454	-24.469906	334.568085	286.925201
5259.640762	-22.950317	338.776154	299.023376
5259.644126	-21.664520	342.049103	311.004669
5259.646975	-19.502045	345.672729	324.505554
5259.650303	-17.222675	348.361206	338.064850
5259.653634	-15.878437	351.926361	350.279968
5259.656971	-13.599064	354.965546	366.001740
5259.660305	-11.495033	357.303345	379.561066
5259.663663	-8.806545	359.056702	394.932190
5259.666970	-6.410286	360.284058	409.718872
5259.670309	-3.546463	360.693146	425.791351
5259.673636	-0.741085	360.868500	442.039124
5259.676971	2.064289	360.342499	458.579193
5259.680300	4.928112	359.407379	474.943909
5259.683632	8.668617	357.537109	493.997070
5259.686969	12.116892	354.965546	511.296906
5259.690303	15.565168	350.640564	528.830505
5259.693633	19.656343	346.900055	545.078308
5259.696966	23.163063	342.165985	563.780823
5259.700303	27.604910	335.970764	582.424927
5259.703636	31.579193	328.606659	600.016968
5259.706985	35.962597	321.184113	617.550537
5259.710301	41.690239	312.592651	636.253052
5259.713634	46.891876	302.949158	653.319092
5259.716968	51.684395	292.195221	671.028076
5259.720296	56.476913	281.032135	688.210999
5259.723627	62.555229	268.115723	705.218567
5259.726965	68.049095	255.082397	720.648193
5259.730291	73.601410	241.172424	735.376404
5259.733631	79.562828	226.970215	749.169495
5259.736998	85.874924	211.306839	763.897705
5259.740300	92.537697	195.643478	777.340149
5259.743627	99.083572	178.518997	788.094116
5259.746967	105.395676	161.043839	800.659851
5259.750298	111.824661	142.750443	809.543518
5259.753624	118.779663	124.632378	817.959717
5259.756964	124.857971	105.228523	825.791382
5259.761224	138.300415	67.472816	837.421997
5259.764540	144.437180	48.594978	840.694946
