time (s)	det(V)
5257.855421	1.626068	
5257.857043	1.626068	
5257.858517	1.626092	
5257.860153	1.626108	
5257.861640	1.626023	
5257.863239	1.626213	
5257.864778	1.626064	
5257.866340	1.626156	
5257.867891	1.626024	
5257.869486	1.626104	
5257.871071	1.626027	
5257.872651	1.626116	
5257.874258	1.626043	
5257.875806	1.626177	
5257.877460	1.625943	
5257.878943	1.626160	
5257.880640	1.625782	
5257.882124	1.626056	
5257.883852	1.626027	
5257.885325	1.626072	
5257.887044	1.625887	
5257.888529	1.625995	
5257.890241	1.624606	
5257.891721	1.619884	
5257.893477	1.528010	
5257.894957	1.466792	
5257.896750	1.368215	
5257.898240	1.323573	
5257.900006	1.301224	
5257.901496	1.238612	
5257.903262	1.159181	
5257.904766	1.143076	
5257.906489	1.065325	
5257.908018	0.988344	
5257.909738	0.947638	
5257.911273	0.923114	
5257.912993	0.861742	
5257.914543	0.836086	
5257.916221	0.791396	
5257.917778	0.785357	
5257.919445	0.701125	
5257.921014	0.729698	
5257.922653	0.652064	
5257.924241	0.640793	
5257.925856	0.574736	
5257.927473	0.571997	
5257.929096	0.513297	
5257.930766	0.466786	
5257.932350	0.471938	
5257.933995	0.456219	
5257.935580	0.433459	
5257.937281	0.440158	
5257.938845	0.392991	
5257.940550	0.370924	
5257.942093	0.333694	
5257.943777	0.339064	
5257.945331	0.319683	
5257.947032	0.280327	
5257.948537	0.278297	
5257.950279	0.272339	
5257.951767	0.240978	
5257.953552	0.257853	
5257.955036	0.212031	
5257.956813	0.199462	
5257.958288	0.205618	
5257.960076	0.177593	
5257.961556	0.164271	
5257.963337	0.155046	
5257.964831	0.162547	
5257.966587	0.134618	
5257.968089	0.178422	
5257.969814	0.106029	
5257.971341	0.153801	
5257.973075	0.125176	
5257.974605	0.105558	
5257.976309	0.080079	
5257.977848	0.104265	
5257.979536	0.066306	
5257.981098	0.079797	
5257.982777	0.086835	
5257.984356	0.080401	
5257.986004	0.057956	
5257.987579	0.063297	
5257.989224	0.059047	
5257.990838	0.056469	
5257.992450	0.036807	
5257.994094	0.052151	
5257.995713	0.026120	
5257.997378	0.022579	
5257.998975	0.021153	
5258.000622	0.059518	
5258.002113	0.050519	
5258.003699	0.046455	
5258.005190	0.052255	
5258.006760	0.044158	
5258.008243	0.029318	
5258.009843	0.009954	
5258.011357	0.032114	
5258.012907	0.023771	
5258.014500	0.018494	
5258.015995	0.014800	
5258.017647	0.036138	
5258.019150	0.011332	
5258.020774	0.013434	
5258.022298	0.029850	
5258.023932	0.006852	
5258.025413	0.001156	
5258.027048	-0.019066	
5258.028531	-0.004028	
5258.030229	0.008190	
5258.031714	0.017374	
5258.033439	-0.002506	
5258.034920	0.001309	
5258.036590	0.001966	
5258.038095	0.020947	
5258.039718	0.008669	
5258.041258	0.005769	
5258.042875	-0.013898	
5258.044448	0.026474	
5258.046044	0.000467	
5258.047618	-0.014885	
5258.049253	-0.005986	
5258.050847	0.009172	
5258.052467	-0.000588	
5258.054109	-0.004069	
5258.055684	0.000850	
5258.057345	-0.002485	
5258.058926	-0.014151	
5258.060618	0.009668	
5258.062199	-0.014180	
5258.063870	-0.041149	
5258.065427	-0.006373	
5258.067100	-0.000713	
5258.068634	-0.015255	
5258.070369	-0.027034	
5258.071871	-0.019308	
5258.073617	0.013390	
5258.075098	-0.023243	
5258.076890	-0.000983	
5258.078376	-0.012008	
5258.080157	-0.036948	
5258.081648	-0.018877	
5258.083415	-0.001728	
5258.084888	-0.008443	
5258.086685	0.003517	
5258.088165	-0.014325	
5258.089901	0.001321	
5258.091408	-0.037830	
5258.093135	-0.026277	
5258.094661	0.006079	
5258.096377	-0.028835	
5258.097919	-0.004604	
5258.099634	-0.029093	
5258.101172	-0.008689	
5258.102876	-0.039860	
5258.104441	-0.009535	
5258.106117	-0.018514	
5258.107685	-0.021080	
5258.109340	-0.026438	
5258.110940	0.015102	
5258.112590	-0.022607	
5258.114202	-0.026096	
5258.115836	-0.021487	
5258.117450	0.009595	
5258.119076	-0.028412	
5258.120747	-0.019231	
5258.122325	-0.005926	
5258.123989	-0.017640	
5258.125561	-0.020742	
5258.127235	-0.012270	
5258.128796	-0.022671	
5258.130483	-0.041959	
5258.132038	-0.014985	
5258.133749	0.011235	
5258.135281	-0.021447	
5258.137000	-0.003178	
5258.138498	-0.001527	
5258.140240	-0.033077	
5258.141719	-0.007686	
5258.143476	-0.010353	
5258.144959	-0.005313	
5258.146741	-0.006260	
5258.148217	-0.012331	
5258.149967	-0.029056	
5258.151458	-0.001092	
5258.153198	-0.017036	
5258.154710	0.007726	
5258.156425	-0.014381	
5258.157945	-0.022349	
5258.159636	-0.027683	
5258.161210	0.025983	
5258.162706	0.005116	
5258.164305	0.000677	
5258.165802	-0.007114	
5258.167463	0.005031	
5258.168956	0.002103	
5258.170581	0.008975	
5258.172056	0.038281	
5258.173689	0.016174	
5258.175173	0.012874	
5258.176802	0.005769	
5258.178301	0.019276	
5258.179898	-0.016532	
5258.181413	0.007601	
5258.182966	0.018784	
5258.184528	0.040948	
5258.186150	-0.009990	
5258.187722	0.034889	
5258.189304	0.000588	
5258.190920	0.028335	
5258.192463	0.010437	
5258.194129	-0.008178	
5258.195619	0.002498	
5258.197335	0.000403	
5258.198810	0.018490	
5258.200536	0.021350	
5258.202007	0.004701	
5258.203721	0.028621	
5258.205203	0.047397	
5258.206907	-0.003666	
5258.208394	0.015368	
5258.210173	-0.012149	
5258.211662	0.027848	
5258.213463	0.020226	
5258.214945	0.020915	
5258.216738	-0.000681	
5258.218213	0.039256	
5258.219987	-0.011606	
5258.221478	0.034849	
5258.223253	0.032210	
5258.224763	-0.000959	
5258.226521	0.007440	
5258.228029	0.032915	
5258.229736	-0.002498	
5258.231262	0.012790	
5258.232962	0.006320	
5258.234511	0.054741	
5258.236193	0.007803	
5258.237761	0.014760	
5258.239427	0.009007	
5258.241012	0.016415	
5258.242669	-0.001366	
5258.244254	0.026100	
5258.245906	0.004326	
5258.247513	0.003621	
5258.249125	0.017362	
5258.250746	0.041367	
5258.252351	0.024541	
5258.254035	0.030583	
5258.255635	0.022124	
5258.257288	0.023203	
5258.258876	0.010087	
5258.260554	0.039502	
5258.262128	0.015976	
5258.263837	-0.025068	
5258.265395	0.022103	
5258.267118	0.042849	
5258.268682	0.023662	
5258.270372	-0.007489	
5258.271893	0.042986	
5258.273631	0.013777	
5258.275128	0.017829	
5258.276896	0.030063	
5258.278368	0.028126	
5258.280151	0.003666	
5258.281639	0.028142	
5258.283403	0.016721	
5258.284885	0.041504	
5258.286663	0.030228	
5258.288158	0.054072	
5258.289926	0.040295	
5258.291432	0.027783	
5258.293171	0.005144	
5258.294690	0.063817	
5258.296426	0.014139	
5258.297947	0.032641	
5258.299661	0.032061	
5258.301199	0.056344	
5258.302891	0.026893	
5258.304451	0.057387	
5258.306129	0.036086	
5258.307699	0.043425	
5258.309369	0.028440	
5258.310939	0.071922	
5258.312614	0.038048	
5258.314214	0.052018	
5258.315846	0.038285	
5258.317464	0.065440	
5258.319092	0.043127	
5258.320724	0.045524	
5258.322326	0.051414	
5258.323970	0.067047	
5258.325454	0.037532	
5258.327015	0.023151	
5258.328515	0.052312	
5258.330147	0.054616	
5258.331628	0.069090	
5258.333264	0.062681	
5258.334765	0.067482	
5258.336356	0.016125	
5258.337905	0.078456	
5258.339426	0.046998	
5258.341052	0.064268	
5258.342537	0.081569	
5258.344168	0.060268	
5258.345692	0.039731	
5258.347324	0.034217	
5258.348795	0.046978	
5258.350527	0.056751	
5258.351998	0.049883	
5258.353705	0.044569	
5258.355182	0.077557	
5258.356880	0.048545	
5258.358358	0.050124	
5258.360061	0.036887	
5258.361542	0.050467	
5258.363244	0.024013	
5258.364757	0.042338	
5258.366415	0.049190	
5258.367936	0.076409	
5258.369574	0.037931	
5258.371132	0.048698	
5258.372823	0.033222	
5258.374380	0.036223	
5258.376043	0.041250	
5258.377617	0.047744	
5258.379254	0.034108	
5258.380875	0.025113	
5258.382504	0.049846	
5258.384117	0.059039	
5258.385743	0.037588	
5258.387381	0.058270	
5258.388990	0.068445	
5258.390648	0.038176	
5258.392227	0.048247	
5258.393920	0.036005	
5258.395490	0.050439	
5258.397196	0.039147	
5258.398763	0.054725	
5258.400469	0.026639	
5258.402029	0.056836	
5258.403747	0.046322	
5258.405283	0.054922	
5258.407001	0.032678	
5258.408502	0.050153	
5258.410272	0.034418	
5258.411768	0.060256	
5258.413526	0.029379	
5258.415018	0.031594	
5258.416811	0.066568	
5258.418293	0.035610	
5258.420083	0.034088	
5258.421559	0.070774	
5258.423326	0.052332	
5258.424820	0.058781	
5258.426586	0.039606	
5258.428082	0.057545	
5258.429827	0.040541	
5258.431348	0.059853	
5258.433082	0.060324	
5258.434617	0.046531	
5258.436317	0.033721	
5258.437853	0.059639	
5258.439559	0.050298	
5258.441118	0.048771	
5258.442811	0.026273	
5258.444388	0.061122	
5258.446074	0.043848	
5258.447643	0.042684	
5258.449299	0.053001	
5258.450877	0.074810	
5258.452497	0.038160	
5258.454100	0.053955	
5258.455715	0.046720	
5258.457395	0.061641	
5258.458977	0.046181	
5258.460642	0.056022	
5258.462235	0.048432	
5258.463907	0.042136	
5258.465491	0.034434	
5258.467187	0.020025	
5258.468738	0.026599	
5258.470444	0.033379	
5258.471987	0.054487	
5258.473687	0.006989	
5258.475218	0.023848	
5258.476927	0.013241	
5258.478401	0.033890	
5258.480179	-0.020951	
5258.481668	-0.010333	
5258.483447	-0.004665	
5258.484932	0.022849	
5258.486432	0.018027	
5258.488004	0.012278	
5258.489556	-0.031691	
5258.491150	-0.017523	
5258.492647	-0.044078	
5258.494303	-0.033790	
5258.495799	-0.039103	
5258.497419	-0.054668	
5258.498942	-0.057154	
5258.500565	-0.045681	
5258.502044	-0.046467	
5258.503686	-0.090637	
5258.505166	-0.075152	
5258.506794	-0.103737	
5258.508284	-0.119101	
5258.509977	-0.128987	
5258.511460	-0.102779	
5258.513130	-0.144733	
5258.514646	-0.146518	
5258.516284	-0.140459	
5258.517838	-0.154454	
5258.519447	-0.189718	
5258.521027	-0.184968	
5258.522626	-0.220559	
5258.524220	-0.239073	
5258.525768	-0.258119	
5258.527407	-0.235850	
5258.528906	-0.267094	
5258.530615	-0.307707	
5258.532186	-0.327438	
5258.533865	-0.342834	
5258.535421	-0.373848	
5258.537114	-0.406667	
5258.538651	-0.400850	
5258.540359	-0.422281	
5258.541895	-0.450346	
5258.543616	-0.449013	
5258.545135	-0.502336	
5258.546876	-0.546482	
5258.548356	-0.558519	
5258.550141	-0.579216	
5258.551625	-0.608135	
5258.553401	-0.638376	
5258.554879	-0.661648	
5258.556671	-0.719583	
5258.558161	-0.759995	
5258.559932	-0.799380	
5258.561428	-0.817818	
5258.563190	-0.889755	
5258.564696	-0.939578	
5258.566433	-0.975800	
5258.567947	-0.989686	
5258.569652	-1.057301	
5258.571199	-1.058522	
5258.572890	-1.145187	
5258.574453	-1.192995	
5258.576140	-1.271108	
5258.577705	-1.287915	
5258.579362	-1.390339	
5258.580932	-1.439996	
5258.582558	-1.506942	
5258.584166	-1.558694	
5258.585788	-1.612335	
5258.587424	-1.627740	
5258.589042	-1.627909	
5258.590691	-1.627929	
5258.592282	-1.627844	
5258.593935	-1.627885	
5258.595526	-1.627953	
5258.597224	-1.627937	
5258.598792	-1.627836	
5258.600494	-1.627997	
5258.602056	-1.627880	
5258.603758	-1.627993	
5258.605315	-1.628013	
5258.606991	-1.627945	
5258.608531	-1.627969	
5258.610258	-1.628118	
5258.611745	-1.627957	
5258.613533	-1.627973	
5258.615008	-1.627945	
5258.616802	-1.627973	
5258.618291	-1.627993	
5258.620056	-1.628110	
5258.621538	-1.628066	
5258.623318	-1.628114	
5258.624816	-1.628066	
5258.626567	-1.628175	
5258.628068	-1.628199	
5258.629804	-1.628158	
5258.631314	-1.628001	
5258.633036	-1.628122	
5258.634570	-1.628138	
5258.636297	-1.628138	
5258.637838	-1.628150	
5258.639540	-1.628146	
5258.641088	-1.628320	
5258.642768	-1.628098	
5258.644361	-1.628235	
5258.645850	-1.628154	
5258.647463	-1.628344	
5258.648991	-1.628199	
5258.650624	-1.628279	
5258.652103	-1.628195	
5258.653750	-1.628316	
5258.655225	-1.628259	
5258.656877	-1.628183	
5258.658351	-1.628239	
5258.659996	-1.628279	
5258.661483	-1.628356	
5258.663077	-1.628259	
5258.664612	-1.628332	
5258.666162	-1.628332	
5258.667755	-1.628388	
5258.669335	-1.628340	
5258.670935	-1.628360	
5258.672490	-1.628283	
5258.674106	-1.628461	
5258.675625	-1.628283	
5258.677324	-1.628465	
5258.678798	-1.628299	
5258.680515	-1.628400	
5258.681997	-1.628420	
5258.683688	-1.628469	
5258.685173	-1.628295	
5258.686891	-1.628368	
5258.688372	-1.628360	
5258.690073	-1.628219	
5258.691556	-1.628239	
5258.693345	-1.628324	
5258.694821	-1.628243	
5258.696579	-1.628420	
5258.698074	-1.628315	
5258.699836	-1.628328	
5258.701351	-1.628259	
5258.703079	-1.628166	
5258.704598	-1.628215	
5258.706325	-1.628183	
5258.707858	-1.628195	
5258.709555	-1.628283	
5258.711096	-1.628312	
5258.712790	-1.628038	
5258.714359	-1.628227	
5258.716039	-1.628187	
5258.717618	-1.628167	
5258.719257	-1.628195	
5258.720843	-1.628291	
5258.722481	-1.628106	
5258.724078	-1.628170	
5258.725688	-1.627973	
5258.727363	-1.628066	
5258.728958	-1.627965	
5258.730632	-1.628106	
5258.732226	-1.627981	
5258.733867	-1.628070	
5258.735450	-1.628009	
5258.737147	-1.628102	
5258.738710	-1.627880	
5258.740429	-1.627953	
5258.741983	-1.627941	
5258.743682	-1.568422	
5258.745224	-1.271974	
5258.746921	-0.978713	
5258.748407	-0.686357	
5258.750186	-0.355056	
5258.751675	-0.094045	
5258.753460	0.224136	
5258.754941	0.543694	
5258.756742	0.864208	
5258.758221	1.143394	
5258.759985	1.430142	
5258.761463	1.612532	
5258.763226	1.625931	
5258.764728	1.626168	
5258.766492	1.626124	
5258.768004	1.626080	
5258.769723	1.626205	
5258.771246	1.626064	
5258.772961	1.626217	
5258.774498	1.626096	
5258.776186	1.626209	
5258.777739	1.626052	
5258.779435	1.626314	
5258.781021	1.626124	
5258.782694	1.626181	
5258.784265	1.626048	
5258.785917	1.626309	
5258.787511	1.626177	
5258.789166	1.626442	
5258.790792	1.626217	
5258.792411	1.626237	
5258.794048	1.626124	
5258.795664	1.626277	
5258.797311	1.626201	
5258.798905	1.626285	
5258.800575	1.626181	
5258.802061	1.626148	
5258.803631	1.626193	
5258.805132	1.626193	
5258.806702	1.626217	
5258.808196	1.626100	
5258.809809	1.626205	
5258.811318	1.626160	
5258.812880	1.626205	
5258.814477	1.626197	
5258.815967	1.626253	
5258.817627	1.626213	
5258.819115	1.626281	
5258.820746	1.626201	
5258.822273	1.626176	
5258.823921	1.626197	
5258.825399	1.626148	
5258.827049	1.626265	
5258.828531	1.626181	
5258.830233	1.626124	
5258.831714	1.626160	
5258.833421	1.626124	
5258.834905	1.626108	
5258.836575	1.626173	
5258.838071	1.626181	
5258.839744	1.626301	
5258.841269	1.626161	
5258.842902	1.626289	
5258.844456	1.626035	
5258.846084	1.626330	
5258.847657	1.626124	
5258.849253	1.626382	
5258.850848	1.626205	
5258.852479	1.626265	
5258.854086	1.626156	
5258.855698	1.626177	
5258.857362	1.626233	
5258.858948	1.626225	
5258.860621	1.626185	
5258.862231	1.626148	
5258.863877	1.626124	
5258.865454	1.626132	
5258.867146	1.626172	
5258.868704	1.626346	
5258.870421	1.626084	
5258.871957	1.626180	
5258.873660	1.626132	
5258.875197	1.626112	
5258.876914	1.626104	
5258.878411	1.626164	
5258.880182	1.626201	
5258.881673	1.626221	
5258.883456	1.626164	
5258.884935	1.626156	
5258.886718	1.626180	
5258.888202	1.626144	
5258.889954	1.626064	
5258.891439	1.626164	
5258.893193	1.626084	
5258.894705	1.626136	
5258.896452	1.626189	
5258.897968	1.626168	
5258.899699	1.626213	
5258.901223	1.626100	
5258.902928	1.626136	
5258.904477	1.626080	
5258.906172	1.625979	
5258.907719	1.626023	
5258.909408	1.625959	
5258.910984	1.626052	
5258.912651	1.625870	
5258.914225	1.625975	
5258.915883	1.625943	
5258.917463	1.625842	
5258.919109	1.626032	
5258.920734	1.619030	
5258.922340	1.561937	
5258.924003	1.501516	
5258.925593	1.378523	
5258.927249	1.333350	
5258.928832	1.288623	
5258.930505	1.236485	
5258.932083	1.170114	
5258.933792	1.129021	
5258.935342	1.069680	
5258.937072	1.034477	
5258.938608	0.990689	
5258.940323	0.922542	
5258.941857	0.874512	
5258.943577	0.843961	
5258.945078	0.818889	
5258.946829	0.753687	
5258.948310	0.724928	
5258.950093	0.704275	
5258.951570	0.664330	
5258.953334	0.625179	
5258.954816	0.601038	
5258.956589	0.545290	
5258.958076	0.534200	
5258.959822	0.506795	
5258.961335	0.494061	
5258.963088	0.438483	
5258.964614	0.438104	
5258.966117	0.419823	
5258.967718	0.431260	
5258.969211	0.402655	
5258.970846	0.369788	
5258.972368	0.389349	
5258.974027	0.334556	
5258.975514	0.311228	
5258.977163	0.303707	
5258.978635	0.292843	
5258.980281	0.246046	
5258.981769	0.248124	
5258.983413	0.218496	
5258.984894	0.225973	
5258.986521	0.208844	
5258.988031	0.224905	
5258.989606	0.220599	
5258.991163	0.209996	
5258.992771	0.152323	
5258.994339	0.184167	
5258.995905	0.136419	
5258.997512	0.118050	
5258.999057	0.117482	
5259.000700	0.129889	
5259.002189	0.119967	
5259.003868	0.104519	
5259.005342	0.107520	
5259.007058	0.103548	
5259.008539	0.081779	
5259.010256	0.075966	
5259.011766	0.090238	
5259.013505	0.075821	
5259.014985	0.054060	
5259.016763	0.088091	
5259.018242	0.062761	
5259.020007	0.032750	
5259.021489	0.073742	
5259.023259	0.069420	
5259.024754	0.067277	
5259.026524	0.054475	
5259.028027	0.046954	
5259.029767	0.000367	
5259.031282	0.047454	
5259.032994	0.028174	
5259.034524	0.045512	
5259.036239	0.011988	
5259.037780	0.018623	
5259.039488	0.028416	
5259.041039	0.016689	
5259.042729	0.005503	
5259.044300	0.020025	
5259.045964	0.007360	
5259.047532	0.000669	
5259.049172	-0.007908	
5259.050776	-0.004995	
5259.052372	-0.003267	
5259.054009	-0.009148	
5259.055596	0.019848	
5259.057269	0.019533	
5259.058857	-0.008165	
5259.060512	0.004306	
5259.062077	0.008274	
5259.063769	-0.003428	
5259.065318	-0.014760	
5259.067029	0.007082	
5259.068569	0.001394	
5259.070274	-0.003605	
5259.071791	0.005265	
5259.073510	0.005813	
5259.075006	-0.021713	
5259.076803	-0.020524	
5259.078282	-0.008355	
5259.080060	-0.031727	
5259.081540	-0.019562	
5259.083320	-0.004701	
5259.084797	0.002151	
5259.086537	-0.047083	
5259.088026	-0.001857	
5259.089779	-0.016432	
5259.091296	0.001249	
5259.093045	-0.014462	
5259.094559	-0.002099	
5259.096267	-0.044839	
5259.097804	-0.009974	
5259.099496	-0.015231	
5259.101053	0.016633	
5259.102732	-0.024992	
5259.104307	-0.013422	
5259.105976	-0.014115	
5259.107581	0.016315	
5259.109253	-0.024798	
5259.110832	0.002413	
5259.112457	-0.021797	
5259.114055	-0.010393	
5259.115672	-0.027179	
5259.117320	0.000451	
5259.118924	-0.026007	
5259.120593	-0.010494	
5259.122197	-0.004612	
5259.123866	-0.024089	
5259.125353	-0.021688	
5259.126916	-0.023570	
5259.128411	0.003255	
5259.130017	-0.009652	
5259.131520	-0.004242	
5259.133099	-0.017205	
5259.134634	0.007654	
5259.136183	-0.029544	
5259.137777	0.001011	
5259.139265	-0.022128	
5259.140924	-0.002534	
5259.142414	0.002095	
5259.144028	-0.014305	
5259.145552	-0.002155	
5259.147167	-0.018220	
5259.148657	-0.026168	
5259.150292	0.008355	
5259.151787	-0.010035	
5259.153510	-0.034152	
5259.154997	0.000508	
5259.156709	-0.020867	
5259.158185	-0.004000	
5259.159870	-0.028601	
5259.161360	0.004012	
5259.163016	-0.044412	
5259.164540	-0.023860	
5259.166154	-0.024484	
5259.167723	0.019320	
5259.169332	-0.022031	
5259.170917	-0.007331	
5259.172569	-0.020573	
5259.174151	-0.015614	
5259.175799	-0.029233	
5259.177404	-0.019388	
5259.179026	-0.018240	
5259.180674	-0.014820	
5259.182264	-0.016174	
5259.183947	0.019203	
5259.185537	-0.017560	
5259.187197	-0.012222	
5259.188790	0.026474	
5259.190467	0.000713	
5259.192041	0.005974	
5259.193749	-0.021270	
5259.195305	0.006844	
5259.197025	-0.007150	
5259.198565	-0.016778	
5259.200264	-0.000141	
5259.201775	0.014425	
5259.203508	-0.017128	
5259.204997	0.001784	
5259.206770	0.011565	
5259.208249	0.001547	
5259.210040	0.001853	
5259.211519	0.004218	
5259.213309	-0.023147	
5259.214784	0.012125	
5259.216560	-0.000342	
5259.218055	0.009334	
5259.219787	-0.006349	
5259.221301	0.039147	
5259.223045	0.011614	
5259.224568	0.007662	
5259.226290	-0.011590	
5259.227818	0.040964	
5259.229535	-0.000701	
5259.231084	0.005809	
5259.232758	-0.010309	
5259.234323	0.019831	
5259.235990	0.002377	
5259.237573	0.024939	
5259.239224	0.009914	
5259.240816	0.025515	
5259.242466	0.000773	
5259.244056	0.016315	
5259.245665	0.017487	
5259.247329	0.010167	
5259.248908	0.010196	
5259.250567	0.053730	
5259.252159	0.006361	
5259.253809	0.008218	
5259.255386	0.044320	
5259.257068	0.032283	
5259.258633	0.031614	
5259.260356	0.008403	
5259.261903	0.019296	
5259.263615	0.023598	
5259.265150	0.016540	
5259.266864	0.024138	
5259.268360	0.048900	
5259.270137	0.010087	
5259.271622	0.031816	
5259.273412	0.035123	
5259.274888	0.024367	
5259.276673	0.019723	
5259.278154	0.031864	
5259.279936	0.010679	
5259.281411	0.025878	
5259.283177	-0.001124	
5259.284717	0.062278	
5259.286205	0.050137	
5259.287765	0.049013	
5259.289259	0.040396	
5259.290912	0.028935	
5259.292402	0.029632	
5259.294043	0.039953	
5259.295566	0.029556	
5259.297200	0.022220	
5259.298694	0.052888	
5259.300334	0.024013	
5259.301825	0.042652	
5259.303459	0.026220	
5259.304958	0.055309	
5259.306604	0.040050	
5259.308082	0.020206	
5259.309757	0.016468	
5259.311265	0.036569	
5259.312912	0.027574	
5259.314449	0.050277	
5259.316075	0.062310	
5259.317646	0.057895	
5259.319210	0.027123	
5259.320826	0.059780	
5259.322378	0.030406	
5259.324008	0.044743	
5259.325504	0.036420	
5259.327217	0.044686	
5259.328697	0.032734	
5259.330402	0.028625	
5259.331955	0.031034	
5259.333632	0.058576	
5259.335191	0.050721	
5259.336923	0.040517	
5259.338441	0.038990	
5259.340195	0.034966	
5259.341681	0.053291	
5259.343463	0.037999	
5259.344946	0.058237	
5259.346727	0.036432	
5259.348221	0.009301	
5259.349989	0.045504	
5259.351469	0.035344	
5259.353248	0.041214	
5259.354722	0.048670	
5259.356474	0.065799	
5259.357978	0.045230	
5259.359680	0.030494	
5259.361200	0.067055	
5259.362923	0.038354	
5259.364466	0.056417	
5259.366176	0.032742	
5259.367725	0.095789	
5259.369404	0.033556	
5259.370957	0.067595	
5259.372639	0.062983	
5259.374216	0.046116	
5259.375859	0.027340	
5259.377460	0.033379	
5259.379103	0.041629	
5259.380702	0.020661	
5259.382330	0.044364	
5259.383957	0.098275	
5259.385579	0.061786	
5259.387259	0.067450	
5259.388834	0.061545	
5259.390499	0.066504	
5259.392068	0.066935	
5259.393770	0.044098	
5259.395342	0.057186	
5259.397021	0.040912	
5259.398575	0.036750	
5259.400290	0.063514	
5259.401827	0.047111	
5259.403559	0.056219	
5259.405056	0.050765	
5259.406797	0.057174	
5259.408277	0.061758	
5259.410041	0.051909	
5259.411526	0.086154	
5259.413296	0.054620	
5259.414788	0.042430	
5259.416565	0.056352	
5259.418052	0.068929	
5259.419800	0.046003	
5259.421306	0.078379	
5259.423039	0.083229	
5259.424561	0.063571	
5259.426295	0.043719	
5259.427829	0.034374	
5259.429538	0.040529	
5259.431076	0.040754	
5259.432772	0.053367	
5259.434321	0.072075	
5259.436008	0.033278	
5259.437585	0.044497	
5259.439261	0.049444	
5259.440891	0.055828	
5259.442380	0.067889	
5259.443982	0.061637	
5259.445459	0.088720	
5259.447087	0.044445	
5259.448558	0.070000	
5259.450195	0.053134	
5259.451681	0.052312	
5259.453319	0.041310	
5259.454820	0.075563	
5259.456413	0.055389	
5259.457946	0.052574	
5259.459495	0.054971	
5259.461061	0.052803	
5259.462534	0.074689	
5259.464218	0.064163	
5259.465706	0.051160	
