time (s)	magX	magY	magZ
1872.204813	164.590302	206.553467	-452.115112
1872.208147	155.355927	188.844528	-456.381653
1872.211455	145.946243	171.720032	-459.479309
1872.214802	137.296326	153.835754	-462.284607
1872.218117	128.237305	135.367035	-464.914673
1872.221451	118.886047	116.547630	-466.258972
1872.224782	110.353027	97.845116	-466.258972
1872.228114	102.755127	79.493279	-465.206848
1872.231449	95.274124	60.323200	-463.628906
1872.234781	86.682648	41.036232	-461.524841
1872.239447	72.480408	4.098770	-454.336060
1872.242376	65.992981	-14.136185	-447.205688
1872.245701	60.557587	-31.260666	-441.945740
1872.249059	54.303925	-48.911163	-435.575134
1872.252293	48.634735	-66.736992	-427.275940
1872.255621	43.549957	-82.984810	-419.327332
1872.258979	39.166565	-98.414391	-410.794312
1872.262309	35.192291	-113.317940	-399.981934
1872.265202	30.984222	-128.396851	-388.994202
1872.268552	27.769745	-141.722382	-377.480469
1872.271890	25.022797	-155.281708	-365.382263
1872.275235	21.808289	-167.263031	-352.874939
1872.278532	19.295135	-179.361176	-341.302734
1872.281869	17.074219	-189.939789	-326.574585
1872.284778	15.496216	-200.576843	-312.606140
1872.288111	13.918182	-210.687897	-298.403870
1872.291446	12.398590	-219.630035	-284.727661
1872.294812	12.164825	-228.163055	-269.940979
1872.298110	11.054352	-236.812988	-254.336060
1872.301457	9.768555	-243.651093	-239.374084
1872.304775	9.885468	-250.956757	-224.587402
1872.308104	9.359436	-256.976593	-208.865601
1872.311440	9.417908	-262.236694	-193.728271
1872.314771	9.826996	-267.555206	-178.415527
1872.318102	9.651672	-271.880188	-163.219727
1872.321442	10.236115	-275.971375	-146.212158
1872.324774	11.463470	-279.478088	-129.789001
1872.328109	11.989471	-283.861481	-114.593262
1872.331438	12.749268	-286.257751	-97.877869
1872.334766	14.093536	-289.004669	-82.214539
1872.338104	15.671539	-291.576263	-63.921143
1872.341439	17.424896	-293.388092	-47.673279
1872.344803	19.704285	-294.849213	-31.483948
1872.348101	22.042084	-296.251892	-15.119202
1872.351437	23.737000	-297.303925	1.537720
1872.354766	25.782593	-297.420776	17.668640
1872.358115	29.230865	-297.479248	33.565735
1872.361435	31.860901	-297.771484	49.755096
1872.364763	35.542969	-297.303925	65.535339
1872.368101	39.108124	-296.485657	80.146667
1872.371439	42.614838	-296.193451	95.576263
1872.374769	45.887787	-295.492096	110.538269
1872.378103	49.394501	-293.563416	125.500275
1872.381428	53.602570	-292.394501	138.592041
1872.384765	58.044403	-290.641144	152.385132
1872.388118	62.194031	-288.712463	164.950867
1872.391428	66.226776	-286.608398	178.393341
1872.396113	74.526001	-281.640564	202.297455
1872.398984	78.675629	-278.659851	213.752747
1872.402282	82.825256	-276.322021	225.032715
1872.405627	86.858002	-273.282867	236.429565
1872.408959	90.890717	-270.945038	247.417267
1872.412306	94.572754	-267.905914	256.593201
1872.415730	99.189957	-265.334290	266.236694
1872.419029	102.872009	-262.002930	275.938599
1872.421861	105.677399	-258.729980	283.828735
1872.425228	109.826996	-255.866150	291.952637
1872.428519	112.515503	-252.710114	299.725891
1872.431859	116.080673	-249.495605	307.966675
1872.435192	119.412048	-245.755096	314.980103
1872.438520	122.568085	-242.891296	322.344238
1872.441426	125.315033	-239.443024	329.299225
1872.444756	128.646393	-235.994751	335.845093
1872.448094	131.568680	-233.423126	342.858521
1872.451423	134.490952	-229.390411	348.878418
1872.454761	137.237885	-226.351257	355.482727
1872.458092	140.744598	-223.253662	361.677948
1872.461431	143.433075	-218.636475	367.580933
1872.464810	145.712448	-216.298645	373.483887
1872.468131	148.050262	-212.207489	378.685547
1872.471426	150.914093	-209.285217	384.413208
1872.474772	153.661011	-205.486267	389.731720
1872.478087	156.174179	-202.271790	395.576233
1872.481423	158.745773	-199.524841	400.368774
1872.484757	161.375809	-195.667450	404.869080
1872.488090	163.655182	-192.277588	410.304504
1872.491420	166.402100	-189.004669	414.570984
1872.494757	168.915268	-184.971924	419.714172
1872.498087	171.545288	-181.582123	423.922241
1872.501423	174.584457	-178.484528	427.662750
1872.504755	176.922272	-175.328461	432.455261
1872.508089	179.552307	-172.639984	436.721771
1872.511439	182.299240	-169.600830	440.637634
1872.514751	184.637054	-165.860321	444.904114
1872.518091	187.208649	-162.879608	448.001740
1872.521419	189.488022	-160.775574	451.800690
1872.524754	192.118057	-158.087097	455.248962
1872.528089	193.988312	-154.580353	458.580353
1872.531484	196.384583	-151.541199	461.677948
1872.534760	199.014618	-149.846313	464.950897
1872.538083	201.001755	-147.333130	467.522491
1872.541415	203.164230	-144.995331	470.269409
1872.544753	205.677383	-142.774414	472.782562
1872.548084	206.554077	-140.319702	474.886597
1872.552706	210.937469	-136.286957	479.211548
1872.555674	212.340149	-134.475159	481.257141
1872.558952	214.210403	-132.312683	483.945618
1872.562356	215.905319	-130.033325	485.815887
1872.565689	217.132675	-128.338409	487.452332
1872.569018	218.301590	-126.935707	489.030365
1872.572261	220.171829	-124.773232	490.199280
1872.575176	221.516083	-123.370552	492.420197
1872.578497	222.100525	-121.617180	492.887756
1872.581838	223.269440	-120.039162	494.641113
1872.585172	224.555237	-118.168907	495.985382
1872.588503	225.198120	-116.532448	496.219147
1872.591853	226.250153	-115.246635	497.329620
1872.595186	226.951492	-113.434837	497.504944
1872.598117	227.945068	-112.032143	499.375214
1872.601413	229.230865	-110.804802	500.427216
1872.604744	230.808884	-109.109871	502.122131
1872.608094	231.218018	-107.590309	502.531250
1872.611410	232.328461	-106.421394	504.576843
1872.614746	232.854477	-105.486275	505.336639
1872.618080	233.322037	-103.265343	505.862640
1872.621414	233.848053	-101.570427	507.031555
1872.624743	235.192291	-100.401512	508.317352
1872.628077	236.010529	-99.115730	508.843353
1872.631408	236.945648	-97.420815	509.661591
1872.634745	237.062531	-96.135002	509.895355
1872.638073	238.523682	-95.375221	511.064270
1872.641438	239.341904	-94.556984	512.408508
1872.644737	239.984802	-92.978966	513.402100
1872.648081	240.686157	-92.043846	514.395630
1872.651408	241.679718	-90.874931	515.272339
1872.654742	242.322632	-89.063133	516.090576
1872.658073	243.082397	-88.653999	517.259460
1872.661406	243.082397	-87.309761	518.019287
1872.664741	244.368210	-86.023964	518.662170
1872.668070	245.303345	-85.439507	519.947937
1872.671405	245.478668	-84.445946	519.889526
1872.674735	246.413788	-83.627708	521.233765
1872.678069	246.881348	-83.335487	521.526001
1872.681405	248.167160	-82.575691	521.876648
1872.684774	248.868500	-81.932793	522.519531
1872.688069	248.576263	-81.757454	522.870239
1872.691420	249.569855	-80.997673	523.396240
1872.694735	249.686737	-80.237877	523.630005
1872.698067	250.212738	-80.530098	524.156006
1872.701402	250.329636	-80.179420	524.857361
1872.704731	250.680298	-80.062538	524.039124
1872.708068	250.680298	-80.062538	524.156006
1872.712742	251.264771	-79.478081	524.272949
1872.715654	251.498535	-79.244301	524.565125
1872.718989	251.849213	-78.659859	524.623596
1872.722309	251.790771	-78.367622	524.682068
1872.725582	251.440094	-78.659859	524.740479
1872.728917	251.556992	-78.309181	524.214478
1872.732244	251.849213	-78.659859	524.798950
1872.735189	251.264771	-78.835182	523.922241
1872.738495	251.089417	-78.718285	524.214478
1872.741845	250.972534	-78.484505	524.156006
1872.745177	250.680298	-78.484505	524.331360
1872.748507	250.914093	-78.542961	524.506714
1872.751819	250.388092	-78.367622	524.331360
1872.754731	250.621857	-78.367622	523.805359
1872.758062	250.154297	-78.075401	524.214478
1872.761399	250.037415	-78.893639	524.097595
1872.764726	249.628296	-78.835182	523.922241
1872.768062	249.336060	-78.893639	523.045593
1872.771432	249.452957	-78.893639	523.396240
1872.774728	248.868500	-79.068962	523.279358
1872.778066	248.868500	-79.361198	523.746887
1872.781396	248.751617	-80.062538	524.097595
1872.784727	248.284042	-80.004097	523.688477
1872.788058	247.816483	-80.354774	523.396240
1872.791391	248.050262	-80.822334	523.746887
1872.794728	247.699600	-80.880775	522.870239
1872.798057	247.582703	-80.880775	523.220886
1872.801394	247.290466	-81.465233	523.045593
1872.804726	246.647583	-81.640572	523.337769
1872.808078	246.589127	-82.049675	522.227356
1872.811392	246.764465	-82.400352	521.818237
1872.814718	246.998260	-82.984810	522.402649
1872.818059	246.180023	-83.569267	521.876648
1872.821411	245.829346	-84.913506	521.701355
1872.824723	245.595566	-85.322624	520.883118
1872.828052	245.128006	-86.316185	520.824646
1872.831389	244.426666	-86.491524	520.357056
1872.834725	244.777328	-87.543541	519.012817
1872.838051	243.842194	-88.653999	519.012817
1872.841385	242.731750	-89.647575	518.428406
1872.844719	242.497955	-91.050270	517.843933
1872.848051	241.387512	-92.277626	517.201050
1872.851386	240.510803	-92.336067	516.032104
1872.854720	239.867920	-94.089424	515.330811
1872.858053	239.108124	-95.316780	514.804749
1872.861390	238.056122	-96.544136	513.811218
1872.864735	236.828766	-98.414391	512.934509
1872.868984	235.367615	-100.459969	509.544678
1872.872659	233.964935	-101.745766	508.141998
1872.875566	232.971359	-103.499123	507.031555
1872.878911	231.393341	-105.135597	505.745758
1872.882272	229.932205	-106.655174	505.395081
1872.885586	228.587967	-108.291649	503.466370
1872.888990	227.068390	-109.635887	501.654572
1872.892313	224.964355	-110.571007	500.719452
1872.895141	224.263000	-111.973701	499.199860
1872.898473	222.860321	-113.668617	498.381622
1872.901805	221.223846	-115.129753	496.978943
1872.905134	219.996490	-116.766228	494.933350
1872.908486	218.418472	-118.344246	493.705994
1872.911805	217.132675	-119.571602	492.595551
1872.914715	215.379318	-121.617180	491.251282
1872.918044	213.684387	-123.019875	489.790161
1872.921382	212.457047	-124.305672	487.452332
1872.924714	211.229691	-126.877266	486.049652
1872.928043	209.417877	-128.455292	484.705414
1872.931373	208.073639	-129.741089	483.653412
1872.934757	206.320282	-132.137360	481.081818
1872.938045	204.683823	-133.656921	479.445343
1872.941379	203.105789	-136.053192	477.691986
1872.944750	201.703094	-137.923431	475.646393
1872.948043	199.832855	-139.793701	473.600800
1872.951387	198.488602	-142.423737	471.555206
1872.954712	196.969025	-144.235535	468.808289
1872.958044	194.689651	-146.222687	465.652222
1872.961371	193.520752	-149.261841	464.600220
1872.964713	191.299820	-151.307434	461.210388
1872.968040	189.604919	-154.521942	458.288116
1872.971370	187.617767	-156.976624	455.599609
1872.974707	185.572189	-159.372894	451.683777
1872.978044	183.351257	-162.353607	449.521301
1872.981369	181.481003	-164.516083	445.371704
1872.984710	178.500305	-167.555237	440.579163
1872.988040	176.688492	-170.419067	437.189331
1872.991373	174.233780	-172.873779	434.033295
1872.994710	171.603745	-176.497375	429.065430
1872.998038	169.207474	-179.653412	424.974243
1873.001376	165.642319	-181.815887	420.590881
1873.004702	163.070724	-185.147278	415.564575
1873.008040	160.732910	-188.127991	410.772034
1873.011369	157.284637	-190.933380	405.511963
1873.014701	154.128571	-194.030975	400.602539
1873.018043	151.030991	-197.596161	395.167114
1873.021368	148.634720	-200.226196	389.439484
1873.024702	144.894226	-203.206909	384.062500
1873.029427	138.289886	-209.109894	372.373444
1873.032288	134.783173	-211.447693	366.704254
1873.035615	130.867340	-214.779083	360.509033
1873.038999	127.594406	-217.350677	354.372253
1873.042250	123.912338	-219.805359	347.417297
1873.045546	120.113373	-222.902954	340.696075
1873.048890	117.132660	-225.533020	333.799500
1873.051811	112.632370	-228.981293	327.019836
1873.055119	108.950333	-231.611328	319.421936
1873.058451	106.086502	-234.124512	312.408508
1873.061815	101.995331	-236.637634	305.219727
1873.065139	98.605499	-240.144348	297.621826
1873.068478	94.923447	-242.189941	289.965515
1873.071790	90.540039	-244.703094	282.192261
1873.074736	87.325562	-247.216248	273.367004
1873.078032	83.994141	-250.021637	265.418457
1873.081381	79.961426	-252.943909	256.242523
1873.084701	76.454712	-256.099945	247.125061
1873.088028	72.421997	-258.203949	237.598450
1873.091356	68.681488	-260.658661	227.136749
1873.094698	65.759216	-263.580933	216.967255
1873.098027	62.194031	-265.918762	206.739319
1873.101357	57.869080	-268.607239	195.517822
1873.104695	54.537689	-270.302155	183.945618
1873.108021	51.030975	-272.639954	172.782562
1873.111362	46.822906	-274.919342	160.684387
1873.114692	43.608429	-277.140259	147.066589
1873.118023	39.751038	-278.309174	134.325500
1873.121355	36.185852	-279.887207	120.707733
1873.124695	32.620697	-281.231445	107.440643
1873.128047	29.464661	-282.166565	93.063110
1873.131361	25.431915	-282.458771	79.971344
1873.134690	22.158997	-282.517242	65.184662
1873.138024	18.944489	-282.517242	50.105743
1873.141355	14.619507	-282.166565	35.552856
1873.144683	11.521912	-281.757446	19.714203
1873.148023	8.073639	-279.945648	4.927551
1873.151352	4.566925	-278.659851	-10.034485
1873.154691	0.592651	-276.906494	-25.464050
1873.158020	-1.920502	-273.925751	-41.010559
1873.161355	-5.251892	-271.237274	-56.206360
1873.164687	-8.349518	-267.730560	-71.694336
1873.168028	-11.973114	-264.457642	-87.065491
1873.171358	-14.661591	-259.665100	-101.735291
1873.174688	-17.174744	-255.690826	-117.515503
1873.178022	-18.869659	-250.372284	-131.367065
1873.181357	-21.441254	-244.410889	-147.205750
1873.184685	-23.662170	-238.390991	-161.115784
1873.189360	-26.292236	-225.766815	-189.578613
1873.192270	-27.168915	-218.285797	-203.839294
1873.195529	-28.104034	-210.921661	-217.164795
1873.198872	-28.454712	-202.739349	-230.665710
1873.202211	-29.156036	-195.141449	-243.582092
1873.205632	-28.688477	-185.790192	-256.323181
1873.208939	-28.104034	-176.964935	-268.362976
1873.211804	-27.578003	-167.672119	-280.870300
1873.215130	-26.350677	-158.379303	-293.611389
1873.218438	-25.006439	-148.852722	-304.891296
1873.221779	-22.960815	-137.981873	-316.346619
1873.225112	-20.623016	-126.935707	-327.743408
1873.228458	-17.817627	-116.532448	-337.854431
1873.231765	-14.544708	-104.258919	-347.965515
1873.234688	-11.505554	-91.751610	-357.316772
1873.238012	-7.531250	-78.776741	-368.187561
1873.241340	-3.089417	-65.451210	-377.421997
1873.244686	1.761536	-53.002342	-384.844543
1873.248031	6.904755	-38.157227	-392.559326
1873.251344	12.164825	-24.481010	-400.390991
1873.254678	18.009369	-10.161896	-407.579773
1873.258012	24.029236	5.326126	-411.963257
1873.261342	29.113953	20.171238	-417.866211
1873.264678	36.127411	36.009933	-421.314514
1873.268011	43.082397	51.790176	-424.061340
1873.271347	49.452942	67.687317	-427.626587
1873.274675	57.226196	85.571594	-429.029236
1873.278009	63.538300	101.760956	-430.198181
1873.281341	71.603760	117.950317	-429.379883
1873.284677	79.026306	135.250137	-429.263000
1873.288009	86.858002	151.731720	-428.737061
1873.291378	94.514328	168.797775	-425.697876
1873.294673	101.995331	185.805359	-422.892456
1873.298005	109.593231	202.170074	-418.216858
1873.301345	117.015793	218.476318	-413.248962
1873.304674	124.438339	234.957916	-407.696716
1873.308008	131.568680	251.088837	-401.852173
1873.311342	140.043259	266.576843	-394.546448
1873.314676	147.407364	281.772644	-387.065491
1873.318003	155.063705	296.442413	-379.642944
1873.321346	162.310944	310.644653	-370.992981
1873.324681	169.850388	324.379303	-361.641785
1873.328004	177.448273	337.412628	-352.641174
1873.331345	185.163055	351.088837	-343.640564
1873.334673	192.176514	363.479248	-333.704895
1873.338004	199.599060	375.226776	-324.119812
1873.341343	206.729401	386.389832	-313.775024
1873.344677	213.742844	397.494446	-303.137939
1873.349282	228.061951	417.541229	-281.922302
1873.352251	236.068970	426.717133	-271.051453
1873.355626	243.140854	436.477478	-260.472839
1873.358914	250.154297	445.127411	-249.485107
1873.362254	257.576843	453.075989	-237.737610
1873.365555	264.356506	460.790771	-226.866760
1873.368850	270.668610	468.037994	-215.528381
1873.372182	277.623596	474.817657	-203.897705
1873.375102	284.637054	481.012848	-193.026917
1873.378447	291.708954	486.682068	-182.448303
1873.381779	298.488617	492.351257	-171.109863
1873.385113	304.976044	497.845154	-158.661072
1873.388450	310.879028	502.812988	-147.147278
1873.391818	317.483337	506.670349	-134.523132
1873.394664	323.620117	510.586182	-122.600220
1873.398002	329.756866	514.385132	-111.144958
1873.401329	335.250732	517.424316	-98.812988
1873.404661	341.095276	521.106323	-86.013489
1873.408001	346.063110	523.911743	-74.324402
1873.411330	352.083008	525.314453	-62.167725
1873.414666	357.401520	528.353577	-49.835815
1873.418001	361.258911	529.464050	-37.971375
1873.421348	366.168335	530.749878	-25.931641
1873.424661	370.201050	532.269409	-13.599670
1873.427994	374.116882	532.970764	-1.735291
1873.431330	377.156067	533.204590	10.947327
1873.434655	380.370544	533.672119	21.935120
1873.437991	383.585052	533.146118	33.390411
1873.441330	386.390411	533.438293	44.261261
1873.444660	389.020447	532.853882	55.950287
1873.447997	391.475159	531.392700	66.821136
1873.451347	393.696075	530.340698	77.458191
1873.454675	395.683228	530.223877	88.445923
1873.457994	397.611938	528.528931	98.323181
1873.461328	399.657532	526.191101	108.083557
1873.464683	401.235535	525.255981	118.077698
1873.467992	402.696655	523.327271	126.961395
1873.471330	404.040924	521.398621	136.020447
1873.474662	404.800720	519.879028	145.371674
1873.477992	406.495605	517.073608	153.612488
1873.481318	408.190521	514.794250	161.619507
1873.484662	409.417877	512.865540	170.561646
1873.487992	410.586792	510.235535	178.042633
1873.491319	412.457031	507.605469	185.640533
1873.494678	413.742859	505.501495	194.056671
1873.497992	414.327301	503.046783	200.953247
1873.501320	416.022217	500.066071	207.499115
1873.504656	416.840454	497.494446	214.103424
1873.509345	418.886047	491.533020	226.961395
1873.512250	419.996490	489.253632	234.267090
1873.515505	421.165405	485.688477	240.286957
1873.518856	422.158966	483.116882	245.839233
1873.522167	423.561676	480.369965	252.092926
1873.525543	424.789001	476.629456	257.528351
1873.528858	425.782593	474.174744	263.723541
1873.532236	426.951477	471.018707	268.808289
1873.535094	427.945068	469.089996	274.185242
1873.538440	428.763306	465.466400	279.562225
1873.541735	430.049103	462.953247	285.465210
1873.545072	429.873779	460.323212	290.257721
1873.548420	430.575104	456.115143	295.167145
1873.551756	430.691986	453.660431	300.134979
1873.554648	430.984222	450.445923	305.511963
1873.557986	431.393341	447.874359	309.194031
1873.561313	431.685577	445.127411	314.863220
1873.564648	431.685577	442.322021	319.538849
1873.567997	432.153137	438.639984	323.746887
1873.571319	432.153137	436.126831	327.954956
1873.574644	431.744019	433.029205	332.338379
1873.577986	432.036255	430.106964	337.481567
1873.581316	432.270020	427.360046	341.981873
1873.584662	431.685577	424.613098	345.430115
1873.587980	431.101135	422.625946	348.469299
1873.591318	431.101135	419.469910	352.385132
1873.594648	430.633545	417.132080	356.417847
1873.597974	430.165985	415.203400	360.158386
1873.601314	430.341309	412.807129	363.489746
1873.604644	429.932190	410.293976	366.528931
1873.607976	429.873779	408.131500	369.451172
1873.611337	428.587952	405.793701	372.315002
1873.614640	428.763306	403.806549	375.646393
1873.617979	428.646423	401.351868	377.633545
1873.621307	428.003510	399.481598	380.263550
1873.624652	427.711273	397.202240	382.016937
1873.627973	427.711273	395.039734	384.939209
1873.631313	427.886627	393.637054	386.692566
1873.634642	427.886627	391.883698	388.270569
1873.637977	427.185272	390.305695	391.309753
1873.641308	427.243713	388.201630	392.127991
1873.644648	427.419067	386.915833	394.231995
1873.647973	427.477509	384.870270	396.102264
1873.651309	427.886627	383.642914	397.738708
1873.654676	427.886627	381.305084	398.907654
1873.657969	427.652832	379.785522	400.661011
1873.661307	428.178833	378.675049	402.706604
1873.664636	428.003510	377.272369	403.524841
1873.669271	428.763306	374.759216	406.388641
1873.672203	428.587952	373.648743	407.966675
1873.675506	428.704865	372.187622	409.194031
1873.678898	428.471069	371.018707	410.538269
1873.682221	428.821747	370.083588	411.940948
1873.685489	428.763306	367.862640	413.460510
1873.688817	428.646423	366.752197	415.096985
1873.692154	428.412628	365.641724	416.499695
1873.695060	428.821747	364.589722	417.201019
1873.698410	428.997070	363.537689	419.012848
1873.701743	429.230865	362.310364	419.772614
1873.705069	429.055542	361.141449	421.116882
1873.708408	428.821747	359.855652	422.694885
1873.711764	428.295715	359.855652	423.279358
1873.714631	428.412628	359.037415	424.682037
1873.717965	427.945068	357.693176	425.675598
1873.721297	428.237305	357.926941	426.318512
1873.724636	427.828186	356.874939	426.902954
1873.727966	427.652832	355.998260	427.195190
1873.731301	427.477509	355.121552	428.656311
1873.734634	427.009949	355.004700	429.240784
1873.737958	426.951477	354.127991	429.591461
1873.741312	426.893036	353.835785	430.351227
1873.744629	426.834595	353.601990	430.526581
1873.747963	425.724121	353.134430	430.818787
1873.751298	426.016357	352.608429	430.877258
1873.754629	425.841034	352.374634	430.994141
1873.757961	425.139679	352.725311	430.818787
1873.761296	425.548798	352.842224	431.695496
1873.764632	425.256592	352.666870	431.520142
1873.767956	425.315033	352.783752	430.994141
1873.771293	425.198120	352.725311	430.643463
1873.774632	425.431915	352.725311	430.000549
1873.777998	425.490356	352.666870	430.526581
1873.781296	425.431915	352.959076	429.825226
1873.784642	425.548798	353.426636	429.649902
1873.787961	425.899475	353.660431	429.240784
1873.791293	426.308594	353.835785	428.597870
1873.794628	426.074829	354.361755	428.422546
1873.797955	426.834595	354.946228	427.838074
1873.801295	426.659271	355.413788	427.253632
1873.804627	427.652832	355.589111	426.669189
1873.807959	427.009949	356.290466	426.260071
1873.811287	428.354187	356.874939	425.617187
1873.814624	427.886627	357.576263	425.617187
1873.817955	428.295715	357.926941	424.798920
1873.821293	428.880188	358.628296	423.863800
1873.824618	429.055542	359.154297	422.928680
1873.828872	429.815308	360.147888	422.285767
1873.832146	430.107544	360.849213	421.292206
1873.835471	430.458221	362.310364	419.714172
1873.838807	430.575104	362.368805	419.071289
1873.842156	430.750427	363.420807	418.194611
1873.845500	430.750427	364.765045	417.960815
1873.848873	431.218018	365.583313	416.032104
1873.851734	430.984222	366.927521	414.687866
1873.855056	431.685577	366.927521	413.869659
1873.858407	431.627136	368.447113	413.109863
1873.861707	431.334900	369.849792	411.882507
1873.865045	431.159546	371.018707	410.187592
1873.868376	431.334900	372.479828	408.141998
1873.871722	430.925781	373.824097	407.499115
1873.874623	430.691986	375.343658	406.447083
1873.877948	431.276459	377.330811	405.511963
1873.881285	430.808899	378.441254	402.998810
1873.884620	430.925781	380.077728	401.303894
1873.887954	431.159546	381.889526	400.076538
1873.891287	430.925781	383.058441	397.738708
1873.894611	430.516663	384.811798	395.284027
1873.897946	430.575104	386.331390	393.764465
1873.901282	431.042664	388.201630	390.549957
1873.904617	430.750427	389.954987	389.205688
1873.907993	431.276459	392.526611	387.218567
1873.911281	431.451782	394.221527	384.646973
1873.914637	432.211578	396.325531	382.659821
1873.917950	431.802460	398.604919	378.919312
1873.921278	432.270020	400.592072	376.464630
1873.924611	432.737579	402.520752	373.893005
1873.927956	432.912903	405.209229	370.561646
1873.931280	433.906494	407.254822	367.580933
1873.934611	433.380493	409.767975	364.600220
1873.937943	433.672729	411.696655	361.035034
1873.941280	434.666260	414.209808	357.586792
1873.944610	434.841614	416.313873	354.196960
1873.947949	434.900055	419.060791	350.748657
1873.951280	436.419647	421.164825	347.358826
1873.954614	436.302734	423.677979	343.326111
1873.957968	436.419647	426.308014	339.760925
1873.961273	437.354767	428.762726	335.728210
1873.964604	437.588562	431.977234	332.163025
1873.967943	438.173004	433.672119	328.247192
1873.971294	438.640564	436.243713	324.097595
1873.974610	438.465210	438.756866	319.655731
1873.977945	438.991241	441.270020	315.856812
1873.981272	439.458801	444.367615	311.356506
1873.985898	439.283447	449.101715	302.648132
1873.988796	439.517242	451.439514	298.206299
1873.992137	439.341919	455.063110	292.537109
1873.995473	438.815918	457.693176	288.504395
1873.998851	438.815918	460.440094	283.711853
1874.002228	438.348328	463.420807	278.393311
1874.005457	437.530090	466.167725	272.957916
1874.008790	437.296326	469.323792	267.990051
1874.011690	436.887207	471.486267	261.911743
1874.015053	435.893616	474.525421	257.177643
1874.018362	434.841614	477.506134	250.456451
1874.021693	434.374054	480.428436	244.728790
1874.025050	433.964935	483.642883	237.832245
1874.028380	433.088257	486.272919	230.877258
1874.031269	431.860901	488.844543	225.208069
1874.034608	430.808899	491.591461	218.428375
1874.037935	429.815308	495.507324	210.947388
1874.041272	428.412628	498.020477	203.641724
1874.044618	428.237305	499.890717	195.342468
1874.047936	427.360596	503.397430	188.095245
1874.051268	426.133270	505.793701	179.503784
1874.054599	424.789001	508.073059	172.315002
1874.057939	423.912354	511.521301	163.314423
1874.061267	422.568085	513.625366	154.430725
1874.064601	421.866760	515.612488	145.897705
1874.067928	420.405609	517.774963	135.903534
1874.071260	419.704285	519.586731	127.019867
1874.074600	418.301575	522.099915	117.610168
1874.077934	416.314453	524.145508	107.499115
1874.081286	416.255981	525.314453	97.855591
1874.084593	413.742859	526.191101	87.277008
1874.087938	413.099945	527.593811	77.224426
1874.091261	411.054352	529.288757	67.522461
1874.094593	409.826996	529.697815	56.826965
1874.097923	407.196960	530.516052	45.547058
1874.101260	405.326721	530.925171	34.793091
1874.104595	403.807129	531.451172	23.104034
1874.107926	401.586212	531.743408	12.525391
1874.111268	399.248383	530.749878	1.713013
1874.114595	396.969025	531.217407	-9.508484
1874.117930	393.403870	530.808289	-20.963806
1874.121265	391.241394	529.580933	-31.834595
1874.124623	388.319122	529.054932	-43.173035
1874.127923	384.987732	527.418457	-54.452942
1874.131261	381.130341	525.314453	-66.609558
1874.134597	377.331390	524.437744	-78.240234
