time (s)	det(V)
2920.020695	0.103596	
2920.022175	0.104829	
2920.023961	0.088365	
2920.025444	0.100184	
2920.027238	0.132822	
2920.028727	0.117994	
2920.030511	0.071313	
2920.032004	0.121772	
2920.033759	0.061968	
2920.035269	0.089973	
2920.037004	0.072590	
2920.038527	0.076929	
2920.040214	0.055128	
2920.041750	0.070105	
2920.043473	0.039836	
2920.045028	0.048940	
2920.046723	0.005148	
2920.048281	0.040227	
2920.049967	-0.023441	
2920.051544	-0.022579	
2920.053201	-0.035046	
2920.054802	-0.029624	
2920.056432	-0.074238	
2920.058045	-0.061569	
2920.059571	-0.085698	
2920.061213	-0.099975	
2920.062696	-0.142397	
2920.064326	-0.129809	
2920.065811	-0.152939	
2920.067449	-0.203672	
2920.068940	-0.209735	
2920.070570	-0.247290	
2920.072080	-0.268165	
2920.073662	-0.308465	
2920.075223	-0.334596	
2920.076771	-0.360913	
2920.078358	-0.379798	
2920.079854	-0.423526	
2920.081515	-0.424420	
2920.083076	-0.485562	
2920.084683	-0.536121	
2920.086228	-0.585927	
2920.087889	-0.621187	
2920.089365	-0.666361	
2920.091094	-0.699300	
2920.092571	-0.732256	
2920.094289	-0.792387	
2920.095770	-0.825491	
2920.097470	-0.908334	
2920.098948	-0.931126	
2920.100647	-1.035685	
2920.102133	-1.089379	
2920.103818	-1.161465	
2920.105321	-1.187005	
2920.107082	-1.316918	
2920.108583	-1.325362	
2920.110312	-1.437510	
2920.111829	-1.489351	
2920.113542	-1.587194	
2920.115081	-1.616384	
2920.116798	-1.627780	
2920.118349	-1.627933	
2920.120037	-1.627925	
2920.121589	-1.628106	
2920.123276	-1.627836	
2920.124860	-1.628098	
2920.126531	-1.627933	
2920.128120	-1.628034	
2920.129771	-1.627977	
2920.131389	-1.628082	
2920.133022	-1.627856	
2920.134652	-1.628086	
2920.136267	-1.628195	
2920.137914	-1.627997	
2920.139515	-1.627953	
2920.141162	-1.628150	
2920.142753	-1.627941	
2920.144443	-1.628163	
2920.146008	-1.628126	
2920.147699	-1.628122	
2920.149255	-1.628086	
2920.150948	-1.628110	
2920.152503	-1.628021	
2920.154217	-1.628154	
2920.155752	-1.628219	
2920.157489	-1.628042	
2920.158975	-1.628062	
2920.160746	-1.628207	
2920.162228	-1.628094	
2920.164012	-1.628195	
2920.165493	-1.628150	
2920.167259	-1.628150	
2920.168750	-1.628263	
2920.170536	-1.628336	
2920.172014	-1.628295	
2920.173792	-1.628227	
2920.175292	-1.628170	
2920.177038	-1.628372	
2920.178546	-1.628299	
2920.180267	-1.628336	
2920.181796	-1.628243	
2920.183535	-1.628287	
2920.185073	-1.628312	
2920.186780	-1.628384	
2920.188328	-1.628448	
2920.190034	-1.628320	
2920.191601	-1.628432	
2920.193272	-1.628557	
2920.194847	-1.628561	
2920.196476	-1.628658	
2920.198076	-1.628658	
2920.199726	-1.628662	
2920.201336	-1.628513	
2920.202968	-1.628714	
2920.204582	-1.628622	
2920.206186	-1.628722	
2920.207867	-1.628734	
2920.209452	-1.628787	
2920.211138	-1.628771	
2920.212701	-1.628835	
2920.214365	-1.628739	
2920.215846	-1.628710	
2920.217400	-1.628787	
2920.218907	-1.628654	
2920.220453	-1.628714	
2920.221970	-1.628638	
2920.223545	-1.628722	
2920.225083	-1.628557	
2920.226601	-1.628549	
2920.228236	-1.628618	
2920.229730	-1.628597	
2920.231358	-1.628408	
2920.232891	-1.628432	
2920.234537	-1.628509	
2920.236014	-1.628328	
2920.237648	-1.628473	
2920.239132	-1.628360	
2920.240772	-1.628316	
2920.242281	-1.628372	
2920.243998	-1.628255	
2920.245484	-1.628368	
2920.247202	-1.628295	
2920.248682	-1.628251	
2920.250363	-1.628275	
2920.251865	-1.628295	
2920.253527	-1.628114	
2920.255066	-1.628070	
2920.256681	-1.628130	
2920.258259	-1.628195	
2920.259838	-1.628154	
2920.261434	-1.628191	
2920.263078	-1.627985	
2920.264692	-1.628094	
2920.266334	-1.628034	
2920.267935	-1.602873	
2920.269563	-1.240328	
2920.271244	-0.829979	
2920.272826	-0.473815	
2920.274489	-0.095749	
2920.276066	0.271593	
2920.277764	0.677930	
2920.279360	0.982882	
2920.281029	1.330365	
2920.282588	1.582570	
2920.284307	1.625923	
2920.285852	1.626060	
2920.287561	1.625983	
2920.289109	1.626080	
2920.290827	1.626144	
2920.292348	1.626164	
2920.294089	1.626084	
2920.295570	1.626120	
2920.297361	1.626245	
2920.298860	1.626185	
2920.300652	1.626172	
2920.302136	1.626168	
2920.303924	1.626205	
2920.305409	1.626241	
2920.307182	1.626193	
2920.308664	1.626072	
2920.310423	1.626201	
2920.311925	1.626201	
2920.313666	1.626176	
2920.315190	1.626164	
2920.316932	1.626225	
2920.318450	1.626161	
2920.320173	1.626201	
2920.321707	1.626148	
2920.323417	1.626406	
2920.324970	1.626132	
2920.326647	1.626322	
2920.328216	1.626100	
2920.329912	1.626326	
2920.331487	1.626136	
2920.333150	1.626301	
2920.334747	1.626205	
2920.336395	1.626245	
2920.338020	1.626249	
2920.339660	1.626285	
2920.341285	1.626080	
2920.342913	1.626277	
2920.344561	1.626245	
2920.346177	1.626406	
2920.347847	1.626249	
2920.349440	1.626450	
2920.351126	1.626229	
2920.352694	1.626213	
2920.354384	1.626233	
2920.355956	1.626225	
2920.357639	1.626176	
2920.359195	1.626289	
2920.360888	1.626225	
2920.362434	1.626318	
2920.364159	1.626213	
2920.365666	1.626176	
2920.367419	1.626329	
2920.368901	1.626181	
2920.370684	1.626225	
2920.372167	1.626398	
2920.373933	1.626253	
2920.375424	1.626229	
2920.376910	1.626229	
2920.378512	1.626140	
2920.380064	1.626257	
2920.381657	1.626132	
2920.383154	1.626112	
2920.384814	1.626136	
2920.386312	1.626128	
2920.387949	1.626180	
2920.389482	1.626156	
2920.391135	1.626168	
2920.392619	1.625967	
2920.394263	1.626088	
2920.395741	1.626165	
2920.397373	1.626080	
2920.398853	1.626201	
2920.400483	1.626249	
2920.401968	1.626040	
2920.403646	1.626261	
2920.405158	1.626076	
2920.406821	1.626148	
2920.408383	1.626068	
2920.410007	1.626048	
2920.411585	1.626116	
2920.413175	1.626080	
2920.414779	1.626092	
2920.416347	1.626084	
2920.417951	1.626031	
2920.419466	1.626209	
2920.421145	1.626052	
2920.422629	1.626144	
2920.424341	1.626092	
2920.425900	1.626108	
2920.427605	1.625959	
2920.429149	1.626043	
2920.430851	1.625959	
2920.432387	1.626088	
2920.434138	1.625866	
2920.435647	1.626140	
2920.437408	1.625923	
2920.438901	1.626068	
2920.440717	1.620867	
2920.442202	1.561232	
2920.443996	1.463336	
2920.445480	1.371208	
2920.447263	1.292914	
2920.448751	1.267628	
2920.450529	1.203283	
2920.452015	1.116187	
2920.453796	1.070135	
2920.455288	1.038811	
2920.457041	0.943920	
2920.458544	0.924169	
2920.460266	0.852534	
2920.461794	0.851676	
2920.463507	0.785865	
2920.465045	0.810248	
2920.466749	0.742149	
2920.468308	0.693246	
2920.470010	0.645200	
2920.471573	0.650759	
2920.473267	0.596965	
2920.474841	0.586842	
2920.476508	0.551960	
2920.478103	0.528890	
2920.479742	0.501232	
2920.481350	0.524838	
2920.482979	0.468260	
2920.484589	0.449593	
2920.486222	0.427554	
2920.487908	0.418724	
2920.489481	0.395605	
2920.491158	0.364986	
2920.492742	0.375842	
2920.494422	0.368523	
2920.496006	0.335132	
2920.497670	0.343986	
2920.499241	0.322306	
2920.500938	0.304795	
2920.502493	0.268335	
2920.504213	0.264201	
2920.505753	0.264798	
2920.507485	0.198600	
2920.509001	0.244322	
2920.510763	0.216985	
2920.512260	0.209400	
2920.514038	0.197585	
2920.515529	0.182398	
2920.517328	0.168134	
2920.518817	0.133640	
2920.520589	0.128157	
2920.522075	0.151139	
2920.523837	0.102432	
2920.525322	0.123428	
2920.527087	0.102734	
2920.528591	0.071048	
2920.530353	0.084977	
2920.531855	0.088913	
2920.533594	0.050370	
2920.535124	0.049609	
2920.536644	0.084675	
2920.538242	0.069468	
2920.539726	0.015328	
2920.541351	0.036106	
2920.542879	0.007811	
2920.544539	0.015775	
2920.546025	0.014107	
2920.547666	-0.004649	
2920.549141	0.011618	
2920.550793	-0.022047	
2920.552271	-0.025290	
2920.553913	-0.045613	
2920.555400	-0.022200	
2920.557009	-0.068590	
2920.558546	-0.028186	
2920.560108	-0.026905	
2920.561654	-0.045109	
2920.563256	-0.049407	
2920.564844	-0.026953	
2920.566408	-0.061077	
2920.568014	-0.065460	
2920.569579	-0.062499	
2920.571242	-0.059108	
2920.572736	-0.065118	
2920.574439	-0.075857	
2920.575925	-0.050741	
2920.577645	-0.042624	
2920.579117	-0.046616	
2920.580850	-0.048662	
2920.582398	-0.038229	
2920.584121	-0.058431	
2920.585634	-0.085465	
2920.587399	-0.067188	
2920.588888	-0.040654	
2920.590689	-0.098557	
2920.592166	-0.065960	
2920.593952	-0.065734	
2920.595430	-0.058942	
2920.597220	-0.050237	
2920.598698	-0.059873	
2920.600451	-0.072691	
2920.601939	-0.057923	
2920.603679	-0.062580	
2920.605200	-0.038599	
2920.606927	-0.061674	
2920.608445	-0.043687	
2920.610153	-0.036984	
2920.611688	-0.035868	
2920.613392	-0.065803	
2920.614933	-0.038688	
2920.616620	-0.048880	
2920.618186	-0.028597	
2920.619865	-0.054439	
2920.621446	-0.036340	
2920.623090	-0.054503	
2920.624682	-0.043731	
2920.626323	-0.036348	
2920.627939	-0.011573	
2920.629543	-0.032472	
2920.631201	-0.027852	
2920.632784	-0.026639	
2920.634468	-0.014325	
2920.636071	-0.037040	
2920.637721	-0.043989	
2920.639311	-0.026885	
2920.640995	-0.050640	
2920.642563	-0.013160	
2920.644265	0.018949	
2920.645821	-0.026716	
2920.647527	-0.037443	
2920.649087	-0.018043	
2920.650817	-0.035195	
2920.652348	-0.042483	
2920.654077	-0.013962	
2920.655579	-0.040730	
2920.657348	-0.047792	
2920.658827	-0.006147	
2920.660610	-0.020565	
2920.662093	-0.008955	
2920.663871	-0.032037	
2920.665357	-0.013084	
2920.667155	-0.021298	
2920.668651	-0.025991	
2920.670419	-0.033971	
2920.671919	-0.016609	
2920.673664	-0.027240	
2920.675176	-0.028303	
2920.676893	-0.026377	
2920.678411	-0.034003	
2920.680138	-0.022494	
2920.681686	-0.010051	
2920.683413	-0.047768	
2920.684976	-0.012230	
2920.686673	-0.048312	
2920.688234	-0.024528	
2920.689920	-0.043445	
2920.691529	-0.042845	
2920.693016	-0.026128	
2920.694649	-0.003013	
2920.696175	-0.015795	
2920.697830	-0.016790	
2920.699311	-0.012033	
2920.700959	-0.044432	
2920.702431	-0.023606	
2920.704075	-0.036569	
2920.705554	-0.008641	
2920.707193	-0.048259	
2920.708703	-0.016617	
2920.710298	-0.016037	
2920.711845	-0.001482	
2920.713392	-0.028384	
2920.714955	-0.005853	
2920.716549	-0.002985	
2920.718140	-0.018426	
2920.719716	-0.035232	
2920.721315	-0.004552	
2920.722863	-0.025983	
2920.724532	-0.015283	
2920.726026	0.002357	
2920.727741	0.023848	
2920.729216	-0.037758	
2920.730957	-0.038394	
2920.732436	0.009116	
2920.734165	-0.007775	
2920.735641	-0.028589	
2920.737348	0.002812	
2920.738828	-0.007771	
2920.740601	-0.027191	
2920.742095	0.014377	
2920.743909	0.042023	
2920.745395	0.029592	
2920.747186	0.027876	
2920.748664	0.029753	
2920.750433	0.026305	
2920.751929	0.003134	
2920.753679	0.004592	
2920.755197	0.033387	
2920.756943	-0.007420	
2920.758457	0.006494	
2920.760171	0.001015	
2920.761707	0.040130	
2920.763427	0.006639	
2920.764973	0.029467	
2920.766679	0.010921	
2920.768233	0.027912	
2920.769902	-0.000181	
2920.771482	0.029548	
2920.773151	0.018812	
2920.774729	0.042543	
2920.776380	0.020875	
2920.777983	0.046012	
2920.779637	0.026635	
2920.781253	0.033326	
2920.782875	0.038881	
2920.784521	0.052948	
2920.786135	0.013322	
2920.787793	0.042938	
2920.789390	0.007017	
2920.791054	0.052920	
2920.792632	0.027191	
2920.794320	0.046209	
2920.795881	0.026676	
2920.797598	0.006264	
2920.799137	0.037185	
2920.800861	0.038990	
2920.802415	0.030071	
2920.804113	0.013261	
2920.805659	0.008343	
2920.807398	0.012512	
2920.808878	0.031505	
2920.810650	0.042394	
2920.812128	0.050970	
2920.813916	0.028541	
2920.815403	0.050326	
2920.817159	0.025536	
2920.818641	0.034333	
2920.820414	0.032500	
2920.821910	0.024714	
2920.823676	-0.008697	
2920.825181	0.012190	
2920.826906	0.022982	
2920.828429	0.048364	
2920.830119	0.008036	
2920.831663	0.051148	
2920.833374	0.046116	
2920.834931	0.014727	
2920.836631	0.011561	
2920.838188	0.018281	
2920.839874	0.020045	
2920.841444	0.029926	
2920.843110	0.011316	
2920.844704	0.049029	
2920.846346	0.028033	
2920.847954	0.063680	
2920.849565	0.039163	
2920.851215	0.030249	
2920.852712	0.046016	
2920.854346	0.029076	
2920.855825	0.038728	
2920.857465	0.039715	
2920.858963	0.044533	
2920.860594	0.036686	
2920.862094	0.063382	
2920.863720	0.034051	
2920.865221	0.084115	
2920.866820	0.059877	
2920.868352	0.047929	
2920.869876	0.039409	
2920.871492	0.055957	
2920.872989	0.023517	
2920.874626	0.047961	
2920.876153	0.054817	
2920.877833	0.063555	
2920.879310	0.061122	
2920.881045	0.043498	
2920.882522	0.076784	
2920.884249	0.045742	
2920.885725	0.044779	
2920.887436	0.045677	
2920.888922	0.075890	
2920.890622	0.021044	
2920.892116	0.067829	
2920.893822	0.074858	
2920.895319	0.094879	
2920.897090	0.060240	
2920.898584	0.075523	
2920.900361	0.062242	
2920.901865	0.083358	
2920.903591	0.071189	
2920.905113	0.075487	
2920.906849	0.036867	
2920.908378	0.090822	
2920.910094	0.078842	
2920.911649	0.128366	
2920.913349	0.075865	
2920.914903	0.108422	
2920.916588	0.088345	
2920.918154	0.108430	
2920.919841	0.067305	
2920.921418	0.101856	
2920.923069	0.080639	
2920.924685	0.076208	
2920.926342	0.065460	
2920.927939	0.082625	
2920.929566	0.077324	
2920.931185	0.100358	
2920.932799	0.091971	
2920.934463	0.078226	
2920.936055	0.070218	
2920.937750	0.061476	
2920.939335	0.081638	
2920.941002	0.067406	
2920.942581	0.080740	
2920.944262	0.111331	
2920.945828	0.077368	
2920.947547	0.071720	
2920.949085	0.102891	
2920.950787	0.084232	
2920.952308	0.087165	
2920.954065	0.095620	
2920.955564	0.082887	
2920.957328	0.076107	
2920.958824	0.069440	
2920.960609	0.086758	
2920.962087	0.064723	
2920.963880	0.060727	
2920.965366	0.078810	
2920.967134	0.071442	
2920.968615	0.075217	
2920.970398	0.071265	
2920.971904	0.074262	
2920.973681	0.062963	
2920.975186	0.052952	
2920.976932	0.071116	
2920.978453	0.095375	
2920.980184	0.048638	
2920.981712	0.072296	
2920.983414	0.049867	
2920.984954	0.045097	
2920.986666	0.048477	
2920.988223	0.087177	
2920.989908	0.052199	
2920.991482	0.068119	
2920.993166	0.037947	
2920.994748	0.071329	
2920.996411	0.051015	
2920.998019	0.086142	
2920.999666	0.058797	
2921.001281	0.063265	
2921.002922	0.045057	
2921.004541	0.078000	
2921.006158	0.044618	
2921.007814	0.042608	
2921.009293	0.048207	
2921.010887	0.074262	
2921.012381	0.071015	
2921.014026	0.069118	
2921.015512	0.082927	
2921.017153	0.034148	
2921.018639	0.046241	
2921.020235	0.040199	
2921.021760	0.054306	
2921.023312	0.010163	
2921.024902	0.056098	
2921.026394	0.048912	
2921.028064	0.080913	
2921.029546	0.059708	
2921.031185	0.055063	
2921.032710	0.048755	
2921.034365	0.069815	
2921.035842	0.037624	
2921.037549	0.069122	
2921.039022	0.073565	
2921.040727	0.017942	
2921.042213	0.058133	
2921.043927	0.072534	
2921.045423	0.042567	
2921.047163	0.057814	
2921.048641	0.056260	
2921.050303	0.021072	
2921.051802	0.026744	
2921.053456	0.013410	
2921.054992	0.063929	
2921.056710	-0.005168	
2921.058261	0.015787	
2921.059951	-0.014192	
2921.061511	-0.007626	
2921.063162	-0.033576	
2921.064743	-0.004302	
2921.066389	-0.047212	
2921.067971	-0.075193	
2921.069613	-0.078383	
2921.071215	-0.074085	
2921.072851	-0.103133	
2921.074495	-0.107270	
2921.076084	-0.119017	
2921.077749	-0.130932	
2921.079327	-0.169157	
2921.080992	-0.163328	
2921.082569	-0.189734	
2921.084255	-0.238130	
2921.085823	-0.259456	
2921.087544	-0.287425	
2921.089077	-0.322942	
2921.090787	-0.336691	
2921.092314	-0.359709	
2921.094026	-0.409269	
2921.095513	-0.440195	
2921.097272	-0.466407	
2921.098766	-0.492277	
2921.100569	-0.546675	
2921.102047	-0.615028	
2921.103834	-0.653434	
2921.105312	-0.675436	
2921.107075	-0.749405	
2921.108566	-0.782723	
2921.110307	-0.852199	
2921.111817	-0.861803	
2921.113562	-0.952085	
2921.115079	-1.000542	
2921.116820	-1.078845	
2921.118355	-1.125444	
2921.120066	-1.216883	
2921.121612	-1.263253	
2921.123308	-1.355155	
2921.124861	-1.409735	
2921.126542	-1.485620	
2921.128117	-1.528482	
2921.129766	-1.619405	
2921.131342	-1.627808	
