time (s)	magX	magY	magZ
2920.430916	251.742828	-255.613083	240.402679
2920.434253	245.722977	-252.164810	230.466995
2920.437589	239.936890	-248.950333	220.414383
2920.440962	233.975449	-246.437164	210.653992
2920.444248	228.773804	-242.696655	201.887207
2920.447584	223.279953	-240.300400	192.711288
2920.450917	217.610748	-236.969025	185.113388
2920.454249	212.701340	-233.812958	177.223251
2920.457574	206.506134	-230.481583	169.333145
2920.460916	201.947388	-227.851547	162.904144
2920.464250	196.570419	-224.520142	156.182938
2920.467587	190.784332	-221.422562	148.468155
2920.470909	185.991806	-218.324966	142.448273
2920.474244	181.842194	-215.168900	135.785492
2920.477576	176.348328	-211.486847	129.824081
2920.480909	172.081818	-208.915253	124.447113
2920.484267	167.873749	-205.174744	118.076569
2920.487639	163.490356	-201.784927	113.108711
2920.490921	158.230270	-198.511978	106.796616
2920.494242	154.255997	-194.245468	102.237869
2920.497572	149.697266	-191.556976	96.860901
2920.500913	145.956741	-188.284042	91.425484
2920.504248	142.742249	-184.543533	87.217415
2920.507578	139.235535	-180.803040	82.424896
2920.510904	135.553482	-177.413208	77.807716
2920.514244	132.105209	-174.374039	73.774986
2920.517572	129.358276	-170.575089	70.502045
2920.520908	126.436005	-167.068375	66.995323
2920.524241	123.805954	-164.146118	63.663940
2920.527606	120.766800	-160.756271	59.748096
2920.530903	117.552307	-157.191116	56.708942
2920.535590	112.233780	-151.171249	50.805958
2920.538528	110.071304	-148.132080	47.474575
2920.541829	107.967270	-145.151367	44.786091
2920.545163	105.863235	-143.047333	42.915840
2920.548430	104.109879	-140.534180	40.344246
2920.551752	102.648743	-137.845703	38.473991
2920.555084	100.369370	-134.981888	37.129749
2920.558450	98.031555	-132.936295	35.317944
2920.561324	96.453537	-130.656921	33.856808
2920.564688	94.933960	-129.488022	32.395676
2920.568023	93.472824	-126.974876	31.226767
2920.571429	91.661011	-125.455292	29.122734
2920.574658	90.141434	-123.409706	28.830507
2920.578015	88.914085	-121.948570	27.720045
2920.580910	87.160721	-120.545883	27.252483
2920.584235	85.874924	-119.143196	26.317358
2920.587565	84.530685	-117.565178	25.090006
2920.590900	82.718880	-116.513153	23.979544
2920.594234	81.082413	-114.818237	24.154879
2920.597562	79.913498	-113.883110	22.810637
2920.600900	78.861481	-112.305092	21.992401
2920.604232	77.867912	-110.902397	22.927526
2920.607565	76.173004	-109.558159	21.407948
2920.610902	75.120987	-108.506142	20.589714
2920.614244	73.484512	-107.571014	19.713032
2920.617561	72.140274	-106.343658	19.128578
2920.620900	70.679138	-105.116310	18.310345
2920.624236	69.334892	-104.122734	17.725891
2920.627565	67.815315	-103.012276	17.024548
2920.630973	66.880188	-101.726479	16.966101
2920.634233	66.237289	-99.856232	16.440094
2920.637562	64.893051	-98.687325	14.803623
2920.640904	63.607246	-97.459969	14.745178
2920.644230	62.496788	-96.174171	14.219170
2920.647562	62.029224	-95.063705	13.342489
2920.650894	60.860317	-93.894798	12.465809
2920.654229	59.983635	-92.725891	11.706020
2920.657597	58.990067	-91.323204	11.413794
2920.660893	58.697838	-90.212746	11.764465
2920.664227	56.944477	-89.160728	10.244886
2920.667558	57.236702	-88.517830	9.660433
2920.670895	56.535362	-87.465813	9.309759
2920.674229	55.834015	-86.238457	8.900642
2920.677559	54.898888	-85.478668	8.433081
2920.680889	54.431328	-84.543549	8.608416
2920.684223	54.372883	-83.900642	8.082409
2920.687562	54.080654	-83.023964	7.731736
2920.691849	53.145531	-81.855064	8.316189
2920.695146	52.794857	-81.270607	7.322618
2920.698433	52.561077	-80.744598	7.264173
2920.701769	52.736412	-80.510818	7.147282
2920.705074	52.268848	-80.160141	7.673291
2920.708441	51.509060	-79.634140	8.082409
2920.711770	51.041496	-79.517250	7.322618
2920.714670	51.333725	-79.166573	7.147282
2920.718025	51.099941	-79.225021	7.614846
2920.721345	50.690826	-78.815895	7.790182
2920.724710	49.931038	-78.699005	7.907073
2920.727977	49.638809	-78.582115	8.082409
2920.731316	49.229691	-78.815895	7.790182
2920.734643	48.937462	-78.874344	7.673291
2920.737557	48.645237	-78.056114	7.673291
2920.740889	48.294563	-78.465225	7.965518
2920.744248	48.002338	-77.880775	7.673291
2920.747554	47.534775	-77.997665	7.147282
2920.750886	48.002338	-77.997665	7.205727
2920.754217	47.125656	-78.348335	6.153711
2920.757549	47.125656	-77.822327	7.205727
2920.760884	46.365868	-77.588547	7.264173
2920.764216	46.482758	-77.530098	6.855055
2920.767547	46.424313	-77.471657	6.971946
2920.770885	45.898304	-77.471657	7.322618
2920.774220	45.606079	-76.594978	7.030391
2920.777544	45.080070	-76.478081	6.445938
2920.780885	44.846291	-76.478081	6.504383
2920.784222	45.021626	-75.835190	5.803039
2920.787585	44.320282	-76.185860	6.212157
2920.790881	44.086498	-75.952080	5.627703
2920.794221	43.735828	-76.068970	5.510812
2920.797549	43.794273	-75.776741	5.627703
2920.800880	43.618938	-76.419640	5.452367
2920.804212	44.495617	-75.893631	5.393921
2920.807544	44.495617	-75.776741	5.393921
2920.810882	43.618938	-75.601410	5.510812
2920.814212	43.852718	-75.601410	5.569258
2920.817544	44.028053	-75.426071	4.049678
2920.820874	44.261837	-75.776741	4.634132
2920.824208	43.911163	-76.010521	5.160140
2920.827540	44.144943	-76.068970	5.393921
2920.830899	44.612507	-76.419640	5.043250
2920.834208	44.670952	-76.653419	5.160140
2920.837552	45.021626	-77.763878	5.627703
2920.840873	45.138515	-77.296318	5.686149
2920.844209	45.547634	-78.348335	5.627703
2920.847541	45.430744	-78.640564	6.270602
2920.851809	46.132088	-80.043251	6.504383
2920.855059	46.073643	-80.744598	6.971946
2920.858392	46.541206	-81.387497	7.556400
2920.861733	46.073643	-81.971954	8.257744
2920.865075	46.658096	-82.439514	8.433081
2920.868409	47.008766	-83.549973	8.666861
2920.871815	47.184105	-84.251320	9.192869
2920.874701	47.125656	-86.004677	9.017534
2920.878012	47.008766	-85.829346	8.783752
2920.881315	47.242550	-86.589127	8.666861
2920.884632	47.827003	-87.407364	9.309759
2920.887962	47.651665	-88.167160	9.952660
2920.891299	47.943893	-88.868500	10.303331
2920.894205	48.002338	-89.336067	11.004675
2920.897540	48.236122	-90.621864	11.180012
2920.900873	48.177673	-91.440094	10.946230
2920.904201	49.112801	-92.199890	11.589128
2920.907536	48.820572	-92.959671	11.939802
2920.910869	48.528347	-93.894798	11.822910
2920.914208	48.411457	-94.654594	11.296902
2920.917554	48.353012	-95.005264	12.056692
2920.920863	49.580360	-96.232613	12.056692
2920.924201	49.638809	-96.817070	11.939802
2920.927539	49.814144	-97.343079	12.465809
2920.930870	50.398598	-98.979546	12.290474
2920.934206	50.632378	-99.622452	12.465809
2920.937536	50.690826	-100.382233	13.108707
2920.940864	51.158386	-101.434250	13.108707
2920.944205	51.801285	-102.661606	14.043833
2920.947538	52.151958	-103.362953	13.985388
2920.950867	52.911747	-104.181183	14.569841
2920.954201	53.671539	-105.408531	15.738749
2920.957531	53.729984	-107.220345	16.089422
2920.960901	54.957336	-109.032150	16.790766
2920.964195	55.483345	-110.376389	17.024548
2920.967533	56.476913	-111.779076	18.427235
2920.970866	57.353596	-113.824661	18.544125
2920.974200	57.587376	-115.753365	19.771477
2920.977533	58.639393	-117.506729	20.531269
2920.980859	59.574516	-119.026299	21.407948
2920.984194	60.977207	-121.714790	22.343073
2920.987523	61.561661	-124.111053	23.395090
2920.990861	62.087669	-126.215088	24.563997
2920.994194	62.672123	-128.552887	26.317358
2920.997527	63.315022	-131.182938	27.778492
2921.000857	63.899475	-133.403854	28.888952
2921.004214	64.483925	-136.559906	30.876095
2921.008839	66.061951	-141.995331	33.915253
2921.011733	66.587959	-144.976028	35.493279
2921.015045	68.165985	-147.547623	37.363529
2921.018406	67.698425	-150.586792	38.473991
2921.021733	68.925774	-153.333725	40.753361
2921.025122	69.159554	-156.489761	42.682056
2921.028466	69.919342	-158.944473	44.552307
2921.031783	70.679138	-162.275864	46.948566
2921.034625	71.263588	-165.548798	48.409698
2921.037951	72.081825	-168.237274	51.098190
2921.041282	72.958504	-171.218002	52.793098
2921.044615	73.542953	-174.490936	54.663357
2921.047981	74.361191	-177.705429	56.241379
2921.051277	75.062538	-181.153702	59.514317
2921.054193	75.588547	-183.959076	62.144360
2921.057522	76.406784	-187.874924	65.125076
2921.060857	76.991234	-191.673874	66.878433
2921.064185	77.867912	-195.706589	70.034485
2921.067519	79.036819	-198.979538	71.437172
2921.070848	80.381058	-202.953827	75.645233
2921.074196	81.842194	-206.928101	78.509056
2921.077551	82.660431	-210.843964	82.834015
2921.080850	84.413795	-215.052017	86.457626
2921.084184	85.758041	-219.610748	91.016365
2921.087520	86.751602	-223.877258	95.399765
2921.090858	88.504967	-228.962006	100.659851
2921.094187	90.316772	-233.286972	105.978371
2921.097518	91.661011	-238.313263	111.355347
2921.100853	92.771484	-244.274704	117.667450
2921.104187	94.466400	-249.184097	124.388664
2921.107516	95.635300	-255.087082	131.285217
2921.110845	96.161308	-260.288696	138.415543
2921.114181	97.447105	-266.367035	146.130341
2921.117517	98.440681	-271.919342	154.838699
2921.120850	100.720047	-277.939209	164.189957
2921.124178	100.895386	-284.485077	172.664520
2921.127515	101.246056	-290.972534	183.652252
2921.130849	101.655167	-297.226166	193.412628
2921.134176	101.947403	-303.479828	203.874359
2921.137516	102.181183	-310.259491	214.920517
2921.140859	101.947403	-317.389832	227.427826
2921.144184	101.070717	-323.818817	238.473984
2921.147514	100.603149	-330.014038	250.805954
2921.150844	99.375809	-336.326111	264.014618
2921.154177	97.914673	-344.157806	277.515472
2921.157511	95.985977	-349.476318	290.957916
2921.160843	94.758621	-357.015778	304.400360
2921.164207	92.362358	-362.860321	318.485687
2921.168809	87.862068	-375.659851	348.818817
2921.171734	86.050262	-381.855042	365.709534
2921.175069	83.186447	-387.758026	381.314453
2921.178453	80.147278	-392.784332	397.386902
2921.181769	77.283463	-398.570435	413.926971
2921.185024	74.185852	-404.239624	431.402100
2921.188360	71.205139	-408.973694	447.825256
2921.191688	66.938629	-412.889526	466.469299
2921.194597	62.905903	-417.857391	486.808289
2921.197933	59.457626	-420.662781	506.036835
2921.201288	55.658680	-425.922852	526.434265
2921.204618	51.275276	-428.552917	546.831665
2921.207961	46.599651	-430.773804	568.047363
2921.211288	41.222679	-432.702515	588.503174
2921.214176	35.611923	-434.105194	611.413818
2921.217503	29.767387	-435.098785	633.915283
2921.220868	23.747517	-435.098785	656.592041
2921.224176	16.967855	-434.105194	680.671509
2921.227512	10.071304	-432.293396	704.166565
2921.230838	2.590298	-430.481567	728.479858
2921.234174	-4.656925	-426.507324	751.507324
2921.237501	-13.423725	-421.890106	775.762085
2921.240843	-22.658092	-416.162476	798.322021
2921.244170	-32.769138	-410.025726	821.057251
2921.247502	-42.997074	-401.551147	843.149597
2921.250837	-54.335476	-392.725891	864.716003
2921.254170	-66.375214	-382.556396	883.652222
2921.257502	-78.824081	-371.627106	902.646973
2921.260838	-92.617187	-358.126251	920.297485
2921.264178	-106.234955	-344.976044	936.486816
2921.267501	-119.911163	-329.429565	949.344849
2921.270832	-134.464066	-313.824677	963.430176
2921.274165	-149.133835	-296.583282	972.255432
2921.277502	-163.978973	-279.634125	980.087097
2921.280839	-178.356522	-261.048492	984.704224
2921.284172	-192.558731	-241.995331	988.327881
2921.287498	-206.527176	-223.059021	990.490356
2921.290830	-221.606079	-202.953827	989.379883
2921.294170	-235.749847	-183.082397	987.100525
2921.297494	-248.841614	-161.925186	982.833984
2921.300827	-261.290466	-141.586197	977.340149
2921.304170	-273.388672	-120.779663	970.092896
2921.307521	-285.194611	-100.206902	960.916992
2921.310836	-296.299225	-79.926361	948.935730
2921.314167	-305.182953	-59.412037	937.129700
2921.317499	-314.183502	-39.774403	925.557556
2921.320831	-323.826996	-20.195208	911.881348
2921.325504	-337.327881	19.489189	883.067810
2921.328430	-342.646423	38.659264	868.222656
2921.331776	-346.503784	57.537117	851.741028
2921.335086	-350.711853	75.187607	835.551758
2921.338342	-353.926361	92.954994	817.550598
2921.341663	-356.614838	110.313263	800.192261
2921.345016	-357.842194	127.028633	781.665100
2921.348363	-359.186432	143.627121	762.904175
2921.351301	-359.127991	158.530685	743.792542
2921.354602	-359.478668	173.142029	723.044434
2921.357938	-358.309753	188.220932	704.867920
2921.361274	-356.381073	201.137344	683.710693
2921.364585	-354.510834	213.936890	663.605469
2921.367910	-351.939209	226.093521	642.857361
2921.370829	-349.426056	237.022797	622.752197
2921.374157	-345.860901	246.607834	601.127441
2921.377484	-342.529510	255.842194	579.210388
2921.380826	-338.087677	264.141449	557.234924
2921.384157	-334.171844	271.213318	536.895996
2921.387489	-329.087067	276.824066	516.264771
2921.390821	-324.995911	282.084167	494.932190
2921.394164	-319.268250	286.292236	473.541199
2921.397492	-313.774414	289.331390	454.137360
2921.400822	-309.040314	291.844543	433.564606
2921.404151	-302.611328	293.071899	414.277618
2921.407485	-297.818817	294.240784	396.334900
2921.410812	-292.266510	294.182373	378.684418
2921.414155	-287.181763	293.831696	360.741669
2921.417480	-281.629456	292.078308	343.500275
2921.420821	-275.492706	290.383392	327.778473
2921.424200	-270.524841	288.220917	312.465820
