time (s)	det(V)
1859.469452	0.069557	
1859.471014	0.100438	
1859.472699	0.089159	
1859.474280	0.094786	
1859.475963	0.059027	
1859.477541	0.101780	
1859.479198	0.074415	
1859.480803	0.099411	
1859.482444	0.097493	
1859.484058	0.107274	
1859.485586	0.071603	
1859.487175	0.104140	
1859.488650	0.121917	
1859.490282	0.098307	
1859.491765	0.112394	
1859.493410	0.100051	
1859.494897	0.120096	
1859.496510	0.072405	
1859.498036	0.132105	
1859.499605	0.119939	
1859.501158	0.134312	
1859.502653	0.131460	
1859.504301	0.112011	
1859.505791	0.114928	
1859.507443	0.094299	
1859.508973	0.122264	
1859.510665	0.153950	
1859.512143	0.136314	
1859.513839	0.109002	
1859.515325	0.136467	
1859.517054	0.134356	
1859.518531	0.096547	
1859.520256	0.080011	
1859.521740	0.135565	
1859.523438	0.091318	
1859.524930	0.114702	
1859.526625	0.097364	
1859.528106	0.118469	
1859.529783	0.101393	
1859.531292	0.091753	
1859.533018	0.091560	
1859.534553	0.099137	
1859.536292	0.062926	
1859.537834	0.064522	
1859.539545	0.060437	
1859.541097	0.080111	
1859.542809	0.046543	
1859.544369	0.074214	
1859.546054	0.037560	
1859.547630	0.084144	
1859.549290	0.064719	
1859.550888	0.061259	
1859.552554	0.015521	
1859.554140	0.029350	
1859.555765	0.026031	
1859.557371	0.045842	
1859.558996	0.008190	
1859.560660	0.032295	
1859.562252	0.021693	
1859.563917	0.021914	
1859.565516	0.004927	
1859.567166	0.028964	
1859.568758	-0.011005	
1859.570435	0.003041	
1859.571999	-0.015706	
1859.573720	-0.015227	
1859.575262	0.002167	
1859.576972	0.001781	
1859.578512	0.005680	
1859.580246	-0.021640	
1859.581756	-0.010441	
1859.583488	-0.031848	
1859.584977	-0.015445	
1859.586768	-0.028460	
1859.588249	-0.020649	
1859.590030	-0.024101	
1859.591515	-0.051877	
1859.593289	-0.028726	
1859.594770	-0.030313	
1859.596536	-0.022716	
1859.598040	0.010357	
1859.599823	-0.023449	
1859.601328	-0.040170	
1859.603088	-0.034233	
1859.604609	-0.031070	
1859.606340	-0.026659	
1859.607873	-0.042712	
1859.609579	-0.023296	
1859.611122	0.007618	
1859.612834	-0.012186	
1859.614391	0.015090	
1859.616089	0.009370	
1859.617650	0.043280	
1859.619337	-0.006240	
1859.620927	-0.006397	
1859.622584	0.002208	
1859.624178	0.041613	
1859.625813	0.014083	
1859.627420	0.045476	
1859.629055	0.035058	
1859.630680	0.017004	
1859.632293	0.044372	
1859.633950	0.064767	
1859.635540	0.033645	
1859.637222	0.058145	
1859.638796	0.061085	
1859.640495	0.041987	
1859.641972	0.076188	
1859.643556	0.071011	
1859.645060	0.088752	
1859.646614	0.097449	
1859.648128	0.073255	
1859.649712	0.076244	
1859.651262	0.079116	
1859.652805	0.055156	
1859.654410	0.093191	
1859.655905	0.061098	
1859.657565	0.052868	
1859.659057	0.088748	
1859.660690	0.079149	
1859.662206	0.107306	
1859.663842	0.064510	
1859.665327	0.090899	
1859.666957	0.080707	
1859.668442	0.062930	
1859.670164	0.056207	
1859.671661	0.037673	
1859.673389	0.066354	
1859.674871	0.057190	
1859.676587	0.038112	
1859.678069	0.050495	
1859.679757	0.028436	
1859.681271	0.051015	
1859.682931	0.036211	
1859.684486	0.050648	
1859.686101	0.008306	
1859.687677	0.025241	
1859.689354	0.020126	
1859.690944	0.034495	
1859.692612	0.016504	
1859.694199	0.049572	
1859.695855	0.008975	
1859.697444	0.000705	
1859.699061	-0.009475	
1859.700698	0.024089	
1859.702318	-0.036146	
1859.703986	-0.024750	
1859.705598	-0.030736	
1859.707263	-0.042116	
1859.708867	-0.050398	
1859.710530	-0.021874	
1859.712125	-0.048138	
1859.713818	-0.047417	
1859.715383	-0.054882	
1859.717090	-0.049480	
1859.718656	-0.066721	
1859.720342	-0.087378	
1859.721895	-0.071072	
1859.723609	-0.097876	
1859.725145	-0.077235	
1859.726878	-0.086347	
1859.728376	-0.084861	
1859.730146	-0.094239	
1859.731628	-0.096929	
1859.733394	-0.080506	
1859.734878	-0.112197	
1859.736663	-0.127508	
1859.738150	-0.103093	
1859.739932	-0.131484	
1859.741413	-0.113736	
1859.743165	-0.095068	
1859.744665	-0.096974	
1859.746409	-0.112942	
1859.747924	-0.109792	
1859.749624	-0.115842	
1859.751149	-0.098380	
1859.752861	-0.122199	
1859.754421	-0.093449	
1859.756125	-0.129712	
1859.757683	-0.133772	
1859.759378	-0.118666	
1859.760951	-0.107721	
1859.762626	-0.120942	
1859.764207	-0.110207	
1859.765856	-0.109820	
1859.767457	-0.080063	
1859.769112	-0.114900	
1859.770702	-0.101087	
1859.772329	-0.124745	
1859.773959	-0.110231	
1859.775572	-0.113490	
1859.777245	-0.123774	
1859.778832	-0.111121	
1859.780516	-0.098549	
1859.782085	-0.112257	
1859.783779	-0.121027	
1859.785354	-0.144186	
1859.787046	-0.166587	
1859.788605	-0.139823	
1859.790300	-0.163763	
1859.791840	-0.145249	
1859.793574	-0.154184	
1859.795078	-0.144560	
1859.796837	-0.188622	
1859.798322	-0.157125	
1859.800099	-0.180219	
1859.801590	-0.208961	
1859.803120	-0.216023	
1859.804659	-0.219676	
1859.806222	-0.238694	
1859.807789	-0.249490	
1859.809312	-0.259746	
1859.810961	-0.255250	
1859.812456	-0.286905	
1859.814094	-0.329331	
1859.815621	-0.329509	
1859.817257	-0.371069	
1859.818750	-0.379000	
1859.820397	-0.412580	
1859.821884	-0.403255	
1859.823534	-0.451704	
1859.825018	-0.486851	
1859.826737	-0.489413	
1859.828221	-0.521434	
1859.829931	-0.538812	
1859.831410	-0.565923	
1859.833087	-0.609247	
1859.834600	-0.628720	
1859.836258	-0.688363	
1859.837812	-0.705983	
1859.839425	-0.748373	
1859.840995	-0.781007	
1859.842585	-0.829161	
1859.844183	-0.827941	
1859.845766	-0.879495	
1859.847371	-0.918791	
1859.849018	-0.963268	
1859.850641	-1.012929	
1859.852252	-1.074792	
1859.853931	-1.111704	
1859.855505	-1.153082	
1859.857182	-1.204214	
1859.858765	-1.247716	
1859.860454	-1.271793	
1859.862031	-1.339952	
1859.863713	-1.355506	
1859.865277	-1.417457	
1859.867006	-1.424740	
1859.868541	-1.518157	
1859.870258	-1.591525	
1859.871786	-1.619123	
1859.873512	-1.627462	
1859.875001	-1.627913	
1859.876784	-1.627530	
1859.878278	-1.627877	
1859.880056	-1.628021	
1859.881542	-1.628026	
1859.883319	-1.627941	
1859.884801	-1.627949	
1859.886578	-1.628042	
1859.888066	-1.628034	
1859.889819	-1.627977	
1859.891329	-1.628042	
1859.893102	-1.627852	
1859.894609	-1.628042	
1859.896353	-1.628017	
1859.897868	-1.628001	
1859.899596	-1.628058	
1859.901132	-1.628102	
1859.902835	-1.628017	
1859.904386	-1.628042	
1859.906080	-1.627925	
1859.907649	-1.628078	
1859.909325	-1.628038	
1859.910892	-1.628021	
1859.912548	-1.628058	
1859.914134	-1.628102	
1859.915800	-1.628034	
1859.917427	-1.628195	
1859.919064	-1.627877	
1859.920694	-1.628175	
1859.922327	-1.627993	
1859.923966	-1.628106	
1859.925577	-1.628018	
1859.927245	-1.628126	
1859.928839	-1.628094	
1859.930501	-1.628166	
1859.932058	-1.628030	
1859.933752	-1.628126	
1859.935299	-1.628046	
1859.937002	-1.628118	
1859.938553	-1.628102	
1859.940244	-1.628130	
1859.941798	-1.628102	
1859.943528	-1.628203	
1859.945030	-1.628090	
1859.946784	-1.628098	
1859.948267	-1.628275	
1859.950041	-1.628211	
1859.951522	-1.628199	
1859.953305	-1.628211	
1859.954795	-1.628187	
1859.956597	-1.628126	
1859.958097	-1.628239	
1859.959591	-1.628279	
1859.961163	-1.628364	
1859.962689	-1.628203	
1859.964313	-1.628376	
1859.965808	-1.628332	
1859.967446	-1.628299	
1859.968964	-1.628243	
1859.970608	-1.628453	
1859.972099	-1.628312	
1859.973748	-1.628428	
1859.975223	-1.628376	
1859.976875	-1.628348	
1859.978353	-1.628416	
1859.979992	-1.628408	
1859.981469	-1.628348	
1859.983179	-1.628312	
1859.984672	-1.628279	
1859.986354	-1.628396	
1859.987883	-1.628477	
1859.989510	-1.628348	
1859.991064	-1.628489	
1859.992680	-1.628384	
1859.994262	-1.628412	
1859.995845	-1.628573	
1859.997454	-1.628448	
1859.999008	-1.628445	
1860.000632	-1.628497	
1860.002142	-1.628376	
1860.003861	-1.628420	
1860.005443	-1.628400	
1860.007131	-1.628577	
1860.008704	-1.628428	
1860.010403	-1.628569	
1860.011972	-1.628493	
1860.013636	-1.628533	
1860.015193	-1.628509	
1860.016911	-1.628432	
1860.018460	-1.628473	
1860.020197	-1.628517	
1860.021701	-1.628328	
1860.023454	-1.628444	
1860.024936	-1.628344	
1860.026714	-1.628481	
1860.028203	-1.628376	
1860.029974	-1.628356	
1860.031463	-1.628448	
1860.033262	-1.628392	
1860.034736	-1.628340	
1860.036508	-1.628380	
1860.037995	-1.628356	
1860.039751	-1.628336	
1860.041261	-1.628324	
1860.042999	-1.628166	
1860.044536	-1.628267	
1860.046275	-1.628259	
1860.047803	-1.628344	
1860.049508	-1.628255	
1860.051054	-1.628267	
1860.052762	-1.628223	
1860.054337	-1.628231	
1860.056025	-1.628074	
1860.057602	-1.628199	
1860.059293	-1.628122	
1860.060867	-1.628235	
1860.062528	-1.628090	
1860.064116	-1.628291	
1860.065763	-1.628094	
1860.067353	-1.628283	
1860.068961	-1.628066	
1860.070614	-1.628175	
1860.072194	-1.628134	
1860.073863	-1.628247	
1860.075467	-1.628134	
1860.077117	-1.628199	
1860.078709	-1.628158	
1860.080377	-1.628154	
1860.081944	-1.628138	
1860.083653	-1.628251	
1860.085188	-1.628179	
1860.086899	-1.628146	
1860.088422	-1.628038	
1860.090151	-1.628050	
1860.091637	-1.628126	
1860.093406	-1.628094	
1860.094894	-1.628074	
1860.096678	-1.628138	
1860.098160	-1.628162	
1860.099942	-1.628086	
1860.101419	-1.628066	
1860.103188	-1.628066	
1860.104681	-1.628046	
1860.106419	-1.628054	
1860.107937	-1.628017	
1860.109710	-1.627852	
1860.111219	-1.628042	
1860.112946	-1.627913	
1860.114460	-1.628058	
1860.115985	-1.628034	
1860.117593	-1.628126	
1860.119091	-1.627840	
1860.120705	-1.589015	
1860.122234	-1.393573	
1860.123875	-1.255950	
1860.125360	-1.091111	
1860.127022	-0.900229	
1860.128494	-0.722197	
1860.130140	-0.554760	
1860.131614	-0.386896	
1860.133265	-0.195136	
1860.134748	-0.027751	
1860.136345	0.135456	
1860.137879	0.322930	
1860.139525	0.492269	
1860.141067	0.653426	
1860.142678	0.835055	
1860.144269	1.031492	
1860.145839	1.191867	
1860.147455	1.367184	
1860.149037	1.532389	
1860.150666	1.617431	
1860.152188	1.626144	
1860.153869	1.625975	
1860.155360	1.626092	
1860.157092	1.626060	
1860.158562	1.626112	
1860.160305	1.626092	
1860.161853	1.626156	
1860.163566	1.626003	
1860.165103	1.626273	
1860.166827	1.626068	
1860.168329	1.626193	
1860.170074	1.626080	
1860.171569	1.626120	
1860.173325	1.626172	
1860.174809	1.626156	
1860.176594	1.626185	
1860.178073	1.626064	
1860.179851	1.626132	
1860.181347	1.626104	
1860.183091	1.626233	
1860.184607	1.626124	
1860.186354	1.626217	
1860.187876	1.626112	
1860.189608	1.626100	
1860.191136	1.626116	
1860.192857	1.626217	
1860.194398	1.626128	
1860.196107	1.626193	
1860.197654	1.626140	
1860.199355	1.626285	
1860.200922	1.626048	
1860.202599	1.626201	
1860.204180	1.626161	
1860.205835	1.626193	
1860.207412	1.626176	
1860.209048	1.626241	
1860.210663	1.626120	
1860.212273	1.626225	
1860.213945	1.626084	
1860.215558	1.626261	
1860.217197	1.626165	
1860.218795	1.626124	
1860.220451	1.626160	
1860.222015	1.626168	
1860.223705	1.626084	
1860.225260	1.626197	
1860.226962	1.626152	
1860.228513	1.626184	
1860.230224	1.626201	
1860.231764	1.626217	
1860.233480	1.626225	
1860.234979	1.626201	
1860.236764	1.626277	
1860.238243	1.626104	
1860.240026	1.626193	
1860.241513	1.626148	
1860.243283	1.626197	
1860.244762	1.626225	
1860.246542	1.626265	
1860.248028	1.626297	
1860.249805	1.626301	
1860.251299	1.626237	
1860.253068	1.626237	
1860.254573	1.626257	
1860.256314	1.626309	
1860.257829	1.626205	
1860.259536	1.626309	
1860.261063	1.626209	
1860.262777	1.626310	
1860.264340	1.626180	
1860.266030	1.626269	
1860.267592	1.626197	
1860.269268	1.626265	
1860.270868	1.626092	
1860.272361	1.626346	
1860.273994	1.626144	
1860.275525	1.626189	
1860.277178	1.626257	
1860.278658	1.626152	
1860.280309	1.626229	
1860.281785	1.626330	
1860.283419	1.626112	
1860.284896	1.626092	
1860.286546	1.626305	
1860.288042	1.626160	
1860.289631	1.626176	
1860.291181	1.626168	
1860.292718	1.626108	
1860.294293	1.626160	
1860.295879	1.626313	
1860.297500	1.626197	
1860.299082	1.626305	
1860.300699	1.626140	
1860.302248	1.626253	
1860.303912	1.626052	
1860.305404	1.626148	
1860.307111	1.626056	
1860.308596	1.626265	
1860.310327	1.626140	
1860.311796	1.626241	
1860.313519	1.626144	
1860.315013	1.626116	
1860.316720	1.626273	
1860.318203	1.626225	
1860.319967	1.626221	
1860.321458	1.626197	
1860.323245	1.626301	
1860.324729	1.626064	
1860.326502	1.626261	
1860.327988	1.626104	
1860.329752	1.626261	
1860.331255	1.626261	
1860.332991	1.626120	
1860.334508	1.626161	
1860.336211	1.626164	
1860.337767	1.626148	
1860.339493	1.626180	
1860.341033	1.626088	
1860.342720	1.626273	
1860.344273	1.626120	
1860.345955	1.626245	
1860.347536	1.626096	
1860.349215	1.626253	
1860.350801	1.626060	
1860.352458	1.626189	
1860.354077	1.626015	
1860.355710	1.626189	
1860.357328	1.626032	
1860.358938	1.626064	
1860.360590	1.626080	
1860.362189	1.626265	
1860.363852	1.626088	
1860.365445	1.626177	
1860.367138	1.626032	
1860.368728	1.626128	
1860.370392	1.626072	
1860.371978	1.626108	
1860.373668	1.625915	
1860.375227	1.626144	
1860.376939	1.626064	
1860.378486	1.626132	
1860.380198	1.626047	
1860.381731	1.626072	
1860.383470	1.626104	
1860.384977	1.626205	
1860.386735	1.625862	
1860.388222	1.626031	
1860.390013	1.626152	
1860.391498	1.626052	
1860.393298	1.626173	
1860.394781	1.626168	
1860.396556	1.625935	
1860.398043	1.626201	
1860.399808	1.625983	
1860.401308	1.626132	
1860.403087	1.626056	
1860.404586	1.625967	
1860.406336	1.625862	
1860.407849	1.625971	
1860.409583	1.625838	
1860.411107	1.625887	
1860.412817	1.625057	
1860.414376	1.607239	
1860.416093	1.500940	
1860.417642	1.477701	
1860.419320	1.389710	
1860.420900	1.349270	
1860.422578	1.299242	
1860.424172	1.275886	
1860.425837	1.194336	
1860.427463	1.206434	
1860.428950	1.152716	
1860.430552	1.093379	
1860.432042	1.073543	
1860.433694	1.019902	
1860.435170	0.984614	
1860.436808	0.909957	
1860.438294	0.878564	
1860.439922	0.854109	
1860.441425	0.822108	
1860.443014	0.814236	
1860.444562	0.793394	
1860.446107	0.715800	
1860.447664	0.697548	
1860.449149	0.680178	
1860.450815	0.679300	
1860.452409	0.613719	
1860.454030	0.597924	
1860.455576	0.569194	
1860.457243	0.532894	
1860.458735	0.523484	
1860.460457	0.523367	
1860.461930	0.495854	
1860.463661	0.492752	
1860.465130	0.464038	
1860.466839	0.468965	
1860.468317	0.428976	
1860.470028	0.423139	
1860.471514	0.422297	
1860.473225	0.395710	
1860.474709	0.387959	
1860.476503	0.388580	
1860.477985	0.384394	
1860.479782	0.354790	
1860.481273	0.357824	
1860.483029	0.383597	
1860.484544	0.366629	
1860.486260	0.333037	
1860.487785	0.374883	
1860.489512	0.349936	
1860.491060	0.329770	
1860.492763	0.343660	
1860.494317	0.334073	
1860.495995	0.328582	
1860.497567	0.370597	
1860.499253	0.337577	
1860.500834	0.338899	
1860.502508	0.310334	
1860.504116	0.324908	
1860.505779	0.332373	
1860.507372	0.340703	
1860.509019	0.327474	
1860.510621	0.364309	
1860.512245	0.330588	
1860.513887	0.328099	
1860.515483	0.344933	
1860.517157	0.349852	
1860.518733	0.321327	
1860.520419	0.325230	
1860.522011	0.307671	
1860.523685	0.318640	
1860.525247	0.326193	
1860.526949	0.318318	
1860.528490	0.300690	
1860.530205	0.285084	
1860.531755	0.310370	
1860.533447	0.286764	
1860.534960	0.274635	
1860.536718	0.281555	
1860.538208	0.261410	
1860.539996	0.253055	
1860.541478	0.249248	
1860.543270	0.246968	
1860.544755	0.254296	
1860.546514	0.223443	
1860.548000	0.218883	
1860.549766	0.195772	
1860.551263	0.209138	
1860.553006	0.189734	
1860.554524	0.228792	
1860.556270	0.182547	
1860.557796	0.169210	
1860.559512	0.161189	
1860.561043	0.154385	
1860.562766	0.135605	
1860.564320	0.142550	
1860.566010	0.147159	
1860.567575	0.132326	
1860.569257	0.084611	
1860.570831	0.125414	
1860.572487	0.106589	
1860.574069	0.100615	
1860.575702	0.077803	
1860.577325	0.105868	
1860.578968	0.061500	
1860.580593	0.055849	
1860.582199	0.060445	
1860.583851	0.054688	
1860.585470	0.015404	
1860.587120	0.042628	
1860.588609	0.046108	
1860.590171	-0.004721	
1860.591672	0.033085	
1860.593315	0.011453	
1860.594811	0.029354	
1860.596451	0.004415	
1860.597941	0.007908	
1860.599533	0.000959	
1860.601059	0.016004	
1860.602594	-0.036871	
1860.604215	-0.010345	
1860.605712	-0.007283	
1860.607344	-0.018998	
1860.608872	-0.060203	
1860.610548	-0.019791	
1860.612024	-0.030386	
1860.613750	-0.010353	
1860.615225	-0.005136	
1860.616947	-0.021813	
1860.618420	-0.017547	
1860.620124	-0.026913	
1860.621609	-0.011283	
1860.623311	-0.035260	
1860.624801	-0.033419	
1860.626517	-0.025963	
1860.628016	0.005462	
1860.629704	-0.020444	
1860.631207	0.009515	
1860.632939	0.022164	
1860.634453	0.000935	
1860.636177	-0.004109	
1860.637723	-0.001764	
1860.639426	0.008955	
1860.640968	0.013447	
1860.642667	0.030797	
1860.644243	0.044348	
1860.645935	0.020939	
1860.647511	0.055269	
1860.649186	0.055204	
1860.650770	0.070472	
1860.652447	0.047224	
1860.654046	0.049556	
1860.655683	0.041190	
1860.657308	0.035635	
1860.658945	0.044195	
1860.660553	0.069041	
1860.662171	0.058302	
1860.663812	0.089969	
1860.665420	0.078846	
1860.667105	0.083422	
1860.668676	0.055244	
1860.670376	0.065956	
1860.671941	0.043212	
1860.673635	0.047957	
1860.675196	0.038692	
1860.676887	0.057512	
1860.678453	0.059845	
1860.680164	0.056247	
1860.681687	0.045963	
1860.683435	0.062665	
1860.684944	0.037894	
1860.686700	-0.008733	
1860.688179	0.011525	
1860.689957	0.001515	
1860.691441	-0.008000	
1860.693218	-0.012810	
1860.694696	-0.035800	
1860.696493	-0.037782	
1860.697965	-0.015896	
1860.699720	-0.029201	
1860.701225	-0.029036	
1860.702937	-0.056235	
1860.704457	-0.064175	
1860.706183	-0.077263	
1860.707726	-0.077686	
1860.709432	-0.083060	
1860.710979	-0.090673	
1860.712667	-0.121510	
1860.714225	-0.121732	
1860.715908	-0.119009	
1860.717472	-0.108249	
1860.719121	-0.163079	
1860.720724	-0.146627	
1860.722387	-0.173020	
1860.723975	-0.173419	
1860.725626	-0.192787	
1860.727230	-0.134771	
1860.728850	-0.201412	
1860.730523	-0.222283	
1860.732101	-0.205686	
1860.733776	-0.215580	
1860.735354	-0.239975	
1860.737028	-0.242461	
1860.738598	-0.228780	
1860.740284	-0.242529	
1860.741851	-0.278538	
1860.743564	-0.258558	
1860.745054	-0.255653	
1860.746633	-0.257430	
1860.748117	-0.272737	
1860.749760	-0.271710	
1860.751258	-0.296509	
1860.752849	-0.305246	
1860.754391	-0.298772	
1860.755910	-0.302305	
1860.757544	-0.298789	
1860.759038	-0.314431	
1860.760676	-0.291876	
1860.762185	-0.289749	
1860.763849	-0.298233	
1860.765332	-0.298136	
1860.766974	-0.302998	
1860.768447	-0.310567	
1860.770154	-0.324594	
1860.771642	-0.312569	
1860.773365	-0.306906	
1860.774847	-0.330246	
1860.776552	-0.306301	
1860.778048	-0.303908	
1860.779728	-0.292363	
1860.781231	-0.295562	
1860.782906	-0.302587	
1860.784427	-0.294736	
1860.786060	-0.293608	
1860.787605	-0.302773	
1860.789289	-0.335523	
1860.790853	-0.347479	
1860.792541	-0.335616	
1860.794123	-0.314362	
1860.795763	-0.342133	
1860.797369	-0.337170	
1860.799019	-0.353771	
1860.800635	-0.363137	
1860.802259	-0.375770	
1860.803865	-0.386082	
1860.805468	-0.394095	
1860.807149	-0.424867	
1860.808731	-0.432734	
1860.810420	-0.431485	
1860.812001	-0.447446	
1860.813682	-0.455575	
1860.815262	-0.472760	
1860.816945	-0.505155	
1860.818498	-0.516942	
1860.820207	-0.532665	
1860.821758	-0.567365	
1860.823454	-0.587337	
1860.824964	-0.643299	
1860.826703	-0.641752	
1860.828191	-0.667835	
1860.829955	-0.705399	
1860.831445	-0.729730	
1860.833232	-0.779915	
1860.834712	-0.798691	
1860.836499	-0.855865	
1860.837985	-0.899165	
1860.839730	-0.933459	
1860.841227	-0.936834	
1860.842969	-1.009944	
1860.844482	-1.021449	
1860.846224	-1.100622	
1860.847758	-1.115591	
1860.849492	-1.168853	
1860.851019	-1.222821	
1860.852740	-1.297901	
1860.854287	-1.301248	
1860.855962	-1.372916	
1860.857518	-1.421937	
1860.859187	-1.468641	
1860.860777	-1.524800	
1860.862441	-1.588423	
1860.864030	-1.623921	
1860.865671	-1.627703	
1860.867253	-1.627731	
1860.868870	-1.627941	
1860.870532	-1.627852	
1860.872129	-1.627909	
1860.873807	-1.627961	
1860.875394	-1.627941	
1860.877079	-1.627860	
1860.878664	-1.627889	
1860.880328	-1.628042	
1860.881894	-1.628078	
1860.883606	-1.628114	
1860.885159	-1.627885	
1860.886861	-1.627989	
1860.888407	-1.627913	
1860.890108	-1.627937	
1860.891629	-1.628106	
1860.893353	-1.628046	
1860.894843	-1.628034	
1860.896615	-1.627844	
1860.898110	-1.628038	
1860.899900	-1.628050	
1860.901371	-1.628082	
1860.902861	-1.628138	
1860.904443	-1.628005	
1860.905987	-1.628005	
1860.907591	-1.628199	
1860.909085	-1.628154	
1860.910717	-1.628078	
1860.912218	-1.627937	
1860.913870	-1.628078	
1860.915361	-1.628050	
1860.917012	-1.628110	
1860.918493	-1.628086	
1860.920135	-1.628150	
1860.921620	-1.628058	
1860.923259	-1.628154	
1860.924739	-1.628074	
1860.926441	-1.628078	
1860.927937	-1.628082	
1860.929620	-1.628062	
1860.931141	-1.628267	
1860.932792	-1.628054	
1860.934326	-1.628142	
1860.935960	-1.628154	
1860.937531	-1.628082	
1860.939121	-1.627969	
1860.940724	-1.628134	
1860.942282	-1.628126	
1860.943906	-1.628187	
1860.945434	-1.628110	
1860.947110	-1.628239	
1860.948685	-1.628098	
1860.950353	-1.628158	
1860.951927	-1.628078	
1860.953625	-1.628203	
1860.955198	-1.627965	
1860.956889	-1.628227	
1860.958453	-1.628074	
1860.960142	-1.628283	
1860.961666	-1.628154	
1860.963406	-1.628271	
1860.964895	-1.628142	
1860.966675	-1.628203	
1860.968159	-1.628029	
1860.969939	-1.628275	
1860.971429	-1.628126	
1860.973210	-1.628150	
1860.974690	-1.628199	
1860.976465	-1.628195	
1860.977947	-1.628203	
1860.979701	-1.628312	
1860.981198	-1.628332	
1860.982950	-1.628255	
1860.984465	-1.628247	
1860.986208	-1.628219	
1860.987736	-1.628215	
1860.989462	-1.628219	
1860.990996	-1.628332	
1860.992692	-1.628227	
1860.994237	-1.628211	
1860.995928	-1.628207	
1860.997492	-1.628400	
1860.999163	-1.628203	
1861.000760	-1.628396	
1861.002398	-1.628283	
1861.003993	-1.628493	
1861.005631	-1.628239	
1861.007244	-1.628465	
1861.008886	-1.628223	
1861.010518	-1.628396	
1861.012112	-1.628283	
1861.013782	-1.628456	
1861.015363	-1.628251	
1861.017035	-1.628344	
1861.018622	-1.628416	
1861.020284	-1.628469	
1861.021853	-1.628356	
1861.023557	-1.628344	
1861.025098	-1.628380	
1861.026809	-1.628255	
1861.028350	-1.628408	
1861.030071	-1.628267	
1861.031561	-1.628102	
1861.033353	-1.628223	
1861.034831	-1.628275	
1861.036611	-1.628267	
1861.038106	-1.628324	
1861.039884	-1.628199	
1861.041365	-1.628231	
1861.043151	-1.628175	
1861.044639	-1.628191	
1861.046404	-1.628227	
1861.047893	-1.628263	
1861.049643	-1.628247	
1861.051159	-1.628376	
