time (s)	magX	magY	magZ
1859.990749	-108.631226	520.541199	602.997681
1859.994090	-109.098785	519.722961	619.654602
1859.997429	-109.858566	519.080078	636.837524
1860.000749	-109.332565	518.320312	652.968445
1860.003640	-110.384567	516.566895	670.560486
1860.006972	-110.443024	513.761536	688.561646
1860.010339	-110.150787	510.722412	706.387512
1860.013637	-109.917007	506.923462	723.687317
1860.016969	-110.384567	503.007629	740.578003
1860.020305	-110.209244	498.565735	758.871460
1860.023634	-109.917007	493.831696	777.398621
1860.026968	-109.975464	487.052032	795.692017
1860.030306	-109.683228	481.908813	812.641174
1860.033638	-109.098785	475.129181	829.648682
1860.036968	-108.338989	467.940399	847.591431
1860.040305	-107.579193	460.985382	864.540588
1860.043636	-106.760971	453.036835	882.483337
1860.046969	-105.592041	445.614258	899.198730
1860.050297	-104.423141	436.087677	915.680359
1860.053657	-102.786667	427.496216	932.512573
1860.056962	-101.676208	418.144958	949.461670
1860.060301	-99.572189	408.033905	967.287598
1860.063632	-97.234375	398.156647	983.009338
1860.066963	-95.247223	386.876678	1000.893616
1860.070368	-92.967850	374.895386	1015.797180
1860.073634	-90.220932	363.440094	1031.051514
1860.076961	-87.532440	349.997681	1046.247192
1860.080300	-85.311523	336.905884	1061.968994
1860.083635	-81.220337	323.872589	1078.216919
1860.086961	-77.070724	309.436584	1092.477539
1860.090294	-74.206894	295.000580	1107.614868
1860.093632	-70.407944	279.337219	1123.219727
1860.096983	-66.608994	262.563416	1136.019287
1860.100297	-62.225597	246.490936	1149.987671
1860.103624	-58.075977	229.074234	1165.884888
1860.106966	-54.101696	211.189941	1178.625977
1860.110297	-50.244297	192.312103	1191.834595
1860.114972	-41.068378	153.679733	1217.024536
1860.117896	-36.451199	133.165405	1226.025146
1860.121223	-31.658672	112.709526	1236.662231
1860.124479	-26.983051	91.260078	1246.247192
1860.127807	-23.476330	70.395088	1256.299805
1860.131138	-18.450031	49.062538	1265.008179
1860.134500	-13.423725	27.320866	1270.443604
1860.137386	-9.157215	6.222093	1276.405029
1860.140744	-4.773815	-16.045588	1281.665039
1860.144071	-0.098186	-37.319695	1284.295166
1860.147403	3.992989	-58.769142	1288.503174
1860.150743	8.493280	-79.458801	1289.379883
1860.154057	12.584454	-100.148453	1291.250122
1860.157377	16.558739	-119.844543	1290.724121
1860.160294	20.474577	-139.248383	1288.210937
1860.163623	24.448860	-158.769135	1285.347168
1860.166956	29.182934	-176.478073	1281.781982
1860.170294	33.040329	-194.654587	1277.047974
1860.173625	36.780830	-211.486847	1272.839844
1860.176953	41.456459	-227.909988	1267.229126
1860.180288	45.722969	-244.040909	1259.222046
1860.183657	48.879021	-258.886017	1252.734741
1860.186949	52.327293	-273.088257	1244.727661
1860.190285	55.658680	-287.173584	1235.960815
1860.193619	59.340736	-300.674438	1226.551147
1860.196944	63.139687	-314.058441	1216.790771
1860.200284	67.055527	-326.331970	1205.744629
1860.203616	70.796021	-338.079498	1195.516602
1860.206947	74.302750	-349.242523	1182.483276
1860.210280	77.283463	-360.580933	1170.268311
1860.213690	80.205727	-371.743988	1156.884277
1860.216951	84.238457	-381.212158	1141.980713
1860.220286	87.219170	-390.095856	1129.648682
1860.223617	90.082993	-399.447083	1114.511475
1860.226983	92.829926	-408.213898	1099.666260
1860.230280	95.985977	-416.688477	1082.658691
1860.233626	99.025131	-425.279938	1066.586182
1860.236947	101.479843	-433.053192	1049.344849
1860.240281	104.168320	-439.599060	1033.681519
1860.243608	106.038574	-448.132080	1015.621887
1860.246948	107.908829	-452.866150	996.627075
1860.250276	110.363525	-459.528900	979.561096
1860.253614	112.175339	-464.672119	960.683167
1860.256945	114.513153	-470.166016	941.045593
1860.260276	115.682053	-474.490906	921.407898
1860.263608	117.143188	-479.283478	901.828796
1860.266943	118.253647	-483.023956	882.658691
1860.271226	119.481003	-490.446503	845.195251
1860.274528	120.649918	-493.135010	825.206909
1860.277814	120.416138	-495.005249	807.205688
1860.281127	121.351257	-497.343048	787.392761
1860.284456	121.409698	-498.102844	770.911133
1860.287815	121.994156	-497.985962	751.507324
1860.291158	121.760376	-498.745758	734.382812
1860.294065	121.935715	-499.213318	717.024536
1860.297391	121.760376	-499.037964	700.250732
1860.300727	121.175919	-498.161316	684.704285
1860.304092	120.825241	-498.044434	669.274719
1860.307389	120.474579	-497.635315	653.085327
1860.310701	120.649918	-495.823456	638.649353
1860.314069	120.883698	-494.654602	624.505554
1860.316940	120.416138	-492.258362	610.011108
1860.320276	120.299240	-491.556976	596.042664
1860.323607	119.890121	-489.043854	583.769165
1860.326939	119.539444	-487.348938	570.911133
1860.330272	119.188782	-484.485077	558.520752
1860.333606	118.838104	-481.270599	546.714783
1860.336939	118.779663	-479.283478	534.733459
1860.340266	118.779663	-476.594971	522.284607
1860.343611	117.902985	-474.490906	511.004669
1860.346935	117.786087	-471.393341	499.900085
1860.350267	117.902985	-469.113953	489.730591
1860.353608	117.376968	-465.957916	479.151947
1860.356938	117.201630	-463.152527	467.930450
1860.360330	117.376968	-460.054901	457.410278
1860.363626	117.201630	-457.541779	447.416138
1860.366935	116.266510	-454.035095	437.246643
1860.370269	115.740509	-451.229706	426.141998
1860.373601	114.980713	-448.190521	416.440094
1860.376936	114.454712	-444.917572	405.919922
1860.380268	113.987152	-441.936859	396.627106
1860.383600	113.519577	-438.196350	387.392761
1860.386933	113.168915	-435.157196	377.398590
1860.390264	112.233780	-432.001160	368.690247
1860.393596	111.707779	-428.728241	360.098755
1860.396934	111.240204	-425.046143	350.104614
1860.400260	110.188202	-421.071899	341.746918
1860.403596	108.960846	-417.448273	332.571014
1860.406949	108.434830	-414.642883	323.862640
1860.410265	107.207474	-411.428406	315.621857
1860.413596	105.863235	-408.213898	307.731720
1860.416932	105.220337	-404.531860	301.536530
1860.420268	104.343658	-400.732910	293.587952
1860.423601	103.642319	-397.752167	286.983643
1860.428282	101.655167	-390.680298	273.950317
1860.431175	101.070717	-387.758026	267.638245
1860.434440	100.486267	-384.251312	261.910583
1860.437796	99.609589	-382.439514	257.001160
1860.441132	98.382233	-378.465210	251.916412
1860.444508	97.622444	-376.945648	246.481018
1860.447794	96.862656	-373.497345	242.097595
1860.450751	95.869087	-370.575104	237.421967
1860.454054	95.050850	-368.295715	234.791931
1860.457420	94.758621	-365.782593	231.168320
1860.460681	94.349503	-362.509644	226.784927
1860.464019	93.648155	-360.580933	223.395081
1860.467344	93.063705	-358.184692	221.291061
1860.470676	92.771484	-356.080627	217.609009
1860.473593	92.011688	-353.275269	214.862061
1860.476925	91.719467	-351.288147	211.998245
1860.480260	91.544128	-349.826996	208.959076
1860.483589	91.193451	-347.255402	206.504364
1860.486923	90.959671	-345.151367	203.406784
1860.490253	89.849213	-342.872009	200.075394
1860.493614	90.082993	-341.001740	197.679123
1860.496926	89.849213	-339.657501	195.107529
1860.500251	89.381653	-337.787262	192.302155
1860.503585	88.388077	-335.683228	190.081238
1860.506924	88.680298	-333.462311	186.632965
1860.510248	88.271187	-331.358246	184.061371
1860.513588	87.511398	-329.137329	181.139099
1860.516928	87.336060	-328.026886	177.983047
1860.520249	87.102280	-325.046173	176.054352
1860.523587	86.459381	-324.169495	173.599655
1860.526918	86.167152	-321.948578	169.917587
1860.530250	86.108704	-319.961426	167.229111
1860.533584	85.699593	-318.383392	164.774399
1860.536946	84.881355	-316.396240	162.202805
1860.540253	84.238457	-314.292236	159.689651
1860.543585	83.770897	-313.473969	157.877853
1860.546911	83.069550	-310.727051	155.014023
1860.550246	82.543549	-309.441284	153.319107
1860.553579	82.426651	-307.337219	151.565750
1860.556919	81.842194	-306.811218	149.052597
1860.560240	81.959091	-305.174744	148.175919
1860.563583	81.491531	-303.888947	146.422562
1860.566911	80.556396	-302.427795	144.143188
1860.570250	81.257751	-301.258911	143.032730
1860.573608	80.264175	-300.732910	142.331390
1860.576915	79.796608	-299.856232	140.928696
1860.580249	79.562828	-299.330231	140.227356
1860.583598	79.504379	-298.511963	139.175339
1860.588181	79.387497	-296.992371	138.123322
1860.591096	79.036819	-296.466400	137.480423
1860.594433	78.627701	-296.057251	137.480423
1860.597790	78.569260	-295.648163	136.837524
1860.601109	79.504379	-295.823486	136.954422
1860.604521	79.153709	-295.823486	137.480423
1860.607827	79.153709	-295.180603	137.480423
1860.610721	78.744598	-294.888367	136.837524
1860.614008	78.978378	-295.122131	137.421982
1860.617337	79.387497	-294.888367	136.603745
1860.620663	79.387497	-295.881927	137.246643
1860.624020	79.387497	-294.946808	137.305084
1860.627345	79.855057	-294.654572	137.655762
1860.630240	79.738159	-294.596130	137.188202
1860.633571	80.030396	-295.472839	137.889542
1860.636907	79.562828	-295.706604	137.714203
1860.640240	79.971947	-295.122131	137.831100
1860.643570	80.205727	-294.888367	137.772644
1860.646907	79.855057	-293.894806	138.298660
1860.650241	80.322617	-294.829926	137.480423
1860.653574	81.140854	-295.180603	138.707779
1860.656903	80.556396	-295.180603	137.188202
1860.660238	80.673294	-295.239044	137.421982
1860.663577	80.673294	-295.297485	137.421982
1860.666929	80.614853	-295.589691	137.947983
1860.670236	81.082413	-295.531250	137.305084
1860.673565	80.790184	-296.057251	138.649323
1860.676898	80.381058	-296.291046	137.655762
1860.680251	80.264175	-296.057251	137.772644
1860.683572	80.790184	-295.998810	137.889542
1860.686904	80.790184	-296.700195	138.123322
1860.690235	81.199295	-297.109283	137.714203
1860.693573	80.907074	-297.518402	138.824661
1860.696897	81.549973	-298.336639	139.233780
1860.700236	81.783752	-298.687317	140.461136
1860.703565	82.426651	-299.856232	140.753357
1860.706896	82.075981	-300.732910	141.922256
1860.710260	82.134430	-302.018707	143.149612
1860.713572	82.309761	-303.246063	145.195206
1860.716897	82.835770	-304.064301	146.773239
1860.720231	83.712448	-305.700745	149.052597
1860.723563	83.712448	-307.044983	149.812393
1860.726898	84.472244	-308.213928	151.857971
1860.730260	84.530685	-310.084167	153.669785
1860.733564	84.706024	-311.428406	155.832260
1860.736901	85.465805	-312.947968	157.468719
1860.740238	86.576271	-314.526001	160.917007
1860.744863	86.985390	-317.682068	165.826416
1860.747749	87.803619	-319.669189	168.105789
1860.751098	88.738754	-321.013428	170.794281
1860.754473	89.264755	-323.585022	173.599655
1860.757832	89.440094	-325.396851	175.762131
1860.761151	89.907654	-327.267090	178.509064
1860.764449	90.842781	-329.429565	181.898895
1860.767334	91.953247	-330.423126	184.470490
1860.770651	92.420807	-332.527161	187.684982
1860.773985	92.829926	-334.572754	190.198120
1860.777319	93.414375	-336.501465	193.237289
1860.780652	93.765045	-338.722382	195.165985
1860.783984	94.349503	-340.183502	198.263596
1860.786900	94.992401	-342.872009	201.478073
1860.790225	95.518417	-344.391571	204.751022
1860.793557	96.395096	-345.794250	206.679733
1860.796895	97.096436	-347.956726	209.251312
1860.800229	97.271774	-349.943878	212.758041
1860.803578	98.499123	-352.047943	215.680298
1860.806888	98.849792	-353.625946	218.368790
1860.810225	99.083572	-356.606659	222.576859
1860.813558	99.551140	-358.360016	224.797775
1860.816889	100.720047	-360.756256	228.655182
1860.820225	101.304504	-362.918762	232.045013
1860.823559	101.772064	-365.724121	236.194611
1860.826886	102.181183	-368.061951	240.227341
1860.830225	102.999420	-370.808868	243.675613
1860.833586	104.109879	-373.438904	248.935699
1860.836886	104.343658	-376.068970	253.202225
1860.840225	105.337234	-378.815887	258.637634
1860.843555	105.980133	-381.738159	264.131500
1860.846886	106.798370	-384.718872	269.508484
1860.850215	107.850388	-387.407349	275.119232
1860.853551	108.551727	-390.446503	280.671539
1860.856884	109.720627	-393.193451	287.158966
1860.860215	110.421982	-396.992371	294.698425
1860.863553	111.123322	-399.447083	302.822327
1860.866887	112.642899	-403.304504	310.537109
1860.870281	113.519577	-406.285217	318.018127
1860.873557	114.922272	-409.733459	326.375793
1860.876918	116.208069	-412.421967	334.499695
1860.880211	117.260086	-416.279358	342.740479
1860.883561	118.487427	-419.260071	350.630615
1860.886881	119.948563	-422.474548	359.397430
1860.890215	120.474579	-426.741058	370.268250
1860.893549	121.585037	-429.371094	379.736389
1860.896879	122.929291	-432.351807	388.386322
1860.901501	125.150208	-439.599060	407.264160
1860.904419	126.085327	-441.819977	418.544128
1860.907825	127.195786	-444.742249	427.427856
1860.911190	128.656921	-447.722961	438.240234
1860.914457	129.708939	-450.352997	448.292816
1860.917726	130.702515	-452.515503	458.111633
1860.921099	132.222092	-455.496216	468.573364
1860.923970	132.806549	-459.061371	479.210388
1860.927302	133.858566	-461.165405	490.548767
1860.930642	135.027466	-463.444733	500.016968
1860.933967	135.728821	-465.724121	511.413788
1860.937350	136.605499	-468.237305	522.693726
1860.940669	137.482178	-470.925751	533.447693
1860.943985	138.358856	-473.146729	544.844482
1860.946873	138.767975	-475.192291	557.118042
1860.950211	139.936874	-476.887207	568.514893
1860.953541	140.872009	-478.173004	581.255981
1860.956878	141.047333	-480.043243	594.640015
1860.960211	141.748688	-482.673309	607.381104
1860.963558	141.865585	-484.192871	621.232605
1860.966878	143.618927	-486.238464	635.785522
1860.970207	144.378723	-487.407349	650.805969
1860.973547	144.554062	-488.225586	666.001770
1860.976871	145.196960	-489.452972	681.665100
1860.980202	145.722961	-489.336060	695.692017
1860.983537	146.424301	-489.862061	712.758057
1860.986869	147.242554	-490.563416	730.116272
1860.990203	147.242554	-489.219177	746.481018
1860.993540	147.359436	-489.219177	764.715942
1860.996877	147.476334	-488.400940	782.541748
1861.000206	147.710114	-486.121552	800.426025
1861.003534	147.651657	-484.075958	818.836304
1861.006872	147.885452	-481.796600	836.486816
1861.010225	147.476334	-479.634125	855.773865
1861.013543	147.768555	-476.361176	874.359436
1861.016872	147.242554	-473.497375	893.412598
1861.020201	147.067215	-468.763306	911.998230
1861.023533	146.073639	-464.964325	930.525452
1861.026870	145.489182	-460.288696	948.526611
1861.030208	144.963181	-455.087067	968.339539
1861.033538	144.144943	-449.359467	985.464050
1861.036893	143.443604	-443.865570	1003.406738
1861.040202	141.982468	-437.962555	1019.070190
1861.043533	140.988907	-431.299805	1035.960815
1861.046862	139.001755	-424.227936	1052.734741
1861.050208	137.715958	-416.922272	1067.462891
1861.053532	136.547043	-408.798340	1083.476929
1861.058218	132.864990	-392.199890	1112.524292
1861.061131	130.994736	-384.192871	1126.551147
1861.064456	129.007599	-374.607849	1139.000000
1861.067721	126.786682	-364.847473	1153.319092
1861.071047	124.857971	-355.145508	1165.709473
1861.074391	122.403275	-344.917603	1178.801270
1861.077737	120.416138	-333.403870	1187.860352
1861.080669	117.669205	-322.357697	1198.614258
1861.083950	115.448273	-310.902405	1209.368164
1861.087305	112.233780	-298.745758	1220.297485
1861.090648	109.603745	-285.537109	1228.012329
1861.094054	106.506134	-272.620697	1237.363525
1861.097290	103.174744	-258.360016	1244.903076
1861.100621	99.258911	-244.274704	1252.033325
1861.103531	95.752197	-229.721802	1259.397461
1861.106860	92.011688	-214.642899	1265.358887
1861.110196	88.446518	-198.804199	1272.080078
1861.113525	85.232025	-181.796616	1275.937500
1861.116854	80.673294	-164.789017	1280.262451
1861.120196	76.465225	-146.846283	1282.307983
1861.123531	72.023376	-129.604904	1284.645752
1861.126854	67.581528	-110.084160	1285.931641
1861.130188	63.431911	-91.790764	1286.399170
1861.133524	58.347168	-72.270020	1284.879639
1861.136876	53.788429	-52.573933	1283.009399
1861.140188	48.995911	-32.527176	1280.613037
1861.143525	44.144943	-13.357101	1277.047974
1861.146855	38.943310	7.917008	1272.489136
1861.150186	33.624783	27.554649	1267.521362
1861.153525	28.832262	47.367622	1259.280518
1861.156854	24.098190	67.239037	1252.676270
1861.160194	19.422562	87.052017	1245.896606
1861.163519	14.630041	105.929871	1236.077759
1861.166854	10.129749	125.450615	1228.421387
1861.170185	5.921684	144.211578	1218.193481
1861.173524	1.362946	161.569839	1208.082397
1861.176851	-3.254238	179.687912	1196.451782
1861.180218	-7.462303	197.279968	1185.931641
1861.183516	-11.553474	213.936890	1173.833374
1861.186846	-15.352425	230.535370	1161.735229
1861.190185	-19.385155	245.029816	1150.747559
1861.193522	-23.885445	260.634705	1137.188232
1861.196851	-27.392170	274.895386	1124.622437
1861.200187	-30.957333	289.798950	1111.881348
1861.203514	-34.756283	303.358276	1098.789673
1861.206853	-37.152546	317.092926	1085.697876
1861.210183	-40.600819	328.957336	1071.145020
1861.213511	-44.224430	342.516663	1057.760986
1861.217765	-49.835186	366.537689	1029.005859
1861.221121	-53.049679	377.174744	1014.394531
1861.224410	-55.679714	387.519592	998.964905
1861.227706	-58.426647	398.974854	984.061340
1861.231041	-61.232029	408.852173	969.742249
1861.234387	-63.511395	418.846283	952.851501
1861.237718	-65.907654	428.314453	936.954407
1861.240622	-67.719452	437.490387	920.881958
1861.243966	-70.875504	445.555847	905.510864
1861.247299	-73.330215	454.147308	888.327881
1861.250660	-75.258911	462.504974	871.787842
1861.253944	-77.187607	469.518433	855.540039
1861.257260	-79.700760	477.233185	839.876709
1861.260176	-81.454117	483.720642	821.700195
1861.263515	-83.675049	489.623596	805.043274
1861.266879	-84.727051	495.234344	788.386353
1861.270178	-86.538864	500.903564	771.378723
1861.273510	-88.000000	504.994751	755.247803
1861.276848	-89.694916	509.611877	739.292236
1861.280177	-90.630035	513.001709	723.219727
1861.283512	-91.974289	516.450012	706.329041
1861.286843	-93.084747	519.372314	691.191711
1861.290177	-94.078308	521.826965	675.995911
1861.293505	-95.071884	523.405029	660.858582
1861.296842	-95.714783	525.275269	646.247192
1861.300178	-96.708359	525.509094	630.817627
1861.303512	-96.825256	526.268860	617.375183
1861.306839	-97.292816	527.028625	604.341919
1861.310186	-97.877258	526.794861	590.198120
1861.313506	-98.461731	526.561096	577.632385
1861.316865	-99.046173	525.216858	564.657532
1861.320175	-98.812393	525.333740	552.091797
1861.323507	-99.338394	524.515503	541.337830
1861.326840	-99.981293	523.580383	529.648743
1861.330170	-99.338394	522.352966	519.070129
1861.333499	-99.046173	520.716553	508.549957
1861.336840	-99.338394	518.670959	497.971375
1861.340172	-98.753952	516.508484	488.678528
1861.343506	-99.279953	514.755127	477.983063
