time (s)	magX	magY	magZ
1945.845053	-246.153137	447.659851	604.341919
1945.848386	-246.328461	447.952087	620.998840
1945.851714	-245.977783	447.075378	637.714233
1945.855089	-245.743988	446.490967	655.773804
1945.858384	-245.276428	444.503784	673.774963
1945.861719	-245.101105	442.925812	690.373474
1945.865049	-244.692017	441.055542	709.251343
1945.868382	-243.698425	438.308594	727.252441
1945.871713	-241.828156	434.217407	745.838074
1945.875051	-241.419067	430.476929	764.482178
1945.878379	-239.782593	425.742828	783.593811
1945.881709	-238.263000	419.722961	804.458862
1945.885986	-233.470490	407.390991	843.091125
1945.889270	-230.022217	401.312683	863.839294
1945.892589	-226.632385	393.013428	882.424866
1945.895905	-222.424316	384.889557	903.056091
1945.899295	-218.099365	376.005859	923.687317
1945.902591	-213.014618	366.829926	942.214539
1945.905979	-207.696091	357.186462	963.488586
1945.908835	-201.442444	346.432495	982.600220
1945.912157	-195.130341	334.977203	1002.413208
1945.915538	-188.000000	324.223267	1022.460022
1945.918813	-180.051437	311.599060	1039.116943
1945.922129	-171.693741	299.442444	1059.455933
1945.925469	-163.336075	286.175323	1077.398560
1945.928376	-153.867920	272.031555	1095.867432
1945.931714	-143.581528	258.063141	1111.881348
1945.935042	-132.243134	243.860901	1127.077148
1945.938377	-121.430740	229.132660	1144.201538
1945.941736	-110.852142	213.703094	1160.741699
1945.945043	-99.630630	197.689072	1173.249023
1945.948374	-87.357101	181.149048	1187.451172
1945.951703	-74.849792	163.966110	1200.484497
1945.955039	-62.284046	147.367615	1212.115112
1945.958375	-50.010517	128.957336	1222.518433
1945.961701	-37.620106	110.313263	1233.330811
1945.965043	-25.054356	92.721207	1241.279297
1945.968373	-12.663940	74.427818	1250.806030
1945.971724	0.544712	56.017532	1258.579224
1945.975037	12.876680	36.496788	1264.949707
1945.978371	24.390415	17.385155	1270.502075
1945.981707	36.488605	-1.317358	1274.067261
1945.985074	48.586792	-21.656342	1275.995972
1945.988378	60.509644	-40.008183	1278.801270
1945.991718	71.322037	-59.119812	1279.736450
1945.995036	82.426651	-78.348335	1279.677979
1945.998368	93.122147	-96.817070	1278.041504
1946.001701	103.817657	-114.876686	1274.651611
1946.005041	114.746933	-133.812973	1272.021606
1946.008366	124.682648	-150.820572	1267.229126
1946.011699	134.676804	-168.938629	1262.144409
1946.015037	144.320282	-185.653992	1253.085327
1946.018370	153.262421	-202.895386	1245.721191
1946.021699	163.899475	-218.558731	1234.675049
1946.025036	172.374039	-233.754532	1224.973145
1946.028389	181.549973	-247.898300	1214.394531
1946.031701	190.492111	-261.866760	1200.133789
1946.035036	199.258911	-275.601410	1187.334229
1946.038366	207.441254	-287.816467	1173.716553
1946.042639	223.689072	-312.129761	1141.513184
1946.045885	232.046753	-322.533020	1123.161377
1946.049218	239.293976	-332.585602	1106.738159
1946.052564	246.599640	-341.936859	1087.977295
1946.055905	253.788437	-350.469879	1069.391602
1946.059282	260.860321	-357.892456	1049.578613
1946.062649	266.997101	-366.367035	1029.122803
1946.065476	273.192291	-372.153137	1009.368164
1946.068858	279.153717	-377.939209	989.087708
1946.072142	283.712463	-384.192871	969.859131
1946.075453	288.329651	-388.459381	945.955017
1946.078794	292.888367	-392.667450	925.206909
1946.082125	296.628876	-396.641724	904.108154
1946.085455	300.544708	-399.914673	882.541748
1946.088359	303.934540	-403.304504	862.085937
1946.091694	306.973694	-405.525421	839.467529
1946.095026	308.727051	-407.454102	819.187012
1946.098358	310.129761	-409.850403	797.386902
1946.101692	312.058441	-411.779053	777.223267
1946.105033	312.233765	-412.772644	757.702515
1946.108356	312.701324	-413.357117	737.947998
1946.111692	313.110443	-414.409088	718.485657
1946.115035	312.818237	-414.935089	698.322021
1946.118406	312.642883	-414.759766	679.911743
1946.121694	311.123322	-414.876678	660.390991
1946.125023	310.597321	-414.467560	642.915833
1946.128355	308.610168	-414.175293	624.505554
1946.131695	306.856812	-413.649323	607.907104
1946.135020	305.278778	-412.655762	589.613647
1946.138358	302.590302	-411.019257	574.008789
1946.141695	300.369354	-410.025726	557.176514
1946.145021	297.680878	-408.739929	540.461121
1946.148354	295.518402	-407.045013	524.505554
1946.151686	292.303925	-404.765625	509.601990
1946.155024	290.492126	-402.778503	494.347748
1946.158377	287.219177	-400.440674	480.613068
1946.161686	284.706024	-398.102875	464.657532
1946.165029	282.485107	-395.998810	450.163055
1946.168353	279.562836	-392.608978	437.305084
1946.171691	277.517242	-390.095856	423.862671
1946.175022	274.536530	-386.179993	410.537140
1946.178347	272.198730	-383.199310	397.620667
1946.181680	269.802460	-380.101685	386.106934
1946.185019	267.406189	-376.127411	374.008789
1946.188388	265.185272	-372.737579	362.962585
1946.191688	262.146118	-368.938629	350.279968
1946.195015	259.749847	-365.665680	340.110474
1946.199664	255.307999	-357.307983	320.648163
1946.202559	253.496201	-353.333710	309.368195
1946.205894	251.158386	-350.060791	299.783173
1946.209226	248.528351	-346.028046	289.964355
1946.212615	246.015198	-342.229095	281.840454
1946.215959	243.794266	-338.254822	272.547638
1946.218861	241.748672	-334.338989	263.780823
1946.222113	239.527756	-331.007599	256.942719
1946.225444	236.839264	-326.916412	249.111038
1946.228770	234.443008	-322.533020	241.337799
1946.232143	232.222092	-319.143188	234.207489
1946.235434	229.650497	-315.694916	227.252487
1946.238768	227.429565	-312.480408	220.998840
1946.241683	224.799530	-309.207489	213.576279
1946.245007	221.526581	-306.109863	207.322632
1946.248344	219.364105	-302.603149	201.945648
1946.251677	216.441849	-299.622437	195.984222
1946.255008	214.337814	-296.641724	190.198120
1946.258342	211.123306	-293.485687	184.762711
1946.261674	208.727066	-290.680298	180.145523
1946.265011	206.506134	-287.816467	174.593231
1946.268343	204.226761	-284.952667	169.976028
1946.271679	201.129166	-282.088837	165.826416
1946.275030	198.557571	-279.400330	160.800110
1946.278340	196.161301	-276.945648	157.410294
1946.281670	193.472809	-273.731140	153.728226
1946.285009	191.134995	-271.393341	148.818817
1946.288339	189.498535	-268.880188	145.896561
1946.291672	187.102280	-266.834595	142.682053
1946.295007	184.764450	-264.613678	138.590881
1946.298341	182.952652	-261.632965	135.025726
1946.301670	180.673294	-259.821136	131.518997
1946.305023	178.744583	-256.898895	129.590302
1946.308338	176.465225	-255.203979	124.973106
1946.311671	175.471649	-252.515503	122.343079
1946.315001	173.016937	-250.411453	119.303925
1946.318336	171.848038	-247.372284	116.089417
1946.321663	170.153122	-246.144958	113.225594
1946.325001	169.334885	-243.807144	111.238457
1946.328338	166.646393	-241.761536	108.549965
1946.331666	166.237289	-239.949738	105.744591
1946.335011	164.600815	-237.436600	103.699005
1946.338344	163.841019	-235.332550	101.068962
1946.341672	163.139679	-232.819397	99.374046
1946.345000	161.444778	-231.241379	97.912918
1946.348370	160.158966	-229.195801	95.984215
1946.352974	158.405624	-225.396835	91.074806
1946.355889	157.821152	-223.701920	89.087669
1946.359215	156.009354	-222.007004	87.684982
1946.362617	155.600235	-220.545883	86.340736
1946.365964	153.788422	-218.617187	84.412041
1946.369253	153.320862	-217.214508	82.950905
1946.372512	152.093506	-215.694916	81.022209
1946.375846	151.216827	-213.649338	79.794853
1946.378753	150.690826	-212.831085	78.859734
1946.382090	149.346588	-212.012848	76.814140
1946.385426	148.586792	-210.727066	75.469902
1946.388759	147.476334	-209.265915	74.827003
1946.392121	146.541199	-207.980118	73.365868
1946.395444	145.489182	-207.337219	72.898308
1946.398326	144.554062	-206.460541	71.437172
1946.401662	143.735825	-205.583862	71.144943
1946.405002	142.976044	-205.291641	69.099358
1946.408328	141.748688	-203.947388	69.508469
1946.411667	141.573349	-203.479828	68.456459
1946.414994	139.995331	-203.187607	68.222672
1946.418330	139.644653	-201.901810	67.229111
1946.421665	139.293976	-200.849792	66.936874
1946.424999	138.241959	-200.908234	64.832848
1946.428330	137.540619	-200.089996	65.475746
1946.431656	136.956161	-199.505539	65.008186
1946.435010	136.663940	-198.804199	64.423729
1946.438329	135.845703	-198.219757	64.131500
1946.441659	134.793686	-198.044418	63.780830
1946.444993	134.735245	-197.226181	63.605499
1946.448324	134.910583	-196.700165	62.670364
1946.451663	134.033905	-196.933945	61.443016
1946.454991	134.150787	-196.466385	61.150787
1946.458322	133.741669	-195.881943	60.741673
1946.461655	133.391006	-195.531265	60.683224
1946.464990	133.449448	-195.765045	60.624783
1946.468325	133.157227	-194.654587	59.631207
1946.471738	133.332550	-194.187027	59.338985
1946.475001	133.683228	-194.479248	59.981880
1946.478346	133.332550	-194.070129	59.514317
1946.481659	133.391006	-194.070129	59.105202
1946.484991	133.741669	-193.310349	59.280537
1946.488320	134.092346	-193.018112	58.637638
1946.491662	134.326126	-193.193451	58.111629
1946.494989	134.150787	-193.134995	58.228519
1946.498322	134.150787	-192.842789	58.988312
1946.501657	134.618347	-192.901215	58.812973
1946.504991	134.793686	-192.901215	58.754532
1946.509658	135.144363	-193.953247	59.163643
1946.512528	135.144363	-193.661011	59.046753
1946.515924	135.670364	-193.836349	58.462299
1946.519225	136.021042	-194.011688	59.514317
1946.522536	135.904144	-193.894791	59.806545
1946.525832	135.787262	-194.420807	60.390999
1946.529158	135.962601	-195.063705	60.390999
1946.532521	135.904144	-195.881943	60.624783
1946.535422	136.371704	-196.057266	60.917004
1946.538740	136.839279	-196.583282	61.267677
1946.542098	136.605499	-197.752197	62.728813
1946.545429	136.722382	-198.804199	63.021038
1946.548766	137.482178	-199.388657	63.663940
1946.552072	137.306839	-200.557571	64.599060
1946.554980	138.008179	-201.142014	65.300407
1946.558315	138.358856	-201.901810	65.884865
1946.561646	138.884857	-202.953827	66.819984
1946.565013	138.943298	-203.596725	67.755112
1946.568312	139.936874	-205.700760	68.748688
1946.571647	140.930450	-205.817642	68.982468
1946.574981	141.222687	-207.395660	69.683807
1946.578315	141.748688	-208.038574	71.086502
1946.581648	141.690247	-208.856812	72.372299
1946.584979	142.917587	-210.551727	73.424309
1946.588313	143.618927	-211.662186	74.476326
1946.591644	144.846283	-212.480408	76.171249
1946.594983	145.372299	-213.766205	77.223259
1946.598314	146.307419	-214.935120	79.035065
1946.601642	147.593216	-216.162476	80.379311
1946.604978	148.995911	-217.389832	81.197548
1946.608325	150.164825	-218.558731	82.834015
1946.611650	151.333725	-219.435425	84.119812
1946.614979	152.561066	-221.656342	84.762711
1946.618314	154.372879	-222.357697	86.106956
1946.621645	154.665100	-223.701920	87.100525
1946.624974	156.067795	-225.396835	89.087669
1946.628305	157.762711	-226.448853	91.016365
1946.631643	158.931610	-228.611343	92.594391
1946.634972	160.801865	-229.663361	94.289307
1946.638302	162.379898	-231.475159	96.627121
1946.641635	163.315018	-233.228500	98.088249
1946.644975	164.717712	-234.514313	100.075394
1946.648303	166.938629	-236.559906	102.997665
1946.651655	168.165985	-237.670364	104.692581
1946.654972	169.393341	-240.417297	107.322609
1946.658304	170.796021	-242.053757	109.777321
1946.661639	172.374039	-243.807144	112.991814
1946.665898	175.179428	-248.599640	118.777908
1946.669271	176.465225	-251.288147	122.284630
1946.672564	177.867920	-253.450623	124.563995
1946.675837	179.329056	-256.197540	127.661606
1946.679145	181.082397	-258.886017	131.694336
1946.682487	182.368210	-261.516052	135.317932
1946.685839	184.121567	-264.672119	138.532440
1946.688804	185.641144	-267.185272	142.214493
1946.692081	187.102280	-269.990662	146.305664
1946.695438	188.504974	-272.328461	151.039749
1946.698755	190.258331	-275.835175	154.897125
1946.702061	192.187027	-278.699005	158.345413
1946.705394	193.940384	-281.621277	163.079498
1946.708744	195.810638	-284.017517	168.281113
1946.711636	198.031555	-287.991821	173.599655
1946.714965	200.018707	-290.446503	177.983047
1946.718299	202.064285	-293.953247	182.834015
1946.721632	204.518997	-296.524811	188.795441
1946.724971	206.506134	-300.031555	194.230850
1946.728299	208.551712	-302.427795	199.374054
1946.731628	211.649323	-305.817627	204.809479
1946.734963	213.461136	-308.856812	211.764465
1946.738315	215.798950	-311.720612	216.732315
1946.741626	218.662766	-315.344238	223.804214
1946.744963	221.526581	-318.383392	229.298065
1946.748297	224.331970	-321.130341	237.305099
1946.751629	227.546463	-324.169495	243.091187
1946.754959	229.825836	-327.208649	250.630615
1946.758298	232.923431	-330.481598	257.585632
1946.761630	235.611908	-333.520721	265.358856
1946.764967	238.651077	-336.442993	274.417877
1946.768292	241.281113	-339.832855	281.489777
1946.771628	244.729385	-342.930450	291.191711
1946.774958	247.300995	-346.554047	299.724731
1946.778293	249.989471	-350.002319	308.900635
1946.781641	252.736420	-352.924591	318.777893
1946.784961	255.366455	-356.431335	328.362946
1946.788292	258.756287	-360.522491	337.305084
1946.791624	261.210999	-364.263000	348.877258
1946.794956	263.373474	-367.535950	359.864990
1946.798290	265.886597	-371.685577	371.028046
1946.801622	268.165985	-374.666260	383.126251
1946.804961	270.211578	-378.523682	394.873779
1946.808290	272.081818	-381.679718	407.381073
1946.811615	274.770294	-385.186432	420.881927
1946.814961	276.582123	-389.219177	433.623016
1946.818306	278.393921	-393.018127	447.474548
1946.822968	281.666870	-399.096436	476.171234
1946.825855	282.368195	-403.187592	492.360626
1946.829140	283.595551	-405.583862	507.497955
1946.832465	285.465820	-408.447693	522.810608
1946.835823	286.868500	-411.662170	538.766235
1946.839170	288.271179	-414.233765	554.838684
1946.842562	289.498535	-416.104004	571.963196
1946.845883	290.199890	-418.558716	589.146118
1946.848725	291.310364	-420.019867	607.322632
1946.852038	292.420807	-421.071899	624.447083
1946.855401	293.648163	-423.175903	642.623596
1946.858711	294.700195	-423.234344	660.566345
1946.862080	294.992432	-424.227936	679.619507
1946.865375	295.635315	-423.818817	698.438904
1946.868282	296.102875	-424.461731	717.842773
1946.871612	297.330231	-423.292816	736.779114
1946.874946	297.213318	-422.883698	756.533630
1946.878275	297.563995	-421.597900	775.294556
1946.881620	297.447083	-420.253662	795.516663
1946.884948	296.921112	-417.915863	814.628235
1946.888280	296.511963	-415.461151	835.025696
1946.891617	295.752167	-412.655762	855.656921
1946.894988	295.459991	-409.733459	875.762085
1946.898278	293.823486	-405.642303	896.218018
1946.901619	291.719452	-401.901794	915.037354
1946.904946	289.498535	-397.343079	935.259460
1946.908279	286.868500	-392.082977	955.656921
1946.911625	284.063110	-386.647583	975.294495
1946.914947	280.439514	-381.095245	994.347778
1946.918280	276.815918	-375.192261	1013.693176
1946.921616	272.432495	-367.828156	1033.213989
1946.924947	267.113953	-360.580933	1052.617798
1946.928283	261.737000	-352.807709	1070.735840
1946.931612	255.892456	-345.034454	1089.964355
1946.934941	249.697250	-336.852142	1105.978394
1946.938279	242.976028	-327.968445	1123.570435
1946.941608	234.793686	-319.260071	1139.175293
1946.944938	226.728226	-309.382812	1155.598511
1946.948294	217.376968	-298.687317	1170.092896
1946.951607	208.259491	-287.933350	1185.756348
1946.954941	199.258911	-276.711853	1198.029785
1946.958271	188.563400	-264.379883	1211.589233
1946.961645	178.393921	-252.223267	1223.102905
1946.964940	168.399765	-240.066620	1234.207520
1946.968275	156.827591	-226.390427	1244.727661
1946.971602	146.365875	-211.779083	1253.143799
1946.974941	135.027466	-197.459961	1260.624878
1946.979568	112.175339	-166.834595	1273.541138
1946.982480	101.012276	-150.586792	1277.223267
1946.985813	88.797195	-133.871414	1281.139160
1946.989225	77.400352	-116.162483	1283.476929
1946.992562	66.061951	-99.096436	1284.821167
1946.995866	55.191116	-81.913506	1283.944458
1946.999130	44.612507	-64.204559	1283.769165
1947.002463	32.806545	-45.677380	1281.372803
1947.005356	22.052601	-27.851549	1277.690796
1947.008696	11.532438	-9.324371	1274.301025
1947.012031	0.720047	9.728815	1268.748657
1947.015382	-9.917004	28.372883	1263.780762
1947.018712	-20.028049	46.374050	1256.475220
1947.022052	-30.431324	64.959663	1248.351196
1947.024936	-40.308590	83.019287	1239.818237
1947.028319	-50.068966	100.611336	1229.181274
1947.031605	-59.946232	118.787842	1220.122192
1947.034961	-69.122147	136.321442	1208.199341
1947.038267	-78.940979	153.153717	1196.568726
1947.041605	-88.116898	169.810638	1184.061401
1947.044928	-97.526596	185.590881	1171.554077
1947.048268	-106.819397	201.371140	1157.001099
1947.051598	-115.703110	216.683807	1144.552368
1947.054929	-124.528351	231.938065	1129.414917
1947.058262	-133.002930	244.737595	1113.751587
1947.061593	-142.237289	259.115143	1099.081787
1947.064933	-150.653427	272.732910	1081.898926
1947.068263	-158.660431	285.123322	1066.819946
1947.071596	-166.901215	297.163055	1048.701904
1947.074926	-174.908249	308.443024	1033.389160
1947.078289	-182.506149	320.132111	1015.388062
1947.081596	-189.636475	330.535370	998.205139
1947.084932	-196.123901	340.295746	979.853271
1947.088257	-202.845139	349.237885	962.495056
1947.091592	-209.566345	358.530701	943.383423
1947.094934	-215.586227	366.479279	925.499084
1947.098265	-221.138519	375.129150	907.848694
1947.101593	-226.281708	381.850372	890.256531
1947.104925	-231.366455	388.980713	871.612488
1947.108267	-235.632965	395.351288	853.436035
1947.111595	-239.841034	400.962036	834.733521
1947.114926	-243.464661	405.929871	817.433655
1947.118264	-247.263580	411.423737	798.964905
1947.121623	-249.426056	415.865570	781.431335
1947.124926	-251.763885	420.541199	764.891296
1947.128265	-253.634125	423.989502	748.000610
1947.131595	-256.205750	427.204010	731.460571
1947.136276	-257.549957	433.048492	698.088257
1947.139141	-258.368225	435.152527	680.846863
1947.142526	-258.835785	437.198120	665.884827
1947.145873	-259.303345	439.068390	650.455322
1947.149131	-259.595551	439.945099	635.317932
1947.152448	-259.478668	440.529510	620.063721
1947.155767	-258.426666	441.289307	605.160095
1947.158681	-257.491516	442.107544	590.373474
1947.162020	-256.673309	441.289307	576.054382
1947.165346	-256.088837	440.938629	562.787292
1947.168698	-254.335480	440.821747	549.812378
1947.172053	-253.225037	439.711304	535.551697
1947.175370	-252.932800	438.425507	522.576843
1947.178746	-251.179413	436.730591	510.712463
1947.181584	-250.185852	435.561676	497.679108
1947.184921	-249.484497	433.691406	486.632935
1947.188254	-248.140289	431.996490	472.722992
1947.191583	-246.679138	429.074249	461.852142
1947.194914	-245.568665	426.268860	450.338379
1947.198253	-244.282867	424.690826	439.584473
1947.201587	-242.880188	421.359467	428.421387
1947.204921	-241.828156	418.729401	418.193451
1947.208251	-240.483948	415.047333	407.614838
1947.211584	-239.899475	411.306824	397.796021
1947.214930	-238.087677	408.384583	387.918762
1947.218248	-236.801880	404.351868	378.918182
1947.221581	-235.749847	401.663361	368.807129
1947.224909	-234.347168	397.922852	359.222076
1947.228247	-232.769135	393.539459	350.279968
1947.231579	-231.834015	390.441864	342.272919
1947.234916	-229.963776	386.993591	333.447693
1947.238246	-228.561066	383.662201	324.505554
1947.241579	-227.041504	379.337219	316.323212
1947.244908	-225.229706	375.830505	309.192871
1947.248254	-223.826996	372.206879	301.945648
1947.251582	-221.547638	369.109314	294.230865
1947.254913	-219.502045	365.018127	287.217407
1947.258272	-217.631805	361.628296	279.911743
1947.261579	-216.287552	358.413818	273.190521
1947.264911	-214.008179	355.023956	267.404449
1947.268245	-212.137924	351.108124	260.507904
1947.271601	-210.267670	348.361206	254.955582
1947.274912	-207.812988	344.971344	248.935699
1947.278242	-206.001175	341.932220	242.740494
1947.281577	-203.955597	338.542389	237.655762
1947.284906	-201.500885	335.853912	232.220337
1947.288245	-199.747528	332.639404	227.077148
1947.292971	-195.597900	326.794861	217.024536
1947.295858	-193.493851	323.872589	213.225601
1947.299167	-191.798965	321.534790	209.075974
1947.302560	-189.753357	317.852722	204.283447
1947.305755	-187.649338	316.508484	200.016953
1947.309087	-185.779083	313.703094	196.042664
1947.312417	-184.025726	310.839294	192.535934
1947.315381	-183.090607	308.267670	188.736984
1947.318654	-180.402100	305.637634	185.639389
1947.321996	-179.174744	302.832245	180.963760
1947.325351	-177.187622	300.085327	178.275284
1947.328705	-175.784927	297.864410	174.125656
1947.332018	-174.557587	294.474579	171.378723
1947.334926	-173.622452	291.902985	167.930450
1947.338239	-171.869080	288.571594	164.306839
1947.341567	-170.641739	286.584473	161.150787
1947.344901	-169.472824	284.129761	158.988312
1947.348236	-168.245468	281.850372	156.007599
1947.351571	-166.842789	278.811218	153.377563
1947.354902	-166.550552	276.707184	150.864395
1947.358232	-165.206329	274.369385	147.825241
1947.361571	-164.914093	271.856232	145.429001
1947.364895	-163.686737	270.044434	143.091171
1947.368232	-162.108719	267.180603	140.636475
1947.371583	-160.939804	265.251923	138.415543
1947.374897	-160.355347	263.557007	136.369965
1947.378226	-158.601990	261.394501	134.733490
1947.381560	-158.426651	259.407379	132.395676
1947.384894	-157.549973	257.420227	130.291641
1947.388227	-156.673294	255.316193	128.596725
1947.391567	-155.621277	253.738190	126.609581
1947.394897	-154.277039	252.043274	124.505547
1947.398232	-153.341919	250.173004	122.693741
1947.401624	-152.874344	249.004089	121.933952
1947.404899	-151.939224	247.133835	119.011688
1947.408223	-150.828751	245.848053	118.135017
1947.411566	-150.010529	244.503799	116.673874
1947.414907	-149.075409	243.802460	115.621857
1947.418224	-147.672714	242.224442	114.043839
1947.421564	-147.263580	241.172424	113.517822
1947.424898	-145.685562	239.886627	111.881355
1947.428223	-145.276459	239.828171	111.355347
1947.431556	-144.633560	238.717712	109.309761
1947.434900	-143.639984	237.490356	108.783752
1947.438227	-143.289307	236.438339	107.556396
1947.441560	-142.003510	235.853897	106.445938
1947.446280	-140.717712	234.275879	105.569260
1947.449238	-140.425476	233.925186	104.283455
1947.452508	-140.016373	233.574524	104.283455
1947.455825	-139.490356	232.288727	103.114548
1947.459086	-138.789017	232.113403	102.763885
1947.462405	-138.438339	231.002945	102.646988
1947.465741	-138.496796	231.061371	101.594978
1947.469104	-137.620102	230.067810	101.068962
1947.471984	-137.912338	229.424896	101.185860
1947.475358	-137.561661	229.191132	100.016953
1947.478674	-137.094101	228.197540	99.900055
1947.482005	-137.386322	227.905334	99.724724
1947.485328	-136.626541	227.671539	98.964935
1947.488672	-136.977203	227.087082	99.023376
1947.491557	-136.977203	226.911743	99.140266
1947.494882	-136.684982	225.742859	98.438919
1947.498224	-137.094101	225.801285	97.854469
1947.501562	-136.977203	225.801285	98.205139
1947.504890	-137.678558	225.158386	97.503799
1947.508225	-137.853882	224.983063	97.620689
1947.511554	-137.620102	224.749268	97.328461
1947.514884	-137.503220	224.457031	97.153122
1947.518217	-137.678558	224.457031	97.328461
1947.521552	-137.678558	224.398605	97.971359
1947.524885	-138.029236	224.223267	97.620689
1947.528214	-137.970779	224.457031	97.737579
1947.531555	-137.503220	224.924606	97.679138
1947.534883	-138.146118	225.275284	97.854469
1947.538215	-137.970779	225.216827	98.380478
1947.541547	-137.970779	225.625961	98.731148
1947.544925	-138.555237	225.976624	99.257156
1947.548211	-138.263016	226.794846	99.490944
1947.551548	-139.431915	227.613098	100.133842
1947.554882	-139.081238	227.729980	100.659851
1947.558214	-139.081238	229.366455	101.478081
1947.561585	-138.146118	229.834015	101.653427
1947.564882	-139.315018	230.184692	101.945641
1947.568210	-139.782578	231.002945	103.056114
1947.571551	-139.841034	232.054932	103.406776
1947.574903	-139.724136	233.282288	104.634132
1947.578209	-139.724136	234.158981	105.978371
1947.581546	-141.009933	234.918777	106.738167
1947.584877	-141.477509	235.678558	107.790176
1947.588215	-141.360611	237.315018	108.374634
1947.591548	-142.412628	238.483948	109.251312
1947.594884	-142.471069	239.360611	109.894218
1947.598213	-143.815308	240.587967	112.232033
1947.602903	-144.750443	242.692001	113.634720
1947.605787	-145.510239	243.919357	115.563408
1947.609059	-146.620697	245.263580	116.030968
1947.612386	-146.854477	245.906479	118.836357
1947.615757	-148.315613	247.133835	120.472824
1947.619102	-149.075409	248.828751	122.284630
1947.622438	-149.601395	250.114563	123.278206
1947.625808	-151.062531	251.283478	124.973106
1947.628664	-152.348343	251.867920	125.791351
1947.631978	-153.400345	254.030396	127.135590
1947.635289	-154.335480	255.140869	128.772064
1947.638631	-155.504379	256.251312	131.051437
1947.641976	-156.264175	258.121582	132.337234
1947.645299	-157.549973	259.465820	134.733490
1947.648221	-158.718887	261.394501	136.428406
1947.651536	-160.063126	263.089417	138.006424
1947.654868	-161.232025	264.901215	140.578018
1947.658202	-162.225586	266.537689	143.032730
1947.661542	-163.043839	268.700195	145.136765
1947.664874	-164.504974	270.628876	147.182343
1947.668203	-165.556992	271.680878	148.526581
1947.671542	-166.784348	274.895386	152.150208
1947.674866	-167.719467	276.531860	155.130920
1947.678200	-169.122162	279.220367	157.585617
1947.681556	-170.057281	282.142609	160.098770
1947.684866	-171.459976	283.486847	163.254822
1947.688202	-172.511993	286.350677	166.352432
1947.691567	-173.388657	289.272949	169.917587
1947.694864	-174.090012	291.552307	173.307419
1947.698197	-175.784927	294.942139	176.463470
1947.701532	-177.538284	297.630646	180.028625
1947.704879	-177.713623	300.552917	183.886032
1947.708201	-179.116302	303.066040	187.977203
1947.711539	-180.752792	306.105194	191.542374
1947.714868	-181.863251	309.027466	194.756866
1947.718210	-183.441269	312.358856	200.192291
1947.721531	-184.727066	315.164246	203.757462
1947.724865	-186.012848	318.028046	208.374619
1947.728195	-187.649338	321.242554	212.991806
1947.731532	-189.753357	324.515503	218.544128
1947.734886	-190.863831	328.022217	223.102859
1947.738196	-192.558731	330.126251	227.486252
1947.741530	-194.428986	333.106964	233.213898
1947.744862	-196.474594	337.373474	238.298660
