time (s)	magX	magY	magZ
5831.274406	204.343658	-268.997070	531.752747
5831.277318	203.466980	-272.737579	513.342529
5831.280679	201.479828	-276.302734	496.627106
5831.284013	199.960251	-279.341888	479.677948
5831.287441	198.090012	-280.393921	463.371735
5831.290754	196.628876	-282.147278	446.013428
5831.294056	195.284622	-283.023956	431.051422
5831.296894	192.888367	-283.023956	415.212769
5831.300264	191.251892	-283.316193	399.666290
5831.303560	189.089417	-282.147278	384.704254
5831.306887	187.394501	-281.445953	369.683807
5831.310228	185.582703	-279.517242	355.773804
5831.313572	183.829330	-278.699005	341.162476
5831.316885	181.491516	-276.711853	328.362946
5831.319801	179.445938	-273.789581	315.797180
5831.323131	177.692581	-272.211578	303.465240
5831.326463	175.880768	-268.880188	291.367035
5831.329797	173.659851	-266.133240	278.567505
5831.333181	171.848038	-263.094116	267.404449
5831.336469	169.744003	-259.996490	256.416718
5831.339798	166.997086	-256.957336	245.721222
5831.343160	165.126831	-252.866165	235.843948
5831.346465	162.847458	-249.359436	226.492691
5831.349794	160.568085	-246.203384	216.556976
5831.353130	157.645828	-242.521317	207.497955
5831.356468	155.308014	-239.657516	198.555817
5831.359794	152.268860	-235.858551	190.373474
5831.363129	149.931046	-232.118042	182.191116
5831.366465	147.417877	-228.845108	174.300995
5831.369797	145.021622	-225.630630	166.995331
5831.373123	142.216248	-222.007004	159.514328
5831.376454	139.761551	-218.149628	152.500870
5831.379792	136.839279	-214.876663	145.429001
5831.383126	133.858566	-211.895950	140.110458
5831.386481	131.170074	-209.090576	133.506134
5831.389791	127.955582	-205.408524	128.129166
5831.393127	125.500885	-202.603149	122.635300
5831.396454	122.461716	-199.154877	116.966095
5831.399792	119.422562	-195.648163	111.355347
5831.403134	116.967850	-193.310349	107.030396
5831.406463	114.337814	-189.394501	102.413208
5831.409794	111.824661	-186.413788	97.503799
5831.413125	109.311508	-183.549957	93.237289
5831.416453	106.623032	-180.510803	89.087669
5831.419790	103.700760	-178.231445	84.762711
5831.423128	101.947403	-175.484497	82.424896
5831.426453	100.018700	-172.854477	78.275276
5831.429786	97.739334	-169.347733	75.177673
5831.434458	93.297485	-164.263000	69.450027
5831.437330	91.777908	-161.399170	66.586205
5831.440714	89.615433	-158.886032	63.839279
5831.444078	88.212738	-155.905319	61.618347
5831.447312	86.868500	-154.035065	58.696083
5831.450657	85.056694	-151.697235	55.949154
5831.453974	83.887787	-148.482758	53.962006
5831.456877	83.127998	-146.437164	51.273521
5831.460208	81.666862	-144.040909	49.052597
5831.463548	80.965515	-141.235535	47.825249
5831.466914	79.562828	-140.066620	45.838104
5831.470226	78.978378	-137.495026	44.084747
5831.473564	77.575684	-135.390991	42.798946
5831.476460	76.640564	-133.170074	41.045589
5831.479778	75.413208	-130.890701	39.409115
5831.483117	74.361191	-129.195786	38.006428
5831.486481	73.835190	-126.857979	36.545296
5831.489785	72.900055	-124.637062	35.376389
5831.493125	71.731155	-123.059029	34.149036
5831.496453	70.971359	-120.955002	32.980129
5831.499781	69.744011	-119.435425	31.343660
5831.503119	69.159554	-117.623611	30.291641
5831.506444	68.049095	-116.162483	29.414961
5831.509778	66.704849	-114.175339	27.953827
5831.513106	66.003510	-112.655754	27.135593
5831.516446	64.834602	-111.837524	26.258913
5831.519780	63.841026	-110.142609	25.499123
5831.523108	62.672123	-108.915253	24.388660
5831.526443	61.678551	-107.395683	23.453535
5831.529802	61.210991	-106.402107	23.336645
5831.533113	59.866745	-105.174751	21.700174
5831.536447	58.580948	-104.005844	21.407948
5831.539778	58.054939	-102.953827	20.589714
5831.543107	56.886032	-101.901817	19.771477
5831.546440	56.243134	-100.265343	19.070133
5831.549778	55.424896	-98.687325	18.135008
5831.553108	54.489773	-98.161308	18.135008
5831.556438	54.139099	-97.226189	16.556984
5831.559780	53.145531	-96.583282	17.725891
5831.563105	52.210403	-95.881943	15.855640
5831.566443	51.801285	-94.829926	15.797195
5831.569777	51.450615	-93.953247	15.095850
5831.573110	49.814144	-92.784340	15.271185
5831.576442	50.223263	-91.790764	14.511396
5831.579783	49.697254	-91.673874	14.394506
5831.583098	48.820572	-90.855644	14.452951
5831.586440	48.294563	-90.271187	13.634716
5831.591135	48.060783	-87.582703	12.699591
5831.594041	47.593220	-87.173584	12.290474
5831.597393	47.534775	-86.939804	12.232029
5831.600630	47.184105	-86.180016	11.822910
5831.603965	47.008766	-85.887787	12.232029
5831.607282	47.067211	-84.952660	12.056692
5831.610641	46.541206	-84.075981	11.296902
5831.613533	46.716541	-83.549973	10.770895
5831.616881	45.956753	-83.433083	11.063122
5831.620212	46.307423	-82.731735	10.361776
5831.623553	45.781414	-82.556404	11.063122
5831.626909	45.956753	-81.738167	10.361776
5831.630184	45.839859	-81.562828	10.478668
5831.633523	45.430744	-80.978378	9.835770
5831.636443	45.722969	-80.393921	10.186441
5831.639771	44.670952	-80.393921	8.959087
5831.643096	44.612507	-79.458801	10.127996
5831.646430	44.787842	-79.400360	9.543541
5831.649774	44.320282	-78.991234	9.017534
5831.653101	44.320282	-78.640564	9.309759
5831.656436	43.735828	-78.523674	9.368206
5831.659759	43.852718	-78.231445	8.842197
5831.663102	43.151375	-78.523674	7.848627
5831.666429	43.677383	-77.939217	8.082409
5831.669760	42.859146	-77.997665	8.257744
5831.673094	42.391586	-77.646988	8.549971
5831.676425	41.982468	-77.413208	7.147282
5831.679767	42.040913	-77.588547	8.023962
5831.683134	41.573349	-76.945648	8.374634
5831.686433	41.456459	-76.594978	7.614846
5831.689761	41.281124	-77.179428	7.322618
5831.693099	41.047340	-76.828758	7.030391
5831.696428	40.638226	-77.004097	7.030391
5831.699763	40.696671	-76.770317	7.907073
5831.703095	40.462887	-76.770317	6.913501
5831.706426	40.813560	-76.945648	8.023962
5831.709756	40.638226	-76.945648	7.848627
5831.713088	41.047340	-77.237877	8.608416
5831.716423	40.345997	-77.413208	8.082409
5831.719760	40.229107	-76.945648	8.316189
5831.723095	40.521332	-77.471657	8.666861
5831.726426	40.521332	-77.822327	8.023962
5831.729758	40.521332	-78.114555	7.965518
5831.733092	41.573349	-78.114555	7.907073
5831.736419	41.514904	-77.939217	8.608416
5831.739757	41.865578	-78.348335	9.017534
5831.743092	41.456459	-78.348335	8.959087
5831.746429	41.222679	-79.108124	8.549971
5831.751026	42.274693	-79.575691	8.959087
5831.753965	42.040913	-79.926361	9.894215
5831.757277	43.268265	-79.692581	9.192869
5831.760617	43.326710	-79.634140	9.309759
5831.763963	42.917591	-80.160141	9.660433
5831.767358	43.735828	-80.803047	10.127996
5831.770705	43.502045	-81.329048	9.309759
5831.773530	43.969608	-81.621277	10.069550
5831.776852	44.612507	-81.913506	10.478668
5831.780177	44.904736	-82.147285	10.946230
5831.783515	44.729401	-83.023964	10.887785
5831.786847	44.787842	-82.790184	11.413794
5831.790181	44.904736	-84.017532	11.355347
5831.793504	45.372299	-84.251320	11.589128
5831.796420	45.372299	-84.660439	11.180012
5831.799752	45.722969	-85.478668	10.946230
5831.803080	45.606079	-86.530685	11.881355
5831.806418	45.839859	-86.706024	11.881355
5831.809749	46.073643	-87.407364	12.115137
5831.813097	46.190533	-87.699593	12.641146
5831.816419	46.365868	-89.043839	13.225599
5831.819747	46.541206	-89.920517	12.699591
5831.823077	46.482758	-90.329636	13.634716
5831.826410	47.008766	-90.855644	14.511396
5831.829750	47.593220	-92.141441	14.920513
5831.833084	47.359440	-93.018120	14.452951
5831.836411	47.125656	-93.894798	15.037405
5831.839769	47.885448	-95.122154	15.504969
5831.843083	48.002338	-96.115723	16.381649
5831.846416	48.060783	-97.343079	17.316772
5831.849743	48.995911	-98.921104	17.433664
5831.853080	49.405025	-100.090012	17.842781
5831.856408	50.223263	-101.142029	17.667446
5831.859741	50.573936	-102.252487	18.368790
5831.863078	51.333725	-103.479843	19.771477
5831.866409	52.210403	-104.473412	20.239042
5831.869744	52.268848	-105.876099	21.115721
5831.873074	52.853302	-107.395683	22.226183
5831.876486	53.203976	-108.623039	23.161308
5831.879746	54.372883	-110.317940	23.570425
5831.883101	55.132671	-111.369965	24.330215
5831.886414	56.067799	-113.415550	24.973116
5831.889741	56.886032	-114.116890	25.908241
5831.893077	57.938049	-115.753365	27.310928
5831.896415	59.048508	-117.448280	27.895382
5831.899740	59.749855	-118.850967	29.064289
5831.903072	60.451199	-120.545883	29.940969
5831.907746	62.263004	-123.760376	32.161896
5831.910619	63.022797	-126.682648	32.980129
5831.914014	64.367035	-127.910004	35.201050
5831.917373	65.126831	-129.488022	35.259499
5831.920663	65.711281	-131.475159	36.779076
5831.923925	67.172417	-132.877838	37.889538
5831.927293	67.815315	-135.157211	39.642899
5831.930589	68.750443	-137.670364	41.337814
5831.933499	69.393341	-140.066620	43.266510
5831.936822	69.977791	-142.053757	44.376972
5831.940192	70.503799	-144.625366	46.071888
5831.943516	71.497368	-146.729401	47.182350
5831.946849	72.140274	-149.242538	49.520161
5831.950175	72.900055	-151.814133	51.565750
5831.953065	73.542953	-154.327286	53.845116
5831.956405	74.770309	-156.781998	55.540035
5831.959736	75.120987	-159.938034	57.527176
5831.963070	75.939217	-163.210983	61.033897
5831.966403	76.289886	-166.074799	64.014610
5831.969754	77.809464	-168.704849	67.346001
5831.973069	79.095261	-172.153122	69.566917
5831.976400	79.971947	-175.367615	72.138512
5831.979726	81.082413	-177.822311	76.346581
5831.983073	81.900650	-181.913498	79.853302
5831.986401	83.420227	-185.069550	83.418465
5831.989728	84.355347	-189.043839	87.217415
5831.993062	86.050262	-191.732315	91.074806
5831.996399	87.102280	-195.881943	95.691994
5831.999730	88.855637	-198.921097	100.133842
5832.003063	90.082993	-203.012268	104.867912
5832.006395	91.544128	-206.986557	109.835770
5832.009783	93.589714	-210.493271	114.978958
5832.013097	94.641731	-214.058441	120.531265
5832.016399	97.271774	-217.857391	126.434242
5832.019728	98.440681	-221.597900	132.804794
5832.023062	100.252487	-224.753937	138.473984
5832.026408	102.298073	-228.728241	145.078323
5832.029722	104.109879	-232.527176	151.273529
5832.033063	106.506134	-236.676804	158.988312
5832.036397	107.967270	-240.592636	166.469315
5832.039726	110.305084	-243.924011	173.482758
5832.043059	112.233780	-247.898300	181.840454
5832.046394	113.694916	-251.580353	189.555237
5832.049727	115.039154	-255.437744	198.088257
5832.053054	116.909409	-258.476929	207.147293
5832.056418	118.545883	-263.152527	215.680298
5832.059725	120.123901	-266.483917	224.271774
5832.063060	120.942139	-270.224426	233.973694
5832.067315	123.396851	-278.231445	253.845123
5832.070647	124.331970	-281.971954	265.767975
5832.073902	124.799530	-285.654022	277.398590
5832.077241	125.617767	-288.810059	287.860321
5832.080587	126.026886	-292.725891	300.367615
5832.083922	126.143768	-296.057251	313.400940
5832.087267	126.026886	-299.856232	326.609589
5832.090183	126.026886	-302.720032	339.292206
5832.093512	125.150208	-306.285217	352.617767
5832.096874	125.033310	-309.149048	367.988892
5832.100190	123.922852	-311.369965	382.015778
5832.103482	122.812393	-314.000000	396.977783
5832.106806	121.877274	-315.344238	412.874908
5832.110143	120.533020	-317.097595	428.655182
5832.113057	119.013443	-318.792511	445.253632
5832.116380	117.260086	-319.727661	461.033905
5832.119719	115.682053	-320.370544	479.853333
5832.123050	113.811813	-319.552307	496.919312
5832.126378	111.649323	-318.500305	515.037415
5832.129720	108.902405	-317.272949	531.928101
5832.133052	106.798370	-315.636444	550.864380
5832.136383	104.811218	-313.473969	569.099365
5832.139714	101.947403	-310.142609	586.223877
5832.143063	99.317352	-306.635895	605.510864
5832.146406	96.102867	-302.077148	621.583313
5832.149712	92.654587	-296.291046	639.818237
5832.153054	90.082993	-291.498535	657.527161
5832.156405	86.634720	-284.368195	674.242554
5832.159714	82.192871	-277.179413	690.373474
5832.163047	78.686150	-268.938629	706.855042
5832.166385	74.419640	-259.996490	721.524841
5832.169717	70.211571	-251.229675	735.317932
5832.173049	65.828171	-241.352432	749.812378
5832.176380	61.210991	-230.832260	761.676819
5832.179710	55.366451	-219.260086	774.534790
5832.183044	49.872589	-207.220322	785.054932
5832.186380	44.203392	-194.596130	796.042664
5832.189710	36.488605	-181.796616	803.874329
5832.193044	29.942724	-168.003494	811.355347
5832.196377	22.929281	-154.561066	818.368774
5832.199721	16.149622	-141.177078	824.037964
5832.203043	8.142609	-126.565750	828.772095
5832.206373	0.369377	-111.369965	832.395691
5832.209711	-7.696083	-96.933960	834.967285
5832.213054	-16.521332	-81.621277	836.486816
5832.216372	-25.171246	-66.600815	837.188171
5832.219707	-33.412045	-51.463470	835.493286
5832.224341	-50.887203	-20.721216	830.525452
5832.227236	-59.654003	-4.298071	826.200500
5832.230619	-68.771484	12.125074	820.122192
5832.233914	-77.187607	26.853302	813.167114
5832.237327	-85.369949	42.691994	804.984802
5832.240628	-94.428986	58.004681	796.627136
5832.243921	-101.734665	73.025131	786.866760
5832.247220	-108.806549	87.870247	777.106384
5832.250129	-116.346008	102.014023	765.242004
5832.253469	-122.599655	117.560486	752.500916
5832.256800	-128.619522	130.944473	739.058411
5832.260130	-133.821167	144.503815	725.440674
5832.263486	-138.964355	157.537109	712.056702
5832.266819	-143.756866	170.336655	697.153137
5832.269707	-147.789597	182.493286	682.717102
5832.273033	-151.413208	193.481003	668.456421
5832.276439	-154.043259	205.286972	651.331970
5832.279701	-157.374634	215.222687	636.194641
5832.283034	-158.251328	224.690826	621.407959
5832.286384	-160.180008	233.340759	604.984802
5832.289703	-161.232025	242.282883	588.269470
5832.293033	-161.816498	249.413208	572.430725
5832.296372	-163.043839	256.251312	556.007629
5832.299706	-162.926941	263.030975	540.168884
5832.303038	-163.336075	267.881958	524.388672
5832.306367	-162.985382	273.492706	508.374634
5832.309698	-162.517822	277.700775	493.646423
5832.313034	-161.465820	280.798370	477.749268
5832.316363	-161.056702	283.779083	462.319702
5832.319703	-159.420227	286.292236	449.111053
5832.323030	-158.835770	288.454712	433.038605
5832.326363	-158.192871	289.448273	419.303925
5832.329703	-157.316193	289.857391	405.686157
5832.333028	-156.439514	289.448273	392.477478
5832.336363	-155.445953	289.331390	379.970184
5832.339695	-154.218597	289.448273	366.469299
5832.343028	-152.348343	288.220917	353.494446
5832.346357	-152.056107	287.052032	342.565155
5832.349747	-151.413208	285.766235	330.174744
5832.353032	-149.776749	283.253052	319.245453
5832.356361	-149.016953	281.207489	307.381073
5832.359689	-147.555817	278.694336	296.451782
5832.363030	-146.094681	275.947418	286.340729
5832.366362	-145.218002	273.258911	275.762146
5832.369690	-143.698425	269.693756	265.300415
5832.373044	-142.354172	266.888367	255.656921
5832.376358	-140.776154	263.381653	245.838104
5832.379694	-138.789017	260.108734	236.603745
5832.384380	-134.990067	252.803040	220.239044
5832.387244	-133.119827	249.471649	210.303329
5832.390628	-131.074219	245.497375	201.127411
5832.393995	-128.794861	241.698425	194.639969
5832.397215	-126.457047	237.899475	187.100525
5832.400538	-124.411469	234.977203	179.911743
5832.403909	-121.722977	231.295151	172.547623
5832.406779	-119.034485	227.729980	165.651093
5832.410112	-117.339569	224.047928	159.163651
5832.413446	-114.066620	220.482773	152.383987
5832.416818	-112.488602	217.151367	145.662781
5832.420128	-110.150787	213.469330	140.928696
5832.423504	-107.579193	210.371719	134.382812
5832.426779	-105.007599	206.864990	130.174744
5832.429690	-102.669785	203.299820	125.440674
5832.433021	-100.331970	200.377563	120.180595
5832.436359	-97.818832	196.520172	114.803627
5832.439686	-96.416122	194.299255	110.595566
5832.443019	-93.961426	191.260086	107.205727
5832.446352	-92.032730	188.045593	103.289894
5832.449683	-90.513153	185.473999	99.958504
5832.453019	-88.642914	181.908829	96.393341
5832.456355	-86.188187	179.571014	93.003510
5832.459698	-85.136169	176.414963	89.730560
5832.463016	-83.032135	173.726471	86.282295
5832.466344	-81.629456	170.687317	83.126244
5832.469683	-80.285217	167.998840	80.320862
5832.473019	-78.064285	165.661026	77.866158
5832.476349	-76.427811	162.797195	74.359436
5832.479680	-75.142029	160.167160	73.190529
5832.483084	-74.206894	157.654007	71.203392
5832.486347	-73.330215	154.965515	69.216248
5832.489680	-72.102859	152.919937	66.293983
5832.493016	-71.167740	150.757462	64.423729
5832.496351	-70.232620	148.185867	62.085911
5832.499682	-68.946808	145.380478	59.748096
5832.503036	-67.661026	143.334900	58.871422
5832.506344	-67.661026	141.113968	56.533607
5832.509680	-66.258331	138.542374	54.721798
5832.513013	-65.673874	136.146118	53.319111
5832.516356	-64.738754	134.158981	50.630627
5832.519680	-63.452953	131.704269	49.169491
5832.523012	-63.160725	129.600235	47.883694
5832.526342	-61.699589	127.788429	45.545879
5832.529675	-60.589130	125.567497	44.493862
5832.533035	-59.770893	124.047920	43.324955
5832.536339	-59.361774	122.119225	42.272942
5832.541024	-57.900639	118.904724	39.058445
5832.543897	-56.614841	116.976036	37.831093
5832.547210	-55.445934	115.164223	36.720631
5832.550519	-54.510807	112.884857	35.493279
5832.553874	-53.751026	112.125069	33.798363
5832.557218	-52.406780	110.137932	32.980129
5832.560604	-51.530102	108.443016	31.869667
5832.563457	-51.296322	107.741669	30.759203
5832.566834	-50.302746	106.981880	30.700758
5832.570105	-49.426067	105.754524	29.765633
5832.573428	-48.841610	104.585617	28.596725
5832.576796	-47.555813	103.124489	27.603155
5832.580096	-46.386906	102.014023	27.720045
5832.583428	-46.562244	101.312675	26.784920
5832.586336	-45.627117	100.611336	25.674459
5832.589673	-44.867329	98.974861	24.680889
5832.593006	-44.750439	98.857979	24.388660
5832.596339	-43.464642	97.396843	24.447107
5832.599670	-43.347752	97.104614	23.862652
5832.603001	-43.113964	96.227936	23.687317
5832.606338	-42.646404	94.942131	23.453535
5832.609671	-42.120403	94.649918	23.102863
5832.613002	-41.945065	94.123901	22.167738
5832.616338	-42.003506	93.305664	23.102863
5832.619696	-41.652828	92.604317	21.758621
5832.623004	-40.893047	91.435410	21.875511
5832.626332	-40.250141	91.318520	21.349503
5832.629664	-40.308590	90.208061	21.291058
5832.633008	-40.367031	89.974281	21.466394
5832.636331	-40.483921	89.039154	20.648159
5832.639666	-40.250141	88.337814	20.297487
5832.643003	-40.425480	87.636467	20.063705
5832.646334	-39.665691	87.285797	19.946815
5832.649669	-39.373463	86.642899	19.771477
5832.653000	-39.198124	86.058441	19.245470
5832.656365	-39.841030	85.707771	19.070133
5832.659667	-39.724140	85.649330	19.128578
5832.663009	-38.964344	84.655754	19.303915
5832.666334	-38.555233	83.895958	18.544125
5832.669667	-38.438343	82.902397	18.018118
5832.672999	-38.263004	83.311508	17.901226
5832.676330	-37.853886	82.317940	17.258327
5832.679663	-37.795437	82.259491	17.492109
5832.682993	-37.269436	82.084160	16.849211
5832.686331	-36.977207	81.207474	16.732321
5832.689663	-37.210987	81.382812	16.907656
5832.692989	-37.210987	80.798363	15.855640
5832.697622	-36.334309	80.623024	15.914085
5832.700552	-35.925190	80.506134	16.030975
5832.703859	-35.457623	80.739914	14.978958
5832.707204	-35.691410	80.623024	15.738749
5832.710610	-35.048512	80.097015	15.914085
5832.713926	-34.697842	80.564583	15.855640
5832.716845	-34.990063	80.856804	15.738749
5832.720507	-34.814732	80.856804	16.440094
5832.723414	-34.873173	80.155457	16.498539
5832.726752	-34.580952	80.973694	15.212740
5832.730091	-34.464062	80.447693	15.797195
5832.733414	-34.756283	81.032143	16.147867
5832.736761	-34.347164	81.441254	16.089422
5832.740108	-34.697842	81.090584	16.556984
5832.743027	-34.464062	81.967270	16.440094
5832.746321	-34.873173	82.142601	16.673874
5832.749658	-34.756283	82.025711	17.082993
5832.753001	-34.873173	82.376381	17.024548
5832.756326	-35.165401	82.259491	16.966101
5832.759658	-34.931622	82.902397	17.316772
5832.762988	-35.399181	83.895958	18.427235
5832.766319	-35.048512	83.662178	18.427235
5832.769652	-35.516071	84.012856	17.959673
5832.772984	-35.632961	84.071297	18.193453
5832.776317	-36.217419	84.363525	18.251900
5832.779650	-36.568089	84.246635	18.544125
5832.782982	-37.094097	85.240204	19.070133
5832.786353	-36.392750	85.707771	19.303915
5832.789648	-37.269436	85.824661	19.713032
5832.792994	-37.912327	86.467560	19.537697
5832.796316	-37.386326	86.701340	18.953243
5832.799652	-37.795437	87.461128	19.479250
5832.802985	-37.912327	87.694908	19.888371
5832.806320	-37.853886	87.928696	19.771477
5832.809648	-38.496784	88.746925	20.063705
5832.812984	-39.373463	89.097603	20.531269
5832.816321	-39.315014	89.623611	20.881941
5832.819660	-39.548801	90.558739	21.407948
5832.822987	-38.789013	91.084740	21.349503
5832.826322	-39.139683	91.727638	21.232613
5832.829679	-39.431911	92.253647	21.291058
5832.832982	-39.841030	93.539444	21.817066
5832.836330	-40.074810	93.890121	21.875511
5832.839645	-40.133251	95.818825	22.985971
5832.842979	-40.717709	96.169487	23.511980
5832.846312	-40.717709	96.578606	23.219753
5832.849643	-41.477497	97.864403	24.271770
5832.852981	-41.243717	99.267090	23.921097
5832.857664	-42.003506	101.721794	26.083576
5832.860524	-42.471073	103.416710	25.791349
5832.863908	-42.120403	104.118050	27.077147
5832.867266	-42.763294	105.345406	27.895382
5832.870490	-43.464642	106.981880	28.772062
5832.873825	-43.815311	108.267677	29.005844
5832.877158	-44.049091	109.728806	30.466976
5832.880092	-44.575100	110.897713	31.168320
5832.883405	-45.276447	112.826408	32.161896
5832.886727	-45.919346	114.638222	33.564583
5832.890085	-46.328465	116.157799	35.259499
5832.893420	-46.796024	118.144943	35.025715
5832.896772	-47.672703	119.898300	36.369957
5832.900063	-48.374050	121.242554	37.305084
5832.902974	-48.724720	123.112801	38.357101
5832.906310	-49.835186	124.573921	39.642899
5832.909636	-50.653416	126.327293	40.928696
5832.912977	-51.237873	127.729973	42.565166
5832.916342	-52.348339	129.834015	43.967854
5832.919638	-53.575687	131.178253	44.610752
5832.922979	-54.569256	133.282288	47.123901
5832.926301	-55.562824	135.503220	48.000584
5832.929642	-56.790180	137.431915	49.344826
5832.932975	-57.374638	138.951492	50.747517
5832.936306	-58.251308	141.347748	52.793098
5832.939637	-58.835766	143.919342	53.436001
5832.942971	-59.946232	145.205154	55.014030
5832.946302	-60.764462	147.835190	57.468735
5832.949636	-61.115139	150.348343	59.280537
5832.952981	-62.517834	152.569260	61.384567
5832.956302	-63.394505	155.257751	62.904144
5832.959668	-64.446518	157.712463	65.651077
5832.962971	-64.504959	160.225601	66.761543
5832.966318	-65.264755	162.914078	68.690239
5832.969636	-66.784332	165.485687	70.385155
5832.972966	-67.251892	168.232620	73.307419
5832.976302	-68.303909	171.096451	76.521919
5832.979630	-68.946808	174.486267	78.859734
5832.982967	-69.239044	177.583878	81.431328
5832.986302	-70.466400	181.207489	84.879601
5832.989637	-71.401520	184.305084	87.977203
5832.992960	-71.693756	187.870255	91.483932
5832.996294	-73.037994	191.610748	95.867325
5832.999635	-73.388657	195.292816	99.023376
5833.002990	-74.966690	198.741089	103.348328
5833.006294	-75.434250	202.773819	107.381058
5833.009632	-76.077148	206.280548	111.530685
5833.013898	-78.356506	213.586227	122.518410
5833.017572	-79.291641	217.618927	127.720047
5833.020477	-80.752777	221.885452	133.213898
5833.023818	-82.038574	225.567520	138.181763
5833.027186	-83.908829	229.541794	143.850967
5833.030510	-84.259491	233.282288	150.221512
5833.033891	-85.662186	237.841019	156.825836
5833.037257	-87.123322	241.873749	162.904144
5833.040063	-88.058441	245.672714	170.268265
5833.043395	-89.811813	249.354782	176.931046
5833.046733	-90.980728	253.738190	184.470490
5833.050047	-92.441849	257.537109	191.425476
5833.053380	-94.019882	261.043854	199.432495
5833.056723	-95.890137	265.135010	206.913498
5833.059627	-97.000580	269.109314	214.803619
5833.062958	-98.227936	272.908234	222.343063
5833.066291	-99.221512	276.181183	232.103439
5833.069621	-100.448853	279.512573	240.344238
5833.072951	-101.442429	282.902405	249.520157
5833.076286	-102.436005	285.766235	258.696075
5833.079625	-103.371124	289.857391	268.807129
5833.082963	-103.838699	292.896545	277.515472
5833.086287	-104.189362	295.994141	288.094086
5833.089664	-105.299835	299.617767	298.555817
5833.092958	-105.007599	302.656921	309.368195
5833.096293	-105.066055	304.760956	320.180573
5833.099625	-104.832275	308.092346	331.285217
5833.102954	-104.656921	309.728821	343.208069
5833.106285	-103.663361	312.884857	356.182922
5833.109616	-102.494461	315.047333	368.456451
5833.112958	-101.559326	316.566925	381.372894
5833.116288	-100.682648	317.794281	394.406189
5833.119622	-99.455292	319.255402	408.959076
5833.122954	-97.351273	319.956757	422.869080
5833.126281	-95.597900	320.190552	437.129761
5833.129616	-93.026306	320.132111	451.682648
5833.132978	-90.980728	319.372314	466.644653
5833.136282	-87.415543	318.203400	482.600250
5833.139621	-84.376389	316.333130	498.497375
5833.142954	-80.928101	313.703094	514.219177
5833.146339	-77.246048	310.663940	530.116272
5833.149617	-73.330215	306.455872	546.071899
5833.152953	-69.940384	302.130920	562.494995
5833.156280	-65.556992	296.812408	578.976624
5833.159617	-61.115139	289.798950	595.458191
5833.162948	-57.199299	283.194611	611.238464
5833.166282	-51.646992	275.362946	627.427856
5833.170907	-42.295734	258.121582	659.280518
5833.173832	-37.327877	247.893631	674.242554
5833.177197	-32.301579	236.905899	688.970764
5833.180539	-26.983051	226.502640	704.283447
5833.183890	-21.196957	214.696686	716.966064
5833.187138	-15.118645	202.247818	730.817627
5833.190449	-9.858559	188.863831	742.740540
5833.193788	-3.838692	175.362946	755.247803
5833.196708	2.239628	161.511398	765.884827
5833.200038	8.201054	146.666275	776.463501
5833.203369	14.162477	131.587387	785.697815
5833.206728	21.059031	116.742256	793.704895
5833.210066	27.897137	101.546455	800.367676
5833.213393	35.144360	86.759789	807.147217
5833.216289	43.092930	70.921097	812.582703
