time (s)	det(V)
5882.317032	1.626136	
5882.318602	1.626056	
5882.320259	1.626108	
5882.321875	1.626132	
5882.323369	1.626205	
5882.325030	1.626035	
5882.326560	1.625979	
5882.328198	1.626156	
5882.329671	1.626088	
5882.331315	1.626128	
5882.332791	1.626156	
5882.334435	1.626205	
5882.335921	1.626084	
5882.337530	1.626120	
5882.339065	1.626104	
5882.340636	1.626076	
5882.342170	1.626128	
5882.343695	1.626273	
5882.345305	1.626108	
5882.346787	1.626148	
5882.348434	1.626040	
5882.349984	1.626108	
5882.351636	1.626132	
5882.353113	1.626152	
5882.354836	1.626112	
5882.356320	1.626128	
5882.358049	1.626040	
5882.359523	1.626205	
5882.361250	1.626044	
5882.362737	1.626152	
5882.364445	1.625854	
5882.365931	1.626052	
5882.367633	1.626052	
5882.369111	1.626060	
5882.370869	1.625919	
5882.372361	1.626011	
5882.374105	1.626140	
5882.375623	1.626040	
5882.377380	1.625927	
5882.378901	1.625886	
5882.380620	1.625600	
5882.382156	1.625508	
5882.383859	1.608895	
5882.385400	1.555850	
5882.387087	1.486132	
5882.388654	1.462864	
5882.390344	1.406782	
5882.391914	1.408373	
5882.393581	1.327179	
5882.395165	1.287629	
5882.396797	1.262242	
5882.398411	1.238491	
5882.400025	1.185084	
5882.401660	1.173913	
5882.403262	1.121227	
5882.404948	1.096698	
5882.406538	1.032813	
5882.408188	1.035729	
5882.409771	0.986572	
5882.411478	0.968368	
5882.413035	0.925092	
5882.414740	0.925426	
5882.416294	0.880285	
5882.417992	0.842318	
5882.419546	0.834825	
5882.421231	0.835768	
5882.422746	0.760108	
5882.424499	0.740240	
5882.426000	0.743749	
5882.427794	0.697363	
5882.429277	0.704960	
5882.431041	0.692508	
5882.432520	0.651766	
5882.434300	0.594616	
5882.435779	0.589754	
5882.437546	0.586914	
5882.439051	0.578108	
5882.440812	0.551259	
5882.442323	0.535948	
5882.444064	0.510872	
5882.445579	0.492184	
5882.447300	0.486194	
5882.448837	0.496229	
5882.450542	0.437693	
5882.452099	0.465988	
5882.453800	0.426688	
5882.455357	0.425262	
5882.457044	0.405023	
5882.458603	0.397849	
5882.460265	0.385526	
5882.461847	0.392213	
5882.463503	0.363846	
5882.465118	0.380769	
5882.466740	0.331011	
5882.468368	0.346552	
5882.469986	0.309065	
5882.471645	0.308694	
5882.473237	0.276359	
5882.474881	0.307534	
5882.476467	0.270248	
5882.478157	0.272407	
5882.479728	0.276266	
5882.481453	0.273201	
5882.482928	0.241063	
5882.484479	0.270618	
5882.485971	0.253337	
5882.487605	0.229719	
5882.489120	0.216337	
5882.490692	0.183289	
5882.492244	0.229546	
5882.493781	0.173391	
5882.495381	0.207676	
5882.496873	0.221441	
5882.498543	0.211293	
5882.500031	0.182938	
5882.501680	0.175635	
5882.503169	0.167900	
5882.504814	0.144286	
5882.506292	0.165959	
5882.507931	0.145459	
5882.509414	0.155892	
5882.511123	0.153979	
5882.512611	0.137442	
5882.514338	0.154208	
5882.515816	0.151795	
5882.517510	0.103544	
5882.519000	0.109832	
5882.520660	0.116253	
5882.522179	0.126969	
5882.523809	0.106734	
5882.525378	0.116612	
5882.527067	0.101868	
5882.528639	0.121216	
5882.530287	0.104410	
5882.531873	0.110062	
5882.533544	0.095644	
5882.535138	0.107854	
5882.536787	0.089622	
5882.538396	0.099592	
5882.540024	0.065106	
5882.541664	0.106593	
5882.543274	0.084430	
5882.544953	0.096752	
5882.546561	0.077791	
5882.548212	0.087145	
5882.549810	0.080885	
5882.551464	0.075370	
5882.553045	0.075559	
5882.554753	0.077154	
5882.556302	0.059011	
5882.558004	0.046471	
5882.559574	0.069211	
5882.561253	0.062503	
5882.562788	0.051055	
5882.564514	0.093300	
5882.566012	0.055651	
5882.567791	0.052155	
5882.569271	0.064393	
5882.571067	0.051760	
5882.572547	0.024557	
5882.574339	0.070935	
5882.575824	0.036871	
5882.577582	0.076075	
5882.579074	0.063128	
5882.580814	0.056763	
5882.582314	0.074427	
5882.584054	0.029048	
5882.585580	0.053250	
5882.587299	0.023235	
5882.588824	0.040440	
5882.590538	0.027844	
5882.592094	0.071245	
5882.593809	0.029910	
5882.595376	0.057581	
5882.597057	0.031336	
5882.598618	0.042841	
5882.600292	0.027070	
5882.601871	0.036114	
5882.603527	0.032988	
5882.605125	0.058197	
5882.606748	0.005922	
5882.608371	0.018470	
5882.609991	0.029918	
5882.611638	0.028130	
5882.613237	0.012105	
5882.614885	0.035030	
5882.616478	0.021459	
5882.618176	0.031215	
5882.619742	0.003215	
5882.621427	0.024984	
5882.622982	-0.006042	
5882.624672	0.012593	
5882.626233	0.045113	
5882.627923	0.033951	
5882.629454	0.041185	
5882.631205	0.056396	
5882.632697	0.042845	
5882.634466	0.003545	
5882.635944	0.029205	
5882.637713	0.008790	
5882.639193	0.020625	
5882.640685	0.040174	
5882.642246	0.040767	
5882.643796	0.017475	
5882.645400	0.028368	
5882.646886	0.048779	
5882.648547	0.032545	
5882.650040	0.030019	
5882.651672	0.023783	
5882.653197	0.016154	
5882.654824	0.032271	
5882.656298	0.010260	
5882.657932	-0.001233	
5882.659416	0.029677	
5882.661059	0.002530	
5882.662552	0.008008	
5882.664246	0.017016	
5882.665745	0.030978	
5882.667435	0.037584	
5882.668935	0.035506	
5882.670604	0.017519	
5882.672139	0.006421	
5882.673757	0.000036	
5882.675327	0.022269	
5882.676916	0.018264	
5882.678538	0.035167	
5882.680097	0.009628	
5882.681716	0.039385	
5882.683241	0.000105	
5882.684895	-0.005418	
5882.686473	-0.001321	
5882.688129	-0.001676	
5882.689715	-0.006582	
5882.691394	0.035510	
5882.692963	0.014333	
5882.694699	0.027848	
5882.696237	0.017112	
5882.697945	0.062145	
5882.699482	0.012842	
5882.701204	0.001901	
5882.702706	0.007364	
5882.704416	0.007670	
5882.705904	-0.020544	
5882.707671	0.019070	
5882.709159	0.032645	
5882.710966	-0.006401	
5882.712440	0.020556	
5882.714202	0.064719	
5882.715698	0.022969	
5882.717436	0.013402	
5882.718953	0.019654	
5882.720689	0.004117	
5882.722213	-0.005051	
5882.723939	0.006812	
5882.725471	0.035171	
5882.727155	0.028367	
5882.728691	0.036436	
5882.730377	0.016516	
5882.731930	0.050394	
5882.733578	0.028368	
5882.735155	0.016121	
5882.736789	-0.003126	
5882.738389	0.016464	
5882.740025	-0.005704	
5882.741629	0.027816	
5882.743230	0.024754	
5882.744878	0.022667	
5882.746455	-0.002558	
5882.748132	0.014784	
5882.749692	0.003315	
5882.751392	0.015674	
5882.752938	0.020029	
5882.754643	0.026273	
5882.756202	-0.020343	
5882.757913	0.013974	
5882.759453	0.029632	
5882.761205	0.009575	
5882.762701	-0.002461	
5882.764453	0.034986	
5882.765928	-0.009068	
5882.767681	-0.008447	
5882.769166	-0.003287	
5882.770937	0.006179	
5882.772419	-0.020166	
5882.774174	0.010204	
5882.775675	0.020573	
5882.777449	-0.020988	
5882.778958	0.022293	
5882.780691	0.046962	
5882.782213	0.006731	
5882.783936	-0.016991	
5882.785465	0.008818	
5882.787154	-0.019811	
5882.788709	0.009426	
5882.790397	-0.010695	
5882.791964	0.007050	
5882.793639	-0.023123	
5882.795208	-0.005426	
5882.796849	-0.008226	
5882.798465	-0.012460	
5882.799965	0.003086	
5882.801548	-0.007324	
5882.803029	-0.005317	
5882.804672	-0.018820	
5882.806147	-0.020146	
5882.807786	-0.011662	
5882.809261	0.027953	
5882.810916	-0.023082	
5882.812399	-0.002199	
5882.813988	0.005857	
5882.815540	-0.018752	
5882.817078	-0.004250	
5882.818678	-0.016979	
5882.820152	-0.042334	
5882.821786	-0.038462	
5882.823330	-0.042398	
5882.824986	0.003126	
5882.826474	-0.039969	
5882.828188	-0.032678	
5882.829662	-0.035119	
5882.831373	-0.024049	
5882.832854	-0.027997	
5882.834557	-0.057923	
5882.836048	-0.026232	
5882.837767	-0.036597	
5882.839250	-0.036775	
5882.840947	-0.052868	
5882.842422	-0.036980	
5882.844106	-0.052328	
5882.845610	-0.046539	
5882.847339	-0.060425	
5882.848860	-0.033024	
5882.850560	-0.079660	
5882.852112	-0.034732	
5882.853817	-0.068985	
5882.855368	-0.055696	
5882.857047	-0.073779	
5882.858609	-0.080756	
5882.860287	-0.084144	
5882.861864	-0.076196	
5882.863527	-0.087568	
5882.865121	-0.063712	
5882.866749	-0.104213	
5882.868366	-0.109784	
5882.869988	-0.114578	
5882.871632	-0.114026	
5882.873236	-0.123065	
5882.874892	-0.095411	
5882.876488	-0.118872	
5882.878166	-0.110505	
5882.879749	-0.151251	
5882.881439	-0.127996	
5882.883000	-0.157729	
5882.884685	-0.153785	
5882.886242	-0.159252	
5882.887934	-0.161951	
5882.889487	-0.191208	
5882.891219	-0.184219	
5882.892736	-0.175252	
5882.894484	-0.189053	
5882.895964	-0.217976	
5882.897731	-0.205771	
5882.899213	-0.236273	
5882.900980	-0.209187	
5882.902473	-0.237296	
5882.904264	-0.255633	
5882.905742	-0.255984	
5882.907527	-0.265253	
5882.909013	-0.256983	
5882.910764	-0.281080	
5882.912272	-0.256060	
5882.914006	-0.296166	
5882.915531	-0.276738	
5882.917267	-0.340570	
5882.918797	-0.333609	
5882.920505	-0.342238	
5882.922053	-0.367705	
5882.923735	-0.387093	
5882.925288	-0.374807	
5882.926970	-0.386779	
5882.928552	-0.383782	
5882.930207	-0.411908	
5882.931805	-0.421459	
5882.933469	-0.466234	
5882.935071	-0.477839	
5882.936698	-0.477972	
5882.938297	-0.488945	
5882.939911	-0.525265	
5882.941593	-0.495048	
5882.943174	-0.537942	
5882.944850	-0.555026	
5882.946431	-0.561886	
5882.948116	-0.537019	
5882.949701	-0.624986	
5882.951369	-0.640769	
5882.952923	-0.634315	
5882.954641	-0.674631	
5882.956174	-0.721359	
5882.957900	-0.712614	
5882.959386	-0.732292	
5882.960946	-0.755479	
5882.962450	-0.783496	
5882.964071	-0.813020	
5882.965596	-0.833169	
5882.967149	-0.871225	
5882.968717	-0.884857	
5882.970194	-0.933152	
5882.971865	-0.959493	
5882.973352	-0.983176	
5882.974997	-1.004075	
5882.976512	-1.018537	
5882.978144	-1.051456	
5882.979620	-1.091171	
5882.981268	-1.114616	
5882.982750	-1.182195	
5882.984446	-1.238684	
5882.985928	-1.243559	
5882.987622	-1.297312	
5882.989115	-1.322800	
5882.990787	-1.372191	
5882.992294	-1.366656	
5882.993949	-1.418513	
5882.995469	-1.486325	
5882.997093	-1.543664	
5882.998658	-1.573933	
5883.000271	-1.615630	
5883.001856	-1.627663	
5883.003531	-1.627711	
5883.005124	-1.627735	
5883.006757	-1.627897	
5883.008365	-1.628030	
5883.010000	-1.627901	
5883.011611	-1.627981	
5883.013218	-1.627909	
5883.014872	-1.627921	
5883.016465	-1.627945	
5883.018141	-1.627961	
5883.019704	-1.627949	
5883.021400	-1.628098	
5883.022950	-1.627965	
5883.024660	-1.627925	
5883.026208	-1.627989	
5883.027908	-1.627921	
5883.029453	-1.628013	
5883.031180	-1.628030	
5883.032683	-1.627941	
5883.034441	-1.627945	
5883.035923	-1.627973	
5883.037714	-1.628058	
5883.039201	-1.628070	
5883.040971	-1.627885	
5883.042451	-1.627977	
5883.044262	-1.628009	
5883.045738	-1.628110	
5883.047499	-1.628078	
5883.048990	-1.628013	
5883.050743	-1.627989	
5883.052249	-1.628134	
5883.053991	-1.628054	
5883.055509	-1.628001	
5883.057234	-1.628034	
5883.058773	-1.628066	
5883.060487	-1.628017	
5883.062033	-1.628066	
5883.063731	-1.628009	
5883.065279	-1.628138	
5883.066961	-1.628054	
5883.068534	-1.628130	
5883.070197	-1.628054	
5883.071802	-1.628066	
5883.073445	-1.627945	
5883.075034	-1.628090	
5883.076671	-1.628090	
5883.078281	-1.628223	
5883.079918	-1.628102	
5883.081588	-1.628054	
5883.083166	-1.628082	
5883.084846	-1.628231	
5883.086427	-1.627961	
5883.088114	-1.628191	
5883.089691	-1.627993	
5883.091368	-1.628034	
5883.092921	-1.628066	
5883.094611	-1.628259	
5883.096162	-1.627961	
5883.097878	-1.628042	
5883.099402	-1.628098	
5883.101140	-1.628114	
5883.102631	-1.628094	
5883.104395	-1.628094	
5883.105878	-1.628122	
5883.107665	-1.628130	
5883.109155	-1.628074	
5883.110949	-1.628009	
5883.112425	-1.628175	
5883.114180	-1.628098	
5883.115670	-1.628130	
5883.117407	-1.628150	
5883.118928	-1.628199	
5883.120419	-1.628203	
5883.122032	-1.628042	
5883.123512	-1.628211	
5883.125167	-1.628102	
5883.126649	-1.628183	
5883.128293	-1.628175	
5883.129811	-1.627993	
5883.131449	-1.628102	
5883.132931	-1.628191	
5883.134563	-1.628227	
5883.136045	-1.628183	
5883.137682	-1.628058	
5883.139176	-1.628126	
5883.140792	-1.628191	
5883.142310	-1.628235	
5883.143961	-1.628001	
5883.145487	-1.628207	
5883.147128	-1.627985	
5883.148685	-1.628062	
5883.150307	-1.628058	
5883.151889	-1.628130	
5883.153465	-1.628082	
5883.155079	-1.628074	
5883.156614	-1.628042	
5883.158276	-1.628082	
5883.159754	-1.628142	
5883.161466	-1.628114	
5883.163034	-1.627897	
5883.164722	-1.628074	
5883.166302	-1.627933	
5883.167980	-1.628094	
5883.169531	-1.627953	
5883.171249	-1.628146	
5883.172783	-1.628078	
5883.174514	-1.627917	
5883.176011	-1.627933	
5883.177757	-1.628042	
5883.179243	-1.627917	
5883.181007	-1.627973	
5883.182488	-1.627949	
5883.184252	-1.627860	
5883.185737	-1.628013	
5883.187520	-1.628042	
5883.188993	-1.628034	
5883.190748	-1.627812	
5883.192247	-1.627788	
5883.193972	-1.627719	
5883.195493	-1.549892	
5883.197215	-1.366829	
5883.198746	-1.210611	
5883.200442	-1.063775	
5883.201994	-0.932045	
5883.203687	-0.772801	
5883.205241	-0.597666	
5883.206912	-0.454817	
5883.208483	-0.260298	
5883.210135	-0.128532	
5883.211735	0.069021	
5883.213382	0.194020	
5883.214999	0.360655	
5883.216631	0.501320	
5883.218256	0.683179	
5883.219868	0.813495	
5883.221515	0.994036	
5883.223104	1.113287	
5883.224788	1.283431	
5883.226361	1.450489	
5883.228044	1.587295	
5883.229599	1.625028	
5883.231302	1.625983	
5883.232850	1.626177	
5883.234538	1.626019	
5883.236086	1.626088	
5883.237805	1.626100	
5883.239284	1.626205	
5883.241062	1.626108	
5883.242546	1.626221	
5883.244338	1.626044	
5883.245826	1.626076	
5883.247602	1.626277	
5883.249091	1.626197	
5883.250876	1.625983	
5883.252354	1.626080	
5883.254125	1.626245	
5883.255622	1.626173	
5883.257381	1.626104	
5883.258890	1.626132	
5883.260628	1.626160	
5883.262153	1.626144	
5883.263875	1.626333	
5883.265421	1.626120	
5883.267133	1.626108	
5883.268671	1.626056	
5883.270363	1.626213	
5883.271919	1.626120	
5883.273590	1.626181	
5883.275195	1.626213	
5883.276686	1.626168	
5883.278274	1.626144	
5883.279763	1.626132	
5883.281401	1.626096	
5883.282875	1.626156	
5883.284519	1.626164	
5883.285993	1.626116	
5883.287625	1.626293	
5883.289111	1.626112	
5883.290719	1.626265	
5883.292252	1.626241	
5883.293808	1.626213	
5883.295355	1.626168	
5883.296848	1.626160	
5883.298505	1.626185	
5883.299987	1.626245	
5883.301629	1.626160	
5883.303144	1.626297	
5883.304834	1.626189	
5883.306311	1.626217	
5883.308038	1.626104	
5883.309517	1.626177	
5883.311220	1.626229	
5883.312714	1.626221	
5883.314436	1.626164	
5883.315918	1.626040	
5883.317616	1.626237	
5883.319089	1.626132	
5883.320783	1.626189	
5883.322284	1.626184	
5883.324020	1.626225	
5883.325533	1.626193	
5883.327256	1.626156	
5883.328779	1.626197	
5883.330496	1.626116	
5883.332040	1.626197	
5883.333736	1.626185	
5883.335275	1.626221	
5883.336970	1.626313	
5883.338543	1.626205	
5883.340226	1.626466	
5883.341818	1.626305	
5883.343460	1.626237	
5883.345070	1.626116	
5883.346715	1.626414	
5883.348317	1.626068	
5883.349955	1.626330	
5883.351581	1.626156	
5883.353185	1.626177	
5883.354855	1.626173	
5883.356430	1.626197	
5883.358107	1.626104	
5883.359702	1.626181	
5883.361364	1.626124	
5883.362923	1.626076	
5883.364611	1.626132	
5883.366162	1.626064	
5883.367884	1.626176	
5883.369432	1.626168	
5883.371149	1.626112	
5883.372651	1.626237	
5883.374388	1.626160	
5883.375869	1.626132	
5883.377648	1.626112	
5883.379135	1.626076	
5883.380905	1.626176	
5883.382381	1.626161	
5883.384154	1.626092	
5883.385635	1.626124	
5883.387400	1.626084	
5883.388900	1.626156	
5883.390619	1.626156	
5883.392143	1.626080	
5883.393884	1.626108	
5883.395413	1.626128	
5883.397123	1.626132	
5883.398670	1.626044	
5883.400389	1.626152	
5883.401941	1.626064	
5883.403640	1.625915	
5883.405210	1.626060	
5883.406875	1.626064	
5883.408461	1.626108	
5883.410125	1.626245	
5883.411717	1.626084	
5883.413365	1.626108	
5883.414957	1.626036	
5883.416608	1.626164	
5883.418253	1.625906	
5883.419864	1.626076	
5883.421534	1.625782	
5883.423137	1.625931	
5883.424797	1.623711	
5883.426392	1.622160	
5883.428068	1.565703	
5883.429653	1.505113	
5883.431357	1.472190	
5883.432914	1.408067	
5883.434636	1.389589	
5883.436108	1.361975	
5883.437663	1.308942	
5883.439165	1.274146	
5883.440708	1.243422	
5883.442246	1.226946	
5883.443804	1.200786	
5883.445373	1.163653	
5883.446869	1.120473	
5883.448517	1.114511	
5883.450005	1.046968	
5883.451639	1.026335	
5883.453166	1.035798	
5883.454806	0.984091	
5883.456281	0.962994	
5883.457933	0.926598	
5883.459403	0.904007	
5883.461032	0.867471	
5883.462512	0.866717	
5883.464228	0.834076	
5883.465720	0.814087	
5883.467407	0.759322	
5883.468910	0.763415	
5883.470576	0.720107	
5883.472089	0.701472	
5883.473716	0.669285	
5883.475262	0.700086	
5883.476866	0.651194	
5883.478464	0.651210	
5883.480019	0.602834	
5883.481636	0.646199	
5883.483251	0.569907	
5883.484879	0.555965	
5883.486476	0.535843	
5883.488146	0.515975	
5883.489736	0.502469	
5883.491382	0.519964	
5883.492963	0.499902	
5883.494659	0.480619	
5883.496208	0.459015	
5883.497942	0.443695	
5883.499483	0.420895	
5883.501196	0.407227	
5883.502714	0.412492	
5883.504455	0.395311	
5883.505967	0.382130	
5883.507732	0.385744	
5883.509211	0.378932	
5883.510992	0.366110	
5883.512473	0.363802	
5883.514229	0.344437	
5883.515713	0.342250	
5883.517465	0.308948	
5883.518950	0.317935	
5883.520715	0.289544	
5883.522222	0.282426	
5883.523997	0.244761	
5883.525506	0.285463	
5883.527241	0.262244	
5883.528762	0.264101	
5883.530470	0.262506	
5883.532010	0.251448	
5883.533696	0.223946	
5883.535244	0.243863	
5883.536926	0.218033	
5883.538508	0.242855	
5883.540180	0.212578	
5883.541764	0.220385	
5883.543421	0.194314	
5883.545014	0.196413	
5883.546648	0.182398	
5883.548272	0.218581	
5883.549892	0.176884	
5883.551534	0.180642	
5883.553150	0.173890	
5883.554791	0.161234	
5883.556393	0.144166	
5883.558066	0.174515	
5883.559662	0.162748	
5883.561365	0.127130	
5883.562926	0.153165	
5883.564617	0.147267	
5883.566189	0.149676	
5883.567872	0.135388	
5883.569418	0.123714	
5883.571140	0.115782	
5883.572676	0.131508	
5883.574425	0.129096	
5883.575905	0.141406	
5883.577693	0.165858	
5883.579171	0.128564	
5883.580924	0.134671	
5883.582400	0.116298	
5883.584190	0.101353	
5883.585677	0.109474	
5883.587463	0.113719	
5883.588947	0.104503	
5883.590707	0.084925	
5883.592206	0.118517	
5883.593939	0.110755	
5883.595472	0.105739	
5883.596972	0.121861	
5883.598575	0.116809	
5883.600064	0.105888	
5883.601704	0.092317	
5883.603206	0.085932	
5883.604850	0.066431	
5883.606328	0.050302	
5883.607967	0.085614	
5883.609438	0.100180	
5883.611064	0.066113	
5883.612551	0.083346	
5883.614190	0.095890	
5883.615690	0.096982	
5883.617282	0.076671	
5883.618821	0.062503	
5883.620453	0.056352	
5883.622000	0.067313	
5883.623625	0.048227	
5883.625191	0.086637	
5883.626776	0.043868	
5883.628375	0.077541	
5883.629927	0.067438	
5883.631557	0.080055	
5883.633055	0.061247	
5883.634765	0.056183	
5883.636239	0.056320	
5883.637981	0.049995	
5883.639536	0.031876	
5883.641256	0.040916	
5883.642818	0.064373	
5883.644502	0.053549	
5883.646045	0.017378	
5883.647780	0.061714	
5883.649278	0.050028	
5883.651035	0.039735	
5883.652511	0.046708	
5883.654286	0.056836	
5883.655769	0.016206	
5883.657540	0.020367	
5883.659024	0.061396	
5883.660803	0.039828	
5883.662297	0.053230	
5883.664045	0.029532	
5883.665543	0.029713	
5883.667261	0.011992	
5883.668783	0.033592	
5883.670489	0.032895	
5883.672025	0.014683	
5883.673715	0.006953	
5883.675268	0.031711	
5883.676952	0.024819	
5883.678529	0.040203	
5883.680193	0.031949	
5883.681759	0.052449	
5883.683413	0.011581	
5883.684990	0.003319	
5883.686634	0.014426	
5883.688256	0.032001	
5883.689873	0.012307	
5883.691545	0.027735	
5883.693149	0.019429	
5883.694819	0.034785	
5883.696432	0.017547	
5883.698082	0.044239	
5883.699664	0.028674	
5883.701350	0.045254	
5883.702911	0.015227	
5883.704608	0.019610	
5883.706149	0.017213	
5883.707872	0.014107	
5883.709411	0.007698	
5883.711134	0.018655	
5883.712649	0.016021	
5883.714410	0.040835	
5883.715887	0.028690	
5883.717657	0.006473	
5883.719142	0.022937	
5883.720905	0.011521	
5883.722385	-0.000906	
5883.724160	-0.004765	
5883.725646	0.028263	
5883.727414	0.007271	
5883.728909	0.036517	
5883.730669	0.013447	
5883.732176	0.031143	
5883.733911	-0.003944	
5883.735435	0.018228	
5883.737163	0.017930	
5883.738699	0.011046	
5883.740425	-0.009881	
5883.741962	0.031759	
5883.743652	0.005817	
5883.745212	0.022393	
5883.746884	0.019876	
5883.748463	0.034849	
5883.750125	0.004580	
5883.751712	-0.014425	
5883.753349	-0.007126	
5883.754963	0.006554	
5883.756485	0.017946	
5883.758139	0.019199	
5883.759617	0.032021	
5883.761253	-0.003102	
5883.762732	-0.001873	
5883.764373	0.017793	
5883.765866	0.043566	
5883.767494	-0.000169	
5883.768994	0.006236	
5883.770570	-0.020472	
5883.772100	0.002647	
5883.773626	-0.012250	
5883.775230	0.003376	
5883.776721	0.009861	
5883.778354	-0.005849	
5883.779900	0.001293	
5883.781536	0.025946	
5883.783027	-0.014744	
5883.784733	-0.032170	
5883.786220	-0.024516	
5883.787935	-0.019626	
5883.789408	-0.004971	
5883.791127	-0.041298	
5883.792610	-0.005213	
5883.794305	-0.007690	
5883.795788	-0.008451	
5883.797480	0.005672	
5883.798964	0.000294	
5883.800631	-0.045444	
5883.802143	-0.043707	
5883.803877	-0.036186	
5883.805401	-0.055816	
5883.807134	-0.058177	
5883.808662	-0.021616	
5883.810360	-0.038402	
5883.811911	-0.029858	
5883.813608	-0.051454	
5883.815176	-0.033395	
5883.816852	-0.061077	
5883.818442	-0.025846	
5883.820101	-0.056521	
5883.821680	-0.044299	
5883.823329	-0.064284	
5883.824935	-0.040892	
5883.826568	-0.059611	
5883.828205	-0.069489	
5883.829826	-0.063297	
5883.831486	-0.044771	
5883.833078	-0.076997	
5883.834757	-0.069650	
5883.836332	-0.060719	
5883.837997	-0.070040	
5883.839569	-0.091072	
5883.841264	-0.064477	
5883.842807	-0.081505	
5883.844524	-0.085634	
5883.846070	-0.080031	
5883.847778	-0.063748	
5883.849284	-0.071829	
5883.851032	-0.057472	
5883.852519	-0.092095	
5883.854303	-0.092825	
5883.855785	-0.119560	
5883.857575	-0.104398	
5883.859058	-0.123085	
5883.860831	-0.066004	
5883.862306	-0.121627	
5883.864080	-0.130820	
5883.865566	-0.092273	
5883.867332	-0.139142	
5883.868850	-0.119480	
5883.870597	-0.141342	
5883.872112	-0.116499	
5883.873840	-0.169036	
5883.875365	-0.135090	
5883.877079	-0.142554	
5883.878630	-0.139356	
5883.880326	-0.156355	
5883.881894	-0.166285	
5883.883577	-0.199354	
5883.885140	-0.197992	
5883.886805	-0.197376	
5883.888396	-0.194008	
5883.890047	-0.222859	
5883.891646	-0.201416	
5883.893269	-0.229381	
5883.894879	-0.218258	
5883.896491	-0.234102	
5883.898153	-0.244487	
5883.899750	-0.250880	
5883.901408	-0.251943	
5883.903014	-0.285032	
5883.904676	-0.288621	
5883.906246	-0.291566	
5883.907948	-0.260757	
5883.909490	-0.311518	
5883.911191	-0.325279	
5883.912672	-0.295667	
5883.914238	-0.306450	
5883.915742	-0.343620	
5883.917353	-0.370074	
5883.918875	-0.361328	
5883.920436	-0.382167	
5883.921999	-0.376076	
5883.923486	-0.420686	
5883.925137	-0.412069	
5883.926624	-0.426474	
5883.928261	-0.416955	
5883.929785	-0.458975	
5883.931427	-0.475982	
5883.932905	-0.492817	
5883.934548	-0.481815	
5883.936022	-0.500285	
5883.937664	-0.526836	
5883.939156	-0.555582	
5883.940861	-0.569786	
5883.942360	-0.573065	
5883.944040	-0.593883	
5883.945529	-0.607136	
5883.947177	-0.640221	
5883.948700	-0.641111	
5883.950325	-0.692960	
5883.951874	-0.685008	
5883.953467	-0.725319	
5883.955066	-0.737847	
5883.956620	-0.791283	
5883.958240	-0.778823	
5883.959851	-0.799243	
5883.961508	-0.820198	
5883.963088	-0.868566	
5883.964759	-0.887652	
5883.966355	-0.914094	
5883.968011	-0.970737	
5883.969592	-0.971377	
5883.971300	-0.984703	
5883.972857	-1.042940	
5883.974558	-1.045244	
5883.976097	-1.096090	
5883.977804	-1.139012	
5883.979337	-1.152063	
5883.981060	-1.173571	
5883.982575	-1.202103	
5883.984343	-1.255869	
5883.985821	-1.306956	
5883.987604	-1.336871	
5883.989082	-1.366189	
5883.990865	-1.420515	
5883.992343	-1.424185	
5883.994093	-1.481701	
5883.995587	-1.498567	
5883.997345	-1.571855	
5883.998856	-1.590369	
5884.000619	-1.627039	
5884.002129	-1.627748	
5884.003855	-1.627804	
5884.005368	-1.627897	
5884.007084	-1.627743	
5884.008623	-1.628005	
5884.010323	-1.627852	
5884.011898	-1.627957	
5884.013579	-1.627933	
5884.015154	-1.627973	
5884.016832	-1.627699	
5884.018419	-1.628094	
5884.020089	-1.627852	
5884.021686	-1.628106	
5884.023314	-1.627800	
5884.024917	-1.628009	
5884.026530	-1.628026	
5884.028159	-1.628005	
5884.029768	-1.627885	
5884.031427	-1.628034	
5884.033032	-1.627848	
5884.034722	-1.627989	
5884.036296	-1.627856	
5884.037989	-1.628078	
5884.039556	-1.628009	
5884.041243	-1.628029	
5884.042816	-1.627949	
5884.044503	-1.628098	
5884.046047	-1.627989	
5884.047765	-1.628005	
5884.049267	-1.628005	
5884.051018	-1.628013	
5884.052498	-1.627985	
5884.054261	-1.628102	
5884.055740	-1.628029	
5884.057507	-1.627961	
5884.058989	-1.628030	
5884.060737	-1.628126	
5884.062240	-1.628070	
5884.064004	-1.628066	
5884.065505	-1.628098	
5884.067248	-1.628126	
5884.068771	-1.628142	
5884.070274	-1.628158	
5884.071865	-1.628078	
5884.073360	-1.628183	
5884.075008	-1.628021	
5884.076506	-1.628191	
5884.078144	-1.628130	
5884.079620	-1.628126	
5884.081271	-1.628162	
5884.082747	-1.628142	
5884.084393	-1.628142	
5884.085863	-1.628114	
5884.087497	-1.628050	
5884.088982	-1.628118	
5884.090565	-1.628162	
5884.092100	-1.628150	
5884.093636	-1.628142	
5884.095220	-1.628090	
5884.096805	-1.628054	
5884.098402	-1.628102	
5884.099963	-1.628050	
5884.101591	-1.628154	
5884.103128	-1.627973	
5884.104830	-1.628146	
5884.106304	-1.628070	
5884.108006	-1.628126	
5884.109490	-1.628122	
5884.111212	-1.628227	
5884.112692	-1.628098	
5884.114418	-1.628158	
5884.115931	-1.628094	
5884.117695	-1.628082	
5884.119176	-1.628042	
5884.120960	-1.628203	
5884.122440	-1.628138	
5884.124208	-1.628191	
