time (s)	det(V)
4223.108008	-0.021995	
4223.109692	-0.026837	
4223.111251	-0.024939	
4223.112916	-0.022643	
4223.114507	-0.007420	
4223.116151	-0.022482	
4223.117746	-0.015892	
4223.119399	-0.024383	
4223.121004	0.004318	
4223.122626	-0.035312	
4223.124270	-0.006683	
4223.125874	-0.030756	
4223.127554	-0.030833	
4223.129127	-0.042684	
4223.130814	-0.013197	
4223.132406	-0.018667	
4223.134079	-0.003315	
4223.135642	-0.032049	
4223.137340	-0.026643	
4223.138882	-0.030724	
4223.140607	-0.025016	
4223.142166	-0.030591	
4223.143881	-0.032472	
4223.145416	-0.041407	
4223.147132	-0.041145	
4223.148621	-0.022099	
4223.150397	-0.015541	
4223.151890	-0.007614	
4223.153422	0.028577	
4223.154971	-0.015904	
4223.156539	-0.029149	
4223.158090	-0.015791	
4223.159604	-0.011598	
4223.161241	-0.020186	
4223.162732	-0.013068	
4223.164371	-0.014752	
4223.165899	0.015408	
4223.167563	0.004302	
4223.169052	0.011763	
4223.170702	0.023014	
4223.172177	0.005048	
4223.173820	-0.005845	
4223.175301	0.001825	
4223.176934	-0.022530	
4223.178416	0.017837	
4223.180132	-0.014119	
4223.181636	0.029669	
4223.183315	0.008286	
4223.184845	0.003944	
4223.186474	0.006671	
4223.188033	0.041367	
4223.189620	-0.007755	
4223.191210	0.021149	
4223.192796	0.011231	
4223.194393	0.002498	
4223.195940	-0.014039	
4223.197582	0.015751	
4223.199202	0.021435	
4223.200870	-0.001362	
4223.202454	0.020069	
4223.204152	0.012149	
4223.205728	0.010381	
4223.207428	-0.004709	
4223.208994	-0.003372	
4223.210660	0.024339	
4223.212219	0.001088	
4223.213933	0.010043	
4223.215487	0.000081	
4223.217209	0.006856	
4223.218741	-0.010941	
4223.220472	0.038023	
4223.221956	-0.010240	
4223.223737	-0.037306	
4223.225227	0.010897	
4223.227034	0.003323	
4223.228522	-0.003202	
4223.230300	0.017503	
4223.231784	0.017527	
4223.233559	-0.001301	
4223.235036	0.025805	
4223.236794	0.013990	
4223.238296	0.024403	
4223.240055	-0.010973	
4223.241574	0.006312	
4223.243318	-0.000250	
4223.244855	0.011231	
4223.246572	0.000822	
4223.248100	0.030164	
4223.249801	0.001196	
4223.251354	0.010256	
4223.253050	0.001644	
4223.254616	0.018083	
4223.256307	-0.000814	
4223.257867	-0.002115	
4223.259530	0.001450	
4223.261134	0.005354	
4223.262776	-0.022430	
4223.264379	0.004681	
4223.265999	0.017507	
4223.267639	0.018659	
4223.269273	0.004109	
4223.270952	0.055784	
4223.272559	0.003432	
4223.274198	-0.000959	
4223.275810	0.014973	
4223.277483	0.038293	
4223.279063	-0.003456	
4223.280753	0.036098	
4223.282324	0.041298	
4223.284034	0.032488	
4223.285604	0.030494	
4223.287285	0.049967	
4223.288835	0.020657	
4223.290562	-0.000777	
4223.292091	0.032923	
4223.293823	0.058459	
4223.295312	0.008488	
4223.297089	0.048416	
4223.298570	0.032907	
4223.300343	0.006224	
4223.301833	0.054676	
4223.303609	0.050866	
4223.305093	0.062648	
4223.306864	0.051720	
4223.308369	0.060727	
4223.309862	0.041689	
4223.311428	0.031916	
4223.312932	0.048573	
4223.314581	0.067793	
4223.316076	0.045693	
4223.317721	0.065980	
4223.319244	0.061533	
4223.320905	0.053931	
4223.322392	0.064344	
4223.324038	0.033922	
4223.325513	0.037774	
4223.327145	0.017692	
4223.328628	0.028094	
4223.330268	0.039707	
4223.331743	0.077320	
4223.333335	0.052501	
4223.334867	0.053323	
4223.336506	0.047437	
4223.338062	0.055957	
4223.339661	0.036497	
4223.341247	0.053186	
4223.342820	0.054213	
4223.344439	0.057114	
4223.346003	0.037790	
4223.347649	0.070129	
4223.349178	0.051248	
4223.350861	0.052932	
4223.352344	0.040078	
4223.354074	0.066741	
4223.355630	0.042906	
4223.357345	0.050789	
4223.358897	0.031526	
4223.360600	0.053166	
4223.362169	0.027413	
4223.363877	0.050285	
4223.365417	0.069686	
4223.367162	0.047369	
4223.368653	0.046108	
4223.370429	0.063704	
4223.371914	0.055953	
4223.373710	0.038233	
4223.375199	0.023062	
4223.376974	0.026571	
4223.378462	0.045665	
4223.380243	0.018724	
4223.381722	0.055349	
4223.383497	0.023292	
4223.384987	0.035099	
4223.386730	0.055216	
4223.388234	0.057959	
4223.389964	0.045238	
4223.391489	0.050153	
4223.393202	0.045468	
4223.394736	0.064062	
4223.396443	0.048569	
4223.397993	0.085602	
4223.399682	0.067116	
4223.401246	0.064397	
4223.402937	0.044843	
4223.404521	0.077481	
4223.406176	0.037484	
4223.407780	0.029407	
4223.409434	0.061666	
4223.411034	0.066580	
4223.412675	0.035115	
4223.414277	0.063132	
4223.415909	0.069831	
4223.417587	0.065166	
4223.419171	0.060667	
4223.420836	0.088124	
4223.422421	0.056586	
4223.424094	0.052304	
4223.425666	0.030877	
4223.427346	0.077952	
4223.428914	0.037480	
4223.430622	0.076159	
4223.432153	0.069021	
4223.433876	0.058318	
4223.435403	0.053790	
4223.437122	0.075209	
4223.438604	0.047868	
4223.440364	0.068602	
4223.441852	0.069356	
4223.443639	0.048420	
4223.445123	0.023582	
4223.446914	0.047433	
4223.448398	0.075688	
4223.450170	0.036702	
4223.451652	0.053516	
4223.453406	0.047389	
4223.454909	0.030015	
4223.456672	0.014631	
4223.458200	0.043345	
4223.459951	0.019852	
4223.461472	0.028569	
4223.463194	0.001676	
4223.464723	0.038112	
4223.466247	0.018760	
4223.467859	0.019159	
4223.469344	0.007936	
4223.470979	0.019066	
4223.472508	-0.005317	
4223.474143	-0.024246	
4223.475625	0.018587	
4223.477278	-0.004197	
4223.478759	-0.025020	
4223.480404	-0.032932	
4223.481890	-0.011767	
4223.483542	-0.022019	
4223.485047	-0.015634	
4223.486629	-0.027812	
4223.488163	-0.057907	
4223.489795	-0.077670	
4223.491352	-0.080788	
4223.492956	-0.079688	
4223.494550	-0.083620	
4223.496124	-0.099129	
4223.497713	-0.079487	
4223.499275	-0.085380	
4223.500914	-0.109925	
4223.502409	-0.099463	
4223.504114	-0.086947	
4223.505598	-0.117377	
4223.507338	-0.154410	
4223.508892	-0.153414	
4223.510599	-0.141237	
4223.512144	-0.190854	
4223.513871	-0.177862	
4223.515417	-0.176779	
4223.517127	-0.208989	
4223.518644	-0.197206	
4223.520393	-0.216381	
4223.521867	-0.256399	
4223.523654	-0.246698	
4223.525136	-0.276145	
4223.526914	-0.285713	
4223.528393	-0.280641	
4223.530186	-0.323478	
4223.531674	-0.276592	
4223.533439	-0.326234	
4223.534938	-0.365469	
4223.536686	-0.385063	
4223.538201	-0.377075	
4223.539926	-0.420315	
4223.541453	-0.439993	
4223.543158	-0.469754	
4223.544700	-0.478480	
4223.546402	-0.521583	
4223.547967	-0.495383	
4223.549647	-0.569947	
4223.551210	-0.582012	
4223.552877	-0.618291	
4223.554451	-0.630932	
4223.556109	-0.690116	
4223.557712	-0.718729	
4223.559349	-0.753356	
4223.560974	-0.767266	
4223.562612	-0.839023	
4223.564228	-0.858032	
4223.565841	-0.909067	
4223.567502	-0.964819	
4223.569097	-1.016329	
4223.570779	-1.036700	
4223.572349	-1.092557	
4223.574039	-1.137126	
4223.575606	-1.210708	
4223.577302	-1.217608	
4223.578860	-1.315545	
4223.580558	-1.364271	
4223.582122	-1.415032	
4223.583820	-1.505158	
4223.585341	-1.580072	
4223.587089	-1.613455	
4223.588569	-1.627751	
4223.590341	-1.627820	
4223.591824	-1.627937	
4223.593585	-1.627949	
4223.595071	-1.628094	
4223.596865	-1.627945	
4223.598350	-1.628013	
4223.600110	-1.628082	
4223.601609	-1.628070	
4223.603358	-1.628042	
4223.604866	-1.628058	
4223.606600	-1.628009	
4223.608125	-1.628038	
4223.609844	-1.627997	
4223.611393	-1.628130	
4223.613089	-1.628070	
4223.614645	-1.627941	
4223.616336	-1.627973	
4223.617898	-1.628138	
4223.619587	-1.628187	
4223.621189	-1.628094	
4223.622685	-1.628138	
4223.624320	-1.628259	
4223.625842	-1.628126	
4223.627472	-1.628267	
4223.628949	-1.628058	
4223.630599	-1.628223	
4223.632074	-1.628142	
4223.633726	-1.628207	
4223.635211	-1.628138	
4223.636842	-1.628154	
4223.638341	-1.628179	
4223.639927	-1.628199	
4223.641471	-1.628102	
4223.643012	-1.628134	
4223.644586	-1.628344	
4223.646177	-1.628130	
4223.647791	-1.628231	
4223.649370	-1.628114	
4223.650996	-1.628199	
4223.652531	-1.628038	
4223.654198	-1.628364	
4223.655683	-1.628170	
4223.657410	-1.628243	
4223.658886	-1.628211	
4223.660618	-1.628307	
4223.662089	-1.628195	
4223.663790	-1.628259	
4223.665273	-1.628215	
4223.666975	-1.628239	
4223.668463	-1.628332	
4223.670217	-1.628267	
4223.671704	-1.628295	
4223.673513	-1.628191	
4223.674995	-1.628243	
4223.676746	-1.628223	
4223.678254	-1.628404	
4223.679992	-1.628279	
4223.681507	-1.628348	
4223.683216	-1.628263	
4223.684749	-1.628336	
4223.686459	-1.628114	
4223.688010	-1.628320	
4223.689711	-1.628324	
4223.691266	-1.628360	
4223.692966	-1.628263	
4223.694526	-1.628372	
4223.696216	-1.628263	
4223.697798	-1.628372	
4223.699450	-1.628344	
4223.701049	-1.628344	
4223.702706	-1.628179	
4223.704302	-1.628344	
4223.705931	-1.628324	
4223.707537	-1.628299	
4223.709155	-1.628183	
4223.710817	-1.628308	
4223.712387	-1.628231	
4223.714075	-1.628324	
4223.715641	-1.628134	
4223.717327	-1.628392	
4223.718884	-1.628150	
4223.720544	-1.628179	
4223.722102	-1.628215	
4223.723832	-1.628203	
4223.725349	-1.628130	
4223.727093	-1.628162	
4223.728572	-1.628183	
4223.730372	-1.628211	
4223.731849	-1.628078	
4223.733614	-1.628247	
4223.735098	-1.628207	
4223.736871	-1.628215	
4223.738359	-1.628207	
4223.740153	-1.628026	
4223.741630	-1.628126	
4223.743385	-1.628118	
4223.744894	-1.628142	
4223.746633	-1.627961	
4223.748146	-1.628046	
4223.749893	-1.628122	
4223.751422	-1.628066	
4223.753144	-1.627981	
4223.754678	-1.628126	
4223.756373	-1.627840	
4223.757926	-1.627780	
4223.759617	-1.534182	
4223.761187	-1.240908	
4223.762861	-0.996788	
4223.764451	-0.694490	
4223.766090	-0.433306	
4223.767693	-0.150252	
4223.769327	0.098073	
4223.770931	0.387859	
4223.772574	0.631919	
4223.774208	0.906884	
4223.775811	1.157937	
4223.777481	1.450876	
4223.778960	1.607123	
4223.780543	1.625995	
4223.782027	1.626084	
4223.783675	1.626088	
4223.785159	1.626076	
4223.786802	1.626124	
4223.788314	1.626011	
4223.789905	1.626164	
4223.791472	1.626161	
4223.793010	1.626088	
4223.794612	1.626136	
4223.796101	1.626225	
4223.797764	1.626237	
4223.799264	1.626128	
4223.800899	1.626072	
4223.802398	1.626176	
4223.804097	1.626072	
4223.805577	1.626201	
4223.807293	1.626112	
4223.808775	1.626257	
4223.810504	1.626197	
4223.811992	1.626217	
4223.813717	1.626108	
4223.815206	1.626161	
4223.816894	1.626265	
4223.818376	1.626132	
4223.820055	1.626201	
4223.821567	1.626245	
4223.823233	1.626273	
4223.824766	1.626213	
4223.826491	1.626281	
4223.828028	1.626201	
4223.829736	1.626241	
4223.831290	1.626213	
4223.832973	1.626273	
4223.834531	1.626112	
4223.836205	1.626253	
4223.837783	1.626176	
4223.839435	1.626265	
4223.841040	1.626160	
4223.842665	1.626261	
4223.844283	1.626185	
4223.845916	1.626281	
4223.847541	1.626172	
4223.849148	1.626229	
4223.850814	1.626217	
4223.852390	1.626330	
4223.854049	1.626225	
4223.855627	1.626177	
4223.857331	1.626273	
4223.858887	1.626249	
4223.860568	1.626096	
4223.862120	1.626225	
4223.863832	1.626072	
4223.865389	1.626338	
4223.867136	1.626132	
4223.868642	1.626205	
4223.870400	1.626225	
4223.871885	1.626257	
4223.873666	1.626205	
4223.875152	1.626285	
4223.876933	1.626197	
4223.878428	1.626168	
4223.880205	1.626221	
4223.881691	1.626189	
4223.883485	1.626225	
4223.884969	1.626176	
4223.886722	1.626104	
4223.888221	1.626108	
4223.889974	1.626096	
4223.891496	1.626245	
4223.893244	1.626273	
4223.894763	1.626289	
4223.896490	1.626209	
4223.898024	1.626104	
4223.899718	1.626249	
4223.901271	1.626160	
4223.902945	1.626172	
4223.904517	1.626080	
4223.906213	1.626302	
4223.907793	1.626072	
4223.909457	1.626064	
4223.911040	1.626064	
4223.912681	1.626104	
4223.914275	1.626100	
4223.915910	1.626221	
4223.917542	1.626112	
4223.919151	1.626221	
4223.920829	1.626036	
4223.922437	1.626213	
4223.924087	1.626023	
4223.925678	1.626140	
4223.927350	1.625983	
4223.928921	1.626181	
4223.930637	1.626084	
4223.932186	1.626177	
4223.933897	1.626112	
4223.935450	1.626181	
4223.937168	1.625995	
4223.938649	1.625991	
4223.940207	1.626048	
4223.941722	1.626032	
4223.943327	1.626056	
4223.944863	1.626035	
4223.946415	1.625915	
4223.947972	1.625955	
4223.949467	1.625774	
4223.951136	1.625544	
4223.952635	1.614212	
4223.954267	1.540410	
4223.955787	1.452963	
4223.957421	1.394145	
4223.958912	1.346023	
4223.960557	1.300281	
4223.962044	1.232880	
4223.963698	1.195082	
4223.965195	1.141525	
4223.966903	1.098785	
4223.968387	1.075562	
4223.970079	1.013707	
4223.971574	0.989037	
4223.973242	0.937664	
4223.974771	0.919835	
4223.976429	0.840690	
4223.977984	0.841540	
4223.979587	0.785957	
4223.981181	0.779528	
4223.982749	0.743753	
4223.984348	0.741368	
4223.985985	0.675557	
4223.987587	0.682023	
4223.989219	0.614267	
4223.990853	0.570189	
4223.992453	0.561769	
4223.994120	0.548089	
4223.995700	0.522324	
4223.997382	0.508539	
4223.998966	0.485989	
4224.000653	0.480611	
4224.002237	0.459796	
4224.003954	0.455305	
4224.005509	0.412790	
4224.007211	0.370142	
4224.008763	0.381837	
4224.010472	0.361377	
4224.012003	0.336957	
4224.013738	0.342492	
4224.015235	0.345328	
4224.016980	0.314668	
4224.018472	0.319043	
4224.020254	0.291832	
4224.021736	0.256769	
4224.023509	0.276568	
4224.024998	0.241881	
4224.026759	0.236599	
4224.028253	0.227576	
4224.029997	0.203958	
4224.031516	0.216172	
4224.033275	0.217271	
4224.034797	0.202484	
4224.036517	0.161234	
4224.038041	0.189903	
4224.039758	0.141092	
4224.041300	0.162474	
4224.042996	0.151952	
4224.044552	0.138232	
4224.046215	0.100845	
4224.047792	0.135831	
4224.049453	0.109184	
4224.051036	0.119299	
4224.052698	0.111262	
4224.054303	0.130804	
4224.055941	0.088643	
4224.057569	0.085707	
4224.059180	0.072957	
4224.060867	0.074750	
4224.062463	0.070343	
4224.064126	0.086319	
4224.065723	0.072147	
4224.067380	0.040162	
4224.068963	0.068252	
4224.070658	0.091548	
4224.072214	0.039320	
4224.073934	0.049061	
4224.075488	0.032061	
4224.077180	0.010957	
4224.078732	0.028641	
4224.080431	0.035211	
4224.081935	0.041637	
4224.083703	0.049238	
4224.085182	0.029975	
4224.086967	0.037161	
4224.088450	0.048859	
4224.090208	0.017088	
4224.091687	0.027171	
4224.093464	0.035062	
4224.094995	0.027054	
4224.096487	0.040485	
4224.098070	0.023489	
4224.099595	0.043562	
4224.101234	0.009189	
4224.102720	0.037077	
4224.104369	0.027195	
4224.105868	0.018534	
4224.107522	-0.003891	
4224.109013	-0.004427	
4224.110637	0.013161	
4224.112128	0.011436	
4224.113769	0.008625	
4224.115267	0.034857	
4224.116919	0.025342	
4224.118406	0.034297	
4224.120084	0.009616	
4224.121580	0.029536	
4224.123253	-0.007460	
4224.124771	0.000628	
4224.126416	-0.016017	
4224.127966	-0.014651	
4224.129579	-0.013378	
4224.131181	0.031236	
4224.132772	0.001982	
4224.134382	0.002981	
4224.135923	0.002643	
4224.137547	0.018422	
4224.139045	-0.013112	
4224.140756	0.009805	
4224.142346	-0.013152	
4224.144012	0.010558	
4224.145589	-0.011078	
4224.147289	-0.003493	
4224.148844	-0.013990	
4224.150525	-0.011078	
4224.152089	0.000520	
4224.153800	0.020911	
4224.155339	-0.006022	
4224.157068	-0.017076	
4224.158586	0.003492	
4224.160333	-0.006989	
4224.161813	-0.012226	
4224.163592	-0.004419	
4224.165072	0.015058	
4224.166847	-0.004161	
4224.168334	-0.011054	
4224.170105	0.005640	
4224.171599	0.010808	
4224.173386	-0.009378	
4224.174885	-0.004818	
4224.176635	-0.018136	
4224.178142	0.005430	
4224.179872	-0.025217	
4224.181394	0.010079	
4224.183102	0.001309	
4224.184645	0.023558	
4224.186371	-0.016746	
4224.187914	0.022349	
4224.189625	-0.022265	
4224.191190	0.013579	
4224.192883	0.011948	
4224.194447	0.001192	
4224.196118	-0.034156	
4224.197707	-0.002953	
4224.199353	-0.003807	
4224.200972	0.023034	
4224.202602	-0.004335	
4224.204213	0.037886	
4224.205826	-0.009334	
4224.207481	0.012653	
4224.209083	-0.013177	
4224.210752	0.001378	
4224.212333	-0.023191	
4224.214008	0.003593	
4224.215590	-0.000798	
4224.217271	0.011179	
4224.218841	0.004028	
4224.220528	0.013902	
4224.222086	-0.004322	
4224.223807	-0.010953	
4224.225352	0.010357	
4224.227088	0.007231	
4224.228599	-0.018776	
4224.230335	0.006461	
4224.231825	0.026273	
4224.233609	0.013962	
4224.235106	0.010329	
4224.236907	0.013237	
4224.238395	0.008492	
4224.240183	0.009777	
4224.241659	-0.002590	
4224.243416	0.021241	
4224.244914	-0.008097	
4224.246673	0.015545	
4224.248189	0.016242	
4224.249956	0.007730	
4224.251482	0.036102	
4224.252979	0.025395	
4224.254572	0.034587	
4224.256071	0.028750	
4224.257732	-0.001245	
4224.259224	0.009185	
4224.260842	0.006461	
4224.262365	0.008101	
4224.264004	0.012572	
4224.265487	0.030784	
4224.267136	0.014675	
4224.268617	0.059756	
4224.270244	0.034358	
4224.271723	0.028396	
4224.273345	0.042579	
4224.274843	0.040291	
4224.276414	0.006832	
4224.277964	0.015565	
4224.279591	0.011843	
4224.281185	0.051397	
4224.282761	0.031824	
4224.284363	0.043155	
4224.285918	0.015497	
4224.287550	0.039115	
4224.289072	0.018764	
4224.290761	0.025387	
4224.292235	0.044932	
4224.293941	0.032073	
4224.295425	0.031360	
4224.297158	0.016214	
4224.298714	0.051901	
4224.300431	0.027304	
4224.301949	0.040275	
4224.303700	0.043788	
4224.305189	0.047679	
